participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
23,1,1,fixation,16.0,,,,,,,
23,1,1,trial,,1,eraser,1,images/localiser_images/eraser\rubber eraser_133.jpg,0,0.3,0.5
23,1,1,trial,,1,eraser,2,images/localiser_images/eraser\eraser_11s.jpg,0,0.3,0.5
23,1,1,trial,,1,eraser,3,images/localiser_images/eraser\eraser_06s.jpg,0,0.3,0.5
23,1,1,trial,,1,eraser,4,images/localiser_images/eraser\rubber eraser_158.jpg,0,0.3,0.5
23,1,1,trial,,1,eraser,5,images/localiser_images/eraser\rubber eraser_25.jpg,0,0.3,0.5
23,1,1,trial,,1,eraser,6,images/localiser_images/eraser\eraser_01s.jpg,0,0.3,0.5
23,1,1,trial,,1,eraser,7,images/localiser_images/eraser\rubber eraser_116.jpg,0,0.3,0.5
23,1,1,trial,,1,eraser,8,images/localiser_images/eraser\rubber eraser_63.jpg,0,0.3,0.5
23,1,1,trial,,1,eraser,9,images/localiser_images/eraser\rubber eraser_44.jpg,0,0.3,0.5
23,1,1,trial,,1,eraser,10,images/localiser_images/eraser\rubber eraser_219.jpg,0,0.3,0.5
23,1,1,trial,,1,eraser,11,images/localiser_images/eraser\rubber eraser_129.jpg,0,0.3,0.5
23,1,1,trial,,1,eraser,12,images/localiser_images/eraser\eraser_12s.jpg,0,0.3,0.5
23,1,1,trial,,1,eraser,13,images/localiser_images/eraser\rubber eraser_198.jpg,0,0.3,0.5
23,1,1,trial,,1,eraser,14,images/localiser_images/eraser\rubber eraser_47.jpg,0,0.3,0.5
23,1,1,trial,,1,eraser,15,images/localiser_images/eraser\rubber eraser_201.jpg,0,0.3,0.5
23,1,1,trial,,1,eraser,16,images/localiser_images/eraser\eraser_07s.jpg,0,0.3,0.5
23,1,1,trial,,1,eraser,17,images/localiser_images/eraser\eraser_03s.jpg,0,0.3,0.5
23,1,1,trial,,1,eraser,18,images/localiser_images/eraser\rubber eraser_164.jpg,0,0.3,0.5
23,1,1,trial,,1,eraser,19,images/localiser_images/eraser\rubber eraser_56.jpg,0,0.3,0.5
23,1,1,trial,,1,eraser,20,images/localiser_images/eraser\rubber eraser_7.jpg,0,0.3,0.5
23,1,1,fixation,4.0,,,,,,,
23,1,1,trial,,2,hammer,1,images/localiser_images/hammer\n03481172_11093.JPEG,0,0.3,0.5
23,1,1,trial,,2,hammer,2,images/localiser_images/hammer\n03715669_20365.JPEG,0,0.3,0.5
23,1,1,trial,,2,hammer,3,images/localiser_images/hammer\n03481521_9076.JPEG,0,0.3,0.5
23,1,1,trial,,2,hammer,4,images/localiser_images/hammer\n03715669_10604.JPEG,0,0.3,0.5
23,1,1,trial,,2,hammer,5,images/localiser_images/hammer\n02783035_803.JPEG,0,0.3,0.5
23,1,1,trial,,2,hammer,6,images/localiser_images/hammer\n03715669_22663.JPEG,0,0.3,0.5
23,1,1,trial,,2,hammer,7,images/localiser_images/hammer\n03481172_1084.JPEG,0,0.3,0.5
23,1,1,trial,,2,hammer,8,images/localiser_images/hammer\n03481172_5007.JPEG,0,0.3,0.5
23,1,1,trial,,2,hammer,9,images/localiser_images/hammer\n03481521_1461.JPEG,0,0.3,0.5
23,1,1,trial,,2,hammer,10,images/localiser_images/hammer\n03481172_12872.JPEG,0,0.3,0.5
23,1,1,trial,,2,hammer,11,images/localiser_images/hammer\n04383301_1898.JPEG,0,0.3,0.5
23,1,1,trial,,2,hammer,12,images/localiser_images/hammer\hammer_01b.jpg,0,0.3,0.5
23,1,1,trial,,2,hammer,13,images/localiser_images/hammer\n03481172_4034.JPEG,0,0.3,0.5
23,1,1,trial,,2,hammer,14,images/localiser_images/hammer\n03481172_4034.JPEG,1,0.3,0.5
