participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
61,4,1,fixation,16.0,,,,,,,
61,4,1,trial,,1,scrambled,1,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000035_n9.png,0,0.3,0.5
61,4,1,trial,,1,scrambled,2,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000010_n9.png,0,0.3,0.5
61,4,1,trial,,1,scrambled,3,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000079_n9.png,0,0.3,0.5
61,4,1,trial,,1,scrambled,4,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000071_n9.png,0,0.3,0.5
61,4,1,trial,,1,scrambled,5,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000024_n9.png,0,0.3,0.5
61,4,1,trial,,1,scrambled,6,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000067_n9.png,0,0.3,0.5
61,4,1,trial,,1,scrambled,7,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000061_n9.png,0,0.3,0.5
61,4,1,trial,,1,scrambled,8,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000008_n9.png,0,0.3,0.5
61,4,1,trial,,1,scrambled,9,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000008_n9.png,1,0.3,0.5
61,4,1,trial,,1,scrambled,10,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000020_n9.png,0,0.3,0.5
61,4,1,trial,,1,scrambled,11,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000015_n9.png,0,0.3,0.5
61,4,1,trial,,1,scrambled,12,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000051_n9.png,0,0.3,0.5
61,4,1,trial,,1,scrambled,13,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000011_n9.png,0,0.3,0.5
61,4,1,trial,,1,scrambled,14,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000060_n9.png,0,0.3,0.5
61,4,1,trial,,1,scrambled,15,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000050_n9.png,0,0.3,0.5
61,4,1,trial,,1,scrambled,16,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000063_n9.png,0,0.3,0.5
61,4,1,trial,,1,scrambled,17,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000028_n9.png,0,0.3,0.5
61,4,1,trial,,1,scrambled,18,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000058_n9.png,0,0.3,0.5
61,4,1,trial,,1,scrambled,19,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000034_n9.png,0,0.3,0.5
61,4,1,trial,,1,scrambled,20,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000054_n9.png,0,0.3,0.5
61,4,1,fixation,4.0,,,,,,,
61,4,1,trial,,2,table lamp,1,images/localiser_images/table lamp\table lamp_56.jpg,0,0.3,0.5
61,4,1,trial,,2,table lamp,2,images/localiser_images/table lamp\table lamp_90.jpg,0,0.3,0.5
61,4,1,trial,,2,table lamp,3,images/localiser_images/table lamp\table lamp_86.jpg,0,0.3,0.5
61,4,1,trial,,2,table lamp,4,images/localiser_images/table lamp\table lamp_22.jpg,0,0.3,0.5
61,4,1,trial,,2,table lamp,5,images/localiser_images/table lamp\n03636248_29700.JPEG,0,0.3,0.5
61,4,1,trial,,2,table lamp,6,images/localiser_images/table lamp\table lamp_50.jpg,0,0.3,0.5
61,4,1,trial,,2,table lamp,7,images/localiser_images/table lamp\table lamp_147.jpg,0,0.3,0.5
61,4,1,trial,,2,table lamp,8,images/localiser_images/table lamp\table lamp_55.jpg,0,0.3,0.5
61,4,1,trial,,2,table lamp,9,images/localiser_images/table lamp\n03636248_12176.JPEG,0,0.3,0.5
61,4,1,trial,,2,table lamp,10,images/localiser_images/table lamp\table lamp_115.jpg,0,0.3,0.5
61,4,1,trial,,2,table lamp,11,images/localiser_images/table lamp\n03636248_2617.JPEG,0,0.3,0.5
61,4,1,trial,,2,table lamp,12,images/localiser_images/table lamp\table lamp_74.jpg,0,0.3,0.5
61,4,1,trial,,2,table lamp,13,images/localiser_images/table lamp\table lamp_146.jpg,0,0.3,0.5
61,4,1,trial,,2,table lamp,14,images/localiser_images/table lamp\n03636248_1134.JPEG,0,0.3,0.5
61,4,1,trial,,2,table lamp,15,images/localiser_images/table lamp\n04380533_5469.JPEG,0,0.3,0.5
61,4,1,trial,,2,table lamp,16,images/localiser_images/table lamp\n03636248_5566.JPEG,0,0.3,0.5
61,4,1,trial,,2,table lamp,17,images/localiser_images/table lamp\table lamp_5.jpg,0,0.3,0.5
61,4,1,trial,,2,table lamp,18,images/localiser_images/table lamp\table lamp_46.jpg,0,0.3,0.5
61,4,1,trial,,2,table lamp,19,images/localiser_images/table lamp\table lamp_46.jpg,1,0.3,0.5
61,4,1,trial,,2,table lamp,20,images/localiser_images/table lamp\table lamp_8.jpg,0,0.3,0.5
61,4,1,fixation,4.0,,,,,,,
61,4,1,trial,,3,teapot,1,images/localiser_images/teapot\bing_teapot_0096.jpg,0,0.3,0.5
61,4,1,trial,,3,teapot,2,images/localiser_images/teapot\teapot_13s.jpg,0,0.3,0.5
61,4,1,trial,,3,teapot,3,images/localiser_images/teapot\bing_teapot_0244.jpg,0,0.3,0.5
61,4,1,trial,,3,teapot,4,images/localiser_images/teapot\teapot_11.jpg,0,0.3,0.5
61,4,1,trial,,3,teapot,5,images/localiser_images/teapot\teapot_106.jpg,0,0.3,0.5
61,4,1,trial,,3,teapot,6,images/localiser_images/teapot\teapot_149.jpg,0,0.3,0.5
61,4,1,trial,,3,teapot,7,images/localiser_images/teapot\teapot_49.jpg,0,0.3,0.5
61,4,1,trial,,3,teapot,8,images/localiser_images/teapot\teapot_02s.jpg,0,0.3,0.5
61,4,1,trial,,3,teapot,9,images/localiser_images/teapot\teapot_12.jpg,0,0.3,0.5
61,4,1,trial,,3,teapot,10,images/localiser_images/teapot\teapot_110.jpg,0,0.3,0.5
61,4,1,trial,,3,teapot,11,images/localiser_images/teapot\teapot_145.jpg,0,0.3,0.5
61,4,1,trial,,3,teapot,12,images/localiser_images/teapot\teapot_11s.jpg,0,0.3,0.5
61,4,1,trial,,3,teapot,13,images/localiser_images/teapot\teapot_31.jpg,0,0.3,0.5
61,4,1,trial,,3,teapot,14,images/localiser_images/teapot\teapot_4.jpg,0,0.3,0.5
61,4,1,trial,,3,teapot,15,images/localiser_images/teapot\teapot_48.jpg,0,0.3,0.5
