participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
36,4,1,fixation,16.0,,,,,,,
36,4,1,trial,,1,cup,1,images/localiser_images/cup\cup_43.jpg,0,0.3,0.5
36,4,1,trial,,1,cup,2,images/localiser_images/cup\n04397452_11657.JPEG,0,0.3,0.5
36,4,1,trial,,1,cup,3,images/localiser_images/cup\n07930864_33614.JPEG,0,0.3,0.5
36,4,1,trial,,1,cup,4,images/localiser_images/cup\n03063073_7675.JPEG,0,0.3,0.5
36,4,1,trial,,1,cup,5,images/localiser_images/cup\cup_63.jpg,0,0.3,0.5
36,4,1,trial,,1,cup,6,images/localiser_images/cup\cup_143.jpg,0,0.3,0.5
36,4,1,trial,,1,cup,7,images/localiser_images/cup\cup_13.jpg,0,0.3,0.5
36,4,1,trial,,1,cup,8,images/localiser_images/cup\n03147509_5860.JPEG,0,0.3,0.5
36,4,1,trial,,1,cup,9,images/localiser_images/cup\cup_135.jpg,0,0.3,0.5
36,4,1,trial,,1,cup,10,images/localiser_images/cup\n07930864_20919.JPEG,0,0.3,0.5
36,4,1,trial,,1,cup,11,images/localiser_images/cup\cup_23.jpg,0,0.3,0.5
36,4,1,trial,,1,cup,12,images/localiser_images/cup\cup_71.jpg,0,0.3,0.5
36,4,1,trial,,1,cup,13,images/localiser_images/cup\cup_10s.jpg,0,0.3,0.5
36,4,1,trial,,1,cup,14,images/localiser_images/cup\cup_03s.jpg,0,0.3,0.5
36,4,1,trial,,1,cup,15,images/localiser_images/cup\n07930864_18382.JPEG,0,0.3,0.5
36,4,1,trial,,1,cup,16,images/localiser_images/cup\cup_140.jpg,0,0.3,0.5
36,4,1,trial,,1,cup,17,images/localiser_images/cup\cup_105.jpg,0,0.3,0.5
36,4,1,trial,,1,cup,18,images/localiser_images/cup\cup_09s.jpg,0,0.3,0.5
36,4,1,trial,,1,cup,19,images/localiser_images/cup\cup_01s.jpg,0,0.3,0.5
36,4,1,trial,,1,cup,20,images/localiser_images/cup\n03216710_4107.JPEG,0,0.3,0.5
36,4,1,fixation,4.0,,,,,,,
36,4,1,trial,,2,eraser,1,images/localiser_images/eraser\rubber eraser_114.jpg,0,0.3,0.5
36,4,1,trial,,2,eraser,2,images/localiser_images/eraser\rubber eraser_114.jpg,1,0.3,0.5
36,4,1,trial,,2,eraser,3,images/localiser_images/eraser\rubber eraser_68.jpg,0,0.3,0.5
36,4,1,trial,,2,eraser,4,images/localiser_images/eraser\rubber eraser_47.jpg,0,0.3,0.5
36,4,1,trial,,2,eraser,5,images/localiser_images/eraser\eraser_11s.jpg,0,0.3,0.5
36,4,1,trial,,2,eraser,6,images/localiser_images/eraser\rubber eraser_124.jpg,0,0.3,0.5
36,4,1,trial,,2,eraser,7,images/localiser_images/eraser\rubber eraser_102.jpg,0,0.3,0.5
36,4,1,trial,,2,eraser,8,images/localiser_images/eraser\rubber eraser_212.jpg,0,0.3,0.5
36,4,1,trial,,2,eraser,9,images/localiser_images/eraser\eraser_07s.jpg,0,0.3,0.5
36,4,1,trial,,2,eraser,10,images/localiser_images/eraser\rubber eraser_42.jpg,0,0.3,0.5
36,4,1,trial,,2,eraser,11,images/localiser_images/eraser\eraser_02s.jpg,0,0.3,0.5
36,4,1,trial,,2,eraser,12,images/localiser_images/eraser\rubber eraser_237.jpg,0,0.3,0.5
36,4,1,trial,,2,eraser,13,images/localiser_images/eraser\rubber eraser_104.jpg,0,0.3,0.5
36,4,1,trial,,2,eraser,14,images/localiser_images/eraser\rubber eraser_1.jpg,0,0.3,0.5
36,4,1,trial,,2,eraser,15,images/localiser_images/eraser\rubber eraser_62.jpg,0,0.3,0.5
36,4,1,trial,,2,eraser,16,images/localiser_images/eraser\rubber eraser_153.jpg,0,0.3,0.5
36,4,1,trial,,2,eraser,17,images/localiser_images/eraser\rubber eraser_103.jpg,0,0.3,0.5
36,4,1,trial,,2,eraser,18,images/localiser_images/eraser\rubber eraser_164.jpg,0,0.3,0.5
36,4,1,trial,,2,eraser,19,images/localiser_images/eraser\rubber eraser_172.jpg,0,0.3,0.5
36,4,1,trial,,2,eraser,20,images/localiser_images/eraser\rubber eraser_111.jpg,0,0.3,0.5
36,4,1,fixation,4.0,,,,,,,
36,4,1,trial,,3,hammer,1,images/localiser_images/hammer\n03481521_15006.JPEG,0,0.3,0.5
36,4,1,trial,,3,hammer,2,images/localiser_images/hammer\n03481172_174.JPEG,0,0.3,0.5
36,4,1,trial,,3,hammer,3,images/localiser_images/hammer\hammer_10s.jpg,0,0.3,0.5
36,4,1,trial,,3,hammer,4,images/localiser_images/hammer\n03481172_6731.JPEG,0,0.3,0.5
