participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
24,4,1,fixation,16.0,,,,,,,
24,4,1,trial,,1,wallet,1,images/localiser_images/wallet\n04548362_28337.JPEG,0,0.3,0.5
24,4,1,trial,,1,wallet,2,images/localiser_images/wallet\n04548362_8486.JPEG,0,0.3,0.5
24,4,1,trial,,1,wallet,3,images/localiser_images/wallet\n04548362_11228.JPEG,0,0.3,0.5
24,4,1,trial,,1,wallet,4,images/localiser_images/wallet\n04548362_25104.JPEG,0,0.3,0.5
24,4,1,trial,,1,wallet,5,images/localiser_images/wallet\wallet_04s.jpg,0,0.3,0.5
24,4,1,trial,,1,wallet,6,images/localiser_images/wallet\n04548362_22174.JPEG,0,0.3,0.5
24,4,1,trial,,1,wallet,7,images/localiser_images/wallet\n04548362_8281.JPEG,0,0.3,0.5
24,4,1,trial,,1,wallet,8,images/localiser_images/wallet\wallet_01b.jpg,0,0.3,0.5
24,4,1,trial,,1,wallet,9,images/localiser_images/wallet\n04548362_20539.JPEG,0,0.3,0.5
24,4,1,trial,,1,wallet,10,images/localiser_images/wallet\n04548362_9660.JPEG,0,0.3,0.5
24,4,1,trial,,1,wallet,11,images/localiser_images/wallet\n04548362_15338.JPEG,0,0.3,0.5
24,4,1,trial,,1,wallet,12,images/localiser_images/wallet\wallet_43.jpg,0,0.3,0.5
24,4,1,trial,,1,wallet,13,images/localiser_images/wallet\wallet_39.jpg,0,0.3,0.5
24,4,1,trial,,1,wallet,14,images/localiser_images/wallet\wallet_20.jpg,0,0.3,0.5
24,4,1,trial,,1,wallet,15,images/localiser_images/wallet\n04548362_48820.JPEG,0,0.3,0.5
24,4,1,trial,,1,wallet,16,images/localiser_images/wallet\n04548362_9684.JPEG,0,0.3,0.5
24,4,1,trial,,1,wallet,17,images/localiser_images/wallet\wallet_18.jpg,0,0.3,0.5
24,4,1,trial,,1,wallet,18,images/localiser_images/wallet\n04548362_27899.JPEG,0,0.3,0.5
24,4,1,trial,,1,wallet,19,images/localiser_images/wallet\n04548362_31713.JPEG,0,0.3,0.5
24,4,1,trial,,1,wallet,20,images/localiser_images/wallet\wallet_36.jpg,0,0.3,0.5
24,4,1,fixation,4.0,,,,,,,
24,4,1,trial,,2,crib,1,images/localiser_images/crib\n03131574_10474.JPEG,0,0.3,0.5
24,4,1,trial,,2,crib,2,images/localiser_images/crib\crib_07s.jpg,0,0.3,0.5
24,4,1,trial,,2,crib,3,images/localiser_images/crib\n03131574_3172.JPEG,0,0.3,0.5
24,4,1,trial,,2,crib,4,images/localiser_images/crib\n03131574_32965.JPEG,0,0.3,0.5
24,4,1,trial,,2,crib,5,images/localiser_images/crib\n03131574_40619.JPEG,0,0.3,0.5
24,4,1,trial,,2,crib,6,images/localiser_images/crib\n03131574_30490.JPEG,0,0.3,0.5
24,4,1,trial,,2,crib,7,images/localiser_images/crib\crib_10s.jpg,0,0.3,0.5
24,4,1,trial,,2,crib,8,images/localiser_images/crib\crib_08s.jpg,0,0.3,0.5
