participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
24,1,1,fixation,16.0,,,,,,,
24,1,1,trial,,1,hammer,1,images/localiser_images/hammer\n03481521_1461.JPEG,0,0.3,0.5
24,1,1,trial,,1,hammer,2,images/localiser_images/hammer\n03481172_6731.JPEG,0,0.3,0.5
24,1,1,trial,,1,hammer,3,images/localiser_images/hammer\hammer_07s.jpg,0,0.3,0.5
24,1,1,trial,,1,hammer,4,images/localiser_images/hammer\n03481521_14058.JPEG,0,0.3,0.5
24,1,1,trial,,1,hammer,5,images/localiser_images/hammer\n04383301_1898.JPEG,0,0.3,0.5
24,1,1,trial,,1,hammer,6,images/localiser_images/hammer\n03715669_9686.JPEG,0,0.3,0.5
24,1,1,trial,,1,hammer,7,images/localiser_images/hammer\n03715669_4038.JPEG,0,0.3,0.5
24,1,1,trial,,1,hammer,8,images/localiser_images/hammer\n02783035_1323.JPEG,0,0.3,0.5
24,1,1,trial,,1,hammer,9,images/localiser_images/hammer\n03481172_12872.JPEG,0,0.3,0.5
24,1,1,trial,,1,hammer,10,images/localiser_images/hammer\n02898173_1047.JPEG,0,0.3,0.5
24,1,1,trial,,1,hammer,11,images/localiser_images/hammer\n03482001_1534.JPEG,0,0.3,0.5
24,1,1,trial,,1,hammer,12,images/localiser_images/hammer\hammer_06s.jpg,0,0.3,0.5
24,1,1,trial,,1,hammer,13,images/localiser_images/hammer\n03481172_24804.JPEG,0,0.3,0.5
24,1,1,trial,,1,hammer,14,images/localiser_images/hammer\n03715669_11506.JPEG,0,0.3,0.5
24,1,1,trial,,1,hammer,15,images/localiser_images/hammer\n03481172_11918.JPEG,0,0.3,0.5
24,1,1,trial,,1,hammer,16,images/localiser_images/hammer\hammer_01b.jpg,0,0.3,0.5
24,1,1,trial,,1,hammer,17,images/localiser_images/hammer\n03715669_3183.JPEG,0,0.3,0.5
24,1,1,trial,,1,hammer,18,images/localiser_images/hammer\hammer_08s.jpg,0,0.3,0.5
24,1,1,trial,,1,hammer,19,images/localiser_images/hammer\n03481172_14176.JPEG,0,0.3,0.5
24,1,1,trial,,1,hammer,20,images/localiser_images/hammer\n03715669_844.JPEG,0,0.3,0.5
24,1,1,fixation,4.0,,,,,,,
24,1,1,trial,,2,radio,1,images/localiser_images/radio\radio_38.jpg,0,0.3,0.5
24,1,1,trial,,2,radio,2,images/localiser_images/radio\radio_11s.jpg,0,0.3,0.5
24,1,1,trial,,2,radio,3,images/localiser_images/radio\radio_11s.jpg,1,0.3,0.5
24,1,1,trial,,2,radio,4,images/localiser_images/radio\radio_171.jpg,0,0.3,0.5
24,1,1,trial,,2,radio,5,images/localiser_images/radio\radio_05s.jpg,0,0.3,0.5
24,1,1,trial,,2,radio,6,images/localiser_images/radio\radio_15s.jpg,0,0.3,0.5
24,1,1,trial,,2,radio,7,images/localiser_images/radio\radio_135.jpg,0,0.3,0.5
