participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
72,2,1,fixation,16.0,,,,,,,
72,2,1,trial,,1,hammer,1,images/localiser_images/hammer\n03481172_5007.JPEG,0,0.3,0.5
72,2,1,trial,,1,hammer,2,images/localiser_images/hammer\n03715669_13379.JPEG,0,0.3,0.5
72,2,1,trial,,1,hammer,3,images/localiser_images/hammer\hammer_09s.jpg,0,0.3,0.5
72,2,1,trial,,1,hammer,4,images/localiser_images/hammer\n03481172_31127.JPEG,0,0.3,0.5
72,2,1,trial,,1,hammer,5,images/localiser_images/hammer\n03481172_4034.JPEG,0,0.3,0.5
72,2,1,trial,,1,hammer,6,images/localiser_images/hammer\n03715669_23736.JPEG,0,0.3,0.5
72,2,1,trial,,1,hammer,7,images/localiser_images/hammer\n03715669_328.JPEG,0,0.3,0.5
72,2,1,trial,,1,hammer,8,images/localiser_images/hammer\n03481172_12872.JPEG,0,0.3,0.5
72,2,1,trial,,1,hammer,9,images/localiser_images/hammer\n03715669_21399.JPEG,0,0.3,0.5
72,2,1,trial,,1,hammer,10,images/localiser_images/hammer\n02898173_1047.JPEG,0,0.3,0.5
72,2,1,trial,,1,hammer,11,images/localiser_images/hammer\n03715669_13179.JPEG,0,0.3,0.5
72,2,1,trial,,1,hammer,12,images/localiser_images/hammer\n03715669_20391.JPEG,0,0.3,0.5
72,2,1,trial,,1,hammer,13,images/localiser_images/hammer\n03481172_3926.JPEG,0,0.3,0.5
72,2,1,trial,,1,hammer,14,images/localiser_images/hammer\n03481172_4343.JPEG,0,0.3,0.5
72,2,1,trial,,1,hammer,15,images/localiser_images/hammer\n04383301_1044.JPEG,0,0.3,0.5
72,2,1,trial,,1,hammer,16,images/localiser_images/hammer\n03481172_4896.JPEG,0,0.3,0.5
72,2,1,trial,,1,hammer,17,images/localiser_images/hammer\n03481172_11093.JPEG,0,0.3,0.5
72,2,1,trial,,1,hammer,18,images/localiser_images/hammer\n03715669_11506.JPEG,0,0.3,0.5
72,2,1,trial,,1,hammer,19,images/localiser_images/hammer\n03481172_2625.JPEG,0,0.3,0.5
72,2,1,trial,,1,hammer,20,images/localiser_images/hammer\n03481521_15582.JPEG,0,0.3,0.5
72,2,1,fixation,4.0,,,,,,,
72,2,1,trial,,2,radio,1,images/localiser_images/radio\radio_68.jpg,0,0.3,0.5
72,2,1,trial,,2,radio,2,images/localiser_images/radio\radio_41.jpg,0,0.3,0.5
72,2,1,trial,,2,radio,3,images/localiser_images/radio\radio_12s.jpg,0,0.3,0.5
72,2,1,trial,,2,radio,4,images/localiser_images/radio\radio_12s.jpg,1,0.3,0.5
72,2,1,trial,,2,radio,5,images/localiser_images/radio\radio_159.jpg,0,0.3,0.5
72,2,1,trial,,2,radio,6,images/localiser_images/radio\radio_03s.jpg,0,0.3,0.5
72,2,1,trial,,2,radio,7,images/localiser_images/radio\radio_14.jpg,0,0.3,0.5
72,2,1,trial,,2,radio,8,images/localiser_images/radio\radio_36.jpg,0,0.3,0.5
72,2,1,trial,,2,radio,9,images/localiser_images/radio\radio_162.jpg,0,0.3,0.5
72,2,1,trial,,2,radio,10,images/localiser_images/radio\radio_122.jpg,0,0.3,0.5
72,2,1,trial,,2,radio,11,images/localiser_images/radio\radio_06s.jpg,0,0.3,0.5
72,2,1,trial,,2,radio,12,images/localiser_images/radio\radio_43.jpg,0,0.3,0.5
72,2,1,trial,,2,radio,13,images/localiser_images/radio\radio_215.jpg,0,0.3,0.5
72,2,1,trial,,2,radio,14,images/localiser_images/radio\radio_48.jpg,0,0.3,0.5
72,2,1,trial,,2,radio,15,images/localiser_images/radio\radio_139.jpg,0,0.3,0.5
72,2,1,trial,,2,radio,16,images/localiser_images/radio\radio_93.jpg,0,0.3,0.5
72,2,1,trial,,2,radio,17,images/localiser_images/radio\radio_63.jpg,0,0.3,0.5
72,2,1,trial,,2,radio,18,images/localiser_images/radio\radio_08s.jpg,0,0.3,0.5
72,2,1,trial,,2,radio,19,images/localiser_images/radio\radio_115.jpg,0,0.3,0.5
72,2,1,trial,,2,radio,20,images/localiser_images/radio\radio_242.jpg,0,0.3,0.5
72,2,1,fixation,4.0,,,,,,,
72,2,1,trial,,3,refrigerator,1,images/localiser_images/refrigerator\refrigerator_28.jpg,0,0.3,0.5
72,2,1,trial,,3,refrigerator,2,images/localiser_images/refrigerator\n04070727_2835.JPEG,0,0.3,0.5
