participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
6,3,1,fixation,16.0,,,,,,,
6,3,1,trial,,1,wallet,1,images/localiser_images/wallet\wallet_39.jpg,0,0.3,0.5
6,3,1,trial,,1,wallet,2,images/localiser_images/wallet\wallet_13s.jpg,0,0.3,0.5
6,3,1,trial,,1,wallet,3,images/localiser_images/wallet\wallet_13s.jpg,1,0.3,0.5
6,3,1,trial,,1,wallet,4,images/localiser_images/wallet\n04548362_22541.JPEG,0,0.3,0.5
6,3,1,trial,,1,wallet,5,images/localiser_images/wallet\n04548362_13193.JPEG,0,0.3,0.5
6,3,1,trial,,1,wallet,6,images/localiser_images/wallet\n04548362_5813.JPEG,0,0.3,0.5
6,3,1,trial,,1,wallet,7,images/localiser_images/wallet\n04548362_22174.JPEG,0,0.3,0.5
6,3,1,trial,,1,wallet,8,images/localiser_images/wallet\n04548362_11595.JPEG,0,0.3,0.5
6,3,1,trial,,1,wallet,9,images/localiser_images/wallet\wallet_09s.jpg,0,0.3,0.5
6,3,1,trial,,1,wallet,10,images/localiser_images/wallet\n04548362_31713.JPEG,0,0.3,0.5
6,3,1,trial,,1,wallet,11,images/localiser_images/wallet\wallet_05s.jpg,0,0.3,0.5
6,3,1,trial,,1,wallet,12,images/localiser_images/wallet\n04548362_11228.JPEG,0,0.3,0.5
6,3,1,trial,,1,wallet,13,images/localiser_images/wallet\n04548362_9706.JPEG,0,0.3,0.5
6,3,1,trial,,1,wallet,14,images/localiser_images/wallet\n04548362_35664.JPEG,0,0.3,0.5
6,3,1,trial,,1,wallet,15,images/localiser_images/wallet\n04548362_35664.JPEG,1,0.3,0.5
6,3,1,trial,,1,wallet,16,images/localiser_images/wallet\wallet_12s.jpg,0,0.3,0.5
6,3,1,trial,,1,wallet,17,images/localiser_images/wallet\wallet_20.jpg,0,0.3,0.5
6,3,1,trial,,1,wallet,18,images/localiser_images/wallet\n04548362_25473.JPEG,0,0.3,0.5
6,3,1,trial,,1,wallet,19,images/localiser_images/wallet\n04548362_20697.JPEG,0,0.3,0.5
6,3,1,trial,,1,wallet,20,images/localiser_images/wallet\wallet_43.jpg,0,0.3,0.5
6,3,1,fixation,4.0,,,,,,,
6,3,1,trial,,2,crib,1,images/localiser_images/crib\n03131574_4172.JPEG,0,0.3,0.5
6,3,1,trial,,2,crib,2,images/localiser_images/crib\n03131574_15057.JPEG,0,0.3,0.5
6,3,1,trial,,2,crib,3,images/localiser_images/crib\n03131669_4992.JPEG,0,0.3,0.5
6,3,1,trial,,2,crib,4,images/localiser_images/crib\crib_09n.jpg,0,0.3,0.5
6,3,1,trial,,2,crib,5,images/localiser_images/crib\n03131574_3494.JPEG,0,0.3,0.5
6,3,1,trial,,2,crib,6,images/localiser_images/crib\crib_06s.jpg,0,0.3,0.5
6,3,1,trial,,2,crib,7,images/localiser_images/crib\n03131574_23147.JPEG,0,0.3,0.5
6,3,1,trial,,2,crib,8,images/localiser_images/crib\n03131669_7287.JPEG,0,0.3,0.5
6,3,1,trial,,2,crib,9,images/localiser_images/crib\n03131574_2136.JPEG,0,0.3,0.5
6,3,1,trial,,2,crib,10,images/localiser_images/crib\n03131574_2136.JPEG,1,0.3,0.5
6,3,1,trial,,2,crib,11,images/localiser_images/crib\n03131574_3933.JPEG,0,0.3,0.5
