trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,0.0,,,fixation,10.0,run_start,10.0,0.0,0.0,0.0,hidden,0.0,0.0,0.0,fixation,0.0
1,1,22,Congruent,13b_0.714_0.551.png,1.2884244813764916,0.714,0.557,,,,7.919608617509926,10.0,1.0,1.423457930364858,hidden,12.423457930364858,3.0,1.4961506871450672,fixation,1.0
2,1,8,Congruent,8_0.612_0.531.png,1.3486509085799505,0.608,0.524,,,,7.190350014422123,19.208033098886418,1.0,1.1275576034432482,hidden,21.335590702329664,3.0,1.0627924109788764,fixation,1.0
3,1,2,Incongruent,2_0.755_0.163.png,1.0890812689419629,0.761,0.169,,,,7.42998870100951,27.747034021888492,1.0,1.080092190282247,hidden,29.82712621217074,3.0,1.349896510727259,fixation,1.0
4,1,18,Incongruent,18_0.633_0.184.png,1.386665328516887,0.624,0.19,,,,6.473458670744627,36.26610399183996,1.0,0.8534810681852588,hidden,38.11958506002522,3.0,0.619977602559364,fixation,1.0
5,1,20,Medium,20_0.735_0.755.png,1.0712620773516108,0.742,0.747,,,,7.875643428319755,44.12622799110147,1.0,1.3779872509863886,hidden,46.50421524208786,3.0,1.4976561773333663,fixation,1.0
6,1,22,Congruent,13b_0.633_0.612.png,1.1053875555555064,0.631,0.619,,,,7.709490151099786,53.07313349677284,1.0,1.4216234645516788,hidden,55.49475696132452,3.0,1.28786668654811,fixation,1.0
7,1,8,Congruent,8_0.714_0.796.png,1.032562342085746,0.708,0.791,,,,6.316329091413252,61.888011203428135,1.0,0.6455537432318741,hidden,63.53356494666001,3.0,0.6707753481813863,fixation,1.0
8,1,20,Medium,20_0.490_0.571.png,1.4739893223589196,0.498,0.581,,,,7.3301785293245985,69.23690263692713,1.0,0.8830490576108316,hidden,71.11995169453796,3.0,1.4471294717137633,fixation,1.0
9,1,11,Congruent,11_0.224_0.714.png,1.1312596800527768,0.231,0.716,,,,6.947472851488811,78.04107048861064,1.0,1.0897725877283406,hidden,80.13084307633898,3.0,0.8577002637604805,fixation,1.0
10,1,9,Medium,9_0.000_0.429.png,1.1026615625261376,0.0,0.419,,,,6.764280558772526,86.11980302015223,1.0,0.8924332186209212,hidden,88.01223623877316,3.0,0.8718473401516011,fixation,1.0
11,1,11,Congruent,11_0.673_0.755.png,1.2833194702381765,0.681,0.752,,,,6.596876425620152,93.9867451414509,1.0,0.5794462437535659,hidden,95.56619138520446,3.0,1.0174301818665872,fixation,1.0
12,1,8,Congruent,8_0.776_0.816.png,1.0652270159770807,0.768,0.819,,,,6.235162727013915,101.86694103730923,1.0,0.554001301537469,hidden,103.4209423388467,3.0,0.68116142547645,fixation,1.0
