trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,0.0,,,fixation,10.0,run_start,10.0,0.0,0.0,0.0,hidden,0.0,0.0,0.0,fixation,0.0
1,1,8,Congruent,8_0.714_0.878.png,1.2362665059098998,0.707,0.881,,,,6.941813587996084,10.0,1.0,1.0384943813745289,hidden,12.038494381374528,3.0,0.9033192066215551,fixation,1.0
2,1,22,Congruent,13b_0.653_0.592.png,1.2009960532465376,0.661,0.582,,,,6.137815584124883,18.178080093905983,1.0,0.6055813928005199,hidden,19.783661486706503,3.0,0.5322341913243624,fixation,1.0
3,1,11,Congruent,11_0.061_1.000.png,1.2666242772763991,0.052,1.0,,,,7.707761869317949,25.516891731277404,1.0,1.4689310371577475,hidden,27.985822768435153,3.0,1.2388308321602004,fixation,1.0
4,1,2,Incongruent,2_0.612_0.020.png,1.274247188253375,0.622,0.025,,,,7.447070598070958,34.49127787787175,1.0,1.1992275584231482,hidden,36.6905054362949,3.0,1.2478430396478086,fixation,1.0
5,1,22,Congruent,13b_0.510_1.000.png,1.325844289706647,0.513,1.0,,,,7.4550260489352596,43.21259566419609,1.0,1.4982390380761141,hidden,45.7108347022722,3.0,0.9567870108591439,fixation,1.0
6,1,1,Medium,1_0.612_0.265.png,1.1769082806398528,0.611,0.27,,,,6.9860319829092035,51.99346600283799,1.0,0.7666657457824116,hidden,53.7601317486204,3.0,1.219366237126791,fixation,1.0
7,1,20,Medium,20_0.714_0.796.png,1.372402491093719,0.721,0.793,,,,6.453983895905729,60.156406266387044,1.0,0.7972206168494425,hidden,61.95362688323649,3.0,0.6567632790562714,fixation,1.0
8,1,3,Incongruent,3_0.449_0.306.png,1.172077341695565,0.456,0.3,,,,7.316263869333142,67.9827926533865,1.0,0.9414038834672567,hidden,69.92419653685376,3.0,1.374859985865883,fixation,1.0
9,1,8,Congruent,8_0.408_0.837.png,1.4448383853951756,0.402,0.831,,,,6.856259708227469,76.47113386441521,1.0,0.651616772736459,hidden,78.12275063715167,3.0,1.204642935491009,fixation,1.0
10,1,9,Medium,9_0.224_0.061.png,1.2726822316914355,0.222,0.059,,,,7.079030722484063,84.77223195803785,1.0,1.1905029885246745,hidden,86.96273494656252,3.0,0.8885277339593923,fixation,1.0
