trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,0.0,,,fixation,10.0,run_start,10.0,0.0,0.0,0.0,hidden,0.0,0.0,0.0,fixation,0.0
1,1,20,Medium,20_0.776_0.490.png,1.2258914850321472,0.774,0.488,,,,7.095523071774828,10.0,1.0,0.9257512881305523,hidden,11.925751288130552,3.0,1.1697717836442743,fixation,1.0
2,1,18,Incongruent,18_0.878_0.531.png,1.3406681022022289,0.876,0.529,,,,6.701759022470338,18.321414556806975,1.0,0.86583707566123,hidden,20.187251632468204,3.0,0.8359219468091081,fixation,1.0
3,1,11,Congruent,11_0.327_1.000.png,1.0962080709727164,0.327,0.993,,,,7.279930375168391,26.363841681479542,1.0,0.7838470308549346,hidden,28.147688712334478,3.0,1.4960833443134578,fixation,1.0
4,1,20,Medium,20_0.673_0.490.png,1.3647650544177514,0.672,0.484,,,,6.947397263069476,34.73998012762065,1.0,0.7833932252895851,hidden,36.523373352910234,3.0,1.1640040377798917,fixation,1.0
5,1,11,Congruent,11_0.143_0.796.png,1.1663426890032378,0.15,0.8,,,,7.1169321497284415,43.052142445107876,1.0,0.9807546633655834,hidden,45.032897108473456,3.0,1.136177486362858,fixation,1.0
6,1,9,Medium,9_0.245_0.306.png,1.4659396014009438,0.253,0.312,,,,7.115412583311404,51.335417283839554,1.0,1.2159873201827456,hidden,53.5514046040223,3.0,0.8994252631286538,fixation,1.0
7,1,2,Incongruent,2_0.694_0.449.png,1.42486885959875,0.684,0.453,,,,7.540283898006777,59.916769468551905,1.0,1.442041762311478,hidden,62.35881123086338,3.0,1.0982421356952994,fixation,1.0
8,1,3,Incongruent,3_0.163_0.286.png,1.3720682772545512,0.173,0.285,,,,6.572913328393156,68.88192222615743,1.0,0.7971120885538636,hidden,70.67903431471129,3.0,0.7758012398392898,fixation,1.0
9,1,22,Congruent,13b_1.000_0.388.png,1.181433714669385,1.0,0.389,,,,7.022367914207294,76.82690383180514,1.0,1.1839213677237987,hidden,79.01082519952894,3.0,0.8384465464835008,fixation,1.0
10,1,18,Incongruent,18_0.531_0.000.png,1.0374583493886074,0.524,0.0,,,,7.1839662064999885,85.03070546068182,1.0,1.3989827337383205,hidden,87.42968819442014,3.0,0.7849834727616708,fixation,1.0
11,1,8,Congruent,8_0.653_0.878.png,1.3989322725499496,0.652,0.874,,,,6.446061761734029,93.2521300165704,1.0,0.6622201766614172,hidden,94.91435019323183,3.0,0.7838415850726146,fixation,1.0
12,1,2,Incongruent,2_0.714_0.122.png,1.456359560686379,0.708,0.112,,,,6.9736983919777344,101.09712405085439,1.0,0.6022100187877223,hidden,102.6993340696421,3.0,1.3714883731900243,fixation,1.0
13,1,18,Incongruent,18_0.327_0.592.png,1.2281164584367184,0.326,0.585,,,,7.586874479356609,109.5271820035185,1.0,1.214458141527024,hidden,111.74164014504552,3.0,1.3724163378295937,fixation,1.0
14,1,9,Medium,9_0.612_0.184.png,1.2159328975076042,0.618,0.192,,,,6.707784379918294,118.34217294131183,1.0,0.6904328986786068,hidden,120.03260583999044,3.0,1.0173514812396895,fixation,1.0
15,1,2,Incongruent,2_0.571_0.204.png,1.3067513740841692,0.575,0.212,,,,6.271300943159787,126.26589021873772,1.0,0.632820054090235,hidden,127.89871027282796,3.0,0.6384808890695568,fixation,1.0
16,1,3,Incongruent,3_0.000_0.204.png,1.4834490456298073,0.0,0.2,,,,6.299526800733247,133.84394253598168,1.0,0.6229409894930027,hidden,135.46688352547469,3.0,0.6765858112402373,fixation,1.0
17,1,20,Medium,20_0.388_0.714.png,1.298490249140642,0.397,0.706,,,,6.72942246790717,141.62691838234474,1.0,1.1885076450099958,hidden,143.81542602735473,3.0,0.5409148228971705,fixation,1.0
18,1,11,Congruent,11_0.041_0.878.png,1.460386803009449,0.041,0.888,,,,7.55500993713153,149.65483109939257,1.0,1.383881460841852,hidden,152.03871256023442,3.0,1.1711284762896879,fixation,1.0
19,1,8,Congruent,8_0.429_0.653.png,1.0562466873464114,0.437,0.661,,,,7.556100483577893,158.67022783953354,1.0,1.3586453236808644,hidden,161.0288731632144,3.0,1.1974551598970349,fixation,1.0
20,1,1,Medium,1_0.551_0.184.png,1.395623969543994,0.545,0.188,,,,7.704411502180335,167.28257501045783,1.0,1.2135686392041771,hidden,169.496143649662,3.0,1.4908428629761712,fixation,1.0
21,1,3,Incongruent,3_0.429_0.163.png,1.2960392811887749,0.435,0.165,,,,6.52389253637665,176.38261048218217,1.0,0.666734777632545,hidden,178.04934525981471,3.0,0.8571577587441185,fixation,1.0
22,1,22,Congruent,13b_0.673_0.755.png,1.0861040946215228,0.664,0.746,,,,6.817289705112671,184.2025422997476,1.0,1.1872583837184083,hidden,186.389800683466,3.0,0.6300313213942433,fixation,1.0
23,1,1,Medium,1_0.918_0.061.png,1.4126338097271929,0.923,0.065,,,,6.452495592144089,192.1059360994818,1.0,0.806403042202242,hidden,193.91233914168404,3.0,0.6460925499418367,fixation,1.0
24,1,9,Medium,9_0.755_0.510.png,1.1686840225757746,0.754,0.518,,,,6.987382257951197,199.97106550135308,1.0,1.1096756549951792,hidden,202.08074115634827,3.0,0.8777066029560034,fixation,1.0
25,1,22,Congruent,13b_0.980_0.633.png,1.1594263170679175,0.984,0.627,,,,6.830500814118096,208.12713178188005,1.0,0.7758568872490679,hidden,209.90298866912912,3.0,1.0546439268690344,fixation,1.0
26,1,1,Medium,1_0.776_0.551.png,1.006550013479687,0.766,0.543,,,,7.434085205557466,216.11705891306607,1.0,1.434401092906937,hidden,218.551460005973,3.0,0.9996841126505147,fixation,1.0
27,1,8,Congruent,8_1.000_0.918.png,1.4049594673278034,1.0,0.925,,,,6.795452777010183,224.55769413210322,1.0,1.0917548458391746,hidden,226.6494489779424,3.0,0.7036979311709994,fixation,1.0
28,1,,Fixation,,0.0,,,fixation,5.0,run_end,5.0,232.75810637644122,0.0,0.0,hidden,232.75810637644122,0.0,0.0,fixation,0.0
29,2,,Fixation,,0.0,,,fixation,10.0,run_start,10.0,0.0,0.0,0.0,hidden,0.0,0.0,0.0,fixation,0.0
30,2,18,Incongruent,18_0.429_0.265.png,1.4966949054127858,0.431,0.269,,,,6.736553760689468,10.0,1.0,0.7395846408739358,hidden,11.739584640873936,3.0,0.9969691198155329,fixation,1.0
