trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,0.0,,,fixation,10.0,run_start,10.0,0.0,0.0,0.0,hidden,0.0,0.0,0.0,fixation,0.0
1,1,1,Medium,1_0.592_0.347.png,1.0380738023735536,0.591,0.355,,,,7.552714194025235,10.0,1.0,1.1619532522262754,hidden,12.161953252226276,3.0,1.39076094179896,fixation,1.0
2,1,9,Medium,9_0.184_0.449.png,1.0106912213150512,0.175,0.457,,,,7.082783316177373,18.590787996398788,1.0,1.2370329033094163,hidden,20.827820899708204,3.0,0.8457504128679557,fixation,1.0
3,1,11,Congruent,11_0.061_0.633.png,1.2937680295471026,0.053,0.642,,,,6.286948860815897,26.684262533891214,1.0,0.5498746125182414,hidden,28.234137146409456,3.0,0.7370742482976529,fixation,1.0
4,1,8,Congruent,8_0.265_0.510.png,1.2938296794281523,0.258,0.511,,,,7.447010605341809,34.264979424254214,1.0,1.0590522382614922,hidden,36.32403166251571,3.0,1.3879583670803157,fixation,1.0
5,1,3,Incongruent,3_0.735_0.612.png,1.3380430062591553,0.734,0.604,,,,6.9374530600236355,43.00581970902417,1.0,0.5515780146579533,hidden,44.55739772368213,3.0,1.3858750453656832,fixation,1.0
6,1,1,Medium,1_0.673_0.367.png,1.1085275086901458,0.664,0.376,,,,6.618736652203147,51.281315775306965,1.0,0.6237034736124253,hidden,52.90501924891939,3.0,0.9950331785907238,fixation,1.0
7,1,22,Congruent,13b_0.837_0.673.png,1.4950029174737953,0.829,0.666,,,,7.316281334042408,59.008579936200256,1.0,1.0730529137005684,hidden,61.08163284990083,3.0,1.2432284203418331,fixation,1.0
8,1,9,Medium,9_0.367_0.000.png,1.034409475693213,0.377,0.0,,,,7.25174727877932,67.81986418771646,1.0,1.223711531136317,hidden,70.04357571885278,3.0,1.0280357476430066,fixation,1.0
9,1,3,Incongruent,3_0.265_0.143.png,1.4763092233151645,0.269,0.139,,,,7.039197998828186,76.10602094218899,1.0,0.7254168463310738,hidden,77.83143778852006,3.0,1.3137811524971075,fixation,1.0
10,1,2,Incongruent,2_0.857_0.714.png,1.2763524996955176,0.861,0.72,,,,6.891378805339116,84.62152816433235,1.0,0.5580508095602024,hidden,86.17957897389255,3.0,1.3333279957789221,fixation,1.0
11,1,18,Incongruent,18_0.163_0.000.png,1.2708894744898362,0.17,0.0,,,,6.763829501891493,92.78925946936698,1.0,0.5849992387604858,hidden,94.37425870812747,3.0,1.1788302631310015,fixation,1.0
12,1,9,Medium,9_0.327_0.551.png,1.142489301476276,0.329,0.547,,,,7.303359056765117,100.82397844574831,1.0,1.4458402361761449,hidden,103.26981868192445,3.0,0.8575188205889778,fixation,1.0
13,1,20,Medium,20_0.694_0.449.png,1.18401442792736,0.697,0.45,,,,6.978310366712847,109.2698268039897,1.0,1.3674263461318685,hidden,111.63725315012157,3.0,0.6108840205809862,fixation,1.0
14,1,11,Congruent,11_0.449_0.449.png,1.0867730638524034,0.448,0.441,,,,6.993891306502945,117.43215159862991,1.0,1.479798018941989,hidden,119.9119496175719,3.0,0.5140932875609581,fixation,1.0
15,1,8,Congruent,8_0.612_0.816.png,1.471262255289654,0.622,0.821,,,,7.0282941923662605,125.51281596898527,1.0,1.0373494708171815,hidden,127.55016543980244,3.0,0.9909447215490823,fixation,1.0
16,1,2,Incongruent,2_0.755_0.367.png,1.308032031815146,0.76,0.358,,,,6.9916600957981245,134.01237241664117,1.0,0.6031624465423688,hidden,135.61553486318354,3.0,1.3884976492557568,fixation,1.0
17,1,22,Congruent,13b_0.592_0.796.png,1.3349358939456089,0.598,0.788,,,,7.401272741848089,142.31206454425444,1.0,0.951767675542636,hidden,144.26383221979708,3.0,1.449505066305461,fixation,1.0
18,1,20,Medium,20_0.673_0.429.png,1.3254215696813767,0.67,0.432,,,,7.4969449383062,151.04827318004814,1.0,1.453687485147046,hidden,153.50196066519518,3.0,1.0432574531591523,fixation,1.0
19,1,1,Medium,1_0.510_0.143.png,1.3760385501746168,0.52,0.15,,,,6.871491472567072,159.8706396880357,1.0,0.8973999138642876,hidden,161.7680396019,3.0,0.9740915587027851,fixation,1.0
20,1,2,Incongruent,2_0.469_0.816.png,1.3963743654787568,0.463,0.81,,,,6.798747564046039,168.1181697107774,1.0,0.6908739363018399,hidden,169.80904364707925,3.0,1.1078736277442114,fixation,1.0
