trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,0.0,,,fixation,10.0,run_start,10.0,0.0,0.0,0.0,hidden,0.0,0.0,0.0,fixation,0.0
1,1,9,Medium,9_0.286_0.571.png,1.39975864375624,0.292,0.567,,,,7.704241419285179,10.0,1.0,1.254874387276772,hidden,12.254874387276772,3.0,1.449367032008408,fixation,1.0
2,1,8,Congruent,8_0.551_0.898.png,1.2868420700231284,0.554,0.89,,,,7.6595375164801425,19.10400006304142,1.0,1.4146356948695757,hidden,21.518635757910992,3.0,1.2449018216105676,fixation,1.0
3,1,11,Congruent,11_0.694_0.449.png,1.016674095054685,0.697,0.453,,,,7.441265096269802,28.050379649544688,1.0,1.2681774534277999,hidden,30.318557102972488,3.0,1.173087642841996,fixation,1.0
4,1,22,Congruent,13b_0.878_0.571.png,1.302661530244024,0.88,0.575,,,,6.277503804420569,36.50831884086917,1.0,0.6009985733752253,hidden,38.1093174142444,3.0,0.6765052310453372,fixation,1.0
5,1,20,Medium,20_0.571_0.673.png,1.1158606061752923,0.563,0.672,,,,7.658646455009183,44.088484175533765,1.0,1.202344110384657,hidden,46.29082828591842,3.0,1.456302344624527,fixation,1.0
6,1,2,Incongruent,2_0.694_0.449.png,1.448937096348169,0.688,0.45,,,,7.12797332067791,52.86299123671824,1.0,1.1776936367268067,hidden,55.040684873445045,3.0,0.9502796839511026,fixation,1.0
7,1,3,Incongruent,3_0.184_0.000.png,1.4789648422142365,0.186,0.0,,,,7.544067288390224,61.439901653744315,1.0,1.1638950658646525,hidden,63.603796719608965,3.0,1.3801722225255757,fixation,1.0
8,1,8,Congruent,8_1.000_0.592.png,1.1538963383419722,1.0,0.589,,,,6.637400362994484,70.46293378434878,1.0,1.0005870153852772,hidden,72.46352079973406,3.0,0.6368133476092082,fixation,1.0
9,1,3,Incongruent,3_0.388_0.184.png,1.1668306906181531,0.385,0.18,,,,6.866841998418721,78.25423048568523,1.0,0.7960747818752689,hidden,80.05030526756049,3.0,1.070767216543456,fixation,1.0
10,1,1,Medium,1_0.755_0.449.png,1.2647825192851094,0.756,0.455,,,,6.8998751623898755,86.2879031747221,1.0,1.1050697709752049,hidden,88.39297294569731,3.0,0.7948053914146663,fixation,1.0
11,1,18,Incongruent,18_0.020_0.327.png,1.3208664812677144,0.012,0.317,,,,7.078561968086632,94.45256085639708,1.0,1.4754170482092843,hidden,96.92797790460637,3.0,0.6031449198773504,fixation,1.0
12,1,8,Congruent,8_0.469_0.224.png,1.2337011551254946,0.463,0.232,,,,6.386099922554919,102.85198930575143,1.0,0.5612806478238902,hidden,104.41326995357532,3.0,0.8248192747310226,fixation,1.0
13,1,2,Incongruent,2_0.490_0.469.png,1.3586043169369244,0.497,0.475,,,,7.345723470306027,110.47179038343185,1.0,0.8995221450201243,hidden,112.37131252845198,3.0,1.4462013252859047,fixation,1.0
14,1,1,Medium,1_0.551_0.388.png,1.0976756195004693,0.556,0.381,,,,7.1158398200018524,119.1761181706748,1.0,0.6694811193133542,hidden,120.84559928998816,3.0,1.4463587006884957,fixation,1.0
15,1,3,Incongruent,3_0.306_0.388.png,1.310591837454307,0.301,0.391,,,,7.129266686264302,127.38963361017711,1.0,0.8100510712891693,hidden,129.19968468146627,3.0,1.3192156149751475,fixation,1.0
16,1,22,Congruent,13b_0.571_0.653.png,1.197646844520797,0.574,0.647,,,,6.886533449872246,135.8294921338957,1.0,0.9764645406159254,hidden,137.80595667451163,3.0,0.9100689092563184,fixation,1.0
17,1,18,Incongruent,18_0.143_0.347.png,1.0683235671115716,0.133,0.345,,,,7.027731645969794,143.91367242828875,1.0,0.6135086556956099,hidden,145.52718108398435,3.0,1.4142229902741965,fixation,1.0
18,1,20,Medium,20_0.816_0.776.png,1.1133575185325708,0.808,0.785,,,,6.663049673932193,152.00972764137012,1.0,0.745115780272384,hidden,153.7548434216425,3.0,0.917933893659793,fixation,1.0
19,1,9,Medium,9_0.408_0.510.png,1.3196283538003621,0.398,0.501,,,,6.795423042986272,159.7861348338349,1.0,1.2102996078319248,hidden,161.99643444166682,3.0,0.5851234351543406,fixation,1.0
20,1,11,Congruent,11_0.408_0.510.png,1.4056452872899745,0.403,0.51,,,,7.026969811503108,167.90118623062153,1.0,0.7162829412272447,hidden,169.61746917184877,3.0,1.3106868702758767,fixation,1.0
21,1,20,Medium,20_0.673_0.510.png,1.132149486441973,0.683,0.519,,,,7.044605699989972,176.33380132941463,1.0,1.1748689277359532,hidden,178.50867025715058,3.0,0.8697367722540166,fixation,1.0
22,1,11,Congruent,11_0.306_0.735.png,1.0989910126895075,0.308,0.742,,,,6.541117337106499,184.51055651584656,1.0,0.935033367617587,hidden,186.44558988346415,3.0,0.6060839694889157,fixation,1.0
23,1,9,Medium,9_0.286_0.490.png,1.4306069302808742,0.294,0.499,,,,7.170104552622348,192.15066486564257,1.0,1.1323564792943297,hidden,194.28302134493688,3.0,1.0377480733280242,fixation,1.0
24,1,18,Incongruent,18_0.490_0.061.png,1.1991945008000073,0.496,0.055,,,,6.940668682084095,200.7513763485458,1.0,0.5605920922582499,hidden,202.31196844080404,3.0,1.380076589825851,fixation,1.0
25,1,1,Medium,1_1.000_0.347.png,1.3007943563835367,1.0,0.351,,,,6.961140770400647,208.8912395314299,1.0,0.6581051470184455,hidden,210.54934467844834,3.0,1.3030356233822245,fixation,1.0
26,1,22,Congruent,13b_0.673_0.449.png,1.1719560715297974,0.665,0.447,,,,6.477129355399882,217.15317465821408,1.0,0.634295397223954,hidden,218.78747005543804,3.0,0.8428339581759369,fixation,1.0
27,1,2,Incongruent,2_0.755_0.388.png,1.2404098091395015,0.752,0.395,,,,7.02820270722043,224.80226008514376,1.0,0.9901023505792252,hidden,226.792362435723,3.0,1.0381003566411913,fixation,1.0
28,1,,Fixation,,0.0,,,fixation,5.0,run_end,5.0,233.07087260150368,0.0,0.0,hidden,233.07087260150368,0.0,0.0,fixation,0.0
29,2,,Fixation,,0.0,,,fixation,10.0,run_start,10.0,0.0,0.0,0.0,hidden,0.0,0.0,0.0,fixation,0.0
30,2,18,Incongruent,18_0.265_0.061.png,1.0770499587739264,0.269,0.067,,,,6.53983695064904,10.0,1.0,0.8084605351483506,hidden,11.80846053514835,3.0,0.7313764155006881,fixation,1.0
31,2,20,Medium,20_0.653_0.612.png,1.3446360884347235,0.65,0.606,,,,7.231115964997503,17.616886909422966,1.0,0.8329653741421867,hidden,19.449852283565153,3.0,1.3981505908553147,fixation,1.0
32,2,11,Congruent,11_0.510_0.633.png,1.3946258979747563,0.503,0.633,,,,6.835079625850561,26.19263896285519,1.0,1.1041795657273303,hidden,28.296818528582524,3.0,0.7309000601232302,fixation,1.0
33,2,3,Incongruent,3_0.041_0.224.png,1.3588653345168342,0.043,0.224,,,,6.945992134410538,34.42234448668051,1.0,0.6275620898266568,hidden,36.04990657650716,3.0,1.3184300445838835,fixation,1.0
34,2,1,Medium,1_0.714_0.204.png,1.3603797535091726,0.722,0.209,,,,6.948632439797258,42.72720195560788,1.0,1.1199852934981829,hidden,44.847187249106064,3.0,0.8286471462990729,fixation,1.0
35,2,11,Congruent,11_0.286_0.571.png,1.4753988230428396,0.28,0.581,,,,7.129359529788012,51.03621414891431,1.0,1.1628141715285483,hidden,53.19902832044286,3.0,0.9665453582594662,fixation,1.0
36,2,3,Incongruent,3_0.469_0.510.png,1.01573119964929,0.471,0.518,,,,6.373920094756066,59.64097250174516,1.0,0.7108077108651432,hidden,61.3517802126103,3.0,0.6631123838909394,fixation,1.0
37,2,2,Incongruent,2_0.429_0.265.png,1.0115276248267835,0.421,0.275,,,,7.742176846221852,67.03062379615052,1.0,1.4143888588577287,hidden,69.44501265500826,3.0,1.327787987364118,fixation,1.0
38,2,1,Medium,1_0.633_0.469.png,1.430818088916748,0.633,0.466,,,,6.819988314794912,75.78432826719916,1.0,0.9227748197696802,hidden,77.70710308696884,3.0,0.8972134950252253,fixation,1.0
39,2,11,Congruent,11_0.388_0.408.png,1.3723074532490735,0.383,0.406,,,,7.363913622597138,84.03513467091082,1.0,1.242257297716273,hidden,86.2773919686271,3.0,1.1216563248808562,fixation,1.0
40,2,18,Incongruent,18_0.204_0.122.png,1.4756217089651558,0.196,0.131,,,,7.3407112468836715,92.77135574675704,1.0,1.1046022569102756,hidden,94.87595800366731,3.0,1.2361089899733995,fixation,1.0
41,2,1,Medium,1_0.898_0.000.png,1.236913541287951,0.895,0.0,,,,7.071480421149687,101.58768870260586,1.0,1.2590523119680648,hidden,103.84674101457392,3.0,0.8124281091816242,fixation,1.0
42,2,9,Medium,9_0.469_0.122.png,1.3199634744220108,0.467,0.132,,,,6.6040077171674625,109.8960826650435,1.0,0.7609521561491888,hidden,111.65703482119268,3.0,0.8430555610182773,fixation,1.0
43,2,8,Congruent,8_0.735_0.755.png,1.016388387034431,0.735,0.751,,,,6.859467923285948,117.82005385663297,1.0,1.248816757767007,hidden,120.06887061439997,3.0,0.6106511655189442,fixation,1.0
44,2,20,Medium,20_0.694_0.429.png,1.2739296233422932,0.704,0.434,,,,7.1635024017572135,125.69591016695334,1.0,0.665706912022612,hidden,127.36161707897595,3.0,1.497795489734619,fixation,1.0
45,2,8,Congruent,8_0.510_0.735.png,1.2288508147217614,0.508,0.73,,,,7.250940265188831,134.13334219205285,1.0,1.2288034552392566,hidden,136.3621456472921,3.0,1.0221368099495887,fixation,1.0
46,2,9,Medium,9_0.429_0.388.png,1.358879639682728,0.43,0.396,,,,6.523550010568954,142.61313327196345,1.0,0.6761381006405899,hidden,144.28927137260405,3.0,0.847411909928342,fixation,1.0
47,2,22,Congruent,13b_0.551_0.714.png,1.422023222902405,0.55,0.722,,,,7.141885512430065,150.49556292221513,1.0,0.7359133008725475,hidden,152.23147622308767,3.0,1.4059722115575255,fixation,1.0
48,2,18,Incongruent,18_0.327_0.449.png,1.2520810122445412,0.322,0.455,,,,6.521645054996242,159.0594716575476,1.0,0.9248634865514156,hidden,160.984335144099,3.0,0.5967815684448414,fixation,1.0
49,2,2,Incongruent,2_0.898_0.082.png,1.411981921215837,0.898,0.088,,,,7.107085321204693,166.83319772478836,1.0,0.7331295428527963,hidden,168.56632726764116,3.0,1.3739557783518979,fixation,1.0
