participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
100,2,1,fixation,16.0,,,,,,,
100,2,1,trial,,1,cup,1,images/localiser_images/cup\n04397452_11657.JPEG,0,0.3,0.5
100,2,1,trial,,1,cup,2,images/localiser_images/cup\cup_10s.jpg,0,0.3,0.5
100,2,1,trial,,1,cup,3,images/localiser_images/cup\n03063073_5391.JPEG,0,0.3,0.5
100,2,1,trial,,1,cup,4,images/localiser_images/cup\cup_114.jpg,0,0.3,0.5
100,2,1,trial,,1,cup,5,images/localiser_images/cup\cup_81.jpg,0,0.3,0.5
100,2,1,trial,,1,cup,6,images/localiser_images/cup\cup_51.jpg,0,0.3,0.5
100,2,1,trial,,1,cup,7,images/localiser_images/cup\cup_60.jpg,0,0.3,0.5
100,2,1,trial,,1,cup,8,images/localiser_images/cup\cup_60.jpg,1,0.3,0.5
100,2,1,trial,,1,cup,9,images/localiser_images/cup\cup_55.jpg,0,0.3,0.5
100,2,1,trial,,1,cup,10,images/localiser_images/cup\cup_78.jpg,0,0.3,0.5
100,2,1,trial,,1,cup,11,images/localiser_images/cup\n04397452_8450.JPEG,0,0.3,0.5
100,2,1,trial,,1,cup,12,images/localiser_images/cup\n03063073_9931.JPEG,0,0.3,0.5
100,2,1,trial,,1,cup,13,images/localiser_images/cup\n03216710_12946.JPEG,0,0.3,0.5
100,2,1,trial,,1,cup,14,images/localiser_images/cup\cup_131.jpg,0,0.3,0.5
100,2,1,trial,,1,cup,15,images/localiser_images/cup\cup_131.jpg,1,0.3,0.5
100,2,1,trial,,1,cup,16,images/localiser_images/cup\n03063073_4872.JPEG,0,0.3,0.5
100,2,1,trial,,1,cup,17,images/localiser_images/cup\cup_7.jpg,0,0.3,0.5
100,2,1,trial,,1,cup,18,images/localiser_images/cup\n03063073_7675.JPEG,0,0.3,0.5
100,2,1,trial,,1,cup,19,images/localiser_images/cup\n03802643_1539.JPEG,0,0.3,0.5
100,2,1,trial,,1,cup,20,images/localiser_images/cup\cup_135.jpg,0,0.3,0.5
100,2,1,fixation,4.0,,,,,,,
100,2,1,trial,,2,eraser,1,images/localiser_images/eraser\rubber eraser_68.jpg,0,0.3,0.5
100,2,1,trial,,2,eraser,2,images/localiser_images/eraser\rubber eraser_63.jpg,0,0.3,0.5
100,2,1,trial,,2,eraser,3,images/localiser_images/eraser\rubber eraser_200.jpg,0,0.3,0.5
100,2,1,trial,,2,eraser,4,images/localiser_images/eraser\rubber eraser_123.jpg,0,0.3,0.5
100,2,1,trial,,2,eraser,5,images/localiser_images/eraser\rubber eraser_181.jpg,0,0.3,0.5
100,2,1,trial,,2,eraser,6,images/localiser_images/eraser\rubber eraser_177.jpg,0,0.3,0.5
100,2,1,trial,,2,eraser,7,images/localiser_images/eraser\eraser_10s.jpg,0,0.3,0.5
100,2,1,trial,,2,eraser,8,images/localiser_images/eraser\rubber eraser_127.jpg,0,0.3,0.5
100,2,1,trial,,2,eraser,9,images/localiser_images/eraser\rubber eraser_226.jpg,0,0.3,0.5
100,2,1,trial,,2,eraser,10,images/localiser_images/eraser\rubber eraser_223.jpg,0,0.3,0.5
100,2,1,trial,,2,eraser,11,images/localiser_images/eraser\rubber eraser_1.jpg,0,0.3,0.5
100,2,1,trial,,2,eraser,12,images/localiser_images/eraser\rubber eraser_52.jpg,0,0.3,0.5
100,2,1,trial,,2,eraser,13,images/localiser_images/eraser\rubber eraser_25.jpg,0,0.3,0.5
100,2,1,trial,,2,eraser,14,images/localiser_images/eraser\rubber eraser_142.jpg,0,0.3,0.5
100,2,1,trial,,2,eraser,15,images/localiser_images/eraser\rubber eraser_222.jpg,0,0.3,0.5
100,2,1,trial,,2,eraser,16,images/localiser_images/eraser\rubber eraser_128.jpg,0,0.3,0.5
100,2,1,trial,,2,eraser,17,images/localiser_images/eraser\rubber eraser_129.jpg,0,0.3,0.5
100,2,1,trial,,2,eraser,18,images/localiser_images/eraser\rubber eraser_118.jpg,0,0.3,0.5
100,2,1,trial,,2,eraser,19,images/localiser_images/eraser\eraser_07s.jpg,0,0.3,0.5
100,2,1,trial,,2,eraser,20,images/localiser_images/eraser\rubber eraser_87.jpg,0,0.3,0.5
100,2,1,fixation,4.0,,,,,,,
100,2,1,trial,,3,hammer,1,images/localiser_images/hammer\n03715669_22663.JPEG,0,0.3,0.5
100,2,1,trial,,3,hammer,2,images/localiser_images/hammer\n03481172_11093.JPEG,0,0.3,0.5
100,2,1,trial,,3,hammer,3,images/localiser_images/hammer\n03481172_15564.JPEG,0,0.3,0.5
100,2,1,trial,,3,hammer,4,images/localiser_images/hammer\n03481172_15564.JPEG,1,0.3,0.5
100,2,1,trial,,3,hammer,5,images/localiser_images/hammer\n03481521_8561.JPEG,0,0.3,0.5
100,2,1,trial,,3,hammer,6,images/localiser_images/hammer\n03715669_11506.JPEG,0,0.3,0.5
100,2,1,trial,,3,hammer,7,images/localiser_images/hammer\hammer_01b.jpg,0,0.3,0.5
100,2,1,trial,,3,hammer,8,images/localiser_images/hammer\n02783035_1323.JPEG,0,0.3,0.5
100,2,1,trial,,3,hammer,9,images/localiser_images/hammer\n04383301_1791.JPEG,0,0.3,0.5
100,2,1,trial,,3,hammer,10,images/localiser_images/hammer\n03481172_4219.JPEG,0,0.3,0.5
100,2,1,trial,,3,hammer,11,images/localiser_images/hammer\n03481172_1600.JPEG,0,0.3,0.5
100,2,1,trial,,3,hammer,12,images/localiser_images/hammer\n03481172_11918.JPEG,0,0.3,0.5
100,2,1,trial,,3,hammer,13,images/localiser_images/hammer\n03715669_3183.JPEG,0,0.3,0.5
100,2,1,trial,,3,hammer,14,images/localiser_images/hammer\n03715669_5777.JPEG,0,0.3,0.5
100,2,1,trial,,3,hammer,15,images/localiser_images/hammer\n03481172_24804.JPEG,0,0.3,0.5
100,2,1,trial,,3,hammer,16,images/localiser_images/hammer\hammer_12s.jpg,0,0.3,0.5
100,2,1,trial,,3,hammer,17,images/localiser_images/hammer\n03481172_4343.JPEG,0,0.3,0.5
100,2,1,trial,,3,hammer,18,images/localiser_images/hammer\n03481172_7412.JPEG,0,0.3,0.5
100,2,1,trial,,3,hammer,19,images/localiser_images/hammer\n03481172_3926.JPEG,0,0.3,0.5
100,2,1,trial,,3,hammer,20,images/localiser_images/hammer\n03481521_15582.JPEG,0,0.3,0.5
100,2,1,fixation,4.0,,,,,,,
100,2,1,trial,,4,radio,1,images/localiser_images/radio\radio_215.jpg,0,0.3,0.5
100,2,1,trial,,4,radio,2,images/localiser_images/radio\radio_12.jpg,0,0.3,0.5
100,2,1,trial,,4,radio,3,images/localiser_images/radio\radio_139.jpg,0,0.3,0.5
100,2,1,trial,,4,radio,4,images/localiser_images/radio\radio_06s.jpg,0,0.3,0.5
100,2,1,trial,,4,radio,5,images/localiser_images/radio\radio_179.jpg,0,0.3,0.5
100,2,1,trial,,4,radio,6,images/localiser_images/radio\radio_224.jpg,0,0.3,0.5
100,2,1,trial,,4,radio,7,images/localiser_images/radio\radio_08s.jpg,0,0.3,0.5
100,2,1,trial,,4,radio,8,images/localiser_images/radio\radio_134.jpg,0,0.3,0.5
100,2,1,trial,,4,radio,9,images/localiser_images/radio\radio_122.jpg,0,0.3,0.5
100,2,1,trial,,4,radio,10,images/localiser_images/radio\radio_37.jpg,0,0.3,0.5
100,2,1,trial,,4,radio,11,images/localiser_images/radio\radio_102.jpg,0,0.3,0.5
100,2,1,trial,,4,radio,12,images/localiser_images/radio\radio_147.jpg,0,0.3,0.5
100,2,1,trial,,4,radio,13,images/localiser_images/radio\radio_162.jpg,0,0.3,0.5
100,2,1,trial,,4,radio,14,images/localiser_images/radio\radio_01b.jpg,0,0.3,0.5
100,2,1,trial,,4,radio,15,images/localiser_images/radio\radio_10s.jpg,0,0.3,0.5
100,2,1,trial,,4,radio,16,images/localiser_images/radio\radio_5.jpg,0,0.3,0.5
100,2,1,trial,,4,radio,17,images/localiser_images/radio\radio_184.jpg,0,0.3,0.5
100,2,1,trial,,4,radio,18,images/localiser_images/radio\radio_160.jpg,0,0.3,0.5
100,2,1,trial,,4,radio,19,images/localiser_images/radio\radio_160.jpg,1,0.3,0.5
100,2,1,trial,,4,radio,20,images/localiser_images/radio\radio_146.jpg,0,0.3,0.5
100,2,1,fixation,4.0,,,,,,,
100,2,1,trial,,5,refrigerator,1,images/localiser_images/refrigerator\n04070727_31500.JPEG,0,0.3,0.5
100,2,1,trial,,5,refrigerator,2,images/localiser_images/refrigerator\n03273913_19598.JPEG,0,0.3,0.5
100,2,1,trial,,5,refrigerator,3,images/localiser_images/refrigerator\n04070727_21731.JPEG,0,0.3,0.5
100,2,1,trial,,5,refrigerator,4,images/localiser_images/refrigerator\n03273913_12852.JPEG,0,0.3,0.5
100,2,1,trial,,5,refrigerator,5,images/localiser_images/refrigerator\n03273913_11411.JPEG,0,0.3,0.5
100,2,1,trial,,5,refrigerator,6,images/localiser_images/refrigerator\refrigerator_140.jpg,0,0.3,0.5
100,2,1,trial,,5,refrigerator,7,images/localiser_images/refrigerator\refrigerator_05s.jpg,0,0.3,0.5
100,2,1,trial,,5,refrigerator,8,images/localiser_images/refrigerator\n04070727_5685.JPEG,0,0.3,0.5
100,2,1,trial,,5,refrigerator,9,images/localiser_images/refrigerator\n03170635_25619.JPEG,0,0.3,0.5
100,2,1,trial,,5,refrigerator,10,images/localiser_images/refrigerator\refrigerator_55.jpg,0,0.3,0.5
100,2,1,trial,,5,refrigerator,11,images/localiser_images/refrigerator\refrigerator_02s.jpg,0,0.3,0.5
100,2,1,trial,,5,refrigerator,12,images/localiser_images/refrigerator\n04070727_21641.JPEG,0,0.3,0.5
100,2,1,trial,,5,refrigerator,13,images/localiser_images/refrigerator\refrigerator_08s.jpg,0,0.3,0.5
100,2,1,trial,,5,refrigerator,14,images/localiser_images/refrigerator\n03170635_18706.JPEG,0,0.3,0.5
100,2,1,trial,,5,refrigerator,15,images/localiser_images/refrigerator\n03273913_7824.JPEG,0,0.3,0.5
100,2,1,trial,,5,refrigerator,16,images/localiser_images/refrigerator\n04070727_2835.JPEG,0,0.3,0.5
100,2,1,trial,,5,refrigerator,17,images/localiser_images/refrigerator\refrigerator_26.jpg,0,0.3,0.5
100,2,1,trial,,5,refrigerator,18,images/localiser_images/refrigerator\n04070727_6281.JPEG,0,0.3,0.5
100,2,1,trial,,5,refrigerator,19,images/localiser_images/refrigerator\n03273913_4037.JPEG,0,0.3,0.5
100,2,1,trial,,5,refrigerator,20,images/localiser_images/refrigerator\refrigerator_64.jpg,0,0.3,0.5
100,2,1,fixation,4.0,,,,,,,
100,2,1,trial,,6,scrambled,1,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000050_n9.png,0,0.3,0.5
100,2,1,trial,,6,scrambled,2,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000017_n9.png,0,0.3,0.5
100,2,1,trial,,6,scrambled,3,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000001_n9.png,0,0.3,0.5
100,2,1,trial,,6,scrambled,4,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000044_n9.png,0,0.3,0.5
100,2,1,trial,,6,scrambled,5,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000060_n9.png,0,0.3,0.5
100,2,1,trial,,6,scrambled,6,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000000_n9.png,0,0.3,0.5
100,2,1,trial,,6,scrambled,7,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000053_n9.png,0,0.3,0.5
100,2,1,trial,,6,scrambled,8,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000028_n9.png,0,0.3,0.5
100,2,1,trial,,6,scrambled,9,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000075_n9.png,0,0.3,0.5
100,2,1,trial,,6,scrambled,10,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000023_n9.png,0,0.3,0.5
100,2,1,trial,,6,scrambled,11,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000064_n9.png,0,0.3,0.5
100,2,1,trial,,6,scrambled,12,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000067_n9.png,0,0.3,0.5
100,2,1,trial,,6,scrambled,13,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000079_n9.png,0,0.3,0.5
100,2,1,trial,,6,scrambled,14,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000069_n9.png,0,0.3,0.5
100,2,1,trial,,6,scrambled,15,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000058_n9.png,0,0.3,0.5
100,2,1,trial,,6,scrambled,16,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000040_n9.png,0,0.3,0.5
100,2,1,trial,,6,scrambled,17,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000074_n9.png,0,0.3,0.5
100,2,1,trial,,6,scrambled,18,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000059_n9.png,0,0.3,0.5
100,2,1,trial,,6,scrambled,19,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000007_n9.png,0,0.3,0.5
100,2,1,trial,,6,scrambled,20,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000002_n9.png,0,0.3,0.5
100,2,1,fixation,4.0,,,,,,,
100,2,1,trial,,7,table lamp,1,images/localiser_images/table lamp\table lamp_30.jpg,0,0.3,0.5
100,2,1,trial,,7,table lamp,2,images/localiser_images/table lamp\table lamp_86.jpg,0,0.3,0.5
100,2,1,trial,,7,table lamp,3,images/localiser_images/table lamp\n04380533_3161.JPEG,0,0.3,0.5
100,2,1,trial,,7,table lamp,4,images/localiser_images/table lamp\table lamp_3.jpg,0,0.3,0.5
100,2,1,trial,,7,table lamp,5,images/localiser_images/table lamp\table lamp_5.jpg,0,0.3,0.5
100,2,1,trial,,7,table lamp,6,images/localiser_images/table lamp\table lamp_39.jpg,0,0.3,0.5
100,2,1,trial,,7,table lamp,7,images/localiser_images/table lamp\table lamp_8.jpg,0,0.3,0.5
100,2,1,trial,,7,table lamp,8,images/localiser_images/table lamp\table lamp_97.jpg,0,0.3,0.5
100,2,1,trial,,7,table lamp,9,images/localiser_images/table lamp\n04380533_1849.JPEG,0,0.3,0.5
100,2,1,trial,,7,table lamp,10,images/localiser_images/table lamp\n03636248_11737.JPEG,0,0.3,0.5
100,2,1,trial,,7,table lamp,11,images/localiser_images/table lamp\table lamp_81.jpg,0,0.3,0.5
100,2,1,trial,,7,table lamp,12,images/localiser_images/table lamp\n03636248_12176.JPEG,0,0.3,0.5
100,2,1,trial,,7,table lamp,13,images/localiser_images/table lamp\n03636248_7484.JPEG,0,0.3,0.5
100,2,1,trial,,7,table lamp,14,images/localiser_images/table lamp\n03636248_18331.JPEG,0,0.3,0.5
100,2,1,trial,,7,table lamp,15,images/localiser_images/table lamp\n03636248_2617.JPEG,0,0.3,0.5
100,2,1,trial,,7,table lamp,16,images/localiser_images/table lamp\table lamp_55.jpg,0,0.3,0.5
100,2,1,trial,,7,table lamp,17,images/localiser_images/table lamp\table lamp_18.jpg,0,0.3,0.5
