participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
100,3,1,fixation,16.0,,,,,,,
100,3,1,trial,,1,hammer,1,images/localiser_images/hammer\hammer_02s.jpg,0,0.3,0.5
100,3,1,trial,,1,hammer,2,images/localiser_images/hammer\n03715669_20365.JPEG,0,0.3,0.5
100,3,1,trial,,1,hammer,3,images/localiser_images/hammer\n03481521_134.JPEG,0,0.3,0.5
100,3,1,trial,,1,hammer,4,images/localiser_images/hammer\n03715669_21357.JPEG,0,0.3,0.5
100,3,1,trial,,1,hammer,5,images/localiser_images/hammer\n03481172_7855.JPEG,0,0.3,0.5
100,3,1,trial,,1,hammer,6,images/localiser_images/hammer\hammer_09s.jpg,0,0.3,0.5
100,3,1,trial,,1,hammer,7,images/localiser_images/hammer\n03481521_1461.JPEG,0,0.3,0.5
100,3,1,trial,,1,hammer,8,images/localiser_images/hammer\hammer_04s.jpg,0,0.3,0.5
100,3,1,trial,,1,hammer,9,images/localiser_images/hammer\n04383301_1791.JPEG,0,0.3,0.5
100,3,1,trial,,1,hammer,10,images/localiser_images/hammer\n03481172_3926.JPEG,0,0.3,0.5
100,3,1,trial,,1,hammer,11,images/localiser_images/hammer\n03481172_3926.JPEG,1,0.3,0.5
100,3,1,trial,,1,hammer,12,images/localiser_images/hammer\n03481172_15564.JPEG,0,0.3,0.5
100,3,1,trial,,1,hammer,13,images/localiser_images/hammer\n02898173_1047.JPEG,0,0.3,0.5
100,3,1,trial,,1,hammer,14,images/localiser_images/hammer\n03715669_22663.JPEG,0,0.3,0.5
100,3,1,trial,,1,hammer,15,images/localiser_images/hammer\n03715669_23736.JPEG,0,0.3,0.5
100,3,1,trial,,1,hammer,16,images/localiser_images/hammer\n03481172_5007.JPEG,0,0.3,0.5
100,3,1,trial,,1,hammer,17,images/localiser_images/hammer\n03715669_11506.JPEG,0,0.3,0.5
100,3,1,trial,,1,hammer,18,images/localiser_images/hammer\hammer_07s.jpg,0,0.3,0.5
100,3,1,trial,,1,hammer,19,images/localiser_images/hammer\n03481172_4896.JPEG,0,0.3,0.5
100,3,1,trial,,1,hammer,20,images/localiser_images/hammer\n03481521_15006.JPEG,0,0.3,0.5
100,3,1,fixation,4.0,,,,,,,
100,3,1,trial,,2,radio,1,images/localiser_images/radio\radio_173.jpg,0,0.3,0.5
100,3,1,trial,,2,radio,2,images/localiser_images/radio\radio_156.jpg,0,0.3,0.5
100,3,1,trial,,2,radio,3,images/localiser_images/radio\radio_233.jpg,0,0.3,0.5
100,3,1,trial,,2,radio,4,images/localiser_images/radio\radio_240.jpg,0,0.3,0.5
100,3,1,trial,,2,radio,5,images/localiser_images/radio\radio_01b.jpg,0,0.3,0.5
