participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
6,1,1,fixation,16.0,,,,,,,
6,1,1,trial,,1,refrigerator,1,images/localiser_images/refrigerator\n04070727_5005.JPEG,0,0.3,0.5
6,1,1,trial,,1,refrigerator,2,images/localiser_images/refrigerator\refrigerator_5.jpg,0,0.3,0.5
6,1,1,trial,,1,refrigerator,3,images/localiser_images/refrigerator\refrigerator_09s.jpg,0,0.3,0.5
6,1,1,trial,,1,refrigerator,4,images/localiser_images/refrigerator\n03273913_18462.JPEG,0,0.3,0.5
6,1,1,trial,,1,refrigerator,5,images/localiser_images/refrigerator\n04070727_16577.JPEG,0,0.3,0.5
6,1,1,trial,,1,refrigerator,6,images/localiser_images/refrigerator\n03273913_3227.JPEG,0,0.3,0.5
6,1,1,trial,,1,refrigerator,7,images/localiser_images/refrigerator\n04070727_21273.JPEG,0,0.3,0.5
6,1,1,trial,,1,refrigerator,8,images/localiser_images/refrigerator\n04070727_22279.JPEG,0,0.3,0.5
6,1,1,trial,,1,refrigerator,9,images/localiser_images/refrigerator\n03170635_28390.JPEG,0,0.3,0.5
6,1,1,trial,,1,refrigerator,10,images/localiser_images/refrigerator\n04070727_29739.JPEG,0,0.3,0.5
6,1,1,trial,,1,refrigerator,11,images/localiser_images/refrigerator\refrigerator_99.jpg,0,0.3,0.5
6,1,1,trial,,1,refrigerator,12,images/localiser_images/refrigerator\refrigerator_55.jpg,0,0.3,0.5
6,1,1,trial,,1,refrigerator,13,images/localiser_images/refrigerator\refrigerator_72.jpg,0,0.3,0.5
6,1,1,trial,,1,refrigerator,14,images/localiser_images/refrigerator\refrigerator_11s.jpg,0,0.3,0.5
6,1,1,trial,,1,refrigerator,15,images/localiser_images/refrigerator\n03273913_19598.JPEG,0,0.3,0.5
6,1,1,trial,,1,refrigerator,16,images/localiser_images/refrigerator\n04070727_6606.JPEG,0,0.3,0.5
6,1,1,trial,,1,refrigerator,17,images/localiser_images/refrigerator\refrigerator_63.jpg,0,0.3,0.5
6,1,1,trial,,1,refrigerator,18,images/localiser_images/refrigerator\refrigerator_120.jpg,0,0.3,0.5
6,1,1,trial,,1,refrigerator,19,images/localiser_images/refrigerator\n03170635_26815.JPEG,0,0.3,0.5
6,1,1,trial,,1,refrigerator,20,images/localiser_images/refrigerator\refrigerator_10s.jpg,0,0.3,0.5
6,1,1,fixation,4.0,,,,,,,
6,1,1,trial,,2,scrambled,1,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000016_n9.png,0,0.3,0.5
6,1,1,trial,,2,scrambled,2,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000033_n9.png,0,0.3,0.5
6,1,1,trial,,2,scrambled,3,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000007_n9.png,0,0.3,0.5
6,1,1,trial,,2,scrambled,4,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000068_n9.png,0,0.3,0.5
6,1,1,trial,,2,scrambled,5,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000012_n9.png,0,0.3,0.5
6,1,1,trial,,2,scrambled,6,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000044_n9.png,0,0.3,0.5
6,1,1,trial,,2,scrambled,7,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000065_n9.png,0,0.3,0.5
6,1,1,trial,,2,scrambled,8,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000042_n9.png,0,0.3,0.5
6,1,1,trial,,2,scrambled,9,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000022_n9.png,0,0.3,0.5
6,1,1,trial,,2,scrambled,10,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000026_n9.png,0,0.3,0.5
6,1,1,trial,,2,scrambled,11,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000041_n9.png,0,0.3,0.5
6,1,1,trial,,2,scrambled,12,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000049_n9.png,0,0.3,0.5
6,1,1,trial,,2,scrambled,13,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000032_n9.png,0,0.3,0.5
6,1,1,trial,,2,scrambled,14,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000019_n9.png,0,0.3,0.5
6,1,1,trial,,2,scrambled,15,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000004_n9.png,0,0.3,0.5
6,1,1,trial,,2,scrambled,16,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000018_n9.png,0,0.3,0.5
6,1,1,trial,,2,scrambled,17,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000074_n9.png,0,0.3,0.5
6,1,1,trial,,2,scrambled,18,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000029_n9.png,0,0.3,0.5
6,1,1,trial,,2,scrambled,19,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000078_n9.png,0,0.3,0.5
6,1,1,trial,,2,scrambled,20,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000036_n9.png,0,0.3,0.5
6,1,1,fixation,4.0,,,,,,,
6,1,1,trial,,3,table lamp,1,images/localiser_images/table lamp\table lamp_55.jpg,0,0.3,0.5
6,1,1,trial,,3,table lamp,2,images/localiser_images/table lamp\n03636248_308.JPEG,0,0.3,0.5
6,1,1,trial,,3,table lamp,3,images/localiser_images/table lamp\n03636248_308.JPEG,1,0.3,0.5
6,1,1,trial,,3,table lamp,4,images/localiser_images/table lamp\table lamp_67.jpg,0,0.3,0.5
6,1,1,trial,,3,table lamp,5,images/localiser_images/table lamp\n04380533_1849.JPEG,0,0.3,0.5
6,1,1,trial,,3,table lamp,6,images/localiser_images/table lamp\table lamp_148.jpg,0,0.3,0.5
6,1,1,trial,,3,table lamp,7,images/localiser_images/table lamp\n03636248_31128.JPEG,0,0.3,0.5
6,1,1,trial,,3,table lamp,8,images/localiser_images/table lamp\table lamp_105.jpg,0,0.3,0.5
6,1,1,trial,,3,table lamp,9,images/localiser_images/table lamp\table lamp_81.jpg,0,0.3,0.5
6,1,1,trial,,3,table lamp,10,images/localiser_images/table lamp\n03636248_1134.JPEG,0,0.3,0.5
6,1,1,trial,,3,table lamp,11,images/localiser_images/table lamp\n03636248_7007.JPEG,0,0.3,0.5
6,1,1,trial,,3,table lamp,12,images/localiser_images/table lamp\table lamp_91.jpg,0,0.3,0.5
6,1,1,trial,,3,table lamp,13,images/localiser_images/table lamp\table lamp_119.jpg,0,0.3,0.5
6,1,1,trial,,3,table lamp,14,images/localiser_images/table lamp\table lamp_58.jpg,0,0.3,0.5
6,1,1,trial,,3,table lamp,15,images/localiser_images/table lamp\table lamp_87.jpg,0,0.3,0.5
6,1,1,trial,,3,table lamp,16,images/localiser_images/table lamp\table lamp_133.jpg,0,0.3,0.5
6,1,1,trial,,3,table lamp,17,images/localiser_images/table lamp\n03636248_12176.JPEG,0,0.3,0.5
6,1,1,trial,,3,table lamp,18,images/localiser_images/table lamp\table lamp_143.jpg,0,0.3,0.5
6,1,1,trial,,3,table lamp,19,images/localiser_images/table lamp\table lamp_43.jpg,0,0.3,0.5
6,1,1,trial,,3,table lamp,20,images/localiser_images/table lamp\table lamp_73.jpg,0,0.3,0.5
6,1,1,fixation,4.0,,,,,,,
6,1,1,trial,,4,teapot,1,images/localiser_images/teapot\n04398044_7593.JPEG,0,0.3,0.5
6,1,1,trial,,4,teapot,2,images/localiser_images/teapot\n04398044_7593.JPEG,1,0.3,0.5
6,1,1,trial,,4,teapot,3,images/localiser_images/teapot\teapot_43.jpg,0,0.3,0.5
6,1,1,trial,,4,teapot,4,images/localiser_images/teapot\teapot_56.jpg,0,0.3,0.5
6,1,1,trial,,4,teapot,5,images/localiser_images/teapot\teapot_48.jpg,0,0.3,0.5
6,1,1,trial,,4,teapot,6,images/localiser_images/teapot\teapot_120.jpg,0,0.3,0.5
6,1,1,trial,,4,teapot,7,images/localiser_images/teapot\teapot_126.jpg,0,0.3,0.5
6,1,1,trial,,4,teapot,8,images/localiser_images/teapot\teapot_39.jpg,0,0.3,0.5
6,1,1,trial,,4,teapot,9,images/localiser_images/teapot\teapot_49.jpg,0,0.3,0.5
6,1,1,trial,,4,teapot,10,images/localiser_images/teapot\teapot_49.jpg,1,0.3,0.5
6,1,1,trial,,4,teapot,11,images/localiser_images/teapot\teapot_13s.jpg,0,0.3,0.5
6,1,1,trial,,4,teapot,12,images/localiser_images/teapot\teapot_12s.jpg,0,0.3,0.5
6,1,1,trial,,4,teapot,13,images/localiser_images/teapot\teapot_12.jpg,0,0.3,0.5
6,1,1,trial,,4,teapot,14,images/localiser_images/teapot\teapot_114.jpg,0,0.3,0.5
6,1,1,trial,,4,teapot,15,images/localiser_images/teapot\teapot_45.jpg,0,0.3,0.5
6,1,1,trial,,4,teapot,16,images/localiser_images/teapot\teapot_122.jpg,0,0.3,0.5
6,1,1,trial,,4,teapot,17,images/localiser_images/teapot\bing_theiere_0091.jpg,0,0.3,0.5
6,1,1,trial,,4,teapot,18,images/localiser_images/teapot\teapot_30.jpg,0,0.3,0.5
6,1,1,trial,,4,teapot,19,images/localiser_images/teapot\teapot_149.jpg,0,0.3,0.5
6,1,1,trial,,4,teapot,20,images/localiser_images/teapot\teapot_37.jpg,0,0.3,0.5
6,1,1,fixation,4.0,,,,,,,
