participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
79,4,1,fixation,16.0,,,,,,,
79,4,1,trial,,1,radio,1,images/localiser_images/radio\radio_184.jpg,0,0.3,0.5
79,4,1,trial,,1,radio,2,images/localiser_images/radio\radio_229.jpg,0,0.3,0.5
79,4,1,trial,,1,radio,3,images/localiser_images/radio\radio_03s.jpg,0,0.3,0.5
79,4,1,trial,,1,radio,4,images/localiser_images/radio\radio_159.jpg,0,0.3,0.5
79,4,1,trial,,1,radio,5,images/localiser_images/radio\radio_07s.jpg,0,0.3,0.5
79,4,1,trial,,1,radio,6,images/localiser_images/radio\radio_146.jpg,0,0.3,0.5
79,4,1,trial,,1,radio,7,images/localiser_images/radio\radio_147.jpg,0,0.3,0.5
79,4,1,trial,,1,radio,8,images/localiser_images/radio\radio_68.jpg,0,0.3,0.5
79,4,1,trial,,1,radio,9,images/localiser_images/radio\radio_135.jpg,0,0.3,0.5
79,4,1,trial,,1,radio,10,images/localiser_images/radio\radio_85.jpg,0,0.3,0.5
79,4,1,trial,,1,radio,11,images/localiser_images/radio\radio_246.jpg,0,0.3,0.5
79,4,1,trial,,1,radio,12,images/localiser_images/radio\radio_98.jpg,0,0.3,0.5
79,4,1,trial,,1,radio,13,images/localiser_images/radio\radio_10s.jpg,0,0.3,0.5
79,4,1,trial,,1,radio,14,images/localiser_images/radio\radio_41.jpg,0,0.3,0.5
79,4,1,trial,,1,radio,15,images/localiser_images/radio\radio_73.jpg,0,0.3,0.5
79,4,1,trial,,1,radio,16,images/localiser_images/radio\radio_218.jpg,0,0.3,0.5
79,4,1,trial,,1,radio,17,images/localiser_images/radio\radio_233.jpg,0,0.3,0.5
79,4,1,trial,,1,radio,18,images/localiser_images/radio\radio_240.jpg,0,0.3,0.5
79,4,1,trial,,1,radio,19,images/localiser_images/radio\radio_240.jpg,1,0.3,0.5
79,4,1,trial,,1,radio,20,images/localiser_images/radio\radio_61.jpg,0,0.3,0.5
79,4,1,fixation,4.0,,,,,,,
