participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
34,2,1,fixation,16.0,,,,,,,
34,2,1,trial,,1,refrigerator,1,images/localiser_images/refrigerator\n03273913_4454.JPEG,0,0.3,0.5
34,2,1,trial,,1,refrigerator,2,images/localiser_images/refrigerator\refrigerator_72.jpg,0,0.3,0.5
34,2,1,trial,,1,refrigerator,3,images/localiser_images/refrigerator\n03273913_12852.JPEG,0,0.3,0.5
34,2,1,trial,,1,refrigerator,4,images/localiser_images/refrigerator\refrigerator_140.jpg,0,0.3,0.5
34,2,1,trial,,1,refrigerator,5,images/localiser_images/refrigerator\n03170635_2400.JPEG,0,0.3,0.5
34,2,1,trial,,1,refrigerator,6,images/localiser_images/refrigerator\refrigerator_26.jpg,0,0.3,0.5
34,2,1,trial,,1,refrigerator,7,images/localiser_images/refrigerator\n04070727_22013.JPEG,0,0.3,0.5
34,2,1,trial,,1,refrigerator,8,images/localiser_images/refrigerator\refrigerator_04s.jpg,0,0.3,0.5
34,2,1,trial,,1,refrigerator,9,images/localiser_images/refrigerator\refrigerator_103.jpg,0,0.3,0.5
34,2,1,trial,,1,refrigerator,10,images/localiser_images/refrigerator\n03273913_3227.JPEG,0,0.3,0.5
34,2,1,trial,,1,refrigerator,11,images/localiser_images/refrigerator\n04070727_6606.JPEG,0,0.3,0.5
34,2,1,trial,,1,refrigerator,12,images/localiser_images/refrigerator\refrigerator_127.jpg,0,0.3,0.5
34,2,1,trial,,1,refrigerator,13,images/localiser_images/refrigerator\refrigerator_11s.jpg,0,0.3,0.5
34,2,1,trial,,1,refrigerator,14,images/localiser_images/refrigerator\n03170635_28390.JPEG,0,0.3,0.5
34,2,1,trial,,1,refrigerator,15,images/localiser_images/refrigerator\n03170635_26815.JPEG,0,0.3,0.5
34,2,1,trial,,1,refrigerator,16,images/localiser_images/refrigerator\refrigerator_07s.jpg,0,0.3,0.5
34,2,1,trial,,1,refrigerator,17,images/localiser_images/refrigerator\n04070727_19814.JPEG,0,0.3,0.5
34,2,1,trial,,1,refrigerator,18,images/localiser_images/refrigerator\n04070727_5685.JPEG,0,0.3,0.5
34,2,1,trial,,1,refrigerator,19,images/localiser_images/refrigerator\n04070727_5685.JPEG,1,0.3,0.5
34,2,1,trial,,1,refrigerator,20,images/localiser_images/refrigerator\refrigerator_06s.jpg,0,0.3,0.5
34,2,1,fixation,4.0,,,,,,,
34,2,1,trial,,2,scrambled,1,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000056_n9.png,0,0.3,0.5
34,2,1,trial,,2,scrambled,2,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000012_n9.png,0,0.3,0.5
34,2,1,trial,,2,scrambled,3,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000057_n9.png,0,0.3,0.5
34,2,1,trial,,2,scrambled,4,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000034_n9.png,0,0.3,0.5
34,2,1,trial,,2,scrambled,5,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000000_n9.png,0,0.3,0.5
34,2,1,trial,,2,scrambled,6,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000017_n9.png,0,0.3,0.5
34,2,1,trial,,2,scrambled,7,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000060_n9.png,0,0.3,0.5
34,2,1,trial,,2,scrambled,8,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000021_n9.png,0,0.3,0.5
34,2,1,trial,,2,scrambled,9,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000037_n9.png,0,0.3,0.5
34,2,1,trial,,2,scrambled,10,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000067_n9.png,0,0.3,0.5
34,2,1,trial,,2,scrambled,11,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000008_n9.png,0,0.3,0.5
34,2,1,trial,,2,scrambled,12,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000065_n9.png,0,0.3,0.5
34,2,1,trial,,2,scrambled,13,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000059_n9.png,0,0.3,0.5
34,2,1,trial,,2,scrambled,14,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000013_n9.png,0,0.3,0.5
34,2,1,trial,,2,scrambled,15,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000061_n9.png,0,0.3,0.5
34,2,1,trial,,2,scrambled,16,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000010_n9.png,0,0.3,0.5
34,2,1,trial,,2,scrambled,17,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000011_n9.png,0,0.3,0.5
34,2,1,trial,,2,scrambled,18,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000048_n9.png,0,0.3,0.5
34,2,1,trial,,2,scrambled,19,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000005_n9.png,0,0.3,0.5
34,2,1,trial,,2,scrambled,20,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000069_n9.png,0,0.3,0.5
34,2,1,fixation,4.0,,,,,,,
34,2,1,trial,,3,table lamp,1,images/localiser_images/table lamp\n03636248_7007.JPEG,0,0.3,0.5
34,2,1,trial,,3,table lamp,2,images/localiser_images/table lamp\table lamp_46.jpg,0,0.3,0.5
34,2,1,trial,,3,table lamp,3,images/localiser_images/table lamp\table lamp_18.jpg,0,0.3,0.5
34,2,1,trial,,3,table lamp,4,images/localiser_images/table lamp\table lamp_91.jpg,0,0.3,0.5
34,2,1,trial,,3,table lamp,5,images/localiser_images/table lamp\table lamp_119.jpg,0,0.3,0.5
34,2,1,trial,,3,table lamp,6,images/localiser_images/table lamp\table lamp_108.jpg,0,0.3,0.5
34,2,1,trial,,3,table lamp,7,images/localiser_images/table lamp\n04380533_3253.JPEG,0,0.3,0.5
34,2,1,trial,,3,table lamp,8,images/localiser_images/table lamp\n03636248_23696.JPEG,0,0.3,0.5
34,2,1,trial,,3,table lamp,9,images/localiser_images/table lamp\n03636248_3550.JPEG,0,0.3,0.5
34,2,1,trial,,3,table lamp,10,images/localiser_images/table lamp\table lamp_136.jpg,0,0.3,0.5
34,2,1,trial,,3,table lamp,11,images/localiser_images/table lamp\table lamp_93.jpg,0,0.3,0.5
34,2,1,trial,,3,table lamp,12,images/localiser_images/table lamp\table lamp_93.jpg,1,0.3,0.5
34,2,1,trial,,3,table lamp,13,images/localiser_images/table lamp\table lamp_74.jpg,0,0.3,0.5
