participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
100,1,1,fixation,16.0,,,,,,,
100,1,1,trial,,1,wallet,1,images/localiser_images/wallet\n04548362_36846.JPEG,0,0.3,0.5
100,1,1,trial,,1,wallet,2,images/localiser_images/wallet\n04548362_25473.JPEG,0,0.3,0.5
100,1,1,trial,,1,wallet,3,images/localiser_images/wallet\n04548362_31713.JPEG,0,0.3,0.5
100,1,1,trial,,1,wallet,4,images/localiser_images/wallet\n04548362_20931.JPEG,0,0.3,0.5
100,1,1,trial,,1,wallet,5,images/localiser_images/wallet\n04548362_13682.JPEG,0,0.3,0.5
100,1,1,trial,,1,wallet,6,images/localiser_images/wallet\n04548362_9684.JPEG,0,0.3,0.5
100,1,1,trial,,1,wallet,7,images/localiser_images/wallet\n04548362_11595.JPEG,0,0.3,0.5
100,1,1,trial,,1,wallet,8,images/localiser_images/wallet\wallet_19.jpg,0,0.3,0.5
100,1,1,trial,,1,wallet,9,images/localiser_images/wallet\wallet_05s.jpg,0,0.3,0.5
100,1,1,trial,,1,wallet,10,images/localiser_images/wallet\n04548362_11350.JPEG,0,0.3,0.5
100,1,1,trial,,1,wallet,11,images/localiser_images/wallet\wallet_36.jpg,0,0.3,0.5
100,1,1,trial,,1,wallet,12,images/localiser_images/wallet\wallet_43.jpg,0,0.3,0.5
100,1,1,trial,,1,wallet,13,images/localiser_images/wallet\wallet_26.jpg,0,0.3,0.5
100,1,1,trial,,1,wallet,14,images/localiser_images/wallet\n04548362_9706.JPEG,0,0.3,0.5
100,1,1,trial,,1,wallet,15,images/localiser_images/wallet\wallet_5.jpg,0,0.3,0.5
100,1,1,trial,,1,wallet,16,images/localiser_images/wallet\wallet_08s.jpg,0,0.3,0.5
100,1,1,trial,,1,wallet,17,images/localiser_images/wallet\n04548362_11228.JPEG,0,0.3,0.5
100,1,1,trial,,1,wallet,18,images/localiser_images/wallet\wallet_7.jpg,0,0.3,0.5
100,1,1,trial,,1,wallet,19,images/localiser_images/wallet\wallet_39.jpg,0,0.3,0.5
100,1,1,trial,,1,wallet,20,images/localiser_images/wallet\n04548362_5813.JPEG,0,0.3,0.5
100,1,1,fixation,4.0,,,,,,,
100,1,1,trial,,2,crib,1,images/localiser_images/crib\n03131669_16103.JPEG,0,0.3,0.5
100,1,1,trial,,2,crib,2,images/localiser_images/crib\n03131669_16103.JPEG,1,0.3,0.5
100,1,1,trial,,2,crib,3,images/localiser_images/crib\n03131574_13459.JPEG,0,0.3,0.5
100,1,1,trial,,2,crib,4,images/localiser_images/crib\n03131574_9119.JPEG,0,0.3,0.5
100,1,1,trial,,2,crib,5,images/localiser_images/crib\n03131669_13974.JPEG,0,0.3,0.5
100,1,1,trial,,2,crib,6,images/localiser_images/crib\n03131669_4992.JPEG,0,0.3,0.5
100,1,1,trial,,2,crib,7,images/localiser_images/crib\crib_14n.jpg,0,0.3,0.5
100,1,1,trial,,2,crib,8,images/localiser_images/crib\n03131574_40619.JPEG,0,0.3,0.5
100,1,1,trial,,2,crib,9,images/localiser_images/crib\n03131574_3933.JPEG,0,0.3,0.5
100,1,1,trial,,2,crib,10,images/localiser_images/crib\n03131574_15572.JPEG,0,0.3,0.5
100,1,1,trial,,2,crib,11,images/localiser_images/crib\n03131574_19238.JPEG,0,0.3,0.5
100,1,1,trial,,2,crib,12,images/localiser_images/crib\n03131669_4009.JPEG,0,0.3,0.5
100,1,1,trial,,2,crib,13,images/localiser_images/crib\n03131669_2010.JPEG,0,0.3,0.5
100,1,1,trial,,2,crib,14,images/localiser_images/crib\n03131574_3172.JPEG,0,0.3,0.5
100,1,1,trial,,2,crib,15,images/localiser_images/crib\crib_13n.jpg,0,0.3,0.5
100,1,1,trial,,2,crib,16,images/localiser_images/crib\n03131574_45285.JPEG,0,0.3,0.5
100,1,1,trial,,2,crib,17,images/localiser_images/crib\n03131574_30490.JPEG,0,0.3,0.5
100,1,1,trial,,2,crib,18,images/localiser_images/crib\n03131669_22512.JPEG,0,0.3,0.5
100,1,1,trial,,2,crib,19,images/localiser_images/crib\n03131574_14853.JPEG,0,0.3,0.5
100,1,1,trial,,2,crib,20,images/localiser_images/crib\crib_07s.jpg,0,0.3,0.5
100,1,1,fixation,4.0,,,,,,,
100,1,1,trial,,3,cup,1,images/localiser_images/cup\cup_09s.jpg,0,0.3,0.5
100,1,1,trial,,3,cup,2,images/localiser_images/cup\cup_23.jpg,0,0.3,0.5
100,1,1,trial,,3,cup,3,images/localiser_images/cup\cup_12.jpg,0,0.3,0.5
100,1,1,trial,,3,cup,4,images/localiser_images/cup\cup_29.jpg,0,0.3,0.5
100,1,1,trial,,3,cup,5,images/localiser_images/cup\n04397452_8450.JPEG,0,0.3,0.5
100,1,1,trial,,3,cup,6,images/localiser_images/cup\n03063073_141.JPEG,0,0.3,0.5
100,1,1,trial,,3,cup,7,images/localiser_images/cup\cup_64.jpg,0,0.3,0.5
100,1,1,trial,,3,cup,8,images/localiser_images/cup\cup_31.jpg,0,0.3,0.5
100,1,1,trial,,3,cup,9,images/localiser_images/cup\n07930864_14244.JPEG,0,0.3,0.5
100,1,1,trial,,3,cup,10,images/localiser_images/cup\cup_05s.jpg,0,0.3,0.5
100,1,1,trial,,3,cup,11,images/localiser_images/cup\cup_90.jpg,0,0.3,0.5
100,1,1,trial,,3,cup,12,images/localiser_images/cup\n03216710_12946.JPEG,0,0.3,0.5
100,1,1,trial,,3,cup,13,images/localiser_images/cup\cup_42.jpg,0,0.3,0.5
100,1,1,trial,,3,cup,14,images/localiser_images/cup\n03063073_9931.JPEG,0,0.3,0.5
100,1,1,trial,,3,cup,15,images/localiser_images/cup\n03063073_9931.JPEG,1,0.3,0.5
100,1,1,trial,,3,cup,16,images/localiser_images/cup\n03802643_1539.JPEG,0,0.3,0.5
100,1,1,trial,,3,cup,17,images/localiser_images/cup\n03147509_5860.JPEG,0,0.3,0.5
100,1,1,trial,,3,cup,18,images/localiser_images/cup\cup_04s.jpg,0,0.3,0.5
100,1,1,trial,,3,cup,19,images/localiser_images/cup\cup_45.jpg,0,0.3,0.5
100,1,1,trial,,3,cup,20,images/localiser_images/cup\cup_13s.jpg,0,0.3,0.5
100,1,1,fixation,4.0,,,,,,,
100,1,1,trial,,4,eraser,1,images/localiser_images/eraser\rubber eraser_56.jpg,0,0.3,0.5
100,1,1,trial,,4,eraser,2,images/localiser_images/eraser\rubber eraser_129.jpg,0,0.3,0.5
100,1,1,trial,,4,eraser,3,images/localiser_images/eraser\rubber eraser_127.jpg,0,0.3,0.5
