participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
93,4,1,fixation,16.0,,,,,,,
93,4,1,trial,,1,teapot,1,images/localiser_images/teapot\teapot_136.jpg,0,0.3,0.5
93,4,1,trial,,1,teapot,2,images/localiser_images/teapot\teapot_78.jpg,0,0.3,0.5
93,4,1,trial,,1,teapot,3,images/localiser_images/teapot\teapot_14.jpg,0,0.3,0.5
93,4,1,trial,,1,teapot,4,images/localiser_images/teapot\teapot_12.jpg,0,0.3,0.5
93,4,1,trial,,1,teapot,5,images/localiser_images/teapot\teapot_13.jpg,0,0.3,0.5
93,4,1,trial,,1,teapot,6,images/localiser_images/teapot\teapot_08s.jpg,0,0.3,0.5
93,4,1,trial,,1,teapot,7,images/localiser_images/teapot\bing_theiere_0091.jpg,0,0.3,0.5
93,4,1,trial,,1,teapot,8,images/localiser_images/teapot\teapot_06s.jpg,0,0.3,0.5
93,4,1,trial,,1,teapot,9,images/localiser_images/teapot\teapot_31.jpg,0,0.3,0.5
93,4,1,trial,,1,teapot,10,images/localiser_images/teapot\teapot_04s.jpg,0,0.3,0.5
93,4,1,trial,,1,teapot,11,images/localiser_images/teapot\bing_teapot_0244.jpg,0,0.3,0.5
93,4,1,trial,,1,teapot,12,images/localiser_images/teapot\teapot_26.jpg,0,0.3,0.5
93,4,1,trial,,1,teapot,13,images/localiser_images/teapot\teapot_5.jpg,0,0.3,0.5
93,4,1,trial,,1,teapot,14,images/localiser_images/teapot\teapot_25.jpg,0,0.3,0.5
93,4,1,trial,,1,teapot,15,images/localiser_images/teapot\teapot_25.jpg,1,0.3,0.5
93,4,1,trial,,1,teapot,16,images/localiser_images/teapot\teapot_114.jpg,0,0.3,0.5
93,4,1,trial,,1,teapot,17,images/localiser_images/teapot\teapot_110.jpg,0,0.3,0.5
93,4,1,trial,,1,teapot,18,images/localiser_images/teapot\bing_teapot_0057.jpg,0,0.3,0.5
93,4,1,trial,,1,teapot,19,images/localiser_images/teapot\teapot_73.jpg,0,0.3,0.5
93,4,1,trial,,1,teapot,20,images/localiser_images/teapot\teapot_69.jpg,0,0.3,0.5
93,4,1,fixation,4.0,,,,,,,
93,4,1,trial,,2,wallet,1,images/localiser_images/wallet\n04548362_17350.JPEG,0,0.3,0.5
93,4,1,trial,,2,wallet,2,images/localiser_images/wallet\n04548362_18803.JPEG,0,0.3,0.5
93,4,1,trial,,2,wallet,3,images/localiser_images/wallet\n04548362_40318.JPEG,0,0.3,0.5
93,4,1,trial,,2,wallet,4,images/localiser_images/wallet\n04548362_25104.JPEG,0,0.3,0.5
93,4,1,trial,,2,wallet,5,images/localiser_images/wallet\n04548362_10711.JPEG,0,0.3,0.5
93,4,1,trial,,2,wallet,6,images/localiser_images/wallet\wallet_10.jpg,0,0.3,0.5
93,4,1,trial,,2,wallet,7,images/localiser_images/wallet\n04548362_19424.JPEG,0,0.3,0.5
93,4,1,trial,,2,wallet,8,images/localiser_images/wallet\n04548362_14236.JPEG,0,0.3,0.5
93,4,1,trial,,2,wallet,9,images/localiser_images/wallet\n04548362_11595.JPEG,0,0.3,0.5
93,4,1,trial,,2,wallet,10,images/localiser_images/wallet\wallet_36.jpg,0,0.3,0.5
93,4,1,trial,,2,wallet,11,images/localiser_images/wallet\n04548362_8486.JPEG,0,0.3,0.5
93,4,1,trial,,2,wallet,12,images/localiser_images/wallet\n04548362_13193.JPEG,0,0.3,0.5
93,4,1,trial,,2,wallet,13,images/localiser_images/wallet\wallet_03s.jpg,0,0.3,0.5
93,4,1,trial,,2,wallet,14,images/localiser_images/wallet\n04548362_38138.JPEG,0,0.3,0.5
93,4,1,trial,,2,wallet,15,images/localiser_images/wallet\n04548362_28337.JPEG,0,0.3,0.5
93,4,1,trial,,2,wallet,16,images/localiser_images/wallet\wallet_5.jpg,0,0.3,0.5
93,4,1,trial,,2,wallet,17,images/localiser_images/wallet\n04548362_20931.JPEG,0,0.3,0.5
93,4,1,trial,,2,wallet,18,images/localiser_images/wallet\n04548362_23786.JPEG,0,0.3,0.5
93,4,1,trial,,2,wallet,19,images/localiser_images/wallet\n04548362_9684.JPEG,0,0.3,0.5
93,4,1,trial,,2,wallet,20,images/localiser_images/wallet\n04548362_29068.JPEG,0,0.3,0.5
93,4,1,fixation,4.0,,,,,,,
93,4,1,trial,,3,crib,1,images/localiser_images/crib\n03131574_13570.JPEG,0,0.3,0.5
93,4,1,trial,,3,crib,2,images/localiser_images/crib\crib_15n.jpg,0,0.3,0.5
