participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
76,1,1,fixation,16.0,,,,,,,
76,1,1,trial,,1,refrigerator,1,images/localiser_images/refrigerator\refrigerator_10s.jpg,0,0.3,0.5
76,1,1,trial,,1,refrigerator,2,images/localiser_images/refrigerator\refrigerator_116.jpg,0,0.3,0.5
76,1,1,trial,,1,refrigerator,3,images/localiser_images/refrigerator\refrigerator_3.jpg,0,0.3,0.5
76,1,1,trial,,1,refrigerator,4,images/localiser_images/refrigerator\n03273913_3227.JPEG,0,0.3,0.5
76,1,1,trial,,1,refrigerator,5,images/localiser_images/refrigerator\n04070727_6606.JPEG,0,0.3,0.5
76,1,1,trial,,1,refrigerator,6,images/localiser_images/refrigerator\refrigerator_140.jpg,0,0.3,0.5
76,1,1,trial,,1,refrigerator,7,images/localiser_images/refrigerator\refrigerator_140.jpg,1,0.3,0.5
76,1,1,trial,,1,refrigerator,8,images/localiser_images/refrigerator\n03273913_11411.JPEG,0,0.3,0.5
76,1,1,trial,,1,refrigerator,9,images/localiser_images/refrigerator\refrigerator_99.jpg,0,0.3,0.5
76,1,1,trial,,1,refrigerator,10,images/localiser_images/refrigerator\refrigerator_26.jpg,0,0.3,0.5
76,1,1,trial,,1,refrigerator,11,images/localiser_images/refrigerator\n03273913_3793.JPEG,0,0.3,0.5
76,1,1,trial,,1,refrigerator,12,images/localiser_images/refrigerator\n04070727_4540.JPEG,0,0.3,0.5
76,1,1,trial,,1,refrigerator,13,images/localiser_images/refrigerator\n03273913_16423.JPEG,0,0.3,0.5
76,1,1,trial,,1,refrigerator,14,images/localiser_images/refrigerator\refrigerator_28.jpg,0,0.3,0.5
76,1,1,trial,,1,refrigerator,15,images/localiser_images/refrigerator\n04070727_21641.JPEG,0,0.3,0.5
76,1,1,trial,,1,refrigerator,16,images/localiser_images/refrigerator\refrigerator_63.jpg,0,0.3,0.5
76,1,1,trial,,1,refrigerator,17,images/localiser_images/refrigerator\refrigerator_63.jpg,1,0.3,0.5
76,1,1,trial,,1,refrigerator,18,images/localiser_images/refrigerator\refrigerator_10.jpg,0,0.3,0.5
76,1,1,trial,,1,refrigerator,19,images/localiser_images/refrigerator\n04070727_2835.JPEG,0,0.3,0.5
76,1,1,trial,,1,refrigerator,20,images/localiser_images/refrigerator\refrigerator_42.jpg,0,0.3,0.5
76,1,1,fixation,4.0,,,,,,,
76,1,1,trial,,2,scrambled,1,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000040_n9.png,0,0.3,0.5
76,1,1,trial,,2,scrambled,2,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000059_n9.png,0,0.3,0.5
76,1,1,trial,,2,scrambled,3,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000009_n9.png,0,0.3,0.5
76,1,1,trial,,2,scrambled,4,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000043_n9.png,0,0.3,0.5
76,1,1,trial,,2,scrambled,5,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000030_n9.png,0,0.3,0.5
76,1,1,trial,,2,scrambled,6,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000017_n9.png,0,0.3,0.5
76,1,1,trial,,2,scrambled,7,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000056_n9.png,0,0.3,0.5
76,1,1,trial,,2,scrambled,8,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000000_n9.png,0,0.3,0.5
76,1,1,trial,,2,scrambled,9,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000051_n9.png,0,0.3,0.5
