participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
91,1,1,fixation,16.0,,,,,,,
91,1,1,trial,,1,crib,1,images/localiser_images/crib\n03131669_22512.JPEG,0,0.3,0.5
91,1,1,trial,,1,crib,2,images/localiser_images/crib\n03131574_10474.JPEG,0,0.3,0.5
91,1,1,trial,,1,crib,3,images/localiser_images/crib\n03131574_7635.JPEG,0,0.3,0.5
91,1,1,trial,,1,crib,4,images/localiser_images/crib\n03131574_15572.JPEG,0,0.3,0.5
91,1,1,trial,,1,crib,5,images/localiser_images/crib\crib_14n.jpg,0,0.3,0.5
91,1,1,trial,,1,crib,6,images/localiser_images/crib\n03131669_13974.JPEG,0,0.3,0.5
91,1,1,trial,,1,crib,7,images/localiser_images/crib\n03131669_7287.JPEG,0,0.3,0.5
91,1,1,trial,,1,crib,8,images/localiser_images/crib\n03131574_13570.JPEG,0,0.3,0.5
91,1,1,trial,,1,crib,9,images/localiser_images/crib\n03131574_3172.JPEG,0,0.3,0.5
91,1,1,trial,,1,crib,10,images/localiser_images/crib\crib_11n.jpg,0,0.3,0.5
91,1,1,trial,,1,crib,11,images/localiser_images/crib\n03131574_2136.JPEG,0,0.3,0.5
91,1,1,trial,,1,crib,12,images/localiser_images/crib\n03131669_3859.JPEG,0,0.3,0.5
91,1,1,trial,,1,crib,13,images/localiser_images/crib\n03131574_61958.JPEG,0,0.3,0.5
91,1,1,trial,,1,crib,14,images/localiser_images/crib\n03131574_554.JPEG,0,0.3,0.5
91,1,1,trial,,1,crib,15,images/localiser_images/crib\n03131574_3494.JPEG,0,0.3,0.5
91,1,1,trial,,1,crib,16,images/localiser_images/crib\crib_04s.jpg,0,0.3,0.5
91,1,1,trial,,1,crib,17,images/localiser_images/crib\n03131574_5538.JPEG,0,0.3,0.5
91,1,1,trial,,1,crib,18,images/localiser_images/crib\n03131574_25081.JPEG,0,0.3,0.5
91,1,1,trial,,1,crib,19,images/localiser_images/crib\n03131574_17648.JPEG,0,0.3,0.5
91,1,1,trial,,1,crib,20,images/localiser_images/crib\n03131574_19238.JPEG,0,0.3,0.5
91,1,1,fixation,4.0,,,,,,,
91,1,1,trial,,2,cup,1,images/localiser_images/cup\cup_114.jpg,0,0.3,0.5
91,1,1,trial,,2,cup,2,images/localiser_images/cup\cup_81.jpg,0,0.3,0.5
91,1,1,trial,,2,cup,3,images/localiser_images/cup\cup_55.jpg,0,0.3,0.5
91,1,1,trial,,2,cup,4,images/localiser_images/cup\cup_15s.jpg,0,0.3,0.5
91,1,1,trial,,2,cup,5,images/localiser_images/cup\n07930864_20919.JPEG,0,0.3,0.5
91,1,1,trial,,2,cup,6,images/localiser_images/cup\cup_30.jpg,0,0.3,0.5
91,1,1,trial,,2,cup,7,images/localiser_images/cup\cup_60.jpg,0,0.3,0.5
91,1,1,trial,,2,cup,8,images/localiser_images/cup\cup_31.jpg,0,0.3,0.5
91,1,1,trial,,2,cup,9,images/localiser_images/cup\n03216710_918.JPEG,0,0.3,0.5
91,1,1,trial,,2,cup,10,images/localiser_images/cup\cup_10s.jpg,0,0.3,0.5
91,1,1,trial,,2,cup,11,images/localiser_images/cup\cup_105.jpg,0,0.3,0.5
91,1,1,trial,,2,cup,12,images/localiser_images/cup\cup_105.jpg,1,0.3,0.5
91,1,1,trial,,2,cup,13,images/localiser_images/cup\cup_7.jpg,0,0.3,0.5
91,1,1,trial,,2,cup,14,images/localiser_images/cup\cup_90.jpg,0,0.3,0.5
91,1,1,trial,,2,cup,15,images/localiser_images/cup\cup_22.jpg,0,0.3,0.5
91,1,1,trial,,2,cup,16,images/localiser_images/cup\cup_12.jpg,0,0.3,0.5
91,1,1,trial,,2,cup,17,images/localiser_images/cup\cup_11s.jpg,0,0.3,0.5
91,1,1,trial,,2,cup,18,images/localiser_images/cup\cup_27.jpg,0,0.3,0.5
91,1,1,trial,,2,cup,19,images/localiser_images/cup\n04397452_8450.JPEG,0,0.3,0.5
91,1,1,trial,,2,cup,20,images/localiser_images/cup\n03063073_8439.JPEG,0,0.3,0.5
91,1,1,fixation,4.0,,,,,,,
91,1,1,trial,,3,eraser,1,images/localiser_images/eraser\rubber eraser_44.jpg,0,0.3,0.5
91,1,1,trial,,3,eraser,2,images/localiser_images/eraser\rubber eraser_200.jpg,0,0.3,0.5
91,1,1,trial,,3,eraser,3,images/localiser_images/eraser\rubber eraser_86.jpg,0,0.3,0.5
91,1,1,trial,,3,eraser,4,images/localiser_images/eraser\rubber eraser_156.jpg,0,0.3,0.5
91,1,1,trial,,3,eraser,5,images/localiser_images/eraser\rubber eraser_126.jpg,0,0.3,0.5
91,1,1,trial,,3,eraser,6,images/localiser_images/eraser\rubber eraser_49.jpg,0,0.3,0.5
91,1,1,trial,,3,eraser,7,images/localiser_images/eraser\rubber eraser_142.jpg,0,0.3,0.5
91,1,1,trial,,3,eraser,8,images/localiser_images/eraser\eraser_08s.jpg,0,0.3,0.5
91,1,1,trial,,3,eraser,9,images/localiser_images/eraser\rubber eraser_245.jpg,0,0.3,0.5
91,1,1,trial,,3,eraser,10,images/localiser_images/eraser\eraser_10s.jpg,0,0.3,0.5
91,1,1,trial,,3,eraser,11,images/localiser_images/eraser\rubber eraser_56.jpg,0,0.3,0.5
91,1,1,trial,,3,eraser,12,images/localiser_images/eraser\rubber eraser_42.jpg,0,0.3,0.5
91,1,1,trial,,3,eraser,13,images/localiser_images/eraser\rubber eraser_70.jpg,0,0.3,0.5
91,1,1,trial,,3,eraser,14,images/localiser_images/eraser\rubber eraser_124.jpg,0,0.3,0.5
91,1,1,trial,,3,eraser,15,images/localiser_images/eraser\rubber eraser_128.jpg,0,0.3,0.5
91,1,1,trial,,3,eraser,16,images/localiser_images/eraser\rubber eraser_125.jpg,0,0.3,0.5
91,1,1,trial,,3,eraser,17,images/localiser_images/eraser\rubber eraser_226.jpg,0,0.3,0.5
91,1,1,trial,,3,eraser,18,images/localiser_images/eraser\rubber eraser_219.jpg,0,0.3,0.5
91,1,1,trial,,3,eraser,19,images/localiser_images/eraser\rubber eraser_52.jpg,0,0.3,0.5
91,1,1,trial,,3,eraser,20,images/localiser_images/eraser\rubber eraser_52.jpg,1,0.3,0.5
91,1,1,fixation,4.0,,,,,,,
91,1,1,trial,,4,hammer,1,images/localiser_images/hammer\n02783035_1323.JPEG,0,0.3,0.5
91,1,1,trial,,4,hammer,2,images/localiser_images/hammer\n03481521_14058.JPEG,0,0.3,0.5
91,1,1,trial,,4,hammer,3,images/localiser_images/hammer\n03481172_7855.JPEG,0,0.3,0.5
91,1,1,trial,,4,hammer,4,images/localiser_images/hammer\n03481172_6731.JPEG,0,0.3,0.5
91,1,1,trial,,4,hammer,5,images/localiser_images/hammer\hammer_12s.jpg,0,0.3,0.5
91,1,1,trial,,4,hammer,6,images/localiser_images/hammer\n03715669_13379.JPEG,0,0.3,0.5
91,1,1,trial,,4,hammer,7,images/localiser_images/hammer\n03481172_4896.JPEG,0,0.3,0.5
91,1,1,trial,,4,hammer,8,images/localiser_images/hammer\n03481521_9076.JPEG,0,0.3,0.5
91,1,1,trial,,4,hammer,9,images/localiser_images/hammer\n03715669_844.JPEG,0,0.3,0.5
91,1,1,trial,,4,hammer,10,images/localiser_images/hammer\n03481172_11918.JPEG,0,0.3,0.5
91,1,1,trial,,4,hammer,11,images/localiser_images/hammer\n03715669_21357.JPEG,0,0.3,0.5
91,1,1,trial,,4,hammer,12,images/localiser_images/hammer\n03481172_29721.JPEG,0,0.3,0.5
91,1,1,trial,,4,hammer,13,images/localiser_images/hammer\n02783035_803.JPEG,0,0.3,0.5
91,1,1,trial,,4,hammer,14,images/localiser_images/hammer\n03481172_1084.JPEG,0,0.3,0.5
91,1,1,trial,,4,hammer,15,images/localiser_images/hammer\n02966545_8246.JPEG,0,0.3,0.5
91,1,1,trial,,4,hammer,16,images/localiser_images/hammer\n03715669_20391.JPEG,0,0.3,0.5
91,1,1,trial,,4,hammer,17,images/localiser_images/hammer\n02898173_1047.JPEG,0,0.3,0.5
91,1,1,trial,,4,hammer,18,images/localiser_images/hammer\n03481172_24804.JPEG,0,0.3,0.5
91,1,1,trial,,4,hammer,19,images/localiser_images/hammer\n03481172_24804.JPEG,1,0.3,0.5
91,1,1,trial,,4,hammer,20,images/localiser_images/hammer\n03715669_9686.JPEG,0,0.3,0.5
91,1,1,fixation,4.0,,,,,,,
91,1,1,trial,,5,radio,1,images/localiser_images/radio\radio_94.jpg,0,0.3,0.5
91,1,1,trial,,5,radio,2,images/localiser_images/radio\radio_149.jpg,0,0.3,0.5
91,1,1,trial,,5,radio,3,images/localiser_images/radio\radio_201.jpg,0,0.3,0.5
91,1,1,trial,,5,radio,4,images/localiser_images/radio\radio_242.jpg,0,0.3,0.5
91,1,1,trial,,5,radio,5,images/localiser_images/radio\radio_01b.jpg,0,0.3,0.5
91,1,1,trial,,5,radio,6,images/localiser_images/radio\radio_05s.jpg,0,0.3,0.5
91,1,1,trial,,5,radio,7,images/localiser_images/radio\radio_173.jpg,0,0.3,0.5
91,1,1,trial,,5,radio,8,images/localiser_images/radio\radio_190.jpg,0,0.3,0.5
91,1,1,trial,,5,radio,9,images/localiser_images/radio\radio_215.jpg,0,0.3,0.5
