participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
32,1,1,fixation,16.0,,,,,,,
32,1,1,trial,,1,cup,1,images/localiser_images/cup\cup_45.jpg,0,0.3,0.5
32,1,1,trial,,1,cup,2,images/localiser_images/cup\cup_12s.jpg,0,0.3,0.5
32,1,1,trial,,1,cup,3,images/localiser_images/cup\cup_11.jpg,0,0.3,0.5
32,1,1,trial,,1,cup,4,images/localiser_images/cup\cup_95.jpg,0,0.3,0.5
32,1,1,trial,,1,cup,5,images/localiser_images/cup\cup_20.jpg,0,0.3,0.5
32,1,1,trial,,1,cup,6,images/localiser_images/cup\n03216710_918.JPEG,0,0.3,0.5
32,1,1,trial,,1,cup,7,images/localiser_images/cup\cup_09s.jpg,0,0.3,0.5
32,1,1,trial,,1,cup,8,images/localiser_images/cup\cup_135.jpg,0,0.3,0.5
32,1,1,trial,,1,cup,9,images/localiser_images/cup\cup_31.jpg,0,0.3,0.5
32,1,1,trial,,1,cup,10,images/localiser_images/cup\cup_27.jpg,0,0.3,0.5
32,1,1,trial,,1,cup,11,images/localiser_images/cup\cup_23.jpg,0,0.3,0.5
32,1,1,trial,,1,cup,12,images/localiser_images/cup\cup_12.jpg,0,0.3,0.5
32,1,1,trial,,1,cup,13,images/localiser_images/cup\cup_71.jpg,0,0.3,0.5
32,1,1,trial,,1,cup,14,images/localiser_images/cup\cup_7.jpg,0,0.3,0.5
32,1,1,trial,,1,cup,15,images/localiser_images/cup\cup_114.jpg,0,0.3,0.5
32,1,1,trial,,1,cup,16,images/localiser_images/cup\n03063073_8439.JPEG,0,0.3,0.5
32,1,1,trial,,1,cup,17,images/localiser_images/cup\cup_63.jpg,0,0.3,0.5
32,1,1,trial,,1,cup,18,images/localiser_images/cup\n07930864_20919.JPEG,0,0.3,0.5
32,1,1,trial,,1,cup,19,images/localiser_images/cup\cup_13s.jpg,0,0.3,0.5
32,1,1,trial,,1,cup,20,images/localiser_images/cup\cup_07s.jpg,0,0.3,0.5
32,1,1,fixation,4.0,,,,,,,
32,1,1,trial,,2,eraser,1,images/localiser_images/eraser\rubber eraser_153.jpg,0,0.3,0.5
32,1,1,trial,,2,eraser,2,images/localiser_images/eraser\rubber eraser_174.jpg,0,0.3,0.5
32,1,1,trial,,2,eraser,3,images/localiser_images/eraser\rubber eraser_158.jpg,0,0.3,0.5
32,1,1,trial,,2,eraser,4,images/localiser_images/eraser\rubber eraser_62.jpg,0,0.3,0.5
32,1,1,trial,,2,eraser,5,images/localiser_images/eraser\rubber eraser_1.jpg,0,0.3,0.5
32,1,1,trial,,2,eraser,6,images/localiser_images/eraser\rubber eraser_195.jpg,0,0.3,0.5
32,1,1,trial,,2,eraser,7,images/localiser_images/eraser\rubber eraser_198.jpg,0,0.3,0.5
32,1,1,trial,,2,eraser,8,images/localiser_images/eraser\rubber eraser_177.jpg,0,0.3,0.5
32,1,1,trial,,2,eraser,9,images/localiser_images/eraser\rubber eraser_222.jpg,0,0.3,0.5
32,1,1,trial,,2,eraser,10,images/localiser_images/eraser\rubber eraser_201.jpg,0,0.3,0.5
32,1,1,trial,,2,eraser,11,images/localiser_images/eraser\eraser_05s.jpg,0,0.3,0.5
32,1,1,trial,,2,eraser,12,images/localiser_images/eraser\rubber eraser_72.jpg,0,0.3,0.5
32,1,1,trial,,2,eraser,13,images/localiser_images/eraser\rubber eraser_123.jpg,0,0.3,0.5
32,1,1,trial,,2,eraser,14,images/localiser_images/eraser\rubber eraser_86.jpg,0,0.3,0.5
32,1,1,trial,,2,eraser,15,images/localiser_images/eraser\rubber eraser_56.jpg,0,0.3,0.5
32,1,1,trial,,2,eraser,16,images/localiser_images/eraser\rubber eraser_213.jpg,0,0.3,0.5
32,1,1,trial,,2,eraser,17,images/localiser_images/eraser\rubber eraser_205.jpg,0,0.3,0.5
32,1,1,trial,,2,eraser,18,images/localiser_images/eraser\rubber eraser_47.jpg,0,0.3,0.5
32,1,1,trial,,2,eraser,19,images/localiser_images/eraser\rubber eraser_68.jpg,0,0.3,0.5
32,1,1,trial,,2,eraser,20,images/localiser_images/eraser\rubber eraser_127.jpg,0,0.3,0.5
32,1,1,fixation,4.0,,,,,,,
32,1,1,trial,,3,hammer,1,images/localiser_images/hammer\n03481172_14196.JPEG,0,0.3,0.5
32,1,1,trial,,3,hammer,2,images/localiser_images/hammer\n03481521_15582.JPEG,0,0.3,0.5
32,1,1,trial,,3,hammer,3,images/localiser_images/hammer\n04383301_1791.JPEG,0,0.3,0.5
32,1,1,trial,,3,hammer,4,images/localiser_images/hammer\n03715669_21399.JPEG,0,0.3,0.5
32,1,1,trial,,3,hammer,5,images/localiser_images/hammer\hammer_06s.jpg,0,0.3,0.5
32,1,1,trial,,3,hammer,6,images/localiser_images/hammer\n03715669_20391.JPEG,0,0.3,0.5
32,1,1,trial,,3,hammer,7,images/localiser_images/hammer\n03481172_640.JPEG,0,0.3,0.5
32,1,1,trial,,3,hammer,8,images/localiser_images/hammer\n03481172_11093.JPEG,0,0.3,0.5
32,1,1,trial,,3,hammer,9,images/localiser_images/hammer\n03481172_12077.JPEG,0,0.3,0.5
32,1,1,trial,,3,hammer,10,images/localiser_images/hammer\n03715669_23736.JPEG,0,0.3,0.5
32,1,1,trial,,3,hammer,11,images/localiser_images/hammer\n03481172_8584.JPEG,0,0.3,0.5
32,1,1,trial,,3,hammer,12,images/localiser_images/hammer\n03481521_5624.JPEG,0,0.3,0.5
32,1,1,trial,,3,hammer,13,images/localiser_images/hammer\n03481172_7091.JPEG,0,0.3,0.5
32,1,1,trial,,3,hammer,14,images/localiser_images/hammer\n03481172_1600.JPEG,0,0.3,0.5
32,1,1,trial,,3,hammer,15,images/localiser_images/hammer\hammer_08s.jpg,0,0.3,0.5
32,1,1,trial,,3,hammer,16,images/localiser_images/hammer\n03481521_134.JPEG,0,0.3,0.5
32,1,1,trial,,3,hammer,17,images/localiser_images/hammer\hammer_02s.jpg,0,0.3,0.5
32,1,1,trial,,3,hammer,18,images/localiser_images/hammer\n04383301_1044.JPEG,0,0.3,0.5
32,1,1,trial,,3,hammer,19,images/localiser_images/hammer\n03481172_24804.JPEG,0,0.3,0.5
32,1,1,trial,,3,hammer,20,images/localiser_images/hammer\n03715669_12340.JPEG,0,0.3,0.5
32,1,1,fixation,4.0,,,,,,,
32,1,1,trial,,4,radio,1,images/localiser_images/radio\radio_118.jpg,0,0.3,0.5
32,1,1,trial,,4,radio,2,images/localiser_images/radio\radio_01b.jpg,0,0.3,0.5
32,1,1,trial,,4,radio,3,images/localiser_images/radio\radio_179.jpg,0,0.3,0.5
32,1,1,trial,,4,radio,4,images/localiser_images/radio\radio_151.jpg,0,0.3,0.5
32,1,1,trial,,4,radio,5,images/localiser_images/radio\radio_162.jpg,0,0.3,0.5
32,1,1,trial,,4,radio,6,images/localiser_images/radio\radio_02s.jpg,0,0.3,0.5
32,1,1,trial,,4,radio,7,images/localiser_images/radio\radio_08s.jpg,0,0.3,0.5
32,1,1,trial,,4,radio,8,images/localiser_images/radio\radio_114.jpg,0,0.3,0.5
32,1,1,trial,,4,radio,9,images/localiser_images/radio\radio_14.jpg,0,0.3,0.5
32,1,1,trial,,4,radio,10,images/localiser_images/radio\radio_85.jpg,0,0.3,0.5
32,1,1,trial,,4,radio,11,images/localiser_images/radio\radio_43.jpg,0,0.3,0.5
32,1,1,trial,,4,radio,12,images/localiser_images/radio\radio_93.jpg,0,0.3,0.5
32,1,1,trial,,4,radio,13,images/localiser_images/radio\radio_68.jpg,0,0.3,0.5
32,1,1,trial,,4,radio,14,images/localiser_images/radio\radio_63.jpg,0,0.3,0.5
