participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
20,4,1,fixation,16.0,,,,,,,
20,4,1,trial,,1,refrigerator,1,images/localiser_images/refrigerator\refrigerator_06s.jpg,0,0.3,0.5
20,4,1,trial,,1,refrigerator,2,images/localiser_images/refrigerator\n03273913_16415.JPEG,0,0.3,0.5
20,4,1,trial,,1,refrigerator,3,images/localiser_images/refrigerator\refrigerator_32.jpg,0,0.3,0.5
20,4,1,trial,,1,refrigerator,4,images/localiser_images/refrigerator\n04070727_16577.JPEG,0,0.3,0.5
20,4,1,trial,,1,refrigerator,5,images/localiser_images/refrigerator\refrigerator_140.jpg,0,0.3,0.5
20,4,1,trial,,1,refrigerator,6,images/localiser_images/refrigerator\n04070727_5685.JPEG,0,0.3,0.5
20,4,1,trial,,1,refrigerator,7,images/localiser_images/refrigerator\refrigerator_116.jpg,0,0.3,0.5
20,4,1,trial,,1,refrigerator,8,images/localiser_images/refrigerator\n04070727_4540.JPEG,0,0.3,0.5
20,4,1,trial,,1,refrigerator,9,images/localiser_images/refrigerator\refrigerator_64.jpg,0,0.3,0.5
20,4,1,trial,,1,refrigerator,10,images/localiser_images/refrigerator\refrigerator_05s.jpg,0,0.3,0.5
20,4,1,trial,,1,refrigerator,11,images/localiser_images/refrigerator\refrigerator_99.jpg,0,0.3,0.5
20,4,1,trial,,1,refrigerator,12,images/localiser_images/refrigerator\n04070727_31500.JPEG,0,0.3,0.5
20,4,1,trial,,1,refrigerator,13,images/localiser_images/refrigerator\n04070727_29739.JPEG,0,0.3,0.5
20,4,1,trial,,1,refrigerator,14,images/localiser_images/refrigerator\n03273913_5065.JPEG,0,0.3,0.5
20,4,1,trial,,1,refrigerator,15,images/localiser_images/refrigerator\refrigerator_72.jpg,0,0.3,0.5
20,4,1,trial,,1,refrigerator,16,images/localiser_images/refrigerator\n04070727_21641.JPEG,0,0.3,0.5
20,4,1,trial,,1,refrigerator,17,images/localiser_images/refrigerator\refrigerator_42.jpg,0,0.3,0.5
20,4,1,trial,,1,refrigerator,18,images/localiser_images/refrigerator\n04070727_21731.JPEG,0,0.3,0.5
20,4,1,trial,,1,refrigerator,19,images/localiser_images/refrigerator\n04070727_21731.JPEG,1,0.3,0.5
20,4,1,trial,,1,refrigerator,20,images/localiser_images/refrigerator\n04070727_22279.JPEG,0,0.3,0.5
20,4,1,fixation,4.0,,,,,,,
20,4,1,trial,,2,scrambled,1,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000056_n9.png,0,0.3,0.5
