participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
46,3,1,fixation,16.0,,,,,,,
46,3,1,trial,,1,wallet,1,images/localiser_images/wallet\n04548362_20539.JPEG,0,0.3,0.5
46,3,1,trial,,1,wallet,2,images/localiser_images/wallet\n04548362_28337.JPEG,0,0.3,0.5
46,3,1,trial,,1,wallet,3,images/localiser_images/wallet\n04548362_31713.JPEG,0,0.3,0.5
46,3,1,trial,,1,wallet,4,images/localiser_images/wallet\n04548362_11595.JPEG,0,0.3,0.5
46,3,1,trial,,1,wallet,5,images/localiser_images/wallet\n04548362_15338.JPEG,0,0.3,0.5
46,3,1,trial,,1,wallet,6,images/localiser_images/wallet\n04548362_36846.JPEG,0,0.3,0.5
46,3,1,trial,,1,wallet,7,images/localiser_images/wallet\wallet_14s.jpg,0,0.3,0.5
46,3,1,trial,,1,wallet,8,images/localiser_images/wallet\n04548362_39166.JPEG,0,0.3,0.5
46,3,1,trial,,1,wallet,9,images/localiser_images/wallet\wallet_12.jpg,0,0.3,0.5
46,3,1,trial,,1,wallet,10,images/localiser_images/wallet\wallet_12s.jpg,0,0.3,0.5
46,3,1,trial,,1,wallet,11,images/localiser_images/wallet\wallet_10s.jpg,0,0.3,0.5
46,3,1,trial,,1,wallet,12,images/localiser_images/wallet\wallet_7.jpg,0,0.3,0.5
46,3,1,trial,,1,wallet,13,images/localiser_images/wallet\wallet_11.jpg,0,0.3,0.5
46,3,1,trial,,1,wallet,14,images/localiser_images/wallet\wallet_43.jpg,0,0.3,0.5
46,3,1,trial,,1,wallet,15,images/localiser_images/wallet\wallet_13s.jpg,0,0.3,0.5
46,3,1,trial,,1,wallet,16,images/localiser_images/wallet\n04548362_20697.JPEG,0,0.3,0.5
46,3,1,trial,,1,wallet,17,images/localiser_images/wallet\n04548362_25473.JPEG,0,0.3,0.5
46,3,1,trial,,1,wallet,18,images/localiser_images/wallet\wallet_26.jpg,0,0.3,0.5
46,3,1,trial,,1,wallet,19,images/localiser_images/wallet\n04548362_25104.JPEG,0,0.3,0.5
46,3,1,trial,,1,wallet,20,images/localiser_images/wallet\n04548362_21729.JPEG,0,0.3,0.5
46,3,1,fixation,4.0,,,,,,,
46,3,1,trial,,2,crib,1,images/localiser_images/crib\n03131574_16783.JPEG,0,0.3,0.5
46,3,1,trial,,2,crib,2,images/localiser_images/crib\n03131574_27259.JPEG,0,0.3,0.5
46,3,1,trial,,2,crib,3,images/localiser_images/crib\crib_07s.jpg,0,0.3,0.5
46,3,1,trial,,2,crib,4,images/localiser_images/crib\n03131669_13523.JPEG,0,0.3,0.5
46,3,1,trial,,2,crib,5,images/localiser_images/crib\n03131669_22512.JPEG,0,0.3,0.5
46,3,1,trial,,2,crib,6,images/localiser_images/crib\crib_17n.jpg,0,0.3,0.5
46,3,1,trial,,2,crib,7,images/localiser_images/crib\crib_01b.jpg,0,0.3,0.5
46,3,1,trial,,2,crib,8,images/localiser_images/crib\n03131574_32965.JPEG,0,0.3,0.5
46,3,1,trial,,2,crib,9,images/localiser_images/crib\n03131669_13974.JPEG,0,0.3,0.5
46,3,1,trial,,2,crib,10,images/localiser_images/crib\n03131574_40619.JPEG,0,0.3,0.5
46,3,1,trial,,2,crib,11,images/localiser_images/crib\n03131574_5830.JPEG,0,0.3,0.5
46,3,1,trial,,2,crib,12,images/localiser_images/crib\crib_04s.jpg,0,0.3,0.5
46,3,1,trial,,2,crib,13,images/localiser_images/crib\n03131574_11926.JPEG,0,0.3,0.5
46,3,1,trial,,2,crib,14,images/localiser_images/crib\n03131574_15572.JPEG,0,0.3,0.5
46,3,1,trial,,2,crib,15,images/localiser_images/crib\n03131574_554.JPEG,0,0.3,0.5
46,3,1,trial,,2,crib,16,images/localiser_images/crib\crib_02s.jpg,0,0.3,0.5
46,3,1,trial,,2,crib,17,images/localiser_images/crib\n03131574_7635.JPEG,0,0.3,0.5
46,3,1,trial,,2,crib,18,images/localiser_images/crib\n03131574_25285.JPEG,0,0.3,0.5
46,3,1,trial,,2,crib,19,images/localiser_images/crib\n03131669_11180.JPEG,0,0.3,0.5
46,3,1,trial,,2,crib,20,images/localiser_images/crib\n03131669_2010.JPEG,0,0.3,0.5
46,3,1,fixation,4.0,,,,,,,
46,3,1,trial,,3,cup,1,images/localiser_images/cup\n03802643_1801.JPEG,0,0.3,0.5
46,3,1,trial,,3,cup,2,images/localiser_images/cup\cup_01s.jpg,0,0.3,0.5
46,3,1,trial,,3,cup,3,images/localiser_images/cup\cup_60.jpg,0,0.3,0.5
46,3,1,trial,,3,cup,4,images/localiser_images/cup\cup_13.jpg,0,0.3,0.5
46,3,1,trial,,3,cup,5,images/localiser_images/cup\cup_06s.jpg,0,0.3,0.5
46,3,1,trial,,3,cup,6,images/localiser_images/cup\cup_103.jpg,0,0.3,0.5
46,3,1,trial,,3,cup,7,images/localiser_images/cup\cup_31.jpg,0,0.3,0.5
46,3,1,trial,,3,cup,8,images/localiser_images/cup\cup_63.jpg,0,0.3,0.5
46,3,1,trial,,3,cup,9,images/localiser_images/cup\cup_15s.jpg,0,0.3,0.5
46,3,1,trial,,3,cup,10,images/localiser_images/cup\n03147509_5860.JPEG,0,0.3,0.5
46,3,1,trial,,3,cup,11,images/localiser_images/cup\cup_52.jpg,0,0.3,0.5
46,3,1,trial,,3,cup,12,images/localiser_images/cup\n04397452_10399.JPEG,0,0.3,0.5
46,3,1,trial,,3,cup,13,images/localiser_images/cup\n03063073_5391.JPEG,0,0.3,0.5
46,3,1,trial,,3,cup,14,images/localiser_images/cup\cup_131.jpg,0,0.3,0.5
46,3,1,trial,,3,cup,15,images/localiser_images/cup\cup_114.jpg,0,0.3,0.5
46,3,1,trial,,3,cup,16,images/localiser_images/cup\cup_69.jpg,0,0.3,0.5
46,3,1,trial,,3,cup,17,images/localiser_images/cup\cup_13s.jpg,0,0.3,0.5
46,3,1,trial,,3,cup,18,images/localiser_images/cup\cup_11s.jpg,0,0.3,0.5
46,3,1,trial,,3,cup,19,images/localiser_images/cup\n04397452_16514.JPEG,0,0.3,0.5
46,3,1,trial,,3,cup,20,images/localiser_images/cup\cup_42.jpg,0,0.3,0.5
46,3,1,fixation,4.0,,,,,,,
46,3,1,trial,,4,eraser,1,images/localiser_images/eraser\rubber eraser_104.jpg,0,0.3,0.5
46,3,1,trial,,4,eraser,2,images/localiser_images/eraser\rubber eraser_126.jpg,0,0.3,0.5
46,3,1,trial,,4,eraser,3,images/localiser_images/eraser\rubber eraser_126.jpg,1,0.3,0.5
46,3,1,trial,,4,eraser,4,images/localiser_images/eraser\rubber eraser_86.jpg,0,0.3,0.5
