participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
36,2,1,fixation,16.0,,,,,,,
36,2,1,trial,,1,table lamp,1,images/localiser_images/table lamp\table lamp_58.jpg,0,0.3,0.5
36,2,1,trial,,1,table lamp,2,images/localiser_images/table lamp\table lamp_39.jpg,0,0.3,0.5
36,2,1,trial,,1,table lamp,3,images/localiser_images/table lamp\n03636248_9554.JPEG,0,0.3,0.5
36,2,1,trial,,1,table lamp,4,images/localiser_images/table lamp\table lamp_50.jpg,0,0.3,0.5
36,2,1,trial,,1,table lamp,5,images/localiser_images/table lamp\table lamp_17.jpg,0,0.3,0.5
36,2,1,trial,,1,table lamp,6,images/localiser_images/table lamp\n03636248_31128.JPEG,0,0.3,0.5
36,2,1,trial,,1,table lamp,7,images/localiser_images/table lamp\table lamp_97.jpg,0,0.3,0.5
36,2,1,trial,,1,table lamp,8,images/localiser_images/table lamp\table lamp_80.jpg,0,0.3,0.5
36,2,1,trial,,1,table lamp,9,images/localiser_images/table lamp\table lamp_70.jpg,0,0.3,0.5
36,2,1,trial,,1,table lamp,10,images/localiser_images/table lamp\table lamp_56.jpg,0,0.3,0.5
36,2,1,trial,,1,table lamp,11,images/localiser_images/table lamp\table lamp_46.jpg,0,0.3,0.5
36,2,1,trial,,1,table lamp,12,images/localiser_images/table lamp\n03636248_3550.JPEG,0,0.3,0.5
36,2,1,trial,,1,table lamp,13,images/localiser_images/table lamp\n03636248_5566.JPEG,0,0.3,0.5
36,2,1,trial,,1,table lamp,14,images/localiser_images/table lamp\n04380533_3161.JPEG,0,0.3,0.5
36,2,1,trial,,1,table lamp,15,images/localiser_images/table lamp\table lamp_81.jpg,0,0.3,0.5
36,2,1,trial,,1,table lamp,16,images/localiser_images/table lamp\table lamp_22.jpg,0,0.3,0.5
36,2,1,trial,,1,table lamp,17,images/localiser_images/table lamp\n03636248_6502.JPEG,0,0.3,0.5
36,2,1,trial,,1,table lamp,18,images/localiser_images/table lamp\table lamp_105.jpg,0,0.3,0.5
36,2,1,trial,,1,table lamp,19,images/localiser_images/table lamp\table lamp_105.jpg,1,0.3,0.5
36,2,1,trial,,1,table lamp,20,images/localiser_images/table lamp\table lamp_143.jpg,0,0.3,0.5
36,2,1,fixation,4.0,,,,,,,
36,2,1,trial,,2,teapot,1,images/localiser_images/teapot\teapot_25.jpg,0,0.3,0.5
36,2,1,trial,,2,teapot,2,images/localiser_images/teapot\bing_teapot_0155.jpg,0,0.3,0.5
36,2,1,trial,,2,teapot,3,images/localiser_images/teapot\teapot_106.jpg,0,0.3,0.5
36,2,1,trial,,2,teapot,4,images/localiser_images/teapot\teapot_47.jpg,0,0.3,0.5
36,2,1,trial,,2,teapot,5,images/localiser_images/teapot\teapot_10s.jpg,0,0.3,0.5
36,2,1,trial,,2,teapot,6,images/localiser_images/teapot\teapot_97.jpg,0,0.3,0.5
36,2,1,trial,,2,teapot,7,images/localiser_images/teapot\teapot_123.jpg,0,0.3,0.5
36,2,1,trial,,2,teapot,8,images/localiser_images/teapot\teapot_40.jpg,0,0.3,0.5
36,2,1,trial,,2,teapot,9,images/localiser_images/teapot\teapot_16.jpg,0,0.3,0.5
36,2,1,trial,,2,teapot,10,images/localiser_images/teapot\teapot_42.jpg,0,0.3,0.5
36,2,1,trial,,2,teapot,11,images/localiser_images/teapot\teapot_9.jpg,0,0.3,0.5
36,2,1,trial,,2,teapot,12,images/localiser_images/teapot\teapot_37.jpg,0,0.3,0.5
36,2,1,trial,,2,teapot,13,images/localiser_images/teapot\n04398044_3237.JPEG,0,0.3,0.5
36,2,1,trial,,2,teapot,14,images/localiser_images/teapot\teapot_31.jpg,0,0.3,0.5
36,2,1,trial,,2,teapot,15,images/localiser_images/teapot\teapot_11s.jpg,0,0.3,0.5
