participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
47,4,1,fixation,16.0,,,,,,,
47,4,1,trial,,1,eraser,1,images/localiser_images/eraser\rubber eraser_244.jpg,0,0.3,0.5
47,4,1,trial,,1,eraser,2,images/localiser_images/eraser\rubber eraser_44.jpg,0,0.3,0.5
47,4,1,trial,,1,eraser,3,images/localiser_images/eraser\rubber eraser_97.jpg,0,0.3,0.5
47,4,1,trial,,1,eraser,4,images/localiser_images/eraser\rubber eraser_133.jpg,0,0.3,0.5
47,4,1,trial,,1,eraser,5,images/localiser_images/eraser\rubber eraser_47.jpg,0,0.3,0.5
47,4,1,trial,,1,eraser,6,images/localiser_images/eraser\rubber eraser_156.jpg,0,0.3,0.5
47,4,1,trial,,1,eraser,7,images/localiser_images/eraser\rubber eraser_237.jpg,0,0.3,0.5
47,4,1,trial,,1,eraser,8,images/localiser_images/eraser\rubber eraser_1.jpg,0,0.3,0.5
47,4,1,trial,,1,eraser,9,images/localiser_images/eraser\rubber eraser_146.jpg,0,0.3,0.5
47,4,1,trial,,1,eraser,10,images/localiser_images/eraser\rubber eraser_192.jpg,0,0.3,0.5
47,4,1,trial,,1,eraser,11,images/localiser_images/eraser\eraser_08s.jpg,0,0.3,0.5
47,4,1,trial,,1,eraser,12,images/localiser_images/eraser\rubber eraser_61.jpg,0,0.3,0.5
47,4,1,trial,,1,eraser,13,images/localiser_images/eraser\eraser_03s.jpg,0,0.3,0.5
47,4,1,trial,,1,eraser,14,images/localiser_images/eraser\rubber eraser_25.jpg,0,0.3,0.5
47,4,1,trial,,1,eraser,15,images/localiser_images/eraser\eraser_01s.jpg,0,0.3,0.5
47,4,1,trial,,1,eraser,16,images/localiser_images/eraser\eraser_01s.jpg,1,0.3,0.5
47,4,1,trial,,1,eraser,17,images/localiser_images/eraser\rubber eraser_164.jpg,0,0.3,0.5
47,4,1,trial,,1,eraser,18,images/localiser_images/eraser\eraser_11s.jpg,0,0.3,0.5
47,4,1,trial,,1,eraser,19,images/localiser_images/eraser\eraser_04s.jpg,0,0.3,0.5
47,4,1,trial,,1,eraser,20,images/localiser_images/eraser\rubber eraser_157.jpg,0,0.3,0.5
47,4,1,fixation,4.0,,,,,,,
47,4,1,trial,,2,hammer,1,images/localiser_images/hammer\n03481521_15006.JPEG,0,0.3,0.5
47,4,1,trial,,2,hammer,2,images/localiser_images/hammer\n04383301_1044.JPEG,0,0.3,0.5
47,4,1,trial,,2,hammer,3,images/localiser_images/hammer\n03715669_17547.JPEG,0,0.3,0.5
47,4,1,trial,,2,hammer,4,images/localiser_images/hammer\n03481521_14058.JPEG,0,0.3,0.5
47,4,1,trial,,2,hammer,5,images/localiser_images/hammer\n03481172_1600.JPEG,0,0.3,0.5
47,4,1,trial,,2,hammer,6,images/localiser_images/hammer\n03715669_11506.JPEG,0,0.3,0.5
47,4,1,trial,,2,hammer,7,images/localiser_images/hammer\n02783035_1323.JPEG,0,0.3,0.5
47,4,1,trial,,2,hammer,8,images/localiser_images/hammer\n03715669_20365.JPEG,0,0.3,0.5
47,4,1,trial,,2,hammer,9,images/localiser_images/hammer\n03481172_29721.JPEG,0,0.3,0.5
47,4,1,trial,,2,hammer,10,images/localiser_images/hammer\n03715669_844.JPEG,0,0.3,0.5
47,4,1,trial,,2,hammer,11,images/localiser_images/hammer\hammer_03s.jpg,0,0.3,0.5
47,4,1,trial,,2,hammer,12,images/localiser_images/hammer\n03481172_3926.JPEG,0,0.3,0.5
47,4,1,trial,,2,hammer,13,images/localiser_images/hammer\n03481172_4324.JPEG,0,0.3,0.5
47,4,1,trial,,2,hammer,14,images/localiser_images/hammer\n03481172_11918.JPEG,0,0.3,0.5
47,4,1,trial,,2,hammer,15,images/localiser_images/hammer\hammer_09s.jpg,0,0.3,0.5
47,4,1,trial,,2,hammer,16,images/localiser_images/hammer\n03481521_9076.JPEG,0,0.3,0.5
47,4,1,trial,,2,hammer,17,images/localiser_images/hammer\hammer_10s.jpg,0,0.3,0.5
47,4,1,trial,,2,hammer,18,images/localiser_images/hammer\n03481172_7091.JPEG,0,0.3,0.5
47,4,1,trial,,2,hammer,19,images/localiser_images/hammer\n03481172_1084.JPEG,0,0.3,0.5
47,4,1,trial,,2,hammer,20,images/localiser_images/hammer\hammer_04s.jpg,0,0.3,0.5
47,4,1,fixation,4.0,,,,,,,
47,4,1,trial,,3,radio,1,images/localiser_images/radio\radio_8.jpg,0,0.3,0.5
47,4,1,trial,,3,radio,2,images/localiser_images/radio\radio_147.jpg,0,0.3,0.5
47,4,1,trial,,3,radio,3,images/localiser_images/radio\radio_73.jpg,0,0.3,0.5
47,4,1,trial,,3,radio,4,images/localiser_images/radio\radio_114.jpg,0,0.3,0.5
47,4,1,trial,,3,radio,5,images/localiser_images/radio\radio_234.jpg,0,0.3,0.5
