participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
10,3,1,fixation,16.0,,,,,,,
10,3,1,trial,,1,hammer,1,images/localiser_images/hammer\n03481172_12077.JPEG,0,0.3,0.5
10,3,1,trial,,1,hammer,2,images/localiser_images/hammer\n03481521_9076.JPEG,0,0.3,0.5
10,3,1,trial,,1,hammer,3,images/localiser_images/hammer\n03481172_174.JPEG,0,0.3,0.5
10,3,1,trial,,1,hammer,4,images/localiser_images/hammer\n03481172_1084.JPEG,0,0.3,0.5
10,3,1,trial,,1,hammer,5,images/localiser_images/hammer\n03481172_11918.JPEG,0,0.3,0.5
10,3,1,trial,,1,hammer,6,images/localiser_images/hammer\n03715669_23736.JPEG,0,0.3,0.5
10,3,1,trial,,1,hammer,7,images/localiser_images/hammer\n03715669_13379.JPEG,0,0.3,0.5
10,3,1,trial,,1,hammer,8,images/localiser_images/hammer\n03481521_15006.JPEG,0,0.3,0.5
10,3,1,trial,,1,hammer,9,images/localiser_images/hammer\n03481172_640.JPEG,0,0.3,0.5
10,3,1,trial,,1,hammer,10,images/localiser_images/hammer\hammer_06s.jpg,0,0.3,0.5
10,3,1,trial,,1,hammer,11,images/localiser_images/hammer\n03481172_4324.JPEG,0,0.3,0.5
10,3,1,trial,,1,hammer,12,images/localiser_images/hammer\n03481172_4343.JPEG,0,0.3,0.5
10,3,1,trial,,1,hammer,13,images/localiser_images/hammer\n03715669_5777.JPEG,0,0.3,0.5
10,3,1,trial,,1,hammer,14,images/localiser_images/hammer\hammer_07s.jpg,0,0.3,0.5
10,3,1,trial,,1,hammer,15,images/localiser_images/hammer\n03481172_11093.JPEG,0,0.3,0.5
10,3,1,trial,,1,hammer,16,images/localiser_images/hammer\n03481172_4034.JPEG,0,0.3,0.5
10,3,1,trial,,1,hammer,17,images/localiser_images/hammer\n03715669_17547.JPEG,0,0.3,0.5
10,3,1,trial,,1,hammer,18,images/localiser_images/hammer\hammer_09s.jpg,0,0.3,0.5
10,3,1,trial,,1,hammer,19,images/localiser_images/hammer\hammer_10s.jpg,0,0.3,0.5
10,3,1,trial,,1,hammer,20,images/localiser_images/hammer\n03481172_4896.JPEG,0,0.3,0.5
10,3,1,fixation,4.0,,,,,,,
10,3,1,trial,,2,radio,1,images/localiser_images/radio\radio_160.jpg,0,0.3,0.5
10,3,1,trial,,2,radio,2,images/localiser_images/radio\radio_139.jpg,0,0.3,0.5
10,3,1,trial,,2,radio,3,images/localiser_images/radio\radio_05s.jpg,0,0.3,0.5
10,3,1,trial,,2,radio,4,images/localiser_images/radio\radio_41.jpg,0,0.3,0.5
10,3,1,trial,,2,radio,5,images/localiser_images/radio\radio_01b.jpg,0,0.3,0.5
10,3,1,trial,,2,radio,6,images/localiser_images/radio\radio_15s.jpg,0,0.3,0.5
10,3,1,trial,,2,radio,7,images/localiser_images/radio\radio_63.jpg,0,0.3,0.5
10,3,1,trial,,2,radio,8,images/localiser_images/radio\radio_02s.jpg,0,0.3,0.5
10,3,1,trial,,2,radio,9,images/localiser_images/radio\radio_8.jpg,0,0.3,0.5
10,3,1,trial,,2,radio,10,images/localiser_images/radio\radio_5.jpg,0,0.3,0.5
10,3,1,trial,,2,radio,11,images/localiser_images/radio\radio_2.jpg,0,0.3,0.5
10,3,1,trial,,2,radio,12,images/localiser_images/radio\radio_151.jpg,0,0.3,0.5
