participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
51,2,1,fixation,16.0,,,,,,,
51,2,1,trial,,1,eraser,1,images/localiser_images/eraser\rubber eraser_237.jpg,0,0.3,0.5
51,2,1,trial,,1,eraser,2,images/localiser_images/eraser\rubber eraser_212.jpg,0,0.3,0.5
51,2,1,trial,,1,eraser,3,images/localiser_images/eraser\eraser_09s.jpg,0,0.3,0.5
51,2,1,trial,,1,eraser,4,images/localiser_images/eraser\rubber eraser_125.jpg,0,0.3,0.5
51,2,1,trial,,1,eraser,5,images/localiser_images/eraser\rubber eraser_128.jpg,0,0.3,0.5
51,2,1,trial,,1,eraser,6,images/localiser_images/eraser\rubber eraser_192.jpg,0,0.3,0.5
51,2,1,trial,,1,eraser,7,images/localiser_images/eraser\rubber eraser_192.jpg,1,0.3,0.5
51,2,1,trial,,1,eraser,8,images/localiser_images/eraser\rubber eraser_142.jpg,0,0.3,0.5
51,2,1,trial,,1,eraser,9,images/localiser_images/eraser\rubber eraser_223.jpg,0,0.3,0.5
51,2,1,trial,,1,eraser,10,images/localiser_images/eraser\rubber eraser_200.jpg,0,0.3,0.5
51,2,1,trial,,1,eraser,11,images/localiser_images/eraser\rubber eraser_118.jpg,0,0.3,0.5
51,2,1,trial,,1,eraser,12,images/localiser_images/eraser\rubber eraser_156.jpg,0,0.3,0.5
51,2,1,trial,,1,eraser,13,images/localiser_images/eraser\rubber eraser_103.jpg,0,0.3,0.5
51,2,1,trial,,1,eraser,14,images/localiser_images/eraser\eraser_01s.jpg,0,0.3,0.5
51,2,1,trial,,1,eraser,15,images/localiser_images/eraser\rubber eraser_127.jpg,0,0.3,0.5
51,2,1,trial,,1,eraser,16,images/localiser_images/eraser\rubber eraser_102.jpg,0,0.3,0.5
51,2,1,trial,,1,eraser,17,images/localiser_images/eraser\rubber eraser_52.jpg,0,0.3,0.5
51,2,1,trial,,1,eraser,18,images/localiser_images/eraser\eraser_06s.jpg,0,0.3,0.5
51,2,1,trial,,1,eraser,19,images/localiser_images/eraser\rubber eraser_198.jpg,0,0.3,0.5
51,2,1,trial,,1,eraser,20,images/localiser_images/eraser\rubber eraser_146.jpg,0,0.3,0.5
51,2,1,fixation,4.0,,,,,,,
51,2,1,trial,,2,hammer,1,images/localiser_images/hammer\hammer_03s.jpg,0,0.3,0.5
51,2,1,trial,,2,hammer,2,images/localiser_images/hammer\n03481172_4324.JPEG,0,0.3,0.5
51,2,1,trial,,2,hammer,3,images/localiser_images/hammer\n03715669_11506.JPEG,0,0.3,0.5
51,2,1,trial,,2,hammer,4,images/localiser_images/hammer\n04383301_1791.JPEG,0,0.3,0.5
51,2,1,trial,,2,hammer,5,images/localiser_images/hammer\n02898173_1047.JPEG,0,0.3,0.5
51,2,1,trial,,2,hammer,6,images/localiser_images/hammer\n03481172_12872.JPEG,0,0.3,0.5
51,2,1,trial,,2,hammer,7,images/localiser_images/hammer\hammer_10s.jpg,0,0.3,0.5
51,2,1,trial,,2,hammer,8,images/localiser_images/hammer\n03715669_23736.JPEG,0,0.3,0.5
51,2,1,trial,,2,hammer,9,images/localiser_images/hammer\n03482001_1534.JPEG,0,0.3,0.5
51,2,1,trial,,2,hammer,10,images/localiser_images/hammer\hammer_11n.jpg,0,0.3,0.5
51,2,1,trial,,2,hammer,11,images/localiser_images/hammer\n03481172_4034.JPEG,0,0.3,0.5
51,2,1,trial,,2,hammer,12,images/localiser_images/hammer\hammer_09s.jpg,0,0.3,0.5
51,2,1,trial,,2,hammer,13,images/localiser_images/hammer\hammer_01b.jpg,0,0.3,0.5
51,2,1,trial,,2,hammer,14,images/localiser_images/hammer\hammer_01b.jpg,1,0.3,0.5
51,2,1,trial,,2,hammer,15,images/localiser_images/hammer\n03481521_16657.JPEG,0,0.3,0.5
51,2,1,trial,,2,hammer,16,images/localiser_images/hammer\hammer_06s.jpg,0,0.3,0.5
51,2,1,trial,,2,hammer,17,images/localiser_images/hammer\n03715669_10604.JPEG,0,0.3,0.5
51,2,1,trial,,2,hammer,18,images/localiser_images/hammer\n03481172_12077.JPEG,0,0.3,0.5
51,2,1,trial,,2,hammer,19,images/localiser_images/hammer\n03715669_13179.JPEG,0,0.3,0.5
51,2,1,trial,,2,hammer,20,images/localiser_images/hammer\n04383301_1898.JPEG,0,0.3,0.5
51,2,1,fixation,4.0,,,,,,,
51,2,1,trial,,3,radio,1,images/localiser_images/radio\radio_115.jpg,0,0.3,0.5
51,2,1,trial,,3,radio,2,images/localiser_images/radio\radio_15s.jpg,0,0.3,0.5
51,2,1,trial,,3,radio,3,images/localiser_images/radio\radio_32.jpg,0,0.3,0.5
51,2,1,trial,,3,radio,4,images/localiser_images/radio\radio_243.jpg,0,0.3,0.5
51,2,1,trial,,3,radio,5,images/localiser_images/radio\radio_135.jpg,0,0.3,0.5
51,2,1,trial,,3,radio,6,images/localiser_images/radio\radio_122.jpg,0,0.3,0.5
51,2,1,trial,,3,radio,7,images/localiser_images/radio\radio_147.jpg,0,0.3,0.5
51,2,1,trial,,3,radio,8,images/localiser_images/radio\radio_162.jpg,0,0.3,0.5
51,2,1,trial,,3,radio,9,images/localiser_images/radio\radio_179.jpg,0,0.3,0.5
51,2,1,trial,,3,radio,10,images/localiser_images/radio\radio_14.jpg,0,0.3,0.5
51,2,1,trial,,3,radio,11,images/localiser_images/radio\radio_03s.jpg,0,0.3,0.5
51,2,1,trial,,3,radio,12,images/localiser_images/radio\radio_05s.jpg,0,0.3,0.5
51,2,1,trial,,3,radio,13,images/localiser_images/radio\radio_184.jpg,0,0.3,0.5
51,2,1,trial,,3,radio,14,images/localiser_images/radio\radio_224.jpg,0,0.3,0.5
51,2,1,trial,,3,radio,15,images/localiser_images/radio\radio_139.jpg,0,0.3,0.5
51,2,1,trial,,3,radio,16,images/localiser_images/radio\radio_126.jpg,0,0.3,0.5
51,2,1,trial,,3,radio,17,images/localiser_images/radio\radio_07s.jpg,0,0.3,0.5
51,2,1,trial,,3,radio,18,images/localiser_images/radio\radio_201.jpg,0,0.3,0.5
51,2,1,trial,,3,radio,19,images/localiser_images/radio\radio_5.jpg,0,0.3,0.5
51,2,1,trial,,3,radio,20,images/localiser_images/radio\radio_14s.jpg,0,0.3,0.5
51,2,1,fixation,4.0,,,,,,,
51,2,1,trial,,4,refrigerator,1,images/localiser_images/refrigerator\refrigerator_02s.jpg,0,0.3,0.5
51,2,1,trial,,4,refrigerator,2,images/localiser_images/refrigerator\refrigerator_136.jpg,0,0.3,0.5
51,2,1,trial,,4,refrigerator,3,images/localiser_images/refrigerator\refrigerator_140.jpg,0,0.3,0.5
51,2,1,trial,,4,refrigerator,4,images/localiser_images/refrigerator\n03273913_16423.JPEG,0,0.3,0.5
51,2,1,trial,,4,refrigerator,5,images/localiser_images/refrigerator\n03273913_11411.JPEG,0,0.3,0.5
51,2,1,trial,,4,refrigerator,6,images/localiser_images/refrigerator\n03273913_18612.JPEG,0,0.3,0.5
51,2,1,trial,,4,refrigerator,7,images/localiser_images/refrigerator\refrigerator_3.jpg,0,0.3,0.5
51,2,1,trial,,4,refrigerator,8,images/localiser_images/refrigerator\n04070727_5005.JPEG,0,0.3,0.5
51,2,1,trial,,4,refrigerator,9,images/localiser_images/refrigerator\refrigerator_134.jpg,0,0.3,0.5
51,2,1,trial,,4,refrigerator,10,images/localiser_images/refrigerator\refrigerator_01b.jpg,0,0.3,0.5
51,2,1,trial,,4,refrigerator,11,images/localiser_images/refrigerator\n04070727_13950.JPEG,0,0.3,0.5
51,2,1,trial,,4,refrigerator,12,images/localiser_images/refrigerator\refrigerator_127.jpg,0,0.3,0.5
51,2,1,trial,,4,refrigerator,13,images/localiser_images/refrigerator\n03273913_16415.JPEG,0,0.3,0.5
51,2,1,trial,,4,refrigerator,14,images/localiser_images/refrigerator\refrigerator_53.jpg,0,0.3,0.5
51,2,1,trial,,4,refrigerator,15,images/localiser_images/refrigerator\n04070727_22013.JPEG,0,0.3,0.5
51,2,1,trial,,4,refrigerator,16,images/localiser_images/refrigerator\refrigerator_62.jpg,0,0.3,0.5
51,2,1,trial,,4,refrigerator,17,images/localiser_images/refrigerator\n03273913_12852.JPEG,0,0.3,0.5
51,2,1,trial,,4,refrigerator,18,images/localiser_images/refrigerator\n03273913_5065.JPEG,0,0.3,0.5
51,2,1,trial,,4,refrigerator,19,images/localiser_images/refrigerator\n04070727_31500.JPEG,0,0.3,0.5
