participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
86,3,1,fixation,16.0,,,,,,,
86,3,1,trial,,1,wallet,1,images/localiser_images/wallet\n04548362_13682.JPEG,0,0.3,0.5
86,3,1,trial,,1,wallet,2,images/localiser_images/wallet\wallet_10.jpg,0,0.3,0.5
86,3,1,trial,,1,wallet,3,images/localiser_images/wallet\wallet_47.jpg,0,0.3,0.5
86,3,1,trial,,1,wallet,4,images/localiser_images/wallet\n04548362_30482.JPEG,0,0.3,0.5
86,3,1,trial,,1,wallet,5,images/localiser_images/wallet\n04548362_20539.JPEG,0,0.3,0.5
86,3,1,trial,,1,wallet,6,images/localiser_images/wallet\n04548362_5813.JPEG,0,0.3,0.5
86,3,1,trial,,1,wallet,7,images/localiser_images/wallet\n04548362_27806.JPEG,0,0.3,0.5
86,3,1,trial,,1,wallet,8,images/localiser_images/wallet\wallet_09s.jpg,0,0.3,0.5
86,3,1,trial,,1,wallet,9,images/localiser_images/wallet\wallet_33.jpg,0,0.3,0.5
86,3,1,trial,,1,wallet,10,images/localiser_images/wallet\wallet_13s.jpg,0,0.3,0.5
86,3,1,trial,,1,wallet,11,images/localiser_images/wallet\n04548362_27557.JPEG,0,0.3,0.5
86,3,1,trial,,1,wallet,12,images/localiser_images/wallet\wallet_06s.jpg,0,0.3,0.5
86,3,1,trial,,1,wallet,13,images/localiser_images/wallet\n04548362_11595.JPEG,0,0.3,0.5
86,3,1,trial,,1,wallet,14,images/localiser_images/wallet\wallet_11s.jpg,0,0.3,0.5
86,3,1,trial,,1,wallet,15,images/localiser_images/wallet\n04548362_11228.JPEG,0,0.3,0.5
86,3,1,trial,,1,wallet,16,images/localiser_images/wallet\wallet_5.jpg,0,0.3,0.5
86,3,1,trial,,1,wallet,17,images/localiser_images/wallet\wallet_43.jpg,0,0.3,0.5
86,3,1,trial,,1,wallet,18,images/localiser_images/wallet\n04548362_11350.JPEG,0,0.3,0.5
86,3,1,trial,,1,wallet,19,images/localiser_images/wallet\n04548362_20697.JPEG,0,0.3,0.5
86,3,1,trial,,1,wallet,20,images/localiser_images/wallet\n04548362_35664.JPEG,0,0.3,0.5
86,3,1,fixation,4.0,,,,,,,
86,3,1,trial,,2,crib,1,images/localiser_images/crib\n03131669_13523.JPEG,0,0.3,0.5
86,3,1,trial,,2,crib,2,images/localiser_images/crib\n03131574_5830.JPEG,0,0.3,0.5
86,3,1,trial,,2,crib,3,images/localiser_images/crib\n03131574_23147.JPEG,0,0.3,0.5
86,3,1,trial,,2,crib,4,images/localiser_images/crib\n03131574_13809.JPEG,0,0.3,0.5
86,3,1,trial,,2,crib,5,images/localiser_images/crib\n03131574_3494.JPEG,0,0.3,0.5
86,3,1,trial,,2,crib,6,images/localiser_images/crib\n03131669_4992.JPEG,0,0.3,0.5
86,3,1,trial,,2,crib,7,images/localiser_images/crib\n03131669_4992.JPEG,1,0.3,0.5
86,3,1,trial,,2,crib,8,images/localiser_images/crib\n03131574_3933.JPEG,0,0.3,0.5
86,3,1,trial,,2,crib,9,images/localiser_images/crib\n03131669_5528.JPEG,0,0.3,0.5
86,3,1,trial,,2,crib,10,images/localiser_images/crib\n03131574_29104.JPEG,0,0.3,0.5
86,3,1,trial,,2,crib,11,images/localiser_images/crib\crib_04s.jpg,0,0.3,0.5
86,3,1,trial,,2,crib,12,images/localiser_images/crib\n03131574_15057.JPEG,0,0.3,0.5
86,3,1,trial,,2,crib,13,images/localiser_images/crib\n03131574_17761.JPEG,0,0.3,0.5
86,3,1,trial,,2,crib,14,images/localiser_images/crib\n03131574_45285.JPEG,0,0.3,0.5
86,3,1,trial,,2,crib,15,images/localiser_images/crib\n03131574_49175.JPEG,0,0.3,0.5
86,3,1,trial,,2,crib,16,images/localiser_images/crib\n03131574_883.JPEG,0,0.3,0.5
86,3,1,trial,,2,crib,17,images/localiser_images/crib\n03131574_17697.JPEG,0,0.3,0.5
86,3,1,trial,,2,crib,18,images/localiser_images/crib\n03131669_7473.JPEG,0,0.3,0.5
86,3,1,trial,,2,crib,19,images/localiser_images/crib\n03131574_40619.JPEG,0,0.3,0.5
86,3,1,trial,,2,crib,20,images/localiser_images/crib\crib_07s.jpg,0,0.3,0.5
86,3,1,fixation,4.0,,,,,,,
86,3,1,trial,,3,cup,1,images/localiser_images/cup\cup_64.jpg,0,0.3,0.5
86,3,1,trial,,3,cup,2,images/localiser_images/cup\n03216710_918.JPEG,0,0.3,0.5
86,3,1,trial,,3,cup,3,images/localiser_images/cup\cup_07s.jpg,0,0.3,0.5
86,3,1,trial,,3,cup,4,images/localiser_images/cup\cup_114.jpg,0,0.3,0.5
86,3,1,trial,,3,cup,5,images/localiser_images/cup\cup_51.jpg,0,0.3,0.5
86,3,1,trial,,3,cup,6,images/localiser_images/cup\cup_60.jpg,0,0.3,0.5
86,3,1,trial,,3,cup,7,images/localiser_images/cup\cup_52.jpg,0,0.3,0.5
86,3,1,trial,,3,cup,8,images/localiser_images/cup\n04397452_10399.JPEG,0,0.3,0.5
86,3,1,trial,,3,cup,9,images/localiser_images/cup\cup_43.jpg,0,0.3,0.5
86,3,1,trial,,3,cup,10,images/localiser_images/cup\n04397452_11657.JPEG,0,0.3,0.5
86,3,1,trial,,3,cup,11,images/localiser_images/cup\n07930864_14244.JPEG,0,0.3,0.5
86,3,1,trial,,3,cup,12,images/localiser_images/cup\cup_13.jpg,0,0.3,0.5
86,3,1,trial,,3,cup,13,images/localiser_images/cup\cup_27.jpg,0,0.3,0.5
86,3,1,trial,,3,cup,14,images/localiser_images/cup\n03147509_5860.JPEG,0,0.3,0.5
86,3,1,trial,,3,cup,15,images/localiser_images/cup\cup_05s.jpg,0,0.3,0.5
86,3,1,trial,,3,cup,16,images/localiser_images/cup\cup_143.jpg,0,0.3,0.5
86,3,1,trial,,3,cup,17,images/localiser_images/cup\cup_71.jpg,0,0.3,0.5
86,3,1,trial,,3,cup,18,images/localiser_images/cup\n03063073_9931.JPEG,0,0.3,0.5
86,3,1,trial,,3,cup,19,images/localiser_images/cup\n03216710_13212.JPEG,0,0.3,0.5
86,3,1,trial,,3,cup,20,images/localiser_images/cup\cup_15s.jpg,0,0.3,0.5
86,3,1,fixation,4.0,,,,,,,
86,3,1,trial,,4,eraser,1,images/localiser_images/eraser\rubber eraser_133.jpg,0,0.3,0.5
86,3,1,trial,,4,eraser,2,images/localiser_images/eraser\rubber eraser_103.jpg,0,0.3,0.5
86,3,1,trial,,4,eraser,3,images/localiser_images/eraser\eraser_12s.jpg,0,0.3,0.5
86,3,1,trial,,4,eraser,4,images/localiser_images/eraser\rubber eraser_244.jpg,0,0.3,0.5
86,3,1,trial,,4,eraser,5,images/localiser_images/eraser\rubber eraser_142.jpg,0,0.3,0.5
86,3,1,trial,,4,eraser,6,images/localiser_images/eraser\rubber eraser_49.jpg,0,0.3,0.5
86,3,1,trial,,4,eraser,7,images/localiser_images/eraser\eraser_03s.jpg,0,0.3,0.5
86,3,1,trial,,4,eraser,8,images/localiser_images/eraser\rubber eraser_146.jpg,0,0.3,0.5
86,3,1,trial,,4,eraser,9,images/localiser_images/eraser\rubber eraser_201.jpg,0,0.3,0.5
86,3,1,trial,,4,eraser,10,images/localiser_images/eraser\rubber eraser_151.jpg,0,0.3,0.5
86,3,1,trial,,4,eraser,11,images/localiser_images/eraser\rubber eraser_205.jpg,0,0.3,0.5
86,3,1,trial,,4,eraser,12,images/localiser_images/eraser\rubber eraser_179.jpg,0,0.3,0.5
86,3,1,trial,,4,eraser,13,images/localiser_images/eraser\rubber eraser_128.jpg,0,0.3,0.5
86,3,1,trial,,4,eraser,14,images/localiser_images/eraser\rubber eraser_111.jpg,0,0.3,0.5
86,3,1,trial,,4,eraser,15,images/localiser_images/eraser\rubber eraser_200.jpg,0,0.3,0.5
86,3,1,trial,,4,eraser,16,images/localiser_images/eraser\rubber eraser_222.jpg,0,0.3,0.5
86,3,1,trial,,4,eraser,17,images/localiser_images/eraser\eraser_10s.jpg,0,0.3,0.5
86,3,1,trial,,4,eraser,18,images/localiser_images/eraser\rubber eraser_135.jpg,0,0.3,0.5
86,3,1,trial,,4,eraser,19,images/localiser_images/eraser\rubber eraser_212.jpg,0,0.3,0.5
86,3,1,trial,,4,eraser,20,images/localiser_images/eraser\rubber eraser_158.jpg,0,0.3,0.5
86,3,1,fixation,4.0,,,,,,,
86,3,1,trial,,5,hammer,1,images/localiser_images/hammer\hammer_10s.jpg,0,0.3,0.5
86,3,1,trial,,5,hammer,2,images/localiser_images/hammer\hammer_07s.jpg,0,0.3,0.5
86,3,1,trial,,5,hammer,3,images/localiser_images/hammer\n02966545_8246.JPEG,0,0.3,0.5
86,3,1,trial,,5,hammer,4,images/localiser_images/hammer\n03481172_4324.JPEG,0,0.3,0.5
86,3,1,trial,,5,hammer,5,images/localiser_images/hammer\hammer_06s.jpg,0,0.3,0.5
86,3,1,trial,,5,hammer,6,images/localiser_images/hammer\n03481521_134.JPEG,0,0.3,0.5
86,3,1,trial,,5,hammer,7,images/localiser_images/hammer\n04383301_1898.JPEG,0,0.3,0.5
86,3,1,trial,,5,hammer,8,images/localiser_images/hammer\n03715669_24407.JPEG,0,0.3,0.5
86,3,1,trial,,5,hammer,9,images/localiser_images/hammer\n03715669_11506.JPEG,0,0.3,0.5
86,3,1,trial,,5,hammer,10,images/localiser_images/hammer\n03715669_9686.JPEG,0,0.3,0.5
86,3,1,trial,,5,hammer,11,images/localiser_images/hammer\hammer_04s.jpg,0,0.3,0.5
86,3,1,trial,,5,hammer,12,images/localiser_images/hammer\n03715669_22663.JPEG,0,0.3,0.5
86,3,1,trial,,5,hammer,13,images/localiser_images/hammer\hammer_01b.jpg,0,0.3,0.5
86,3,1,trial,,5,hammer,14,images/localiser_images/hammer\n03481521_9076.JPEG,0,0.3,0.5
86,3,1,trial,,5,hammer,15,images/localiser_images/hammer\hammer_08s.jpg,0,0.3,0.5
86,3,1,trial,,5,hammer,16,images/localiser_images/hammer\hammer_08s.jpg,1,0.3,0.5
86,3,1,trial,,5,hammer,17,images/localiser_images/hammer\n03481172_11093.JPEG,0,0.3,0.5
86,3,1,trial,,5,hammer,18,images/localiser_images/hammer\n03715669_3183.JPEG,0,0.3,0.5
86,3,1,trial,,5,hammer,19,images/localiser_images/hammer\n03715669_20365.JPEG,0,0.3,0.5
86,3,1,trial,,5,hammer,20,images/localiser_images/hammer\n03481172_24804.JPEG,0,0.3,0.5
86,3,1,fixation,4.0,,,,,,,
86,3,1,trial,,6,radio,1,images/localiser_images/radio\radio_05s.jpg,0,0.3,0.5
86,3,1,trial,,6,radio,2,images/localiser_images/radio\radio_61.jpg,0,0.3,0.5
86,3,1,trial,,6,radio,3,images/localiser_images/radio\radio_111.jpg,0,0.3,0.5
86,3,1,trial,,6,radio,4,images/localiser_images/radio\radio_160.jpg,0,0.3,0.5
86,3,1,trial,,6,radio,5,images/localiser_images/radio\radio_215.jpg,0,0.3,0.5
86,3,1,trial,,6,radio,6,images/localiser_images/radio\radio_229.jpg,0,0.3,0.5
86,3,1,trial,,6,radio,7,images/localiser_images/radio\radio_149.jpg,0,0.3,0.5
86,3,1,trial,,6,radio,8,images/localiser_images/radio\radio_48.jpg,0,0.3,0.5
86,3,1,trial,,6,radio,9,images/localiser_images/radio\radio_115.jpg,0,0.3,0.5
86,3,1,trial,,6,radio,10,images/localiser_images/radio\radio_188.jpg,0,0.3,0.5
86,3,1,trial,,6,radio,11,images/localiser_images/radio\radio_41.jpg,0,0.3,0.5
86,3,1,trial,,6,radio,12,images/localiser_images/radio\radio_5.jpg,0,0.3,0.5
86,3,1,trial,,6,radio,13,images/localiser_images/radio\radio_01b.jpg,0,0.3,0.5
86,3,1,trial,,6,radio,14,images/localiser_images/radio\radio_240.jpg,0,0.3,0.5
86,3,1,trial,,6,radio,15,images/localiser_images/radio\radio_68.jpg,0,0.3,0.5
86,3,1,trial,,6,radio,16,images/localiser_images/radio\radio_02s.jpg,0,0.3,0.5
86,3,1,trial,,6,radio,17,images/localiser_images/radio\radio_10s.jpg,0,0.3,0.5
86,3,1,trial,,6,radio,18,images/localiser_images/radio\radio_98.jpg,0,0.3,0.5
86,3,1,trial,,6,radio,19,images/localiser_images/radio\radio_07s.jpg,0,0.3,0.5
86,3,1,trial,,6,radio,20,images/localiser_images/radio\radio_243.jpg,0,0.3,0.5
86,3,1,fixation,4.0,,,,,,,
86,3,1,trial,,7,refrigerator,1,images/localiser_images/refrigerator\refrigerator_10s.jpg,0,0.3,0.5
86,3,1,trial,,7,refrigerator,2,images/localiser_images/refrigerator\refrigerator_07s.jpg,0,0.3,0.5
86,3,1,trial,,7,refrigerator,3,images/localiser_images/refrigerator\refrigerator_16.jpg,0,0.3,0.5
86,3,1,trial,,7,refrigerator,4,images/localiser_images/refrigerator\refrigerator_120.jpg,0,0.3,0.5
86,3,1,trial,,7,refrigerator,5,images/localiser_images/refrigerator\refrigerator_32.jpg,0,0.3,0.5
86,3,1,trial,,7,refrigerator,6,images/localiser_images/refrigerator\n03273913_5065.JPEG,0,0.3,0.5
86,3,1,trial,,7,refrigerator,7,images/localiser_images/refrigerator\n03273913_18462.JPEG,0,0.3,0.5
86,3,1,trial,,7,refrigerator,8,images/localiser_images/refrigerator\n04070727_31500.JPEG,0,0.3,0.5
86,3,1,trial,,7,refrigerator,9,images/localiser_images/refrigerator\n03273913_12802.JPEG,0,0.3,0.5
86,3,1,trial,,7,refrigerator,10,images/localiser_images/refrigerator\n03170635_28390.JPEG,0,0.3,0.5
86,3,1,trial,,7,refrigerator,11,images/localiser_images/refrigerator\refrigerator_63.jpg,0,0.3,0.5
86,3,1,trial,,7,refrigerator,12,images/localiser_images/refrigerator\refrigerator_55.jpg,0,0.3,0.5
86,3,1,trial,,7,refrigerator,13,images/localiser_images/refrigerator\refrigerator_28.jpg,0,0.3,0.5
86,3,1,trial,,7,refrigerator,14,images/localiser_images/refrigerator\refrigerator_64.jpg,0,0.3,0.5
86,3,1,trial,,7,refrigerator,15,images/localiser_images/refrigerator\refrigerator_53.jpg,0,0.3,0.5
86,3,1,trial,,7,refrigerator,16,images/localiser_images/refrigerator\refrigerator_103.jpg,0,0.3,0.5
86,3,1,trial,,7,refrigerator,17,images/localiser_images/refrigerator\refrigerator_127.jpg,0,0.3,0.5
86,3,1,trial,,7,refrigerator,18,images/localiser_images/refrigerator\refrigerator_140.jpg,0,0.3,0.5
