participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
87,2,1,fixation,16.0,,,,,,,
87,2,1,trial,,1,teapot,1,images/localiser_images/teapot\teapot_43.jpg,0,0.3,0.5
87,2,1,trial,,1,teapot,2,images/localiser_images/teapot\n04398044_6238.JPEG,0,0.3,0.5
87,2,1,trial,,1,teapot,3,images/localiser_images/teapot\teapot_106.jpg,0,0.3,0.5
87,2,1,trial,,1,teapot,4,images/localiser_images/teapot\bing_theiere_0091.jpg,0,0.3,0.5
87,2,1,trial,,1,teapot,5,images/localiser_images/teapot\teapot_79.jpg,0,0.3,0.5
87,2,1,trial,,1,teapot,6,images/localiser_images/teapot\teapot_89.jpg,0,0.3,0.5
87,2,1,trial,,1,teapot,7,images/localiser_images/teapot\teapot_29.jpg,0,0.3,0.5
87,2,1,trial,,1,teapot,8,images/localiser_images/teapot\teapot_39.jpg,0,0.3,0.5
87,2,1,trial,,1,teapot,9,images/localiser_images/teapot\teapot_122.jpg,0,0.3,0.5
87,2,1,trial,,1,teapot,10,images/localiser_images/teapot\bing_teapot_0244.jpg,0,0.3,0.5
87,2,1,trial,,1,teapot,11,images/localiser_images/teapot\teapot_97.jpg,0,0.3,0.5
87,2,1,trial,,1,teapot,12,images/localiser_images/teapot\teapot_07s.jpg,0,0.3,0.5
87,2,1,trial,,1,teapot,13,images/localiser_images/teapot\teapot_37.jpg,0,0.3,0.5
87,2,1,trial,,1,teapot,14,images/localiser_images/teapot\teapot_136.jpg,0,0.3,0.5
87,2,1,trial,,1,teapot,15,images/localiser_images/teapot\teapot_08s.jpg,0,0.3,0.5
87,2,1,trial,,1,teapot,16,images/localiser_images/teapot\teapot_12.jpg,0,0.3,0.5
87,2,1,trial,,1,teapot,17,images/localiser_images/teapot\teapot_09s.jpg,0,0.3,0.5
87,2,1,trial,,1,teapot,18,images/localiser_images/teapot\teapot_102.jpg,0,0.3,0.5
87,2,1,trial,,1,teapot,19,images/localiser_images/teapot\bing_teapot_0096.jpg,0,0.3,0.5
87,2,1,trial,,1,teapot,20,images/localiser_images/teapot\teapot_60.jpg,0,0.3,0.5
87,2,1,fixation,4.0,,,,,,,
87,2,1,trial,,2,wallet,1,images/localiser_images/wallet\wallet_04s.jpg,0,0.3,0.5
87,2,1,trial,,2,wallet,2,images/localiser_images/wallet\n04548362_25798.JPEG,0,0.3,0.5
87,2,1,trial,,2,wallet,3,images/localiser_images/wallet\n04548362_9660.JPEG,0,0.3,0.5
87,2,1,trial,,2,wallet,4,images/localiser_images/wallet\wallet_11.jpg,0,0.3,0.5
87,2,1,trial,,2,wallet,5,images/localiser_images/wallet\wallet_19.jpg,0,0.3,0.5
87,2,1,trial,,2,wallet,6,images/localiser_images/wallet\n04548362_36846.JPEG,0,0.3,0.5
87,2,1,trial,,2,wallet,7,images/localiser_images/wallet\n04548362_5813.JPEG,0,0.3,0.5
87,2,1,trial,,2,wallet,8,images/localiser_images/wallet\n04548362_11595.JPEG,0,0.3,0.5
87,2,1,trial,,2,wallet,9,images/localiser_images/wallet\n04548362_15338.JPEG,0,0.3,0.5
87,2,1,trial,,2,wallet,10,images/localiser_images/wallet\n04548362_38138.JPEG,0,0.3,0.5
87,2,1,trial,,2,wallet,11,images/localiser_images/wallet\n04548362_20931.JPEG,0,0.3,0.5
87,2,1,trial,,2,wallet,12,images/localiser_images/wallet\n04548362_25104.JPEG,0,0.3,0.5
87,2,1,trial,,2,wallet,13,images/localiser_images/wallet\n04548362_31713.JPEG,0,0.3,0.5
87,2,1,trial,,2,wallet,14,images/localiser_images/wallet\n04548362_27557.JPEG,0,0.3,0.5
87,2,1,trial,,2,wallet,15,images/localiser_images/wallet\n04548362_13193.JPEG,0,0.3,0.5
87,2,1,trial,,2,wallet,16,images/localiser_images/wallet\n04548362_30482.JPEG,0,0.3,0.5
87,2,1,trial,,2,wallet,17,images/localiser_images/wallet\wallet_11s.jpg,0,0.3,0.5
87,2,1,trial,,2,wallet,18,images/localiser_images/wallet\n04548362_23786.JPEG,0,0.3,0.5
87,2,1,trial,,2,wallet,19,images/localiser_images/wallet\wallet_42.jpg,0,0.3,0.5
87,2,1,trial,,2,wallet,20,images/localiser_images/wallet\wallet_43.jpg,0,0.3,0.5
87,2,1,fixation,4.0,,,,,,,
87,2,1,trial,,3,crib,1,images/localiser_images/crib\crib_11n.jpg,0,0.3,0.5
87,2,1,trial,,3,crib,2,images/localiser_images/crib\n03131574_19238.JPEG,0,0.3,0.5
87,2,1,trial,,3,crib,3,images/localiser_images/crib\n03131574_18263.JPEG,0,0.3,0.5
87,2,1,trial,,3,crib,4,images/localiser_images/crib\n03131574_3494.JPEG,0,0.3,0.5
87,2,1,trial,,3,crib,5,images/localiser_images/crib\n03131574_27259.JPEG,0,0.3,0.5
87,2,1,trial,,3,crib,6,images/localiser_images/crib\n03131574_14853.JPEG,0,0.3,0.5
87,2,1,trial,,3,crib,7,images/localiser_images/crib\n03131669_2010.JPEG,0,0.3,0.5
87,2,1,trial,,3,crib,8,images/localiser_images/crib\n03131574_16783.JPEG,0,0.3,0.5
87,2,1,trial,,3,crib,9,images/localiser_images/crib\crib_08s.jpg,0,0.3,0.5
87,2,1,trial,,3,crib,10,images/localiser_images/crib\crib_08s.jpg,1,0.3,0.5
87,2,1,trial,,3,crib,11,images/localiser_images/crib\n03131574_7635.JPEG,0,0.3,0.5
87,2,1,trial,,3,crib,12,images/localiser_images/crib\n03131669_4992.JPEG,0,0.3,0.5
87,2,1,trial,,3,crib,13,images/localiser_images/crib\n03131574_15572.JPEG,0,0.3,0.5
87,2,1,trial,,3,crib,14,images/localiser_images/crib\n03131574_23147.JPEG,0,0.3,0.5
87,2,1,trial,,3,crib,15,images/localiser_images/crib\n03131574_8145.JPEG,0,0.3,0.5
87,2,1,trial,,3,crib,16,images/localiser_images/crib\n03131574_15057.JPEG,0,0.3,0.5
87,2,1,trial,,3,crib,17,images/localiser_images/crib\n03131574_17761.JPEG,0,0.3,0.5
87,2,1,trial,,3,crib,18,images/localiser_images/crib\crib_14n.jpg,0,0.3,0.5
87,2,1,trial,,3,crib,19,images/localiser_images/crib\crib_12s.jpg,0,0.3,0.5
87,2,1,trial,,3,crib,20,images/localiser_images/crib\n03131669_16103.JPEG,0,0.3,0.5
87,2,1,fixation,4.0,,,,,,,
87,2,1,trial,,4,cup,1,images/localiser_images/cup\cup_59.jpg,0,0.3,0.5
87,2,1,trial,,4,cup,2,images/localiser_images/cup\n04397452_16514.JPEG,0,0.3,0.5
87,2,1,trial,,4,cup,3,images/localiser_images/cup\n07930864_20919.JPEG,0,0.3,0.5
