trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,0.0,,,fixation,10.0,run_start,10.0,0.0,0.0,0.0,hidden,0.0,0.0,0.0,fixation,0.0
1,1,3,Incongruent,3_0.265_0.347.png,1.4186497736296015,0.272,0.35,,,,7.802140487324188,10.0,1.0,0.888823713329827,hidden,11.888823713329828,3.5,1.4133167739943595,fixation,1.0
2,1,8,Congruent,8_0.714_0.776.png,1.2804323647672406,0.708,0.78,,,,7.419926948654918,19.22079026095379,1.0,0.9263981874724568,hidden,21.14718844842625,3.5,0.9935287611824604,fixation,1.0
3,1,2,Incongruent,2_0.408_0.449.png,1.4093929970205241,0.399,0.447,,,,7.3503388556974265,27.92114957437595,1.0,0.9843293776726175,hidden,29.90547895204857,3.5,0.8660094780248049,fixation,1.0
4,1,11,Congruent,11_0.490_0.918.png,1.269780620577109,0.484,0.918,,,,7.828426810338556,36.6808814270939,1.0,1.341091002858591,hidden,39.02197242995249,3.5,0.9873358074799623,fixation,1.0
5,1,22,Congruent,13b_0.857_1.000.png,1.4680469876102202,0.854,1.0,,,,8.019102299875577,45.779088858009565,1.0,1.334041936300335,hidden,48.1131307943099,3.5,1.1850603635752395,fixation,1.0
6,1,9,Medium,9_0.612_0.204.png,1.192743983372051,0.604,0.202,,,,7.648968719381365,55.266238145495365,1.0,1.4057228910886845,hidden,57.67196103658405,3.5,0.7432458282926795,fixation,1.0
7,1,3,Incongruent,3_0.327_0.347.png,1.2081242136426402,0.327,0.34,,,,7.7547350697255695,64.10795084824878,1.0,1.3109759144904136,hidden,66.41892676273919,3.5,0.943759155235151,fixation,1.0
8,1,22,Congruent,13b_0.633_0.571.png,1.0634743756837302,0.636,0.571,,,,7.071435537093905,73.07081013161698,1.0,0.8551595591897632,hidden,74.92596969080674,3.5,0.7162759779041444,fixation,1.0
9,1,2,Incongruent,2_0.694_0.531.png,1.213538426094075,0.702,0.54,,,,8.312597182789247,81.20572004439461,1.0,1.4151743820134866,hidden,83.6208944264081,3.5,1.3974228007757552,fixation,1.0
10,1,1,Medium,1_0.857_0.408.png,1.193520467711585,0.864,0.402,,,,8.03334264032425,90.73185565327793,1.0,1.2219844069144064,hidden,92.95384006019233,3.5,1.311358233409845,fixation,1.0
11,1,18,Incongruent,18_0.327_0.265.png,1.4543469022926756,0.319,0.261,,,,7.2733600454319145,99.95871876131376,1.0,0.786924482693543,hidden,101.74564324400731,3.5,0.9864355627383606,fixation,1.0
12,1,22,Congruent,13b_0.592_0.592.png,1.2268131962235798,0.59,0.598,,,,7.302292388199291,108.68642570903835,1.0,0.8855621325229214,hidden,110.57198784156127,3.5,0.9167302556763719,fixation,1.0
13,1,11,Congruent,11_0.000_0.857.png,1.0448620720675819,0.0,0.851,,,,7.949786998653394,117.21553129346121,1.0,1.39441262577611,hidden,119.60994391923732,3.5,1.055374372877277,fixation,1.0
14,1,8,Congruent,8_0.939_0.755.png,1.3254425940067815,0.931,0.764,,,,7.292027281647719,126.2101803641822,1.0,1.025468564877343,hidden,128.23564892905952,3.5,0.7665587167703768,fixation,1.0
15,1,18,Incongruent,18_0.694_0.612.png,1.3182502694763474,0.7,0.609,,,,7.967745623578367,134.8276502398367,1.0,1.196318099255878,hidden,137.02396833909256,3.5,1.2714275243224953,fixation,1.0
16,1,9,Medium,9_0.102_0.306.png,1.08660251025764,0.105,0.297,,,,8.014957354684327,144.1136461328914,1.0,1.4538224393193842,hidden,146.5674685722108,3.5,1.0611349153649456,fixation,1.0
17,1,8,Congruent,8_0.551_0.531.png,1.363285775736209,0.55,0.523,,,,7.752949035934478,153.21520599783338,1.0,0.7609961993446536,hidden,154.97620219717803,3.5,1.4919528365898236,fixation,1.0
18,1,20,Medium,20_0.592_0.653.png,1.28602556008219,0.586,0.645,,,,7.54346358036662,162.33144080950407,1.0,1.002812138705837,hidden,164.33425294820992,3.5,1.0406514416607648,fixation,1.0
19,1,1,Medium,1_0.367_0.000.png,1.4051370970617878,0.359,0.0,,,,6.709553322262252,171.16092994995287,1.0,0.5808938114784686,hidden,172.74182376143133,3.5,0.6286595107837853,fixation,1.0
20,1,3,Incongruent,3_0.000_0.000.png,1.3873659698698486,0.0,0.0,,,,7.870120304700038,179.2756203692769,1.0,1.3189558209479586,hidden,181.59457619022487,3.5,1.0511644837520633,fixation,1.0
21,1,20,Medium,20_0.980_0.735.png,1.3540905482906584,0.981,0.735,,,,7.378437672897377,188.5331066438468,1.0,1.330758631301539,hidden,190.86386527514833,3.5,0.5476790415958499,fixation,1.0
22,1,18,Incongruent,18_0.367_0.122.png,1.3891267983687317,0.359,0.118,,,,7.7382636862526795,197.26563486503483,1.0,1.3993503391736768,hidden,199.6649852042085,3.5,0.8389133470789866,fixation,1.0
23,1,11,Congruent,11_0.102_0.714.png,1.0739379560905566,0.101,0.709,,,,7.676368656233876,206.39302534965623,1.0,1.1993519900301235,hidden,208.59237733968635,3.5,0.9770166662037575,fixation,1.0
24,1,2,Incongruent,2_0.755_0.286.png,1.1604837258899887,0.758,0.287,,,,7.5679943049124745,215.14333196198066,1.0,0.5886809612948186,hidden,216.73201292327548,3.5,1.4793133436176493,fixation,1.0
25,1,1,Medium,1_1.000_0.000.png,1.207880764072659,1.0,0.0,,,,7.2792286158178285,223.8718099927831,1.0,0.8606623871785086,hidden,225.73247237996162,3.5,0.9185662286393083,fixation,1.0
26,1,20,Medium,20_0.837_0.653.png,1.2663621556900546,0.833,0.652,,,,7.339746238041556,232.3589193726736,1.0,0.6143668555546529,hidden,233.97328622822826,3.5,1.2253793824868784,fixation,1.0
27,1,9,Medium,9_0.020_0.286.png,1.4223554232747957,0.029,0.291,,,,7.953467839359206,240.9650277664052,1.0,1.1651627773982063,hidden,243.1301905438034,3.5,1.2883050619610201,fixation,1.0
28,1,,Fixation,,0.0,,,fixation,5.0,run_end,5.0,250.34085102903921,0.0,0.0,hidden,250.34085102903921,0.0,0.0,fixation,0.0
29,2,,Fixation,,0.0,,,fixation,10.0,run_start,10.0,0.0,0.0,0.0,hidden,0.0,0.0,0.0,fixation,0.0
30,2,18,Incongruent,18_0.245_0.061.png,1.0964298766743144,0.236,0.053,,,,6.952847493593257,10.0,1.0,0.9477472780887815,hidden,11.947747278088782,3.5,0.505100215504475,fixation,1.0
31,2,1,Medium,1_0.347_0.000.png,1.1937374763199011,0.347,0.0,,,,6.883144321988585,18.04927737026757,1.0,0.7521013465764671,hidden,19.801378716844038,3.5,0.6310429754121174,fixation,1.0
32,2,9,Medium,9_0.082_0.306.png,1.4613236649300743,0.082,0.316,,,,8.063301891533012,26.126159168576056,1.0,1.465595230280233,hidden,28.59175439885629,3.5,1.0977066612527813,fixation,1.0
33,2,1,Medium,1_0.388_0.041.png,1.086518904831603,0.383,0.051,,,,7.109094776198084,35.650784725039145,1.0,1.0672238097046522,hidden,37.718008534743795,3.5,0.5418709664934331,fixation,1.0
34,2,20,Medium,20_0.673_0.592.png,1.1291409780771913,0.665,0.582,,,,8.05885688911038,43.84639840606883,1.0,1.3165026077728332,hidden,46.16290101384166,3.5,1.2423542813375474,fixation,1.0
35,2,9,Medium,9_0.143_0.408.png,1.1567166821393413,0.14,0.41,,,,8.09752328089668,53.0343962732564,1.0,1.1515937564953136,hidden,55.185990029751714,3.5,1.4459295244013664,fixation,1.0
36,2,22,Congruent,13b_0.531_1.000.png,1.0204964774448195,0.534,1.0,,,,7.5371626903967694,62.28863623629242,1.0,0.6532824623517879,hidden,63.94191869864421,3.5,1.3838802280449896,fixation,1.0
37,2,3,Incongruent,3_0.367_0.592.png,1.3338168520006413,0.373,0.591,,,,7.604735775057463,70.84629540413401,1.0,0.693260902725498,hidden,72.53955630685951,3.5,1.4114748723319614,fixation,1.0
38,2,20,Medium,20_0.673_0.633.png,1.0620037053940936,0.673,0.624,,,,7.695481064999697,79.78484803119211,1.0,1.401495588186813,hidden,82.18634361937893,3.5,0.7939854768128732,fixation,1.0
39,2,22,Congruent,13b_0.980_0.837.png,1.2213222725317896,0.979,0.839,,,,6.722193510734812,88.5423328015859,1.0,0.6845957640987516,hidden,90.22692856568464,3.5,0.5375977466360604,fixation,1.0
40,2,8,Congruent,8_0.694_0.429.png,1.164501974030428,0.686,0.435,,,,7.74175435723501,96.4858485848525,1.0,0.9090668808897171,hidden,98.39491546574222,3.5,1.332687476345295,fixation,1.0
41,2,22,Congruent,13b_0.612_0.898.png,1.2655719363915714,0.608,0.895,,,,8.227255165228868,105.39210491611794,1.0,1.2296892612138288,hidden,107.62179417733178,3.5,1.4975659040150302,fixation,1.0
42,2,2,Incongruent,2_0.531_0.306.png,1.3209128757612723,0.524,0.297,,,,8.031022188001785,114.88493201773838,1.0,1.4936334634601875,hidden,117.37856548119856,3.5,1.0373887245415987,fixation,1.0
43,2,11,Congruent,11_0.490_0.490.png,1.1297771627527018,0.488,0.495,,,,7.469885473937751,124.23686708150143,1.0,0.7047885358646103,hidden,125.94165561736604,3.5,1.2650969380731407,fixation,1.0
44,2,1,Medium,1_0.837_0.408.png,1.0846376324243687,0.846,0.418,,,,7.25532937965869,132.83652971819188,1.0,0.952537174839618,hidden,134.7890668930315,3.5,0.8027922048190789,fixation,1.0
45,2,2,Incongruent,2_0.612_0.143.png,1.2194982828932632,0.607,0.152,,,,7.833485261474351,141.17649673027495,1.0,1.0811434410487264,hidden,143.2576401713237,3.5,1.2523418204256256,fixation,1.0
46,2,11,Congruent,11_0.245_0.551.png,1.2458524119243026,0.236,0.557,,,,7.404865936887035,150.22948027464255,1.0,0.6313115792484949,hidden,151.86079185389104,3.5,1.2735543576385449,fixation,1.0
47,2,18,Incongruent,18_0.449_0.306.png,1.3327958703438907,0.447,0.316,,,,6.612092106992861,158.88019862345388,1.0,0.584756292305781,hidden,160.46495491575965,3.5,0.5273358146871031,fixation,1.0
48,2,8,Congruent,8_0.571_0.531.png,1.2092438618455752,0.574,0.533,,,,6.978038309730067,166.82508660079063,1.0,0.5689737766338513,hidden,168.39406037742447,3.5,0.9090645330962395,fixation,1.0
49,2,3,Incongruent,3_0.265_0.306.png,1.4640518507512779,0.262,0.298,,,,7.440296565247877,175.01236877236627,1.0,0.5245247726570395,hidden,176.5368935450233,3.5,1.4157717925908382,fixation,1.0
50,2,18,Incongruent,18_0.469_0.000.png,1.4312503334871471,0.46,0.0,,,,7.518138783609373,183.91671718836542,1.0,1.2861305027493097,hidden,186.20284769111473,3.5,0.7320082808600643,fixation,1.0
51,2,20,Medium,20_0.367_1.000.png,1.3923102335592719,0.358,1.0,,,,7.231876470804821,192.86610630546195,1.0,0.6528261227239656,hidden,194.51893242818593,3.5,1.079050348080832,fixation,1.0
52,2,3,Incongruent,3_0.020_0.163.png,1.315987616109006,0.017,0.166,,,,7.343730480222263,201.49029300982605,1.0,1.3165194509307154,hidden,203.80681246075676,3.5,0.5272110292915612,fixation,1.0
53,2,8,Congruent,8_0.918_0.592.png,1.064733019896596,0.912,0.594,,,,7.961405415731207,210.1500111061573,1.0,1.0960453513962367,hidden,212.24605645755355,3.5,1.3653600643349773,fixation,1.0
54,2,11,Congruent,11_0.163_1.000.png,1.1473729827020758,0.169,1.0,,,,6.8902217285947245,219.17614954178512,1.0,0.6099963395001188,hidden,220.78614588128525,3.5,0.7802253890945962,fixation,1.0
55,2,9,Medium,9_0.327_0.184.png,1.4478267145313035,0.326,0.194,,,,7.4727935633973175,227.21374425308193,1.0,0.5544681730134915,hidden,228.76821242609543,3.5,1.4183253903837993,fixation,1.0
56,2,2,Incongruent,2_0.959_0.184.png,1.1423699343475389,0.969,0.193,,,,8.089854082512232,236.13436453101056,1.0,1.1922478987698697,hidden,238.32661242978043,3.5,1.3976061837423657,fixation,1.0
57,2,,Fixation,,0.0,,,fixation,5.0,run_end,5.0,245.36658854787032,0.0,0.0,hidden,245.36658854787032,0.0,0.0,fixation,0.0
58,3,,Fixation,,0.0,,,fixation,10.0,run_start,10.0,0.0,0.0,0.0,hidden,0.0,0.0,0.0,fixation,0.0
59,3,8,Congruent,8_0.490_0.714.png,1.2725200895233408,0.485,0.724,,,,6.924772144336515,10.0,1.0,1.4198743961709994,hidden,12.419874396171,3.0,0.504897748165514,fixation,1.0
60,3,1,Medium,1_0.612_0.184.png,1.3342776655115252,0.609,0.194,,,,7.20926085215493,18.197292233859855,1.0,1.1835620371670428,hidden,20.380854271026898,3.0,1.0256988149878876,fixation,1.0
61,3,20,Medium,20_0.673_0.714.png,1.091947876228499,0.676,0.722,,,,6.947297022186262,26.74083075152631,1.0,1.0415373331233524,hidden,28.78236808464966,3.0,0.9057596890629129,fixation,1.0
62,3,18,Incongruent,18_0.265_0.306.png,1.4799299568378066,0.27,0.306,,,,7.49150202475294,34.780075649941075,1.0,1.1843072660181768,hidden,36.96438291595925,3.0,1.307194758734766,fixation,1.0
63,3,20,Medium,20_0.592_0.653.png,1.1563194620502468,0.594,0.658,,,,7.174904063058037,43.75150763153182,1.0,0.7240433564540341,hidden,45.475550987985855,3.0,1.4508607066040016,fixation,1.0
64,3,8,Congruent,8_0.735_0.878.png,1.2101863808643116,0.736,0.876,,,,7.378440198337167,52.08273115664011,1.0,1.2926539255473246,hidden,54.375385082187435,3.0,1.085786272789842,fixation,1.0
65,3,22,Congruent,13b_0.592_1.000.png,1.0179383455508029,0.593,1.0,,,,7.152161897144133,60.67135773584159,1.0,0.8852195803111275,hidden,62.55657731615272,3.0,1.2669423168330005,fixation,1.0
66,3,11,Congruent,11_0.449_0.449.png,1.4814333584191184,0.455,0.452,,,,7.091748986899816,68.84145797853652,1.0,0.6343736436884034,hidden,70.47583162222493,3.0,1.4573753432114072,fixation,1.0
67,3,3,Incongruent,3_0.531_0.449.png,1.371775597117082,0.535,0.453,,,,6.729630788243085,77.41464032385547,1.0,0.7486775634575447,hidden,79.16331788731301,3.0,0.9809532247855431,fixation,1.0
68,3,9,Medium,9_0.469_0.122.png,1.297262923749246,0.461,0.124,,,,7.600390254198203,85.51604670921563,1.0,1.3786806090587151,hidden,87.89472731827435,3.0,1.2217096451394887,fixation,1.0
69,3,11,Congruent,11_0.265_0.551.png,1.394242975103253,0.267,0.546,,,,7.097521218589307,94.41369988716308,1.0,0.8142244570834744,hidden,96.22792434424655,3.0,1.2832967615058388,fixation,1.0
70,3,3,Incongruent,3_0.184_0.694.png,1.4364467537123855,0.188,0.687,,,,7.087702616844723,102.90546408085564,1.0,1.1839146042313418,hidden,105.08937868508698,3.0,0.90378801261337,fixation,1.0
71,3,2,Incongruent,2_0.816_0.184.png,1.0072785123935248,0.819,0.183,,,,6.4041726765919975,111.42961345141275,1.0,0.7185004076942058,hidden,113.14811385910696,3.0,0.6856722688977954,fixation,1.0
72,3,8,Congruent,8_0.796_0.980.png,1.441469189044601,0.802,0.976,,,,6.371793703472079,118.84106464039827,1.0,0.8337431787359927,hidden,120.67480781913426,3.0,0.5380505247360909,fixation,1.0
73,3,1,Medium,1_0.510_0.204.png,1.3863787297923844,0.518,0.213,,,,6.441948824313357,126.65432753291495,1.0,0.5427146256873203,hidden,128.19704215860227,3.0,0.8992341986260305,fixation,1.0
74,3,18,Incongruent,18_0.245_0.143.png,1.4158116735517103,0.249,0.142,,,,6.97033481453775,134.4826550870207,1.0,1.3169866379828932,hidden,136.7996417250036,3.0,0.653348176554859,fixation,1.0
75,3,3,Incongruent,3_0.265_0.163.png,1.123335544555743,0.274,0.165,,,,6.6146286661622185,142.86880157511015,1.0,0.8775803059997871,hidden,144.74638188110995,3.0,0.7370483601624324,fixation,1.0
76,3,9,Medium,9_0.837_0.388.png,1.1498031708772003,0.834,0.381,,,,6.909008656848101,150.60676578582812,1.0,0.9009615463031441,hidden,152.50772733213125,3.0,1.008047110544971,fixation,1.0
77,3,2,Incongruent,2_0.776_0.306.png,1.284965695719356,0.786,0.305,,,,7.340163051655821,158.6655776135534,1.0,1.4409783349446008,hidden,161.106555948498,3.0,0.8991847167112188,fixation,1.0
78,3,20,Medium,20_0.714_0.592.png,1.1850321025968853,0.709,0.6,,,,7.241807774342249,167.2907063609286,1.0,1.299200096015967,hidden,169.58990645694456,3.0,0.9426076783262743,fixation,1.0
79,3,22,Congruent,13b_0.694_0.898.png,1.0758302586846837,0.694,0.894,,,,7.000983239343697,175.71754623786774,1.0,0.7631537749357928,hidden,177.48070001280354,3.0,1.2378294644078953,fixation,1.0
80,3,11,Congruent,11_0.510_0.633.png,1.462395312545865,0.503,0.626,,,,7.858146741287982,183.7943597358961,1.0,1.3608651947738903,hidden,186.15522493067,3.0,1.4972815465140954,fixation,1.0
81,3,18,Incongruent,18_0.000_0.510.png,1.1475014299553303,0.003,0.502,,,,6.587733070329392,193.11490178972994,1.0,0.6172728499392675,hidden,194.7321746396692,3.0,0.9704602203901163,fixation,1.0
82,3,1,Medium,1_0.714_0.469.png,1.3676966643303485,0.71,0.469,,,,7.190402264178516,200.85013629001466,1.0,1.2738631285663673,hidden,203.12399941858104,3.0,0.9165391356121351,fixation,1.0
83,3,22,Congruent,13b_0.510_0.571.png,1.367115604762007,0.52,0.562,,,,6.947901094760255,209.40823521852352,1.0,1.2466976184242236,hidden,211.65493283694775,3.0,0.7012034763360289,fixation,1.0
84,3,9,Medium,9_0.490_0.367.png,1.3833019389209724,0.489,0.361,,,,7.60160623415166,217.72325191804578,1.0,1.4457387287205543,hidden,220.16899064676633,3.0,1.1558675054311,fixation,1.0
85,3,2,Incongruent,2_0.776_0.327.png,1.2885799849945785,0.768,0.319,,,,6.4585191366533365,226.7081600911184,1.0,0.7132393933903052,hidden,228.4213994845087,3.0,0.7452797432630356,fixation,1.0
86,3,,Fixation,,0.0,,,fixation,5.0,run_end,5.0,234.45525921276632,0.0,0.0,hidden,234.45525921276632,0.0,0.0,fixation,0.0
87,4,,Fixation,,0.0,,,fixation,10.0,run_start,10.0,0.0,0.0,0.0,hidden,0.0,0.0,0.0,fixation,0.0
88,4,9,Medium,9_0.000_0.429.png,1.0358910730242679,0.0,0.438,,,,7.772629815207026,10.0,1.0,1.291832980028972,hidden,12.291832980028971,3.0,1.4807968351780545,fixation,1.0
89,4,11,Congruent,11_0.408_0.939.png,1.0464321286965665,0.415,0.935,,,,7.457799508638644,18.808520888231293,1.0,1.2078774301952704,hidden,21.016398318426564,3.0,1.2499220784433716,fixation,1.0
90,4,18,Incongruent,18_0.122_0.449.png,1.4726933100855655,0.114,0.445,,,,7.192785344494659,27.312752525566502,1.0,1.3436992001455252,hidden,29.656451725712028,3.0,0.8490861443491322,fixation,1.0
91,4,22,Congruent,13b_1.000_0.857.png,1.1823544156362618,1.0,0.852,,,,7.1519355053819,35.97823118014673,1.0,1.0080324723985128,hidden,37.98626365254524,3.0,1.1439030329833888,fixation,1.0
92,4,20,Medium,20_0.531_1.000.png,1.4291059594421556,0.533,1.0,,,,7.348817655233084,44.31252110116489,1.0,1.0876648333494519,hidden,46.40018593451434,3.0,1.2611528218836319,fixation,1.0
93,4,3,Incongruent,3_0.184_0.571.png,1.4404667875724004,0.175,0.579,,,,6.706878345447258,53.09044471584013,1.0,0.5115983206164297,hidden,54.60204303645656,3.0,1.1952800248308293,fixation,1.0
94,4,11,Congruent,11_0.510_0.694.png,1.2363174027399275,0.513,0.691,,,,7.052627801618392,61.237789848859784,1.0,1.1310369274645278,hidden,63.36882677632431,3.0,0.9215908741538589,fixation,1.0
95,4,8,Congruent,8_0.551_0.551.png,1.046354800434679,0.555,0.546,,,,7.332290434621868,69.5267350532181,1.0,1.147365683337409,hidden,71.67410073655552,3.0,1.184924751284461,fixation,1.0
96,4,1,Medium,1_0.714_0.551.png,1.162316232348401,0.714,0.541,,,,6.645731327476952,77.90538028827466,1.0,0.5481138824306911,hidden,79.45349417070535,3.0,1.0976174450462566,fixation,1.0
97,4,8,Congruent,8_0.673_0.776.png,1.0230385866735063,0.678,0.784,,,,7.632739424441098,85.71342784810001,1.0,1.2319754302930548,hidden,87.94540327839306,3.0,1.4007639941480452,fixation,1.0
98,4,18,Incongruent,18_0.286_0.286.png,1.1900123947680552,0.28,0.276,,,,6.175259340820688,94.36920585921462,1.0,0.6631656685348993,hidden,96.03237152774952,3.0,0.5120936722857898,fixation,1.0
99,4,8,Congruent,8_0.490_0.857.png,1.1474667267919076,0.494,0.85,,,,7.479260497837231,101.73447759480337,1.0,1.2740440624292706,hidden,104.00852165723263,3.0,1.2052164354079684,fixation,1.0
100,4,20,Medium,20_0.857_0.735.png,1.3619815625546163,0.855,0.725,,,,6.716542626760599,110.3612048194325,1.0,0.6534600435070705,hidden,112.01466486293957,3.0,1.0630825832535264,fixation,1.0
101,4,3,Incongruent,3_0.347_0.306.png,1.3550658704053888,0.343,0.315,,,,7.170956248717005,118.43972900874772,1.0,0.9646898433354022,hidden,120.40441885208313,3.0,1.2062664053815961,fixation,1.0
102,4,2,Incongruent,2_0.388_0.306.png,1.11500212964808,0.389,0.305,,,,6.53788709539802,126.9657511278701,1.0,0.5276744088964112,hidden,128.49342553676652,3.0,1.0102126865016108,fixation,1.0
103,4,11,Congruent,11_0.633_0.388.png,1.0694042929042058,0.627,0.393,,,,7.335307268600673,134.6186403529162,1.0,0.8551373721013996,hidden,136.4737777250176,3.0,1.4801698964992542,fixation,1.0
104,4,3,Incongruent,3_0.000_0.429.png,1.0482557354842128,0.0,0.427,,,,7.530985977750703,143.02335191442108,1.0,1.1956910691687646,hidden,145.21904298358984,3.0,1.3352949085819414,fixation,1.0
105,4,9,Medium,9_0.388_0.000.png,1.3179313844376261,0.385,0.0,,,,6.683131818621007,151.602593627656,1.0,0.889984982205068,hidden,153.49257860986108,3.0,0.7931468364159308,fixation,1.0
106,4,18,Incongruent,18_0.020_0.367.png,1.090479655522495,0.028,0.363,,,,7.199717203954634,159.60365683071464,1.0,1.403611477320223,hidden,162.00726830803487,3.0,0.7961057266343945,fixation,1.0
107,4,1,Medium,1_0.490_0.245.png,1.415578856343988,0.495,0.25,,,,7.000434779783802,167.89385369019178,1.0,0.5697788544536541,hidden,169.46363254464544,3.0,1.4306559253301456,fixation,1.0
108,4,20,Medium,20_0.918_0.551.png,1.3417616827757184,0.911,0.559,,,,6.504135052633501,176.30986732631956,1.0,0.7559879117858647,hidden,178.06585523810543,3.0,0.7481471408476225,fixation,1.0
109,4,2,Incongruent,2_0.694_0.347.png,1.0016696072499776,0.686,0.344,,,,6.292153466215751,184.15576406172877,1.0,0.7464507524241781,hidden,185.90221481415296,3.0,0.5457027137915776,fixation,1.0
110,4,22,Congruent,13b_0.592_0.694.png,1.2850487755642457,0.602,0.688,,,,6.950070565758637,191.4495871351945,1.0,0.8003472485439199,hidden,193.2499343837384,3.0,1.1497233172147174,fixation,1.0
