trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,0.0,,,fixation,10.0,run_start,10.0,0.0,0.0,0.0,hidden,0.0,0.0,0.0,fixation,0.0
1,1,11,Congruent,11_0.449_0.592.png,1.4889084234468273,0.45,0.585,,,,8.023887521481615,10.0,1.0,1.3642030194258823,hidden,12.364203019425883,3.5,1.1596845020557316,fixation,1.0
2,1,2,Incongruent,2_0.571_0.204.png,1.4294524788103085,0.574,0.206,,,,7.65694577753689,19.512795944928442,1.0,1.0906571062149881,hidden,21.60345305114343,3.5,1.0662886713219015,fixation,1.0
3,1,3,Incongruent,3_0.204_0.694.png,1.1488083586756623,0.211,0.686,,,,7.417012768682614,28.59919420127564,1.0,1.2800998191426136,hidden,30.879294020418254,3.5,0.6369129495399948,fixation,1.0
4,1,9,Medium,9_0.367_0.122.png,1.1769841940990846,0.365,0.119,,,,7.318088334417105,37.16501532863391,1.0,0.6102905451324615,hidden,38.77530587376638,3.5,1.2077977892846425,fixation,1.0
5,1,3,Incongruent,3_0.408_0.551.png,1.176412162892309,0.408,0.553,,,,7.835203796147681,45.6600878571501,1.0,1.4051641676168327,hidden,48.065252024766934,3.5,0.9300396285308489,fixation,1.0
6,1,20,Medium,20_0.653_0.571.png,1.0358566708347063,0.655,0.575,,,,7.728614429802839,54.671703816190096,1.0,1.455455661781248,hidden,57.12715947797135,3.5,0.7731587680215877,fixation,1.0
7,1,8,Congruent,8_0.633_0.878.png,1.1842407333565583,0.633,0.875,,,,7.6965681348582535,63.43617491682764,1.0,1.3329890988724342,hidden,65.76916401570007,3.5,0.8635790359858271,fixation,1.0
8,1,11,Congruent,11_0.041_0.592.png,1.2676869634670116,0.031,0.601,,,,7.668287058288783,72.31698378504245,1.0,1.061446541797658,hidden,74.37843032684012,3.5,1.1068405164911206,fixation,1.0
9,1,18,Incongruent,18_0.286_0.388.png,1.3123852006907897,0.277,0.393,,,,7.5610017553884745,81.25295780679825,1.0,0.8691022413026066,hidden,83.12206004810086,3.5,1.191899514085865,fixation,1.0
