trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,0.0,,,fixation,10.0,run_start,10.0,0.0,0.0,0.0,hidden,0.0,0.0,0.0,fixation,0.0
1,1,11,Congruent,11_0.102_0.735.png,1.3182332275153428,0.097,0.734,,,,7.572269853729043,10.0,1.0,1.4379403566416165,hidden,12.437940356641617,3.5,0.6343294970874271,fixation,1.0
2,1,20,Medium,20_0.531_0.694.png,1.1209716791010633,0.526,0.698,,,,8.304169634439088,18.890503081244386,1.0,1.3284621374164756,hidden,21.218965218660863,3.5,1.4757074970226114,fixation,1.0
3,1,22,Congruent,13b_0.592_0.510.png,1.258779124130218,0.595,0.516,,,,7.23602681112305,28.315644394784538,1.0,0.7855426062568132,hidden,30.101187001041353,3.5,0.9504842048662379,fixation,1.0
4,1,2,Incongruent,2_0.673_0.388.png,1.462665518038086,0.67,0.38,,,,7.427475636082846,36.81045033003781,1.0,0.780870211856954,hidden,38.59132054189477,3.5,1.1466054242258883,fixation,1.0
5,1,3,Incongruent,3_0.061_0.490.png,1.322554133950368,0.07,0.489,,,,6.875673658914245,45.70059148415874,1.0,0.6982800599926624,hidden,47.398871544151405,3.5,0.6773935989215839,fixation,1.0
6,1,1,Medium,1_0.980_0.306.png,1.2031118726804126,0.98,0.308,,,,7.12899162807598,53.89881927702336,1.0,1.1193401367552114,hidden,56.01815941377857,3.5,0.50965149132077,fixation,1.0
7,1,9,Medium,9_0.204_0.245.png,1.1474113984943304,0.212,0.251,,,,7.623000714089407,62.230922777779746,1.0,1.1158628111062965,hidden,64.34678558888604,3.5,1.0071379029831198,fixation,1.0
8,1,8,Congruent,8_0.796_1.000.png,1.3688722853500086,0.789,1.0,,,,7.080975978150221,71.00133489036348,1.0,0.6422689462168217,hidden,72.6436038365803,3.5,0.9387070319334035,fixation,1.0
9,1,22,Congruent,13b_0.816_0.694.png,1.221215485467027,0.821,0.699,,,,6.811134570745324,79.45118315386371,1.0,0.5435338959845544,hidden,80.99471704984826,3.5,0.7676006747607687,fixation,1.0
10,1,1,Medium,1_0.612_0.653.png,1.426332219399042,0.606,0.647,,,,6.631569938505251,87.48353321007606,1.0,0.6000357215191967,hidden,89.08356893159525,3.5,0.5315342169860617,fixation,1.0
11,1,22,Congruent,13b_0.776_0.449.png,1.0531463218960042,0.775,0.446,,,,7.9862052902150396,95.54143536798036,1.0,1.0154351581034624,hidden,97.55687052608381,3.5,1.4707701321115874,fixation,1.0
12,1,18,Incongruent,18_0.041_0.102.png,1.2528338791438562,0.047,0.099,,,,7.675714232855995,104.5807869800914,1.0,1.1822010382032597,hidden,106.76298801829466,3.5,0.9935131946527411,fixation,1.0
13,1,20,Medium,20_0.388_1.000.png,1.0002013221807993,0.384,1.0,,,,7.438083931415022,113.50933509209125,1.0,1.0897119660282724,hidden,115.59904705811952,3.5,0.848371965386751,fixation,1.0
14,1,18,Incongruent,18_0.082_0.082.png,1.0721268353282545,0.085,0.085,,,,6.782996943007973,121.94762034568707,1.0,0.5706311820613801,hidden,123.51825152774845,3.5,0.7123657609465984,fixation,1.0
15,1,20,Medium,20_0.837_0.673.png,1.2126235669712933,0.836,0.672,,,,6.786054163639051,129.8027441240233,1.0,0.7392375646943954,hidden,131.5419816887177,3.5,0.5468165989446397,fixation,1.0
16,1,8,Congruent,8_0.878_0.673.png,1.4163320436395108,0.885,0.673,,,,7.280761767143247,137.80142185463365,1.0,1.0594111111998392,hidden,139.86083296583348,3.5,0.7213506559434192,fixation,1.0
17,1,9,Medium,9_0.327_0.347.png,1.4401698401604632,0.323,0.346,,,,8.056761800728538,146.4985156654164,1.0,1.378380479779218,hidden,148.87689614519562,3.5,1.1783813209493132,fixation,1.0
