trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,0.0,,,fixation,10.0,run_start,10.0,0.0,0.0,0.0,hidden,0.0,0.0,0.0,fixation,0.0
1,1,11,Congruent,11_0.469_0.694.png,1.4614180528231582,0.474,0.694,,,,8.205049739890406,10.0,1.0,1.2281391992684543,hidden,12.228139199268455,3.5,1.4769105406219527,fixation,1.0
2,1,18,Incongruent,18_0.245_0.102.png,1.2444201105276276,0.254,0.093,,,,7.660416266670733,19.666467792713565,1.0,1.3794894134145934,hidden,22.045957206128158,3.5,0.7809268532561416,fixation,1.0
3,1,2,Incongruent,2_0.714_0.184.png,1.4127803746718295,0.723,0.192,,,,8.133989587427209,28.571304169911926,1.0,1.487511052342401,hidden,31.058815222254328,3.5,1.146478535084813,fixation,1.0
4,1,11,Congruent,11_0.490_1.000.png,1.2250990202403875,0.489,1.0,,,,8.273917673435847,38.11807413201097,1.0,1.4439842990171714,hidden,40.56205843102814,3.5,1.329933374418672,fixation,1.0
5,1,1,Medium,1_0.633_0.265.png,1.3873474293204915,0.643,0.256,,,,7.299389749374939,47.6170908256872,1.0,0.7974224397653039,hidden,49.414513265452506,3.5,1.0019673096096322,fixation,1.0
6,1,18,Incongruent,18_0.367_0.612.png,1.2019331107957334,0.377,0.609,,,,7.898115676132001,56.30382800438263,1.0,1.0724896681119536,hidden,58.37631767249459,3.5,1.3256260080200446,fixation,1.0
7,1,20,Medium,20_0.347_0.347.png,1.2823854313963978,0.339,0.351,,,,7.695767123592304,65.40387679131037,1.0,1.4061650117864002,hidden,67.81004180309677,3.5,0.7896021118059092,fixation,1.0
8,1,8,Congruent,8_0.939_0.347.png,1.199260875482391,0.948,0.339,,,,7.0751152350179325,74.38202934629906,1.0,0.8023165153010958,hidden,76.18434586160016,3.5,0.772798719716831,fixation,1.0
9,1,11,Congruent,11_0.000_0.673.png,1.469725573721798,0.0,0.671,,,,7.853075026893222,82.65640545679939,1.0,1.1303299473890722,hidden,84.78673540418846,3.5,1.2227450795041528,fixation,1.0
10,1,1,Medium,1_0.694_0.408.png,1.0286561034472106,0.685,0.405,,,,7.093127755684435,91.97920605741442,1.0,0.7985543185746701,hidden,93.77776037598909,3.5,0.7945734371097686,fixation,1.0
11,1,3,Incongruent,3_0.000_0.408.png,1.0370421997088293,0.0,0.404,,,,7.846846869457806,100.10098991654606,1.0,1.1929978558035925,hidden,102.29398777234965,3.5,1.1538490136542026,fixation,1.0
12,1,20,Medium,20_0.612_0.776.png,1.1403655071385135,0.621,0.777,,,,8.16379154447364,108.9848789857127,1.0,1.4432050174517772,hidden,111.42808400316447,3.5,1.2205865270218612,fixation,1.0
13,1,2,Incongruent,2_0.878_0.224.png,1.3112882715510683,0.882,0.214,,,,7.285960348596703,118.28903603732485,1.0,0.8902349756982008,hidden,120.17927101302305,3.5,0.895725372898493,fixation,1.0
14,1,22,Congruent,13b_0.571_0.796.png,1.1356633359426191,0.561,0.793,,,,7.174444662142079,126.88628465747261,1.0,0.6227139448809282,hidden,128.50899860235353,3.5,1.0517307172611607,fixation,1.0
