trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,0.0,,,fixation,10.0,run_start,10.0,0.0,0.0,0.0,hidden,0.0,0.0,0.0,fixation,0.0
1,1,18,Incongruent,18_0.224_0.224.png,1.4816165166508162,0.217,0.215,,,,7.283916079763994,10.0,1.0,1.276023279022343,hidden,12.276023279022343,3.5,0.5078928007416508,fixation,1.0
2,1,11,Congruent,11_0.184_0.633.png,1.1958021301560038,0.174,0.639,,,,7.801833008518567,18.76553259641481,1.0,1.0618807494680473,hidden,20.82741334588286,3.5,1.2399522590505188,fixation,1.0
3,1,18,Incongruent,18_0.122_0.408.png,1.0681346179123525,0.116,0.413,,,,7.619944824036239,27.763167735089382,1.0,0.6907478511062068,hidden,29.45391558619559,3.5,1.429196972930026,fixation,1.0
4,1,11,Congruent,11_0.306_0.571.png,1.1913559865144046,0.302,0.574,,,,7.289575738900716,36.45124717703797,1.0,0.6880658035717365,hidden,38.13931298060971,3.5,1.1015099353289743,fixation,1.0
5,1,20,Medium,20_0.612_0.469.png,1.4498137223600653,0.621,0.478,,,,7.585382634223954,44.93217890245309,1.0,0.6061521335687512,hidden,46.53833103602184,3.5,1.4792305006552064,fixation,1.0
6,1,8,Congruent,8_0.755_0.694.png,1.1408567766488278,0.76,0.7,,,,7.578193770689353,53.967375259037105,1.0,1.17962653742369,hidden,56.14700179646079,3.5,0.8985672332656629,fixation,1.0
7,1,20,Medium,20_0.694_0.776.png,1.4414592404270927,0.704,0.774,,,,7.565634729505746,62.68642580637528,1.0,0.9160714473059358,hidden,64.60249725368122,3.5,1.149563282199805,fixation,1.0
8,1,2,Incongruent,2_0.816_0.000.png,1.1415992376211188,0.81,0.0,,,,7.638327502814008,71.69351977630812,1.0,0.7405466394777876,hidden,73.4340664157859,3.5,1.3977808633362248,fixation,1.0
9,1,11,Congruent,11_0.224_0.694.png,1.0689622135838608,0.219,0.698,,,,8.274363997326233,80.47344651674325,1.0,1.3375566861132355,hidden,82.81100320285648,3.5,1.436807311212998,fixation,1.0
10,1,9,Medium,9_0.122_0.429.png,1.081987893832149,0.132,0.432,,,,7.971846726810256,89.81677272765334,1.0,1.1382558389121222,hidden,91.95502856656546,3.5,1.3335908878981355,fixation,1.0
11,1,18,Incongruent,18_0.347_0.061.png,1.2833806460648622,0.347,0.058,,,,8.296337563314495,98.87060734829575,1.0,1.330560559854454,hidden,101.2011679081502,3.5,1.4657770034600404,fixation,1.0
12,1,2,Incongruent,2_0.694_0.224.png,1.263326630352768,0.699,0.233,,,,7.543098633557477,108.4503255576751,1.0,1.1671977477759503,hidden,110.61752330545104,3.5,0.8759008857815291,fixation,1.0
13,1,9,Medium,9_0.551_0.612.png,1.4432012481807615,0.543,0.603,,,,7.320302206768957,117.25675082158534,1.0,1.0300063357912768,hidden,119.28675715737661,3.5,0.7902958709776869,fixation,1.0
14,1,1,Medium,1_0.571_0.122.png,1.2581561469230764,0.576,0.131,,,,7.399740597325987,126.02025427653506,1.0,0.8666551509312046,hidden,127.88690942746626,3.5,1.0330854463947707,fixation,1.0
15,1,22,Congruent,13b_1.000_0.878.png,1.3550581544148337,1.0,0.884,,,,7.701923419701785,134.67815102078413,1.0,1.0865419686533597,hidden,136.7646929894375,3.5,1.115381451048408,fixation,1.0
16,1,3,Incongruent,3_0.327_0.184.png,1.1271809912471156,0.326,0.192,,,,7.246199445138075,143.73513259490073,1.0,0.9854667228433515,hidden,145.72059931774407,3.5,0.7607327222947241,fixation,1.0
17,1,8,Congruent,8_0.837_0.735.png,1.0450810663950494,0.828,0.745,,,,7.686549964902099,152.10851303128592,1.0,1.3577044092560429,hidden,154.46621744054195,3.5,0.8288455556460563,fixation,1.0
