participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
73,2,1,fixation,16.0,,,,,,,
73,2,1,trial,,1,radio,1,images/localiser_images/radio\radio_94.jpg,0,0.3,0.5
73,2,1,trial,,1,radio,2,images/localiser_images/radio\radio_04s.jpg,0,0.3,0.5
73,2,1,trial,,1,radio,3,images/localiser_images/radio\radio_160.jpg,0,0.3,0.5
73,2,1,trial,,1,radio,4,images/localiser_images/radio\radio_06s.jpg,0,0.3,0.5
73,2,1,trial,,1,radio,5,images/localiser_images/radio\radio_178.jpg,0,0.3,0.5
73,2,1,trial,,1,radio,6,images/localiser_images/radio\radio_32.jpg,0,0.3,0.5
73,2,1,trial,,1,radio,7,images/localiser_images/radio\radio_173.jpg,0,0.3,0.5
73,2,1,trial,,1,radio,8,images/localiser_images/radio\radio_122.jpg,0,0.3,0.5
73,2,1,trial,,1,radio,9,images/localiser_images/radio\radio_36.jpg,0,0.3,0.5
73,2,1,trial,,1,radio,10,images/localiser_images/radio\radio_85.jpg,0,0.3,0.5
73,2,1,trial,,1,radio,11,images/localiser_images/radio\radio_79.jpg,0,0.3,0.5
73,2,1,trial,,1,radio,12,images/localiser_images/radio\radio_05s.jpg,0,0.3,0.5
73,2,1,trial,,1,radio,13,images/localiser_images/radio\radio_240.jpg,0,0.3,0.5
73,2,1,trial,,1,radio,14,images/localiser_images/radio\radio_11s.jpg,0,0.3,0.5
73,2,1,trial,,1,radio,15,images/localiser_images/radio\radio_03s.jpg,0,0.3,0.5
73,2,1,trial,,1,radio,16,images/localiser_images/radio\radio_151.jpg,0,0.3,0.5
73,2,1,trial,,1,radio,17,images/localiser_images/radio\radio_190.jpg,0,0.3,0.5
73,2,1,trial,,1,radio,18,images/localiser_images/radio\radio_139.jpg,0,0.3,0.5
73,2,1,trial,,1,radio,19,images/localiser_images/radio\radio_139.jpg,1,0.3,0.5
73,2,1,trial,,1,radio,20,images/localiser_images/radio\radio_41.jpg,0,0.3,0.5
73,2,1,fixation,4.0,,,,,,,
73,2,1,trial,,2,refrigerator,1,images/localiser_images/refrigerator\n03273913_16415.JPEG,0,0.3,0.5
73,2,1,trial,,2,refrigerator,2,images/localiser_images/refrigerator\refrigerator_05s.jpg,0,0.3,0.5
73,2,1,trial,,2,refrigerator,3,images/localiser_images/refrigerator\refrigerator_63.jpg,0,0.3,0.5
73,2,1,trial,,2,refrigerator,4,images/localiser_images/refrigerator\refrigerator_5.jpg,0,0.3,0.5
73,2,1,trial,,2,refrigerator,5,images/localiser_images/refrigerator\refrigerator_35.jpg,0,0.3,0.5
73,2,1,trial,,2,refrigerator,6,images/localiser_images/refrigerator\n04070727_21731.JPEG,0,0.3,0.5
73,2,1,trial,,2,refrigerator,7,images/localiser_images/refrigerator\n03170635_24930.JPEG,0,0.3,0.5
