participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
73,3,1,fixation,16.0,,,,,,,
73,3,1,trial,,1,scrambled,1,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000021_n9.png,0,0.3,0.5
73,3,1,trial,,1,scrambled,2,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000078_n9.png,0,0.3,0.5
73,3,1,trial,,1,scrambled,3,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000078_n9.png,1,0.3,0.5
73,3,1,trial,,1,scrambled,4,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000041_n9.png,0,0.3,0.5
73,3,1,trial,,1,scrambled,5,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000034_n9.png,0,0.3,0.5
73,3,1,trial,,1,scrambled,6,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000048_n9.png,0,0.3,0.5
73,3,1,trial,,1,scrambled,7,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000061_n9.png,0,0.3,0.5
73,3,1,trial,,1,scrambled,8,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000015_n9.png,0,0.3,0.5
73,3,1,trial,,1,scrambled,9,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000047_n9.png,0,0.3,0.5
73,3,1,trial,,1,scrambled,10,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000079_n9.png,0,0.3,0.5
73,3,1,trial,,1,scrambled,11,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000067_n9.png,0,0.3,0.5
73,3,1,trial,,1,scrambled,12,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000017_n9.png,0,0.3,0.5
73,3,1,trial,,1,scrambled,13,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000036_n9.png,0,0.3,0.5
73,3,1,trial,,1,scrambled,14,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000037_n9.png,0,0.3,0.5
73,3,1,trial,,1,scrambled,15,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000031_n9.png,0,0.3,0.5
73,3,1,trial,,1,scrambled,16,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000064_n9.png,0,0.3,0.5
73,3,1,trial,,1,scrambled,17,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000053_n9.png,0,0.3,0.5
73,3,1,trial,,1,scrambled,18,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000070_n9.png,0,0.3,0.5
73,3,1,trial,,1,scrambled,19,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000005_n9.png,0,0.3,0.5
73,3,1,trial,,1,scrambled,20,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000006_n9.png,0,0.3,0.5
73,3,1,fixation,4.0,,,,,,,
73,3,1,trial,,2,table lamp,1,images/localiser_images/table lamp\table lamp_147.jpg,0,0.3,0.5
73,3,1,trial,,2,table lamp,2,images/localiser_images/table lamp\table lamp_51.jpg,0,0.3,0.5
73,3,1,trial,,2,table lamp,3,images/localiser_images/table lamp\table lamp_105.jpg,0,0.3,0.5
73,3,1,trial,,2,table lamp,4,images/localiser_images/table lamp\n03636248_7377.JPEG,0,0.3,0.5
73,3,1,trial,,2,table lamp,5,images/localiser_images/table lamp\n03636248_9554.JPEG,0,0.3,0.5
73,3,1,trial,,2,table lamp,6,images/localiser_images/table lamp\table lamp_134.jpg,0,0.3,0.5
73,3,1,trial,,2,table lamp,7,images/localiser_images/table lamp\table lamp_39.jpg,0,0.3,0.5
73,3,1,trial,,2,table lamp,8,images/localiser_images/table lamp\table lamp_32.jpg,0,0.3,0.5
73,3,1,trial,,2,table lamp,9,images/localiser_images/table lamp\table lamp_70.jpg,0,0.3,0.5
73,3,1,trial,,2,table lamp,10,images/localiser_images/table lamp\table lamp_9.jpg,0,0.3,0.5
73,3,1,trial,,2,table lamp,11,images/localiser_images/table lamp\n04380533_229.JPEG,0,0.3,0.5
73,3,1,trial,,2,table lamp,12,images/localiser_images/table lamp\n04380533_3161.JPEG,0,0.3,0.5
73,3,1,trial,,2,table lamp,13,images/localiser_images/table lamp\table lamp_66.jpg,0,0.3,0.5
73,3,1,trial,,2,table lamp,14,images/localiser_images/table lamp\table lamp_139.jpg,0,0.3,0.5
73,3,1,trial,,2,table lamp,15,images/localiser_images/table lamp\table lamp_22.jpg,0,0.3,0.5
73,3,1,trial,,2,table lamp,16,images/localiser_images/table lamp\table lamp_43.jpg,0,0.3,0.5
73,3,1,trial,,2,table lamp,17,images/localiser_images/table lamp\table lamp_133.jpg,0,0.3,0.5
73,3,1,trial,,2,table lamp,18,images/localiser_images/table lamp\n03636248_308.JPEG,0,0.3,0.5
73,3,1,trial,,2,table lamp,19,images/localiser_images/table lamp\table lamp_5.jpg,0,0.3,0.5
73,3,1,trial,,2,table lamp,20,images/localiser_images/table lamp\n03636248_22700.JPEG,0,0.3,0.5
73,3,1,fixation,4.0,,,,,,,
73,3,1,trial,,3,teapot,1,images/localiser_images/teapot\teapot_122.jpg,0,0.3,0.5
73,3,1,trial,,3,teapot,2,images/localiser_images/teapot\teapot_126.jpg,0,0.3,0.5
73,3,1,trial,,3,teapot,3,images/localiser_images/teapot\teapot_10s.jpg,0,0.3,0.5
73,3,1,trial,,3,teapot,4,images/localiser_images/teapot\teapot_149.jpg,0,0.3,0.5
73,3,1,trial,,3,teapot,5,images/localiser_images/teapot\bing_theiere_0091.jpg,0,0.3,0.5
73,3,1,trial,,3,teapot,6,images/localiser_images/teapot\bing_theiere_0091.jpg,1,0.3,0.5
73,3,1,trial,,3,teapot,7,images/localiser_images/teapot\teapot_73.jpg,0,0.3,0.5
73,3,1,trial,,3,teapot,8,images/localiser_images/teapot\teapot_75.jpg,0,0.3,0.5
73,3,1,trial,,3,teapot,9,images/localiser_images/teapot\teapot_43.jpg,0,0.3,0.5
73,3,1,trial,,3,teapot,10,images/localiser_images/teapot\teapot_05s.jpg,0,0.3,0.5
73,3,1,trial,,3,teapot,11,images/localiser_images/teapot\teapot_29.jpg,0,0.3,0.5
73,3,1,trial,,3,teapot,12,images/localiser_images/teapot\teapot_17.jpg,0,0.3,0.5
73,3,1,trial,,3,teapot,13,images/localiser_images/teapot\n04398044_3237.JPEG,0,0.3,0.5
73,3,1,trial,,3,teapot,14,images/localiser_images/teapot\teapot_48.jpg,0,0.3,0.5
73,3,1,trial,,3,teapot,15,images/localiser_images/teapot\teapot_106.jpg,0,0.3,0.5
73,3,1,trial,,3,teapot,16,images/localiser_images/teapot\teapot_19.jpg,0,0.3,0.5
73,3,1,trial,,3,teapot,17,images/localiser_images/teapot\teapot_11.jpg,0,0.3,0.5
73,3,1,trial,,3,teapot,18,images/localiser_images/teapot\teapot_37.jpg,0,0.3,0.5
73,3,1,trial,,3,teapot,19,images/localiser_images/teapot\teapot_90.jpg,0,0.3,0.5
73,3,1,trial,,3,teapot,20,images/localiser_images/teapot\teapot_01b.jpg,0,0.3,0.5
73,3,1,fixation,4.0,,,,,,,
73,3,1,trial,,4,wallet,1,images/localiser_images/wallet\wallet_09s.jpg,0,0.3,0.5
73,3,1,trial,,4,wallet,2,images/localiser_images/wallet\wallet_0.jpg,0,0.3,0.5
73,3,1,trial,,4,wallet,3,images/localiser_images/wallet\wallet_28.jpg,0,0.3,0.5
73,3,1,trial,,4,wallet,4,images/localiser_images/wallet\n04548362_20514.JPEG,0,0.3,0.5
73,3,1,trial,,4,wallet,5,images/localiser_images/wallet\wallet_30.jpg,0,0.3,0.5
73,3,1,trial,,4,wallet,6,images/localiser_images/wallet\wallet_18.jpg,0,0.3,0.5
73,3,1,trial,,4,wallet,7,images/localiser_images/wallet\wallet_06s.jpg,0,0.3,0.5
73,3,1,trial,,4,wallet,8,images/localiser_images/wallet\n04548362_20931.JPEG,0,0.3,0.5
