participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
33,3,1,fixation,16.0,,,,,,,
33,3,1,trial,,1,scrambled,1,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000044_n9.png,0,0.3,0.5
33,3,1,trial,,1,scrambled,2,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000075_n9.png,0,0.3,0.5
33,3,1,trial,,1,scrambled,3,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000078_n9.png,0,0.3,0.5
33,3,1,trial,,1,scrambled,4,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000068_n9.png,0,0.3,0.5
33,3,1,trial,,1,scrambled,5,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000074_n9.png,0,0.3,0.5
33,3,1,trial,,1,scrambled,6,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000025_n9.png,0,0.3,0.5
33,3,1,trial,,1,scrambled,7,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000028_n9.png,0,0.3,0.5
33,3,1,trial,,1,scrambled,8,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000032_n9.png,0,0.3,0.5
33,3,1,trial,,1,scrambled,9,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000034_n9.png,0,0.3,0.5
33,3,1,trial,,1,scrambled,10,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000016_n9.png,0,0.3,0.5
33,3,1,trial,,1,scrambled,11,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000031_n9.png,0,0.3,0.5
33,3,1,trial,,1,scrambled,12,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000035_n9.png,0,0.3,0.5
33,3,1,trial,,1,scrambled,13,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000040_n9.png,0,0.3,0.5
33,3,1,trial,,1,scrambled,14,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000008_n9.png,0,0.3,0.5
33,3,1,trial,,1,scrambled,15,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000053_n9.png,0,0.3,0.5
33,3,1,trial,,1,scrambled,16,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000023_n9.png,0,0.3,0.5
33,3,1,trial,,1,scrambled,17,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000039_n9.png,0,0.3,0.5
33,3,1,trial,,1,scrambled,18,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000002_n9.png,0,0.3,0.5
33,3,1,trial,,1,scrambled,19,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000011_n9.png,0,0.3,0.5
33,3,1,trial,,1,scrambled,20,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000018_n9.png,0,0.3,0.5
33,3,1,fixation,4.0,,,,,,,
33,3,1,trial,,2,table lamp,1,images/localiser_images/table lamp\table lamp_33.jpg,0,0.3,0.5
33,3,1,trial,,2,table lamp,2,images/localiser_images/table lamp\table lamp_30.jpg,0,0.3,0.5
33,3,1,trial,,2,table lamp,3,images/localiser_images/table lamp\table lamp_86.jpg,0,0.3,0.5
33,3,1,trial,,2,table lamp,4,images/localiser_images/table lamp\table lamp_87.jpg,0,0.3,0.5
33,3,1,trial,,2,table lamp,5,images/localiser_images/table lamp\table lamp_81.jpg,0,0.3,0.5
33,3,1,trial,,2,table lamp,6,images/localiser_images/table lamp\table lamp_97.jpg,0,0.3,0.5
33,3,1,trial,,2,table lamp,7,images/localiser_images/table lamp\table lamp_80.jpg,0,0.3,0.5
33,3,1,trial,,2,table lamp,8,images/localiser_images/table lamp\table lamp_148.jpg,0,0.3,0.5
33,3,1,trial,,2,table lamp,9,images/localiser_images/table lamp\table lamp_51.jpg,0,0.3,0.5
33,3,1,trial,,2,table lamp,10,images/localiser_images/table lamp\n03636248_18331.JPEG,0,0.3,0.5
33,3,1,trial,,2,table lamp,11,images/localiser_images/table lamp\n03636248_3003.JPEG,0,0.3,0.5
33,3,1,trial,,2,table lamp,12,images/localiser_images/table lamp\n03636248_11737.JPEG,0,0.3,0.5
33,3,1,trial,,2,table lamp,13,images/localiser_images/table lamp\n03636248_31128.JPEG,0,0.3,0.5
33,3,1,trial,,2,table lamp,14,images/localiser_images/table lamp\n03636248_23432.JPEG,0,0.3,0.5
33,3,1,trial,,2,table lamp,15,images/localiser_images/table lamp\table lamp_139.jpg,0,0.3,0.5
33,3,1,trial,,2,table lamp,16,images/localiser_images/table lamp\table lamp_115.jpg,0,0.3,0.5
33,3,1,trial,,2,table lamp,17,images/localiser_images/table lamp\table lamp_147.jpg,0,0.3,0.5
33,3,1,trial,,2,table lamp,18,images/localiser_images/table lamp\n03636248_1134.JPEG,0,0.3,0.5
33,3,1,trial,,2,table lamp,19,images/localiser_images/table lamp\n03636248_7710.JPEG,0,0.3,0.5
33,3,1,trial,,2,table lamp,20,images/localiser_images/table lamp\table lamp_8.jpg,0,0.3,0.5
33,3,1,fixation,4.0,,,,,,,
33,3,1,trial,,3,teapot,1,images/localiser_images/teapot\teapot_118.jpg,0,0.3,0.5
33,3,1,trial,,3,teapot,2,images/localiser_images/teapot\teapot_16.jpg,0,0.3,0.5
33,3,1,trial,,3,teapot,3,images/localiser_images/teapot\teapot_4.jpg,0,0.3,0.5
33,3,1,trial,,3,teapot,4,images/localiser_images/teapot\teapot_4.jpg,1,0.3,0.5
33,3,1,trial,,3,teapot,5,images/localiser_images/teapot\teapot_105.jpg,0,0.3,0.5
33,3,1,trial,,3,teapot,6,images/localiser_images/teapot\bing_teapot_0244.jpg,0,0.3,0.5
33,3,1,trial,,3,teapot,7,images/localiser_images/teapot\teapot_13s.jpg,0,0.3,0.5
33,3,1,trial,,3,teapot,8,images/localiser_images/teapot\teapot_149.jpg,0,0.3,0.5
33,3,1,trial,,3,teapot,9,images/localiser_images/teapot\teapot_89.jpg,0,0.3,0.5
33,3,1,trial,,3,teapot,10,images/localiser_images/teapot\teapot_31.jpg,0,0.3,0.5
33,3,1,trial,,3,teapot,11,images/localiser_images/teapot\teapot_02s.jpg,0,0.3,0.5
33,3,1,trial,,3,teapot,12,images/localiser_images/teapot\teapot_69.jpg,0,0.3,0.5
33,3,1,trial,,3,teapot,13,images/localiser_images/teapot\teapot_09s.jpg,0,0.3,0.5
33,3,1,trial,,3,teapot,14,images/localiser_images/teapot\n04398044_6238.JPEG,0,0.3,0.5
