participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
51,3,1,fixation,16.0,,,,,,,
51,3,1,trial,,1,radio,1,images/localiser_images/radio\radio_146.jpg,0,0.3,0.5
51,3,1,trial,,1,radio,2,images/localiser_images/radio\radio_146.jpg,1,0.3,0.5
51,3,1,trial,,1,radio,3,images/localiser_images/radio\radio_36.jpg,0,0.3,0.5
51,3,1,trial,,1,radio,4,images/localiser_images/radio\radio_215.jpg,0,0.3,0.5
51,3,1,trial,,1,radio,5,images/localiser_images/radio\radio_234.jpg,0,0.3,0.5
51,3,1,trial,,1,radio,6,images/localiser_images/radio\radio_55.jpg,0,0.3,0.5
51,3,1,trial,,1,radio,7,images/localiser_images/radio\radio_43.jpg,0,0.3,0.5
51,3,1,trial,,1,radio,8,images/localiser_images/radio\radio_134.jpg,0,0.3,0.5
51,3,1,trial,,1,radio,9,images/localiser_images/radio\radio_139.jpg,0,0.3,0.5
51,3,1,trial,,1,radio,10,images/localiser_images/radio\radio_151.jpg,0,0.3,0.5
51,3,1,trial,,1,radio,11,images/localiser_images/radio\radio_190.jpg,0,0.3,0.5
51,3,1,trial,,1,radio,12,images/localiser_images/radio\radio_14.jpg,0,0.3,0.5
51,3,1,trial,,1,radio,13,images/localiser_images/radio\radio_61.jpg,0,0.3,0.5
51,3,1,trial,,1,radio,14,images/localiser_images/radio\radio_218.jpg,0,0.3,0.5
51,3,1,trial,,1,radio,15,images/localiser_images/radio\radio_222.jpg,0,0.3,0.5
51,3,1,trial,,1,radio,16,images/localiser_images/radio\radio_179.jpg,0,0.3,0.5
51,3,1,trial,,1,radio,17,images/localiser_images/radio\radio_32.jpg,0,0.3,0.5
51,3,1,trial,,1,radio,18,images/localiser_images/radio\radio_162.jpg,0,0.3,0.5
51,3,1,trial,,1,radio,19,images/localiser_images/radio\radio_73.jpg,0,0.3,0.5
51,3,1,trial,,1,radio,20,images/localiser_images/radio\radio_118.jpg,0,0.3,0.5
51,3,1,fixation,4.0,,,,,,,
51,3,1,trial,,2,refrigerator,1,images/localiser_images/refrigerator\n04070727_21641.JPEG,0,0.3,0.5
51,3,1,trial,,2,refrigerator,2,images/localiser_images/refrigerator\refrigerator_5.jpg,0,0.3,0.5
51,3,1,trial,,2,refrigerator,3,images/localiser_images/refrigerator\n03273913_11411.JPEG,0,0.3,0.5
51,3,1,trial,,2,refrigerator,4,images/localiser_images/refrigerator\refrigerator_10.jpg,0,0.3,0.5
51,3,1,trial,,2,refrigerator,5,images/localiser_images/refrigerator\refrigerator_01b.jpg,0,0.3,0.5
51,3,1,trial,,2,refrigerator,6,images/localiser_images/refrigerator\n03273913_18462.JPEG,0,0.3,0.5
51,3,1,trial,,2,refrigerator,7,images/localiser_images/refrigerator\refrigerator_113.jpg,0,0.3,0.5
51,3,1,trial,,2,refrigerator,8,images/localiser_images/refrigerator\refrigerator_55.jpg,0,0.3,0.5
51,3,1,trial,,2,refrigerator,9,images/localiser_images/refrigerator\refrigerator_135.jpg,0,0.3,0.5
51,3,1,trial,,2,refrigerator,10,images/localiser_images/refrigerator\n04070727_22279.JPEG,0,0.3,0.5
51,3,1,trial,,2,refrigerator,11,images/localiser_images/refrigerator\n03273913_19598.JPEG,0,0.3,0.5
51,3,1,trial,,2,refrigerator,12,images/localiser_images/refrigerator\refrigerator_116.jpg,0,0.3,0.5
51,3,1,trial,,2,refrigerator,13,images/localiser_images/refrigerator\refrigerator_11s.jpg,0,0.3,0.5
51,3,1,trial,,2,refrigerator,14,images/localiser_images/refrigerator\n03170635_2400.JPEG,0,0.3,0.5
51,3,1,trial,,2,refrigerator,15,images/localiser_images/refrigerator\n04070727_19814.JPEG,0,0.3,0.5
51,3,1,trial,,2,refrigerator,16,images/localiser_images/refrigerator\n03273913_5065.JPEG,0,0.3,0.5
51,3,1,trial,,2,refrigerator,17,images/localiser_images/refrigerator\refrigerator_89.jpg,0,0.3,0.5
51,3,1,trial,,2,refrigerator,18,images/localiser_images/refrigerator\n03273913_7824.JPEG,0,0.3,0.5
51,3,1,trial,,2,refrigerator,19,images/localiser_images/refrigerator\n04070727_31500.JPEG,0,0.3,0.5
51,3,1,trial,,2,refrigerator,20,images/localiser_images/refrigerator\n04070727_4540.JPEG,0,0.3,0.5
51,3,1,fixation,4.0,,,,,,,
51,3,1,trial,,3,scrambled,1,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000007_n9.png,0,0.3,0.5
51,3,1,trial,,3,scrambled,2,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000018_n9.png,0,0.3,0.5
51,3,1,trial,,3,scrambled,3,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000010_n9.png,0,0.3,0.5
51,3,1,trial,,3,scrambled,4,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000074_n9.png,0,0.3,0.5
51,3,1,trial,,3,scrambled,5,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000020_n9.png,0,0.3,0.5
51,3,1,trial,,3,scrambled,6,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000002_n9.png,0,0.3,0.5
51,3,1,trial,,3,scrambled,7,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000024_n9.png,0,0.3,0.5
51,3,1,trial,,3,scrambled,8,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000065_n9.png,0,0.3,0.5
51,3,1,trial,,3,scrambled,9,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000063_n9.png,0,0.3,0.5
51,3,1,trial,,3,scrambled,10,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000067_n9.png,0,0.3,0.5
51,3,1,trial,,3,scrambled,11,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000006_n9.png,0,0.3,0.5
51,3,1,trial,,3,scrambled,12,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000061_n9.png,0,0.3,0.5
51,3,1,trial,,3,scrambled,13,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000041_n9.png,0,0.3,0.5
51,3,1,trial,,3,scrambled,14,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000030_n9.png,0,0.3,0.5
51,3,1,trial,,3,scrambled,15,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000026_n9.png,0,0.3,0.5
51,3,1,trial,,3,scrambled,16,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000058_n9.png,0,0.3,0.5
51,3,1,trial,,3,scrambled,17,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000016_n9.png,0,0.3,0.5
51,3,1,trial,,3,scrambled,18,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000050_n9.png,0,0.3,0.5
51,3,1,trial,,3,scrambled,19,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000055_n9.png,0,0.3,0.5
51,3,1,trial,,3,scrambled,20,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000079_n9.png,0,0.3,0.5
51,3,1,fixation,4.0,,,,,,,
51,3,1,trial,,4,table lamp,1,images/localiser_images/table lamp\table lamp_30.jpg,0,0.3,0.5
51,3,1,trial,,4,table lamp,2,images/localiser_images/table lamp\table lamp_30.jpg,1,0.3,0.5
