participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
79,3,1,fixation,16.0,,,,,,,
79,3,1,trial,,1,eraser,1,images/localiser_images/eraser\rubber eraser_158.jpg,0,0.3,0.5
79,3,1,trial,,1,eraser,2,images/localiser_images/eraser\rubber eraser_229.jpg,0,0.3,0.5
79,3,1,trial,,1,eraser,3,images/localiser_images/eraser\rubber eraser_226.jpg,0,0.3,0.5
79,3,1,trial,,1,eraser,4,images/localiser_images/eraser\rubber eraser_238.jpg,0,0.3,0.5
79,3,1,trial,,1,eraser,5,images/localiser_images/eraser\rubber eraser_222.jpg,0,0.3,0.5
79,3,1,trial,,1,eraser,6,images/localiser_images/eraser\rubber eraser_129.jpg,0,0.3,0.5
79,3,1,trial,,1,eraser,7,images/localiser_images/eraser\rubber eraser_128.jpg,0,0.3,0.5
79,3,1,trial,,1,eraser,8,images/localiser_images/eraser\rubber eraser_194.jpg,0,0.3,0.5
79,3,1,trial,,1,eraser,9,images/localiser_images/eraser\rubber eraser_194.jpg,1,0.3,0.5
79,3,1,trial,,1,eraser,10,images/localiser_images/eraser\rubber eraser_198.jpg,0,0.3,0.5
79,3,1,trial,,1,eraser,11,images/localiser_images/eraser\rubber eraser_212.jpg,0,0.3,0.5
79,3,1,trial,,1,eraser,12,images/localiser_images/eraser\rubber eraser_156.jpg,0,0.3,0.5
79,3,1,trial,,1,eraser,13,images/localiser_images/eraser\rubber eraser_114.jpg,0,0.3,0.5
79,3,1,trial,,1,eraser,14,images/localiser_images/eraser\rubber eraser_126.jpg,0,0.3,0.5
79,3,1,trial,,1,eraser,15,images/localiser_images/eraser\rubber eraser_86.jpg,0,0.3,0.5
79,3,1,trial,,1,eraser,16,images/localiser_images/eraser\eraser_12s.jpg,0,0.3,0.5
79,3,1,trial,,1,eraser,17,images/localiser_images/eraser\rubber eraser_219.jpg,0,0.3,0.5
79,3,1,trial,,1,eraser,18,images/localiser_images/eraser\rubber eraser_70.jpg,0,0.3,0.5
79,3,1,trial,,1,eraser,19,images/localiser_images/eraser\eraser_06s.jpg,0,0.3,0.5
79,3,1,trial,,1,eraser,20,images/localiser_images/eraser\rubber eraser_125.jpg,0,0.3,0.5
79,3,1,fixation,4.0,,,,,,,
79,3,1,trial,,2,hammer,1,images/localiser_images/hammer\n03481172_5007.JPEG,0,0.3,0.5
79,3,1,trial,,2,hammer,2,images/localiser_images/hammer\n03481172_15564.JPEG,0,0.3,0.5
79,3,1,trial,,2,hammer,3,images/localiser_images/hammer\n03715669_5777.JPEG,0,0.3,0.5
79,3,1,trial,,2,hammer,4,images/localiser_images/hammer\n03481172_14196.JPEG,0,0.3,0.5
79,3,1,trial,,2,hammer,5,images/localiser_images/hammer\hammer_12s.jpg,0,0.3,0.5
79,3,1,trial,,2,hammer,6,images/localiser_images/hammer\n02783035_803.JPEG,0,0.3,0.5
79,3,1,trial,,2,hammer,7,images/localiser_images/hammer\n03481172_7855.JPEG,0,0.3,0.5
79,3,1,trial,,2,hammer,8,images/localiser_images/hammer\n03481172_4219.JPEG,0,0.3,0.5
79,3,1,trial,,2,hammer,9,images/localiser_images/hammer\n02966545_8246.JPEG,0,0.3,0.5
79,3,1,trial,,2,hammer,10,images/localiser_images/hammer\hammer_08s.jpg,0,0.3,0.5
79,3,1,trial,,2,hammer,11,images/localiser_images/hammer\n03481172_8584.JPEG,0,0.3,0.5
79,3,1,trial,,2,hammer,12,images/localiser_images/hammer\n03715669_22663.JPEG,0,0.3,0.5
79,3,1,trial,,2,hammer,13,images/localiser_images/hammer\hammer_02s.jpg,0,0.3,0.5
79,3,1,trial,,2,hammer,14,images/localiser_images/hammer\n03715669_24407.JPEG,0,0.3,0.5
79,3,1,trial,,2,hammer,15,images/localiser_images/hammer\n03715669_17547.JPEG,0,0.3,0.5
79,3,1,trial,,2,hammer,16,images/localiser_images/hammer\n03481172_2625.JPEG,0,0.3,0.5
79,3,1,trial,,2,hammer,17,images/localiser_images/hammer\n03481172_1600.JPEG,0,0.3,0.5
79,3,1,trial,,2,hammer,18,images/localiser_images/hammer\n03481172_24804.JPEG,0,0.3,0.5
79,3,1,trial,,2,hammer,19,images/localiser_images/hammer\hammer_10s.jpg,0,0.3,0.5
79,3,1,trial,,2,hammer,20,images/localiser_images/hammer\hammer_11n.jpg,0,0.3,0.5
79,3,1,fixation,4.0,,,,,,,
79,3,1,trial,,3,radio,1,images/localiser_images/radio\radio_102.jpg,0,0.3,0.5
79,3,1,trial,,3,radio,2,images/localiser_images/radio\radio_115.jpg,0,0.3,0.5
79,3,1,trial,,3,radio,3,images/localiser_images/radio\radio_11s.jpg,0,0.3,0.5
