trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,4.991620063781738,,,fixation,10.0,run_start,3.441701292991638,0.0,0.0,1.3358982801437378,hidden,1.3358982801437378,0.0,2.1058030128479004,fixation,0.0
1,1,20.0,Medium,20_0.633_0.755.png,4.703690528869629,0.635,0.752,,,,10.529767036437988,8.433320999145508,1.0,2.3090598583221436,hidden,11.74238109588623,3.5,2.7207071781158447,fixation,1.0
2,1,3.0,Incongruent,3_0.408_0.429.png,4.991620063781738,0.414,0.435,,,,12.252832412719727,23.666778564453125,1.0,3.3764162063598633,hidden,28.043195724487305,3.5,3.3764162063598633,fixation,1.0
3,1,2.0,Incongruent,2_0.939_0.061.png,4.991620063781738,0.936,0.065,,,,12.252832412719727,40.911231994628906,1.0,3.3764162063598633,hidden,45.28764724731445,3.5,3.3764162063598633,fixation,1.0
4,1,1.0,Medium,1_0.673_0.327.png,4.991620063781738,0.665,0.336,,,,12.252832412719727,58.15568542480469,1.0,3.3764162063598633,hidden,62.532100677490234,3.5,3.3764162063598633,fixation,1.0
5,1,9.0,Medium,9_0.204_0.000.png,4.991620063781738,0.214,0.0,,,,12.252832412719727,75.40013885498047,1.0,3.3764162063598633,hidden,79.77655029296875,3.5,3.3764162063598633,fixation,1.0
6,1,20.0,Medium,20_1.000_0.837.png,4.991620063781738,1.0,0.834,,,,11.321357250213623,92.64459228515625,1.0,3.04129695892334,hidden,96.68588256835938,3.5,2.780060291290283,fixation,1.0
7,1,3.0,Incongruent,3_0.449_0.388.png,4.991620063781738,0.457,0.389,,,,10.759573340415955,108.95756530761719,1.0,1.8831571340560913,hidden,111.8407211303711,3.5,3.3764162063598633,fixation,1.0
8,1,2.0,Incongruent,2_0.612_0.204.png,4.486982345581055,0.613,0.206,,,,11.196542263031006,124.7087631225586,1.0,3.3764162063598633,hidden,129.08517456054688,3.5,2.3201260566711426,fixation,1.0
9,1,11.0,Congruent,11_0.327_0.980.png,4.991620063781738,0.322,0.979,,,,12.252832412719727,140.3922882080078,1.0,3.3764162063598633,hidden,144.76870727539062,3.5,3.3764162063598633,fixation,1.0
10,1,22.0,Congruent,13b_0.755_0.673.png,4.991620063781738,0.751,0.683,,,,12.252832412719727,157.63673400878906,1.0,3.3764162063598633,hidden,162.01315307617188,3.5,3.3764162063598633,fixation,1.0
11,1,1.0,Medium,1_0.939_0.347.png,4.4682512283325195,0.944,0.345,,,,12.252832412719727,174.88119506835938,1.0,3.3764162063598633,hidden,179.25759887695312,3.5,3.3764162063598633,fixation,1.0
12,1,18.0,Incongruent,18_0.347_0.041.png,4.991620063781738,0.34,0.045,,,,11.179234504699707,191.60227966308594,1.0,3.3764162063598633,hidden,195.9786834716797,3.5,2.3028182983398438,fixation,1.0
13,1,22.0,Congruent,13b_0.694_0.612.png,4.991620063781738,0.689,0.604,,,,12.252832412719727,207.77313232421875,1.0,3.3764162063598633,hidden,212.1495361328125,3.5,3.3764162063598633,fixation,1.0
14,1,8.0,Congruent,8_0.878_0.939.png,4.991620063781738,0.887,0.948,,,,10.762427687644958,225.017578125,1.0,1.9460307359695435,hidden,227.96360778808594,3.5,3.316396951675415,fixation,1.0
