trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,1.3570300340652466,,,fixation,10.0,run_start,2.7550106048583984,0.0,0.0,1.3625330924987793,hidden,1.3625330924987793,0.0,1.3924775123596191,fixation,0.0
1,1,20.0,Medium,20_0.633_0.755.png,1.9469398260116577,0.635,0.752,,,,7.9492493867874146,4.1120405197143555,1.0,1.2562795877456665,hidden,6.368320465087891,3.5,1.192969799041748,fixation,1.0
2,1,3.0,Incongruent,3_0.408_0.429.png,1.3610926866531372,0.414,0.435,,,,8.300568699836731,14.008230209350586,1.0,1.3087794780731201,hidden,16.31700897216797,3.5,1.4917892217636108,fixation,1.0
3,1,2.0,Incongruent,2_0.939_0.061.png,1.3480809926986694,0.936,0.065,,,,8.251781225204468,23.669891357421875,1.0,1.2962830066680908,hidden,25.966175079345703,3.5,1.455498218536377,fixation,1.0
4,1,1.0,Medium,1_0.673_0.327.png,1.7768280506134033,0.665,0.336,,,,8.741622567176819,33.269752502441406,1.0,1.730885624885559,hidden,36.000640869140625,3.5,1.5107369422912598,fixation,1.0
5,1,9.0,Medium,9_0.204_0.000.png,2.34139084815979,0.214,0.0,,,,8.703457474708557,43.788204193115234,1.0,1.6742092370986938,hidden,46.4624137878418,3.5,1.5292482376098633,fixation,1.0
6,1,20.0,Medium,20_1.000_0.837.png,1.3685460090637207,1.0,0.834,,,,8.68736720085144,54.83305358886719,1.0,1.6452547311782837,hidden,57.47830581665039,3.5,1.5421124696731567,fixation,1.0
7,1,3.0,Incongruent,3_0.449_0.388.png,1.9195140600204468,0.457,0.389,,,,8.48347294330597,64.88896179199219,1.0,1.31040620803833,hidden,67.19937133789062,3.5,1.6730667352676392,fixation,1.0
8,1,2.0,Incongruent,2_0.612_0.204.png,1.9452732801437378,0.613,0.206,,,,8.819135189056396,75.29195404052734,1.0,1.7188878059387207,hidden,78.0108413696289,3.5,1.6002473831176758,fixation,1.0
9,1,11.0,Congruent,11_0.327_0.980.png,1.186880111694336,0.322,0.979,,,,8.273346304893494,86.05635833740234,1.0,1.197311520576477,hidden,88.25366973876953,3.5,1.5760347843170166,fixation,1.0
10,1,22.0,Congruent,13b_0.755_0.673.png,1.8696362972259521,0.751,0.683,,,,8.286958932876587,95.51658630371094,1.0,1.4991341829299927,hidden,98.0157241821289,3.5,1.2878247499465942,fixation,1.0
11,1,1.0,Medium,1_0.939_0.347.png,1.6436008214950562,0.944,0.345,,,,8.056992530822754,105.67317962646484,1.0,1.212990164756775,hidden,107.88616943359375,3.5,1.344002366065979,fixation,1.0
12,1,18.0,Incongruent,18_0.347_0.041.png,2.2453830242156982,0.34,0.045,,,,8.405118465423584,115.373779296875,1.0,1.2579106092453003,hidden,117.63168334960938,3.5,1.6472078561782837,fixation,1.0
13,1,22.0,Congruent,13b_0.694_0.612.png,1.805403709411621,0.689,0.604,,,,8.431528449058533,126.02427673339844,1.0,1.7254137992858887,hidden,128.74969482421875,3.5,1.206114649772644,fixation,1.0
14,1,8.0,Congruent,8_0.878_0.939.png,2.024386167526245,0.887,0.948,,,,8.069934844970703,136.26121520996094,1.0,1.3889813423156738,hidden,138.6501922607422,3.5,1.1809535026550293,fixation,1.0
15,1,1.0,Medium,1_0.714_0.551.png,1.576174259185791,0.717,0.552,,,,8.450199961662292,146.35552978515625,1.0,1.2914307117462158,hidden,148.64695739746094,3.5,1.6587692499160767,fixation,1.0
16,1,3.0,Incongruent,3_0.408_0.245.png,2.339578151702881,0.415,0.25,,,,8.241152286529541,156.3819122314453,1.0,1.304681658744812,hidden,158.68658447265625,3.5,1.436470627784729,fixation,1.0
17,1,18.0,Incongruent,18_0.224_0.551.png,1.7139462232589722,0.218,0.554,,,,8.505035400390625,166.96263122558594,1.0,1.711068868637085,hidden,169.6737060546875,3.5,1.29396653175354,fixation,1.0
18,1,11.0,Congruent,11_0.612_0.755.png,1.917990803718567,0.615,0.751,,,,8.262064576148987,177.18161010742188,1.0,1.2249560356140137,hidden,179.4065704345703,3.5,1.5371085405349731,fixation,1.0
