trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,4.471589088439941,,,fixation,10.0,run_start,5.583792448043823,0.0,0.0,2.9302046298980713,hidden,2.9302046298980713,0.0,2.653587818145752,fixation,0.0
1,1,20.0,Medium,20_0.633_0.755.png,4.525085926055908,0.635,0.752,,,,10.682940006256104,10.055381774902344,1.0,2.489234209060669,hidden,13.544615745544434,3.5,2.6937057971954346,fixation,1.0
2,1,3.0,Incongruent,3_0.408_0.429.png,4.649242401123047,0.414,0.435,,,,10.90988302230835,25.26340675354004,1.0,2.8473117351531982,hidden,29.110719680786133,3.5,2.5625712871551514,fixation,1.0
3,1,2.0,Incongruent,2_0.939_0.061.png,4.262922763824463,0.936,0.065,,,,10.800339937210083,40.822532653808594,1.0,2.3875527381896973,hidden,44.210086822509766,3.5,2.9127871990203857,fixation,1.0
4,1,1.0,Medium,1_0.673_0.327.png,4.654808521270752,0.665,0.336,,,,11.254826545715332,55.88579559326172,1.0,2.9447226524353027,hidden,59.83051681518555,3.5,2.8101038932800293,fixation,1.0
5,1,9.0,Medium,9_0.204_0.000.png,4.355191230773926,0.214,0.0,,,,10.902830362319946,71.7954330444336,1.0,2.8104920387268066,hidden,75.60592651367188,3.5,2.5923383235931396,fixation,1.0
6,1,20.0,Medium,20_1.000_0.837.png,4.422749996185303,1.0,0.834,,,,10.556236028671265,87.05345153808594,1.0,2.62438702583313,hidden,90.67784118652344,3.5,2.4318490028381348,fixation,1.0
7,1,3.0,Incongruent,3_0.449_0.388.png,4.2690749168396,0.457,0.389,,,,10.581892013549805,102.03244018554688,1.0,2.887482166290283,hidden,105.919921875,3.5,2.1944098472595215,fixation,1.0
8,1,2.0,Incongruent,2_0.612_0.204.png,4.646449089050293,0.613,0.206,,,,10.616895198822021,116.88340759277344,1.0,2.5353312492370605,hidden,120.41873931884766,3.5,2.581563949584961,fixation,1.0
9,1,11.0,Congruent,11_0.327_0.980.png,4.398504257202148,0.322,0.979,,,,10.572414636611938,132.14674377441406,1.0,2.8277130126953125,hidden,135.97445678710938,3.5,2.244701623916626,fixation,1.0
10,1,22.0,Congruent,13b_0.755_0.673.png,4.627396106719971,0.751,0.683,,,,10.944272518157959,147.11767578125,1.0,2.4321351051330566,hidden,150.5498046875,3.5,3.0121374130249023,fixation,1.0
11,1,1.0,Medium,1_0.939_0.347.png,4.251590728759766,0.944,0.345,,,,10.001304388046265,162.6893310546875,1.0,2.3039937019348145,hidden,165.9933319091797,3.5,2.19731068611145,fixation,1.0
12,1,18.0,Incongruent,18_0.347_0.041.png,4.557468891143799,0.34,0.045,,,,10.823242664337158,176.94223022460938,1.0,2.597275495529175,hidden,180.5395050048828,3.5,2.7259671688079834,fixation,1.0
13,1,22.0,Congruent,13b_0.694_0.612.png,4.616329669952393,0.689,0.604,,,,10.846178531646729,192.32293701171875,1.0,2.9929003715515137,hidden,196.3158416748047,3.5,2.353278160095215,fixation,1.0
14,1,8.0,Congruent,8_0.878_0.939.png,4.472960948944092,0.887,0.948,,,,10.194566488265991,207.7854461669922,1.0,2.4281506538391113,hidden,211.21360778808594,3.5,2.26641583442688,fixation,1.0
15,1,1.0,Medium,1_0.714_0.551.png,4.290556907653809,0.717,0.552,,,,10.7686448097229,222.45297241210938,1.0,2.409641981124878,hidden,225.8626251220703,3.5,2.8590028285980225,fixation,1.0
