trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,2.6936440467834473,,,fixation,10.0,run_start,1.931443452835083,0.0,0.0,1.0230438709259033,hidden,1.0230438709259033,0.0,0.9083995819091797,fixation,0.0
1,1,20.0,Medium,20_0.633_0.755.png,2.6936440467834473,0.635,0.752,,,,9.494767904281616,4.625087738037109,1.0,1.997383952140808,hidden,7.622471332550049,3.5,1.997383952140808,fixation,1.0
2,1,3.0,Incongruent,3_0.408_0.429.png,2.6936440467834473,0.414,0.435,,,,9.494767904281616,16.813499450683594,1.0,1.997383952140808,hidden,19.810882568359375,3.5,1.997383952140808,fixation,1.0
3,1,2.0,Incongruent,2_0.939_0.061.png,1.4877302646636963,0.936,0.065,,,,8.559284329414368,29.001911163330078,1.0,1.0619003772735596,hidden,31.063812255859375,3.5,1.997383952140808,fixation,1.0
4,1,1.0,Medium,1_0.673_0.327.png,2.4971978664398193,0.665,0.336,,,,8.246650099754333,39.048927307128906,1.0,1.4827600717544556,hidden,41.53168487548828,3.5,1.263890027999878,fixation,1.0
5,1,9.0,Medium,9_0.204_0.000.png,2.6936440467834473,0.214,0.0,,,,8.72049355506897,49.79277420043945,1.0,1.2231096029281616,hidden,52.01588439941406,3.5,1.997383952140808,fixation,1.0
6,1,20.0,Medium,20_1.000_0.837.png,2.6936440467834473,1.0,0.834,,,,9.347754001617432,61.206912994384766,1.0,1.997383952140808,hidden,64.20429229736328,3.5,1.8503700494766235,fixation,1.0
7,1,3.0,Incongruent,3_0.449_0.388.png,2.6936440467834473,0.457,0.389,,,,7.568187475204468,73.24830627441406,1.0,1.3503340482711792,hidden,75.59864044189453,3.5,0.7178534269332886,fixation,1.0
8,1,2.0,Incongruent,2_0.612_0.204.png,1.7361009120941162,0.613,0.206,,,,8.260135173797607,83.51013946533203,1.0,0.7627512216567993,hidden,85.27289581298828,3.5,1.997383952140808,fixation,1.0
9,1,11.0,Congruent,11_0.327_0.980.png,1.648674488067627,0.322,0.979,,,,8.243481159210205,93.50637817382812,1.0,0.746097207069397,hidden,95.25247192382812,3.5,1.997383952140808,fixation,1.0
10,1,22.0,Congruent,13b_0.755_0.673.png,2.6936440467834473,0.751,0.683,,,,8.86008369922638,103.39852905273438,1.0,1.3626997470855713,hidden,105.76123046875,3.5,1.997383952140808,fixation,1.0
11,1,1.0,Medium,1_0.939_0.347.png,1.6933538913726807,0.944,0.345,,,,8.260932803153992,114.95226287841797,1.0,0.7635488510131836,hidden,116.71581268310547,3.5,1.997383952140808,fixation,1.0
12,1,18.0,Incongruent,18_0.347_0.041.png,1.3124626874923706,0.34,0.045,,,,8.740248322486877,124.90654754638672,1.0,1.943455696105957,hidden,127.85000610351562,3.5,1.2967926263809204,fixation,1.0
13,1,22.0,Congruent,13b_0.694_0.612.png,2.6936440467834473,0.689,0.604,,,,7.722629964351654,134.95925903320312,1.0,0.766071617603302,hidden,136.72532653808594,3.5,1.456558346748352,fixation,1.0
14,1,8.0,Congruent,8_0.878_0.939.png,2.6936440467834473,0.887,0.948,,,,8.871082782745361,145.3755340576172,1.0,1.3736988306045532,hidden,147.74923706054688,3.5,1.997383952140808,fixation,1.0
15,1,1.0,Medium,1_0.714_0.551.png,2.349853754043579,0.717,0.552,,,,8.831008791923523,156.9402618408203,1.0,1.7386713027954102,hidden,159.67892456054688,3.5,1.5923374891281128,fixation,1.0
16,1,3.0,Incongruent,3_0.408_0.245.png,2.6936440467834473,0.415,0.25,,,,8.338614702224731,168.12112426757812,1.0,1.974050521850586,hidden,171.0951690673828,3.5,0.8645641803741455,fixation,1.0
17,1,18.0,Incongruent,18_0.224_0.551.png,2.6936440467834473,0.218,0.554,,,,8.079820394515991,179.15338134765625,1.0,1.3636806011199951,hidden,181.51705932617188,3.5,1.216139793395996,fixation,1.0
18,1,11.0,Congruent,11_0.612_0.755.png,2.6936440467834473,0.615,0.751,,,,8.01139521598816,189.92684936523438,1.0,1.1812703609466553,hidden,192.1081085205078,3.5,1.330124855041504,fixation,1.0
19,1,9.0,Medium,9_0.408_0.204.png,1.0071768760681152,0.405,0.202,,,,7.581989765167236,200.6318817138672,1.0,1.3281797170639038,hidden,202.96006774902344,3.5,0.7538100481033325,fixation,1.0
20,1,8.0,Congruent,8_0.796_0.367.png,2.1877176761627197,0.79,0.362,,,,9.494767904281616,209.22105407714844,1.0,1.997383952140808,hidden,212.2184295654297,3.5,1.997383952140808,fixation,1.0
21,1,18.0,Incongruent,18_0.367_0.612.png,2.6936440467834473,0.367,0.622,,,,7.16034996509552,220.90353393554688,1.0,0.9561005234718323,hidden,222.85963439941406,3.5,0.7042494416236877,fixation,1.0
22,1,9.0,Medium,9_0.184_0.837.png,2.6936440467834473,0.175,0.84,,,,7.666042685508728,230.75753784179688,1.0,1.1379289627075195,hidden,232.8954620361328,3.5,1.0281137228012085,fixation,1.0
23,1,22.0,Congruent,13b_1.000_0.714.png,1.1159108877182007,1.0,0.706,,,,9.494767904281616,241.11721801757812,1.0,1.997383952140808,hidden,244.11459350585938,3.5,1.997383952140808,fixation,1.0
24,1,8.0,Congruent,8_1.000_0.755.png,2.5110960006713867,1.0,0.756,,,,7.352140367031097,251.72789001464844,1.0,0.8284854292869568,hidden,253.55638122558594,3.5,1.0236549377441406,fixation,1.0
25,1,20.0,Medium,20_0.694_0.673.png,2.285357713699341,0.686,0.671,,,,9.343993067741394,261.59112548828125,1.0,1.997383952140808,hidden,264.5885009765625,3.5,1.846609115600586,fixation,1.0
26,1,11.0,Congruent,11_0.041_0.429.png,2.6936440467834473,0.041,0.434,,,,8.611222743988037,273.2204895019531,1.0,1.2990084886550903,hidden,275.5195007324219,3.5,1.8122142553329468,fixation,1.0
27,1,2.0,Incongruent,2_0.837_0.347.png,1.8256288766860962,0.843,0.354,,,,7.651252508163452,284.5253601074219,1.0,1.0118175745010376,hidden,286.53717041015625,3.5,1.1394349336624146,fixation,1.0
28,1,,Fixation,,2.6936440467834473,,,fixation,5.0,run_end,2.3547735810279846,294.0022277832031,0.0,0.8864193558692932,hidden,294.8886413574219,0.0,1.4683542251586914,fixation,0.0
29,2,,Fixation,,2.0399553775787354,,,fixation,10.0,run_start,2.7811248302459717,0.0,0.0,1.5304296016693115,hidden,1.5304296016693115,0.0,1.2506952285766602,fixation,0.0
30,2,8.0,Congruent,8_0.286_0.571.png,2.6936440467834473,0.279,0.568,,,,9.255356907844543,4.821080207824707,1.0,1.7579729557037354,hidden,7.579052925109863,3.5,1.997383952140808,fixation,1.0
31,2,9.0,Medium,9_0.224_0.265.png,2.6936440467834473,0.216,0.259,,,,8.960312128067017,16.77008056640625,1.0,1.997383952140808,hidden,19.767465591430664,3.5,1.4629281759262085,fixation,1.0
32,2,2.0,Incongruent,2_0.959_0.551.png,2.6936440467834473,0.957,0.551,,,,8.00487232208252,28.42403793334961,1.0,1.542190432548523,hidden,30.966228485107422,3.5,0.9626818895339966,fixation,1.0
33,2,18.0,Incongruent,18_0.204_0.469.png,2.6936440467834473,0.211,0.467,,,,8.337269723415375,39.122554779052734,1.0,1.997383952140808,hidden,42.119937896728516,3.5,0.8398857712745667,fixation,1.0
34,2,22.0,Congruent,13b_0.490_0.449.png,1.2223294973373413,0.498,0.452,,,,8.829732537269592,50.15346908569336,1.0,1.997383952140808,hidden,53.15085220336914,3.5,1.3323485851287842,fixation,1.0
35,2,11.0,Congruent,11_0.122_1.000.png,2.152970552444458,0.125,1.0,,,,8.40677261352539,60.205528259277344,1.0,1.8160033226013184,hidden,63.02153396606445,3.5,1.0907692909240723,fixation,1.0
36,2,20.0,Medium,20_0.633_0.612.png,2.6936440467834473,0.642,0.603,,,,8.335345566272736,70.76527404785156,1.0,0.8379616141319275,hidden,72.60323333740234,3.5,1.997383952140808,fixation,1.0
37,2,11.0,Congruent,11_0.224_0.878.png,1.7764954566955566,0.224,0.87,,,,9.382699131965637,81.79426574707031,1.0,1.885315179824829,hidden,84.67958068847656,3.5,1.997383952140808,fixation,1.0
38,2,22.0,Congruent,13b_0.714_0.776.png,2.6936440467834473,0.719,0.775,,,,8.2222660779953,92.95346069335938,1.0,0.7248821258544922,hidden,94.67833709716797,3.5,1.997383952140808,fixation,1.0
39,2,1.0,Medium,1_0.694_0.592.png,2.6936440467834473,0.687,0.59,,,,8.335154116153717,103.86936950683594,1.0,1.997383952140808,hidden,106.86675262451172,3.5,0.8377701640129089,fixation,1.0
40,2,9.0,Medium,9_0.245_0.429.png,2.6936440467834473,0.235,0.422,,,,8.989632368087769,114.89816284179688,1.0,1.997383952140808,hidden,117.89554595947266,3.5,1.4922484159469604,fixation,1.0
41,2,8.0,Congruent,8_0.980_0.959.png,1.2803406715393066,0.984,0.961,,,,9.356342792510986,126.5814437866211,1.0,1.8589588403701782,hidden,129.44039916992188,3.5,1.997383952140808,fixation,1.0
42,2,18.0,Incongruent,18_0.082_0.388.png,2.6936440467834473,0.073,0.395,,,,8.758754014968872,137.21812438964844,1.0,1.261370062828064,hidden,139.4794921875,3.5,1.997383952140808,fixation,1.0
43,2,1.0,Medium,1_0.592_0.367.png,2.0212979316711426,0.586,0.369,,,,7.093259394168854,148.67051696777344,1.0,0.799760639667511,hidden,150.4702911376953,3.5,0.7934987545013428,fixation,1.0
44,2,3.0,Incongruent,3_0.633_0.367.png,2.6936440467834473,0.63,0.367,,,,7.530778884887695,157.7850799560547,1.0,0.8359532356262207,hidden,159.62103271484375,3.5,1.1948256492614746,fixation,1.0
45,2,1.0,Medium,1_0.837_0.408.png,2.6936440467834473,0.844,0.418,,,,6.939314603805542,168.00950622558594,1.0,0.7069759368896484,hidden,169.7164764404297,3.5,0.7323386669158936,fixation,1.0
46,2,3.0,Incongruent,3_0.000_0.000.png,0.9920454621315002,0.0,0.0,,,,9.494767904281616,177.6424560546875,1.0,1.997383952140808,hidden,180.6398468017578,3.5,1.997383952140808,fixation,1.0
47,2,22.0,Congruent,13b_0.816_0.959.png,2.6936440467834473,0.807,0.968,,,,8.418957889080048,188.1292724609375,1.0,1.997383952140808,hidden,191.1266632080078,3.5,0.9215739369392395,fixation,1.0
48,2,2.0,Incongruent,2_0.510_0.102.png,2.6936440467834473,0.515,0.093,,,,9.494767904281616,199.24188232421875,1.0,1.997383952140808,hidden,202.2392578125,3.5,1.997383952140808,fixation,1.0
49,2,18.0,Incongruent,18_0.102_0.000.png,2.6936440467834473,0.107,0.0,,,,7.571638464927673,211.43028259277344,1.0,1.2231436967849731,hidden,213.65342712402344,3.5,0.8484947681427002,fixation,1.0
50,2,2.0,Incongruent,2_1.000_0.510.png,1.867651343345642,1.0,0.504,,,,7.715756177902222,221.69557189941406,1.0,1.5157434940338135,hidden,224.21131896972656,3.5,0.7000126838684082,fixation,1.0
51,2,3.0,Incongruent,3_0.469_0.347.png,2.6936440467834473,0.473,0.35,,,,8.547421932220459,231.2789764404297,1.0,1.997383952140808,hidden,234.2763671875,3.5,1.0500379800796509,fixation,1.0
52,2,20.0,Medium,20_0.796_0.673.png,0.8727279901504517,0.789,0.677,,,,8.051317632198334,242.52005004882812,1.0,0.8531622290611267,hidden,244.3732147216797,3.5,1.698155403137207,fixation,1.0
53,2,8.0,Congruent,8_0.878_0.612.png,2.6936440467834473,0.881,0.617,,,,8.836443424224854,251.444091796875,1.0,1.3390594720840454,hidden,253.7831573486328,3.5,1.997383952140808,fixation,1.0
54,2,11.0,Congruent,11_0.224_0.837.png,1.4130859375,0.223,0.842,,,,8.615812063217163,262.97418212890625,1.0,1.377034306526184,hidden,265.3512268066406,3.5,1.738777756690979,fixation,1.0
55,2,9.0,Medium,9_0.776_0.367.png,2.6936440467834473,0.785,0.374,,,,8.976279616355896,273.0030822753906,1.0,1.7161084413528442,hidden,275.71917724609375,3.5,1.7601711750030518,fixation,1.0
56,2,20.0,Medium,20_0.449_0.694.png,1.079418420791626,0.445,0.703,,,,8.291699647903442,284.6730041503906,1.0,1.2798819541931152,hidden,286.952880859375,3.5,1.5118176937103271,fixation,1.0
57,2,,Fixation,,2.6936440467834473,,,fixation,5.0,run_end,3.0443034172058105,294.04412841796875,0.0,1.0469194650650024,hidden,295.0910339355469,0.0,1.997383952140808,fixation,0.0
58,3,,Fixation,,1.82740318775177,,,fixation,10.0,run_start,1.7288546562194824,0.0,0.0,0.9840975403785706,hidden,0.9840975403785706,0.0,0.7447571158409119,fixation,0.0
59,3,11.0,Congruent,11_0.469_0.857.png,2.180183172225952,0.477,0.853,,,,7.996405005455017,3.556257724761963,1.0,0.999021053314209,hidden,5.555278778076172,3.0,1.997383952140808,fixation,1.0
60,3,2.0,Incongruent,2_0.816_0.245.png,0.936583399772644,0.825,0.24,,,,8.072797179222107,13.7328462600708,1.0,1.997383952140808,hidden,16.7302303314209,3.0,1.0754132270812988,fixation,1.0
