trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,3.160782814025879,,,fixation,10.0,run_start,7.3402419090271,0.0,0.0,3.67012095451355,hidden,3.67012095451355,0.0,3.67012095451355,fixation,0.0
1,1,20.0,Medium,20_0.633_0.755.png,2.8058922290802,0.635,0.752,,,,12.8402419090271,10.50102424621582,1.0,3.67012095451355,hidden,15.17114543914795,3.5,3.67012095451355,fixation,1.0
2,1,3.0,Incongruent,3_0.408_0.429.png,3.5327987670898438,0.414,0.435,,,,11.818538188934326,26.147159576416016,1.0,3.67012095451355,hidden,30.817279815673828,3.5,2.6484172344207764,fixation,1.0
3,1,2.0,Incongruent,2_0.939_0.061.png,3.5327987670898438,0.936,0.065,,,,11.563080549240112,41.498497009277344,1.0,2.3929595947265625,hidden,44.891456604003906,3.5,3.67012095451355,fixation,1.0
4,1,1.0,Medium,1_0.673_0.327.png,3.5327987670898438,0.665,0.336,,,,12.8402419090271,56.59437561035156,1.0,3.67012095451355,hidden,61.264495849609375,3.5,3.67012095451355,fixation,1.0
5,1,9.0,Medium,9_0.204_0.000.png,3.3484721183776855,0.214,0.0,,,,12.8402419090271,72.96741485595703,1.0,3.67012095451355,hidden,77.63753509521484,3.5,3.67012095451355,fixation,1.0
6,1,20.0,Medium,20_1.000_0.837.png,3.5327987670898438,1.0,0.834,,,,12.8402419090271,89.1561279296875,1.0,3.67012095451355,hidden,93.82624816894531,3.5,3.67012095451355,fixation,1.0
7,1,3.0,Incongruent,3_0.449_0.388.png,3.5327987670898438,0.457,0.389,,,,11.432298421859741,105.52916717529297,1.0,3.67012095451355,hidden,110.19929504394531,3.5,2.2621774673461914,fixation,1.0
8,1,2.0,Incongruent,2_0.612_0.204.png,3.5327987670898438,0.613,0.206,,,,12.8402419090271,120.49427032470703,1.0,3.67012095451355,hidden,125.16439056396484,3.5,3.67012095451355,fixation,1.0
9,1,11.0,Congruent,11_0.327_0.980.png,3.5327987670898438,0.322,0.979,,,,12.8402419090271,136.8673095703125,1.0,3.67012095451355,hidden,141.5374298095703,3.5,3.67012095451355,fixation,1.0
10,1,22.0,Congruent,13b_0.755_0.673.png,3.5327987670898438,0.751,0.683,,,,11.68429684638977,153.2403564453125,1.0,2.5141758918762207,hidden,156.75453186035156,3.5,3.67012095451355,fixation,1.0
11,1,1.0,Medium,1_0.939_0.347.png,3.5327987670898438,0.944,0.345,,,,12.8402419090271,168.4574432373047,1.0,3.67012095451355,hidden,173.1275634765625,3.5,3.67012095451355,fixation,1.0
12,1,18.0,Incongruent,18_0.347_0.041.png,3.5327987670898438,0.34,0.045,,,,12.8402419090271,184.8304901123047,1.0,3.67012095451355,hidden,189.5006103515625,3.5,3.67012095451355,fixation,1.0
13,1,22.0,Congruent,13b_0.694_0.612.png,3.5327987670898438,0.689,0.604,,,,12.8402419090271,201.20352172851562,1.0,3.67012095451355,hidden,205.87364196777344,3.5,3.67012095451355,fixation,1.0
14,1,8.0,Congruent,8_0.878_0.939.png,3.5327987670898438,0.887,0.948,,,,12.272883176803589,217.57656860351562,1.0,3.67012095451355,hidden,222.24668884277344,3.5,3.102762222290039,fixation,1.0
15,1,1.0,Medium,1_0.714_0.551.png,3.5327987670898438,0.717,0.552,,,,12.8402419090271,233.3822479248047,1.0,3.67012095451355,hidden,238.0523681640625,3.5,3.67012095451355,fixation,1.0
16,1,3.0,Incongruent,3_0.408_0.245.png,3.5327987670898438,0.415,0.25,,,,12.8402419090271,249.7552947998047,1.0,3.67012095451355,hidden,254.4254150390625,3.5,3.67012095451355,fixation,1.0
17,1,18.0,Incongruent,18_0.224_0.551.png,2.895172357559204,0.218,0.554,,,,12.8402419090271,266.1283264160156,1.0,3.67012095451355,hidden,270.7984619140625,3.5,3.67012095451355,fixation,1.0
