trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,3.961293935775757,,,fixation,10.0,run_start,5.083740949630737,0.0,0.0,2.811084032058716,hidden,2.811084032058716,0.0,2.2726569175720215,fixation,0.0
1,1,20.0,Medium,20_0.633_0.755.png,3.862375020980835,0.635,0.752,,,,11.122168064117432,9.045034408569336,1.0,2.811084032058716,hidden,12.856119155883789,3.5,2.811084032058716,fixation,1.0
2,1,3.0,Incongruent,3_0.408_0.429.png,3.91723370552063,0.414,0.435,,,,10.680229663848877,24.029577255249023,1.0,2.811084032058716,hidden,27.840662002563477,3.5,2.369145631790161,fixation,1.0
3,1,2.0,Incongruent,2_0.939_0.061.png,3.543497085571289,0.936,0.065,,,,10.680660724639893,38.62704086303711,1.0,2.3695766925811768,hidden,41.99661636352539,3.5,2.811084032058716,fixation,1.0
4,1,1.0,Medium,1_0.673_0.327.png,3.998361825942993,0.665,0.336,,,,11.122168064117432,52.851200103759766,1.0,2.811084032058716,hidden,56.66228485107422,3.5,2.811084032058716,fixation,1.0
5,1,9.0,Medium,9_0.204_0.000.png,3.998361825942993,0.214,0.0,,,,10.992186784744263,67.97172546386719,1.0,2.811084032058716,hidden,71.7828140258789,3.5,2.681102752685547,fixation,1.0
6,1,20.0,Medium,20_1.000_0.837.png,3.768425703048706,1.0,0.834,,,,10.709514856338501,82.9622802734375,1.0,2.398430824279785,hidden,86.36071014404297,3.5,2.811084032058716,fixation,1.0
7,1,3.0,Incongruent,3_0.449_0.388.png,3.998361825942993,0.457,0.389,,,,10.73696517944336,97.44021606445312,1.0,2.811084032058716,hidden,101.25130462646484,3.5,2.4258811473846436,fixation,1.0
8,1,2.0,Incongruent,2_0.612_0.204.png,3.853994131088257,0.613,0.206,,,,10.931731462478638,112.17554473876953,1.0,2.620647430419922,hidden,115.79619598388672,3.5,2.811084032058716,fixation,1.0
9,1,11.0,Congruent,11_0.327_0.980.png,3.566103219985962,0.322,0.979,,,,11.122168064117432,126.96127319335938,1.0,2.811084032058716,hidden,130.77235412597656,3.5,2.811084032058716,fixation,1.0
10,1,22.0,Congruent,13b_0.755_0.673.png,3.998361825942993,0.751,0.683,,,,11.007400751113892,141.6495361328125,1.0,2.811084032058716,hidden,145.46063232421875,3.5,2.696316719055176,fixation,1.0
11,1,1.0,Medium,1_0.939_0.347.png,3.998361825942993,0.944,0.345,,,,10.727773189544678,156.65530395507812,1.0,2.811084032058716,hidden,160.4663848876953,3.5,2.416689157485962,fixation,1.0
12,1,18.0,Incongruent,18_0.347_0.041.png,3.998361825942993,0.34,0.045,,,,10.49174427986145,171.38143920898438,1.0,2.3609917163848877,hidden,174.742431640625,3.5,2.6307525634765625,fixation,1.0
13,1,22.0,Congruent,13b_0.694_0.612.png,3.6981732845306396,0.689,0.604,,,,10.857177257537842,185.87155151367188,1.0,2.811084032058716,hidden,189.68263244628906,3.5,2.546093225479126,fixation,1.0
14,1,8.0,Congruent,8_0.878_0.939.png,3.998361825942993,0.887,0.948,,,,11.024535179138184,200.42689514160156,1.0,2.7134511470794678,hidden,204.14035034179688,3.5,2.811084032058716,fixation,1.0
15,1,1.0,Medium,1_0.714_0.551.png,3.998361825942993,0.717,0.552,,,,11.122168064117432,215.44979858398438,1.0,2.811084032058716,hidden,219.26087951660156,3.5,2.811084032058716,fixation,1.0
16,1,3.0,Incongruent,3_0.408_0.245.png,3.998361825942993,0.415,0.25,,,,11.122168064117432,230.57032775878906,1.0,2.811084032058716,hidden,234.38140869140625,3.5,2.811084032058716,fixation,1.0
17,1,18.0,Incongruent,18_0.224_0.551.png,3.998361825942993,0.218,0.554,,,,11.122168064117432,245.69085693359375,1.0,2.811084032058716,hidden,249.50193786621094,3.5,2.811084032058716,fixation,1.0
18,1,11.0,Congruent,11_0.612_0.755.png,3.871959924697876,0.615,0.751,,,,10.711301326751709,260.8113708496094,1.0,2.6172680854797363,hidden,264.42864990234375,3.5,2.5940332412719727,fixation,1.0
