trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,2.701737403869629,,,fixation,10.0,run_start,4.0458879470825195,0.0,0.0,2.0584349632263184,hidden,2.0584349632263184,0.0,1.9874529838562012,fixation,0.0
1,1,20.0,Medium,20_0.633_0.755.png,2.782365322113037,0.635,0.752,,,,9.915848731994629,6.747625350952148,1.0,2.1667845249176025,hidden,9.914409637451172,3.5,2.2490642070770264,fixation,1.0
2,1,3.0,Incongruent,3_0.408_0.429.png,2.69970965385437,0.414,0.435,,,,9.605715274810791,19.445838928222656,1.0,2.022486925125122,hidden,22.468326568603516,3.5,2.083228349685669,fixation,1.0
3,1,2.0,Incongruent,2_0.939_0.061.png,2.8545563220977783,0.936,0.065,,,,9.893402814865112,31.751264572143555,1.0,2.2973685264587402,hidden,35.04863357543945,3.5,2.096034288406372,fixation,1.0
4,1,1.0,Medium,1_0.673_0.327.png,2.6607015132904053,0.665,0.336,,,,9.928983211517334,44.49922180175781,1.0,2.4089081287384033,hidden,47.90813064575195,3.5,2.0200750827789307,fixation,1.0
5,1,9.0,Medium,9_0.204_0.000.png,2.5052125453948975,0.214,0.0,,,,9.633824467658997,57.08890914916992,1.0,1.9718304872512817,hidden,60.06073760986328,3.5,2.161993980407715,fixation,1.0
6,1,20.0,Medium,20_1.000_0.837.png,2.9084737300872803,1.0,0.834,,,,9.419617533683777,69.22794342041016,1.0,1.9572645425796509,hidden,72.18521118164062,3.5,1.962352991104126,fixation,1.0
7,1,3.0,Incongruent,3_0.449_0.388.png,2.5604655742645264,0.457,0.389,,,,9.671926975250244,81.55603790283203,1.0,2.139802932739258,hidden,84.69583892822266,3.5,2.0321240425109863,fixation,1.0
8,1,2.0,Incongruent,2_0.612_0.204.png,2.954679250717163,0.613,0.206,,,,9.41084349155426,93.7884292602539,1.0,1.9507322311401367,hidden,96.7391586303711,3.5,1.9601112604141235,fixation,1.0
9,1,11.0,Congruent,11_0.327_0.980.png,2.542210340499878,0.322,0.979,,,,9.77624797821045,106.1539535522461,1.0,2.1635048389434814,hidden,109.31745910644531,3.5,2.1127431392669678,fixation,1.0
10,1,22.0,Congruent,13b_0.755_0.673.png,2.9213063716888428,0.751,0.683,,,,9.927807092666626,118.472412109375,1.0,2.1310019493103027,hidden,121.60340881347656,3.5,2.2968051433563232,fixation,1.0
