trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,4.513561248779297,,,fixation,10.0,run_start,7.6165406703948975,0.0,0.0,3.631615400314331,hidden,3.631615400314331,0.0,3.9849252700805664,fixation,0.0
1,1,20.0,Medium,20_0.633_0.755.png,4.513561248779297,0.635,0.752,,,,13.469850540161133,12.130102157592773,1.0,3.9849252700805664,hidden,17.115026473999023,3.5,3.9849252700805664,fixation,1.0
2,1,3.0,Incongruent,3_0.408_0.429.png,4.513561248779297,0.414,0.435,,,,13.059221744537354,30.113513946533203,1.0,3.9849252700805664,hidden,35.09843826293945,3.5,3.574296474456787,fixation,1.0
3,1,2.0,Incongruent,2_0.939_0.061.png,4.513561248779297,0.936,0.065,,,,13.469850540161133,47.68629837036133,1.0,3.9849252700805664,hidden,52.67122268676758,3.5,3.9849252700805664,fixation,1.0
4,1,1.0,Medium,1_0.673_0.327.png,4.513561248779297,0.665,0.336,,,,12.673823356628418,65.66970825195312,1.0,3.4130964279174805,hidden,70.08280181884766,3.5,3.7607269287109375,fixation,1.0
5,1,9.0,Medium,9_0.204_0.000.png,4.513561248779297,0.214,0.0,,,,13.469850540161133,82.85709381103516,1.0,3.9849252700805664,hidden,87.8420181274414,3.5,3.9849252700805664,fixation,1.0
6,1,20.0,Medium,20_1.000_0.837.png,4.513561248779297,1.0,0.834,,,,12.560062170028687,100.84050750732422,1.0,3.568431854248047,hidden,105.408935546875,3.5,3.4916303157806396,fixation,1.0
7,1,3.0,Incongruent,3_0.449_0.388.png,4.513561248779297,0.457,0.389,,,,13.469850540161133,117.91413116455078,1.0,3.9849252700805664,hidden,122.89905548095703,3.5,3.9849252700805664,fixation,1.0
8,1,2.0,Incongruent,2_0.612_0.204.png,4.513561248779297,0.613,0.206,,,,13.15475583076477,135.8975372314453,1.0,3.669830560684204,hidden,140.56736755371094,3.5,3.9849252700805664,fixation,1.0
9,1,11.0,Congruent,11_0.327_0.980.png,4.513561248779297,0.322,0.979,,,,12.973533630371094,153.56585693359375,1.0,3.4886083602905273,hidden,158.05445861816406,3.5,3.9849252700805664,fixation,1.0
10,1,22.0,Congruent,13b_0.755_0.673.png,4.513561248779297,0.751,0.683,,,,13.469850540161133,171.05294799804688,1.0,3.9849252700805664,hidden,176.03787231445312,3.5,3.9849252700805664,fixation,1.0
11,1,1.0,Medium,1_0.939_0.347.png,4.513561248779297,0.944,0.345,,,,13.469850540161133,189.03636169433594,1.0,3.9849252700805664,hidden,194.0212860107422,3.5,3.9849252700805664,fixation,1.0
12,1,18.0,Incongruent,18_0.347_0.041.png,4.513561248779297,0.34,0.045,,,,12.951722383499146,207.019775390625,1.0,3.9849252700805664,hidden,212.00469970703125,3.5,3.466797113418579,fixation,1.0
13,1,22.0,Congruent,13b_0.694_0.612.png,2.2517123222351074,0.689,0.604,,,,13.469850540161133,224.4850616455078,1.0,3.9849252700805664,hidden,229.46998596191406,3.5,3.9849252700805664,fixation,1.0
14,1,8.0,Congruent,8_0.878_0.939.png,4.513561248779297,0.887,0.948,,,,13.217341423034668,240.2066192626953,1.0,3.7324161529541016,hidden,244.9390411376953,3.5,3.9849252700805664,fixation,1.0
15,1,1.0,Medium,1_0.714_0.551.png,4.513561248779297,0.717,0.552,,,,13.469850540161133,257.9375305175781,1.0,3.9849252700805664,hidden,262.9224548339844,3.5,3.9849252700805664,fixation,1.0
16,1,3.0,Incongruent,3_0.408_0.245.png,4.513561248779297,0.415,0.25,,,,13.469850540161133,275.9209289550781,1.0,3.9849252700805664,hidden,280.9058532714844,3.5,3.9849252700805664,fixation,1.0
17,1,18.0,Incongruent,18_0.224_0.551.png,4.513561248779297,0.218,0.554,,,,12.985410213470459,293.90435791015625,1.0,3.9849252700805664,hidden,298.8892822265625,3.5,3.5004849433898926,fixation,1.0
18,1,11.0,Congruent,11_0.612_0.755.png,4.359442710876465,0.615,0.751,,,,13.412159204483032,311.4033203125,1.0,3.927233934402466,hidden,316.33056640625,3.5,3.9849252700805664,fixation,1.0
19,1,9.0,Medium,9_0.408_0.204.png,2.1444039344787598,0.405,0.202,,,,13.469850540161133,329.1749267578125,1.0,3.9849252700805664,hidden,334.15985107421875,3.5,3.9849252700805664,fixation,1.0
20,1,8.0,Congruent,8_0.796_0.367.png,4.513561248779297,0.79,0.362,,,,13.469850540161133,344.7891845703125,1.0,3.9849252700805664,hidden,349.77410888671875,3.5,3.9849252700805664,fixation,1.0
21,1,18.0,Incongruent,18_0.367_0.612.png,2.958265542984009,0.367,0.622,,,,12.89317512512207,362.7725830078125,1.0,3.408249855041504,hidden,367.18084716796875,3.5,3.9849252700805664,fixation,1.0
22,1,9.0,Medium,9_0.184_0.837.png,4.053916931152344,0.175,0.84,,,,13.41012191772461,378.6240234375,1.0,3.925196647644043,hidden,383.5492248535156,3.5,3.9849252700805664,fixation,1.0
23,1,22.0,Congruent,13b_1.000_0.714.png,4.513561248779297,1.0,0.706,,,,13.469850540161133,396.08807373046875,1.0,3.9849252700805664,hidden,401.072998046875,3.5,3.9849252700805664,fixation,1.0
24,1,8.0,Congruent,8_1.000_0.755.png,4.513561248779297,1.0,0.756,,,,12.936510801315308,414.07147216796875,1.0,3.9756369590759277,hidden,419.047119140625,3.5,3.46087384223938,fixation,1.0
25,1,20.0,Medium,20_0.694_0.673.png,4.513561248779297,0.686,0.671,,,,13.469850540161133,431.52154541015625,1.0,3.9849252700805664,hidden,436.5064697265625,3.5,3.9849252700805664,fixation,1.0
26,1,11.0,Congruent,11_0.041_0.429.png,4.513561248779297,0.041,0.434,,,,12.907374620437622,449.5049743652344,1.0,3.4224493503570557,hidden,453.9273986816406,3.5,3.9849252700805664,fixation,1.0
27,1,2.0,Incongruent,2_0.837_0.347.png,3.0489935874938965,0.843,0.354,,,,12.833803176879883,466.9259033203125,1.0,3.3488779067993164,hidden,471.2747802734375,3.5,3.9849252700805664,fixation,1.0
28,1,,Fixation,,4.513561248779297,,,fixation,5.0,run_end,7.325867652893066,482.8086853027344,0.0,3.9849252700805664,hidden,486.7936096191406,0.0,3.3409423828125,fixation,0.0
29,2,,Fixation,,2.3294320106506348,,,fixation,10.0,run_start,7.831631183624268,0.0,0.0,3.846705913543701,hidden,3.846705913543701,0.0,3.9849252700805664,fixation,0.0
30,2,8.0,Congruent,8_0.286_0.571.png,2.0016632080078125,0.279,0.568,,,,13.469850540161133,10.161063194274902,1.0,3.9849252700805664,hidden,15.145988464355469,3.5,3.9849252700805664,fixation,1.0
31,2,9.0,Medium,9_0.224_0.265.png,2.563380718231201,0.216,0.259,,,,13.169206142425537,25.63257598876953,1.0,3.6842808723449707,hidden,30.316858291625977,3.5,3.9849252700805664,fixation,1.0
32,2,2.0,Incongruent,2_0.959_0.551.png,4.513561248779297,0.957,0.551,,,,12.92295527458191,41.36516571044922,1.0,3.4380300045013428,hidden,45.803192138671875,3.5,3.9849252700805664,fixation,1.0
33,2,18.0,Incongruent,18_0.204_0.469.png,4.513561248779297,0.211,0.467,,,,12.431390523910522,58.80168151855469,1.0,3.5726592540740967,hidden,63.37434005737305,3.5,3.358731269836426,fixation,1.0
34,2,22.0,Congruent,13b_0.490_0.449.png,4.513561248779297,0.498,0.452,,,,12.823971509933472,75.74663543701172,1.0,3.9849252700805664,hidden,80.73155975341797,3.5,3.3390462398529053,fixation,1.0
35,2,11.0,Congruent,11_0.122_1.000.png,4.513561248779297,0.125,1.0,,,,13.469850540161133,93.08416748046875,1.0,3.9849252700805664,hidden,98.069091796875,3.5,3.9849252700805664,fixation,1.0
36,2,20.0,Medium,20_0.633_0.612.png,4.513561248779297,0.642,0.603,,,,13.440250396728516,111.06757354736328,1.0,3.9849252700805664,hidden,116.05250549316406,3.5,3.955325126647949,fixation,1.0
37,2,11.0,Congruent,11_0.224_0.878.png,4.513561248779297,0.224,0.87,,,,12.94787311553955,129.02139282226562,1.0,3.9849252700805664,hidden,134.00631713867188,3.5,3.4629478454589844,fixation,1.0
38,2,22.0,Congruent,13b_0.714_0.776.png,4.513561248779297,0.719,0.775,,,,12.825634241104126,146.48281860351562,1.0,3.9849252700805664,hidden,151.46774291992188,3.5,3.3407089710235596,fixation,1.0
39,2,1.0,Medium,1_0.694_0.592.png,4.513561248779297,0.687,0.59,,,,13.126112461090088,163.822021484375,1.0,3.9807045459747314,hidden,168.80271911621094,3.5,3.6454079151153564,fixation,1.0
40,2,9.0,Medium,9_0.245_0.429.png,2.961369276046753,0.235,0.422,,,,12.910261631011963,181.46168518066406,1.0,3.7829883098602295,hidden,186.2446746826172,3.5,3.6272733211517334,fixation,1.0
41,2,8.0,Congruent,8_0.980_0.959.png,4.513561248779297,0.984,0.961,,,,12.88236117362976,197.3333282470703,1.0,3.9849252700805664,hidden,202.31825256347656,3.5,3.3974359035491943,fixation,1.0
42,2,18.0,Incongruent,18_0.082_0.388.png,4.513561248779297,0.073,0.395,,,,13.469850540161133,214.729248046875,1.0,3.9849252700805664,hidden,219.71417236328125,3.5,3.9849252700805664,fixation,1.0
43,2,1.0,Medium,1_0.592_0.367.png,4.513561248779297,0.586,0.369,,,,13.469850540161133,232.71266174316406,1.0,3.9849252700805664,hidden,237.6975860595703,3.5,3.9849252700805664,fixation,1.0
