trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,2.2120251655578613,,,fixation,10.0,run_start,4.303389072418213,0.0,0.0,2.1712851524353027,hidden,2.1712851524353027,0.0,2.13210391998291,fixation,0.0
1,1,20.0,Medium,20_0.633_0.755.png,2.5231781005859375,0.635,0.752,,,,9.478464961051941,6.515414237976074,1.0,1.9605966806411743,hidden,9.476011276245117,3.5,2.0178682804107666,fixation,1.0
2,1,3.0,Incongruent,3_0.408_0.429.png,2.2501721382141113,0.414,0.435,,,,9.700936079025269,18.517057418823242,1.0,2.24912691116333,hidden,21.766183853149414,3.5,1.9518091678619385,fixation,1.0
3,1,2.0,Incongruent,2_0.939_0.061.png,2.3691585063934326,0.936,0.065,,,,9.826650261878967,30.46816635131836,1.0,1.936303734779358,hidden,33.40446853637695,3.5,2.3903465270996094,fixation,1.0
4,1,1.0,Medium,1_0.673_0.327.png,2.02079176902771,0.665,0.336,,,,9.69304633140564,42.66397476196289,1.0,1.9446260929107666,hidden,45.60860061645508,3.5,2.248420238494873,fixation,1.0
5,1,9.0,Medium,9_0.204_0.000.png,1.7736268043518066,0.214,0.0,,,,9.966150522232056,54.377811431884766,1.0,2.1061885356903076,hidden,57.48400115966797,3.5,2.359961986541748,fixation,1.0
6,1,20.0,Medium,20_1.000_0.837.png,1.6153572797775269,1.0,0.834,,,,9.924349784851074,66.11759185791016,1.0,2.1608963012695312,hidden,69.27848815917969,3.5,2.263453483581543,fixation,1.0
7,1,3.0,Incongruent,3_0.449_0.388.png,1.976001501083374,0.457,0.389,,,,9.315368413925171,77.65729522705078,1.0,1.8857516050338745,hidden,80.54304504394531,3.5,1.9296168088912964,fixation,1.0
8,1,2.0,Incongruent,2_0.612_0.204.png,2.190134286880493,0.613,0.206,,,,10.073858499526978,88.94866943359375,1.0,2.2328224182128906,hidden,92.18148803710938,3.5,2.341036081314087,fixation,1.0
9,1,11.0,Congruent,11_0.327_0.980.png,2.6292097568511963,0.322,0.979,,,,10.037457466125488,101.21266174316406,1.0,2.2302355766296387,hidden,104.4428939819336,3.5,2.3072218894958496,fixation,1.0
10,1,22.0,Congruent,13b_0.755_0.673.png,2.0632455348968506,0.751,0.683,,,,10.049161911010742,113.87932586669922,1.0,2.2429003715515137,hidden,117.12223052978516,3.5,2.3062615394592285,fixation,1.0
11,1,1.0,Medium,1_0.939_0.347.png,2.5073764324188232,0.944,0.345,,,,9.664922595024109,125.99173736572266,1.0,1.956199049949646,hidden,128.94793701171875,3.5,2.208723545074463,fixation,1.0
12,1,18.0,Incongruent,18_0.347_0.041.png,2.6580488681793213,0.34,0.045,,,,10.004611015319824,138.16403198242188,1.0,2.129016876220703,hidden,141.2930450439453,3.5,2.375594139099121,fixation,1.0
13,1,22.0,Congruent,13b_0.694_0.612.png,2.0990371704101562,0.689,0.604,,,,10.094186544418335,150.82669067382812,1.0,2.257155656814575,hidden,154.08384704589844,3.5,2.3370308876037598,fixation,1.0
14,1,8.0,Congruent,8_0.878_0.939.png,2.1653358936309814,0.887,0.948,,,,9.724204540252686,163.01991271972656,1.0,2.1116182804107666,hidden,166.13153076171875,3.5,2.112586259841919,fixation,1.0
15,1,1.0,Medium,1_0.714_0.551.png,2.257861614227295,0.717,0.552,,,,9.450371861457825,174.90945434570312,1.0,2.048870086669922,hidden,177.9583282470703,3.5,1.9015017747879028,fixation,1.0
16,1,3.0,Incongruent,3_0.408_0.245.png,1.5226026773452759,0.415,0.25,,,,10.251014471054077,186.61769104003906,1.0,2.373767614364624,hidden,189.991455078125,3.5,2.377246856689453,fixation,1.0
