trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,2.060577630996704,,,fixation,10.0,run_start,4.070255517959595,0.0,0.0,2.2096824645996094,hidden,2.2096824645996094,0.0,1.8605730533599854,fixation,0.0
1,1,20.0,Medium,20_0.633_0.755.png,1.9322677850723267,0.635,0.752,,,,7.9619282484054565,6.130833148956299,1.0,1.2625312805175781,hidden,8.393363952636719,3.5,1.1993969678878784,fixation,1.0
2,1,3.0,Incongruent,3_0.408_0.429.png,2.434539318084717,0.414,0.435,,,,8.182931303977966,16.025028228759766,1.0,1.3876997232437134,hidden,18.412729263305664,3.5,1.295231580734253,fixation,1.0
3,1,2.0,Incongruent,2_0.939_0.061.png,1.7961254119873047,0.936,0.065,,,,10.024409294128418,26.642499923706055,1.0,2.2656171321868896,hidden,29.908117294311523,3.5,2.2587921619415283,fixation,1.0
4,1,1.0,Medium,1_0.673_0.327.png,2.5565428733825684,0.665,0.336,,,,9.726056814193726,38.463035583496094,1.0,1.9773874282836914,hidden,41.44042205810547,3.5,2.248669385910034,fixation,1.0
5,1,9.0,Medium,9_0.204_0.000.png,2.269054412841797,0.214,0.0,,,,8.690937280654907,50.745635986328125,1.0,1.8067975044250488,hidden,53.552433013916016,3.5,1.3841397762298584,fixation,1.0
6,1,20.0,Medium,20_1.000_0.837.png,1.7850732803344727,1.0,0.834,,,,8.994112730026245,61.70562744140625,1.0,1.2668826580047607,hidden,63.97250747680664,3.5,2.2272300720214844,fixation,1.0
7,1,3.0,Incongruent,3_0.449_0.388.png,2.0615053176879883,0.457,0.389,,,,8.780909180641174,72.48480987548828,1.0,1.9686675071716309,hidden,75.45347595214844,3.5,1.3122416734695435,fixation,1.0
8,1,2.0,Incongruent,2_0.612_0.204.png,2.5010619163513184,0.613,0.206,,,,8.71773886680603,83.32722473144531,1.0,1.3564611673355103,hidden,85.68368530273438,3.5,1.86127769947052,fixation,1.0
9,1,11.0,Congruent,11_0.327_0.980.png,2.038922071456909,0.322,0.979,,,,9.084836721420288,94.54602813720703,1.0,2.226179838180542,hidden,97.77220916748047,3.5,1.358656883239746,fixation,1.0
10,1,22.0,Congruent,13b_0.755_0.673.png,2.578704595565796,0.751,0.683,,,,8.578576803207397,105.66978454589844,1.0,1.4703887701034546,hidden,108.14017486572266,3.5,1.6081880331039429,fixation,1.0
11,1,1.0,Medium,1_0.939_0.347.png,2.300523042678833,0.944,0.345,,,,9.049384474754333,116.82706451416016,1.0,1.2863129377365112,hidden,119.1133804321289,3.5,2.2630715370178223,fixation,1.0
12,1,18.0,Incongruent,18_0.347_0.041.png,2.331913948059082,0.34,0.045,,,,8.878019452095032,128.17697143554688,1.0,2.1152687072753906,hidden,131.292236328125,3.5,1.2627507448196411,fixation,1.0
13,1,22.0,Congruent,13b_0.694_0.612.png,2.712972402572632,0.689,0.604,,,,8.611578822135925,139.38690185546875,1.0,1.8270862102508545,hidden,142.2139892578125,3.5,1.2844926118850708,fixation,1.0
14,1,8.0,Congruent,8_0.878_0.939.png,1.9368566274642944,0.887,0.948,,,,8.81047511100769,150.71145629882812,1.0,1.3461768627166748,hidden,153.05763244628906,3.5,1.9642982482910156,fixation,1.0
15,1,1.0,Medium,1_0.714_0.551.png,2.771345853805542,0.717,0.552,,,,8.251973628997803,161.4587860107422,1.0,1.2139984369277954,hidden,163.67279052734375,3.5,1.5379751920700073,fixation,1.0
16,1,3.0,Incongruent,3_0.408_0.245.png,2.5948312282562256,0.415,0.25,,,,9.108400464057922,172.48211669921875,1.0,1.6700540781021118,hidden,175.15216064453125,3.5,1.9383463859558105,fixation,1.0
