trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,2.6165082454681396,,,fixation,10.0,run_start,5.6286396980285645,0.0,0.0,3.1180694103240967,hidden,3.1180694103240967,0.0,2.5105702877044678,fixation,0.0
1,1,20.0,Medium,20_0.633_0.755.png,2.449960708618164,0.635,0.752,,,,10.81786060333252,8.245147705078125,1.0,3.0535545349121094,hidden,12.298702239990234,3.5,2.26430606842041,fixation,1.0
2,1,3.0,Incongruent,3_0.408_0.429.png,2.217205286026001,0.414,0.435,,,,10.324254274368286,21.512969970703125,1.0,2.735189914703369,hidden,25.248159408569336,3.5,2.089064359664917,fixation,1.0
3,1,2.0,Incongruent,2_0.939_0.061.png,2.092261791229248,0.936,0.065,,,,10.879785776138306,34.05442810058594,1.0,3.119490385055542,hidden,38.173919677734375,3.5,2.2602953910827637,fixation,1.0
4,1,1.0,Medium,1_0.673_0.327.png,2.630782127380371,0.665,0.336,,,,10.69022822380066,47.0264778137207,1.0,2.5115926265716553,hidden,50.53807067871094,3.5,2.678635597229004,fixation,1.0
5,1,9.0,Medium,9_0.204_0.000.png,2.713568925857544,0.214,0.0,,,,11.431440591812134,60.34748840332031,1.0,2.7705812454223633,hidden,64.1180648803711,3.5,3.1608593463897705,fixation,1.0
6,1,20.0,Medium,20_1.000_0.837.png,2.2550604343414307,1.0,0.834,,,,10.812161684036255,74.49249267578125,1.0,2.631199359893799,hidden,78.12369537353516,3.5,2.680962324142456,fixation,1.0
7,1,3.0,Incongruent,3_0.449_0.388.png,2.0929367542266846,0.457,0.389,,,,10.131288290023804,87.5597152709961,1.0,2.508202314376831,hidden,91.06791687011719,3.5,2.1230859756469727,fixation,1.0
8,1,2.0,Incongruent,2_0.612_0.204.png,2.383608102798462,0.613,0.206,,,,10.361919164657593,99.78394317626953,1.0,2.140279769897461,hidden,102.92422485351562,3.5,2.721639394760132,fixation,1.0
9,1,11.0,Congruent,11_0.327_0.980.png,2.61335825920105,0.322,0.979,,,,10.680557012557983,112.52947235107422,1.0,2.710752248764038,hidden,116.24021911621094,3.5,2.4698047637939453,fixation,1.0
10,1,22.0,Congruent,13b_0.755_0.673.png,2.3060970306396484,0.751,0.683,,,,10.339565992355347,125.8233871459961,1.0,2.6300551891326904,hidden,129.4534454345703,3.5,2.2095108032226562,fixation,1.0
11,1,1.0,Medium,1_0.939_0.347.png,2.5635159015655518,0.944,0.345,,,,10.538684129714966,138.46905517578125,1.0,2.7408127784729004,hidden,142.20986938476562,3.5,2.2978713512420654,fixation,1.0
12,1,18.0,Incongruent,18_0.347_0.041.png,2.1226806640625,0.34,0.045,,,,9.953853130340576,151.5712432861328,1.0,2.3953912258148193,hidden,154.96664428710938,3.5,2.058461904525757,fixation,1.0
13,1,22.0,Congruent,13b_0.694_0.612.png,2.633246898651123,0.689,0.604,,,,11.262734651565552,163.6477813720703,1.0,2.526595115661621,hidden,167.17437744140625,3.5,3.2361395359039307,fixation,1.0
14,1,8.0,Congruent,8_0.878_0.939.png,2.1683034896850586,0.887,0.948,,,,10.720168352127075,177.54376220703125,1.0,2.853187084197998,hidden,181.39695739746094,3.5,2.366981267929077,fixation,1.0
15,1,1.0,Medium,1_0.714_0.551.png,2.28122615814209,0.717,0.552,,,,11.100573539733887,190.43223571777344,1.0,2.360059976577759,hidden,193.79229736328125,3.5,3.240513563156128,fixation,1.0
16,1,3.0,Incongruent,3_0.408_0.245.png,2.3684613704681396,0.415,0.25,,,,11.24201250076294,203.8140411376953,1.0,2.8285648822784424,hidden,207.64259338378906,3.5,2.913447618484497,fixation,1.0
