trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,2.9942970275878906,,,fixation,10.0,run_start,4.552310466766357,0.0,0.0,2.239600896835327,hidden,2.239600896835327,0.0,2.3127095699310303,fixation,0.0
1,1,20.0,Medium,20_0.633_0.755.png,2.9942970275878906,0.635,0.752,,,,10.147029161453247,7.546607494354248,1.0,2.385560989379883,hidden,10.932168960571289,3.5,2.2614681720733643,fixation,1.0
2,1,3.0,Incongruent,3_0.408_0.429.png,2.6601054668426514,0.414,0.435,,,,10.273348093032837,20.68793296813965,1.0,2.48673152923584,hidden,24.174665451049805,3.5,2.286616563796997,fixation,1.0
3,1,2.0,Incongruent,2_0.939_0.061.png,2.9942970275878906,0.936,0.065,,,,10.23947024345398,33.62138748168945,1.0,2.48673152923584,hidden,37.10811996459961,3.5,2.2527387142181396,fixation,1.0
4,1,1.0,Medium,1_0.673_0.327.png,2.643821954727173,0.665,0.336,,,,10.137347221374512,46.85515594482422,1.0,2.211665630340576,hidden,50.06681823730469,3.5,2.4256815910339355,fixation,1.0
5,1,9.0,Medium,9_0.204_0.000.png,2.8632960319519043,0.214,0.0,,,,10.09556269645691,59.636322021484375,1.0,2.48673152923584,hidden,63.12305450439453,3.5,2.1088311672210693,fixation,1.0
6,1,20.0,Medium,20_1.000_0.837.png,2.9942970275878906,1.0,0.834,,,,9.780524730682373,72.59518432617188,1.0,2.1874606609344482,hidden,75.78264617919922,3.5,2.093064069747925,fixation,1.0
7,1,3.0,Incongruent,3_0.449_0.388.png,2.64151930809021,0.457,0.389,,,,10.159807443618774,85.37000274658203,1.0,2.1730759143829346,hidden,88.54308319091797,3.5,2.48673152923584,fixation,1.0
8,1,2.0,Incongruent,2_0.612_0.204.png,2.726090669631958,0.613,0.206,,,,10.47346305847168,98.17133331298828,1.0,2.48673152923584,hidden,101.65806579589844,3.5,2.48673152923584,fixation,1.0
9,1,11.0,Congruent,11_0.327_0.980.png,2.9942970275878906,0.322,0.979,,,,9.914982557296753,111.37088775634766,1.0,2.3382527828216553,hidden,114.70913696289062,3.5,2.0767297744750977,fixation,1.0
10,1,22.0,Congruent,13b_0.755_0.673.png,2.9942970275878906,0.751,0.683,,,,9.892457246780396,124.28016662597656,1.0,2.28058123588562,hidden,127.56074523925781,3.5,2.1118760108947754,fixation,1.0
11,1,1.0,Medium,1_0.939_0.347.png,2.8988959789276123,0.944,0.345,,,,10.47346305847168,137.1669158935547,1.0,2.48673152923584,hidden,140.65365600585938,3.5,2.48673152923584,fixation,1.0
12,1,18.0,Incongruent,18_0.347_0.041.png,2.773923635482788,0.34,0.045,,,,9.859640836715698,150.53927612304688,1.0,2.1427578926086426,hidden,153.68203735351562,3.5,2.2168829441070557,fixation,1.0
13,1,22.0,Congruent,13b_0.694_0.612.png,2.9942970275878906,0.689,0.604,,,,9.883615493774414,163.17283630371094,1.0,2.2042548656463623,hidden,166.37709045410156,3.5,2.1793606281280518,fixation,1.0
14,1,8.0,Congruent,8_0.878_0.939.png,2.9942970275878906,0.887,0.948,,,,9.827164888381958,176.05075073242188,1.0,2.209294080734253,hidden,179.2600555419922,3.5,2.117870807647705,fixation,1.0
15,1,1.0,Medium,1_0.714_0.551.png,2.9942970275878906,0.717,0.552,,,,10.330910921096802,188.87222290039062,1.0,2.344179391860962,hidden,192.21640014648438,3.5,2.48673152923584,fixation,1.0
16,1,3.0,Incongruent,3_0.408_0.245.png,2.9942970275878906,0.415,0.25,,,,10.007513523101807,202.19741821289062,1.0,2.3530526161193848,hidden,205.55047607421875,3.5,2.154460906982422,fixation,1.0
17,1,18.0,Incongruent,18_0.224_0.551.png,2.9942970275878906,0.218,0.554,,,,10.47346305847168,215.19923400878906,1.0,2.48673152923584,hidden,218.68597412109375,3.5,2.48673152923584,fixation,1.0
18,1,11.0,Congruent,11_0.612_0.755.png,2.9942970275878906,0.615,0.751,,,,10.47346305847168,228.6669921875,1.0,2.48673152923584,hidden,232.1537322998047,3.5,2.48673152923584,fixation,1.0
19,1,9.0,Medium,9_0.408_0.204.png,2.8913424015045166,0.405,0.202,,,,10.230822801589966,242.13475036621094,1.0,2.48673152923584,hidden,245.62149047851562,3.5,2.244091272354126,fixation,1.0
20,1,8.0,Congruent,8_0.796_0.367.png,2.9474704265594482,0.79,0.362,,,,9.9534752368927,255.25692749023438,1.0,2.132138252258301,hidden,258.3890686035156,3.5,2.3213369846343994,fixation,1.0
21,1,18.0,Incongruent,18_0.367_0.612.png,2.764516830444336,0.367,0.622,,,,10.47346305847168,268.1578674316406,1.0,2.48673152923584,hidden,271.64459228515625,3.5,2.48673152923584,fixation,1.0
