trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,4.610523700714111,,,fixation,10.0,run_start,4.075993895530701,0.0,0.0,1.9720677137374878,hidden,1.9720677137374878,0.0,2.103926181793213,fixation,0.0
1,1,20.0,Medium,20_0.633_0.755.png,4.420078754425049,0.635,0.752,,,,9.898038148880005,8.686517715454102,1.0,2.299013137817383,hidden,11.985530853271484,3.5,2.099025011062622,fixation,1.0
2,1,3.0,Incongruent,3_0.408_0.429.png,4.526349067687988,0.414,0.435,,,,9.80844271183014,23.004634857177734,1.0,2.334299325942993,hidden,26.33893394470215,3.5,1.974143385887146,fixation,1.0
3,1,2.0,Incongruent,2_0.939_0.061.png,4.706291198730469,0.936,0.065,,,,10.064861536026001,37.33942794799805,1.0,2.521570920944214,hidden,40.86099624633789,3.5,2.043290615081787,fixation,1.0
4,1,1.0,Medium,1_0.673_0.327.png,4.744081974029541,0.665,0.336,,,,9.915491104125977,52.11058044433594,1.0,2.2715842723846436,hidden,55.382164001464844,3.5,2.143906831741333,fixation,1.0
5,1,9.0,Medium,9_0.204_0.000.png,4.663745403289795,0.214,0.0,,,,10.315334796905518,66.77014923095703,1.0,2.4749248027801514,hidden,70.24507904052734,3.5,2.340409994125366,fixation,1.0
6,1,20.0,Medium,20_1.000_0.837.png,4.608179092407227,1.0,0.834,,,,9.716509461402893,81.74922943115234,1.0,1.98723304271698,hidden,84.73646545410156,3.5,2.229276418685913,fixation,1.0
7,1,3.0,Incongruent,3_0.449_0.388.png,4.466705322265625,0.457,0.389,,,,10.204560995101929,96.07392120361328,1.0,2.269566297531128,hidden,99.34349060058594,3.5,2.434994697570801,fixation,1.0
8,1,2.0,Incongruent,2_0.612_0.204.png,4.752348899841309,0.613,0.206,,,,9.78901743888855,110.74518585205078,1.0,2.1599316596984863,hidden,113.90512084960938,3.5,2.1290857791900635,fixation,1.0
9,1,11.0,Congruent,11_0.327_0.980.png,4.527952194213867,0.322,0.979,,,,10.175128936767578,125.28655242919922,1.0,2.465338706970215,hidden,128.75189208984375,3.5,2.2097902297973633,fixation,1.0
10,1,22.0,Congruent,13b_0.755_0.673.png,4.625250816345215,0.751,0.683,,,,9.729602575302124,139.98963928222656,1.0,2.0746326446533203,hidden,143.06427001953125,3.5,2.1549699306488037,fixation,1.0
11,1,1.0,Medium,1_0.939_0.347.png,4.736221790313721,0.944,0.345,,,,9.952669143676758,154.344482421875,1.0,2.1518218517303467,hidden,157.49630737304688,3.5,2.300847291946411,fixation,1.0
12,1,18.0,Incongruent,18_0.347_0.041.png,4.737780570983887,0.34,0.045,,,,10.053438663482666,169.03338623046875,1.0,1.9930877685546875,hidden,172.02647399902344,3.5,2.5603508949279785,fixation,1.0
13,1,22.0,Congruent,13b_0.694_0.612.png,4.655440807342529,0.689,0.604,,,,10.160228967666626,183.82460021972656,1.0,2.440037250518799,hidden,187.26463317871094,3.5,2.220191717147827,fixation,1.0
14,1,8.0,Congruent,8_0.878_0.939.png,4.377586364746094,0.887,0.948,,,,10.064086675643921,198.64027404785156,1.0,2.382640838623047,hidden,202.0229034423828,3.5,2.181445837020874,fixation,1.0
15,1,1.0,Medium,1_0.714_0.551.png,4.594349384307861,0.717,0.552,,,,9.862092137336731,213.08193969726562,1.0,1.9916013479232788,hidden,216.07354736328125,3.5,2.370490789413452,fixation,1.0
16,1,3.0,Incongruent,3_0.408_0.245.png,4.646910667419434,0.415,0.25,,,,9.772159337997437,227.5383758544922,1.0,2.051204204559326,hidden,230.58958435058594,3.5,2.2209551334381104,fixation,1.0
17,1,18.0,Incongruent,18_0.224_0.551.png,4.327333450317383,0.218,0.554,,,,10.07877230644226,241.95745849609375,1.0,2.6001718044281006,hidden,245.5576171875,3.5,1.9786005020141602,fixation,1.0
18,1,11.0,Congruent,11_0.612_0.755.png,4.391701698303223,0.615,0.751,,,,9.79320740699768,256.3635559082031,1.0,1.9696037769317627,hidden,259.3331604003906,3.5,2.323603630065918,fixation,1.0
