trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,2.833826780319214,,,fixation,10.0,run_start,3.572286367416382,0.0,0.0,1.9020144939422607,hidden,1.9020144939422607,0.0,1.670271873474121,fixation,0.0
1,1,20.0,Medium,20_0.633_0.755.png,2.655895233154297,0.635,0.752,,,,8.89048457145691,6.406113147735596,1.0,1.9073702096939087,hidden,9.313483238220215,3.5,1.4831143617630005,fixation,1.0
2,1,3.0,Incongruent,3_0.408_0.429.png,2.691744089126587,0.414,0.435,,,,8.688999891281128,17.95249366760254,1.0,1.7434300184249878,hidden,20.6959228515625,3.5,1.4455698728561401,fixation,1.0
3,1,2.0,Incongruent,2_0.939_0.061.png,2.700956106185913,0.936,0.065,,,,8.98107659816742,29.333236694335938,1.0,1.5722181797027588,hidden,31.905454635620117,3.5,1.9088584184646606,fixation,1.0
4,1,1.0,Medium,1_0.673_0.327.png,2.9068617820739746,0.665,0.336,,,,8.501579642295837,41.0152702331543,1.0,1.503014087677002,hidden,43.51828384399414,3.5,1.4985655546188354,fixation,1.0
5,1,9.0,Medium,9_0.204_0.000.png,2.89289927482605,0.214,0.0,,,,8.811244249343872,52.423709869384766,1.0,1.834395408630371,hidden,55.25810623168945,3.5,1.476848840713501,fixation,1.0
6,1,20.0,Medium,20_1.000_0.837.png,2.5953218936920166,1.0,0.834,,,,9.25224256515503,64.12785339355469,1.0,1.8849995136260986,hidden,67.01285552978516,3.5,1.8672430515289307,fixation,1.0
7,1,3.0,Incongruent,3_0.449_0.388.png,2.8488717079162598,0.457,0.389,,,,8.523139357566833,75.97541809082031,1.0,1.4718878269195557,hidden,78.44730377197266,3.5,1.5512515306472778,fixation,1.0
8,1,2.0,Incongruent,2_0.612_0.204.png,2.961639881134033,0.613,0.206,,,,8.75359332561493,87.34742736816406,1.0,1.6108180284500122,hidden,89.958251953125,3.5,1.642775297164917,fixation,1.0
9,1,11.0,Congruent,11_0.327_0.980.png,2.98483943939209,0.322,0.979,,,,9.100539922714233,99.06266021728516,1.0,1.6976265907287598,hidden,101.76029205322266,3.5,1.9029133319854736,fixation,1.0
10,1,22.0,Congruent,13b_0.755_0.673.png,2.5967607498168945,0.751,0.683,,,,8.73856770992279,111.14804077148438,1.0,1.6973379850387573,hidden,113.84538269042969,3.5,1.5412297248840332,fixation,1.0
11,1,1.0,Medium,1_0.939_0.347.png,2.9450266361236572,0.944,0.345,,,,9.026448965072632,122.48336791992188,1.0,1.7369211912155151,hidden,125.22029113769531,3.5,1.7895277738571167,fixation,1.0
