trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,3.623093843460083,,,fixation,10.0,run_start,6.376344919204712,0.0,0.0,3.1651883125305176,hidden,3.1651883125305176,0.0,3.2111566066741943,fixation,0.0
1,1,20.0,Medium,20_0.633_0.755.png,3.1174638271331787,0.635,0.752,,,,11.977972030639648,9.999439239501953,1.0,3.310023069381714,hidden,14.30946159362793,3.5,3.1679489612579346,fixation,1.0
2,1,3.0,Incongruent,3_0.408_0.429.png,3.590951442718506,0.414,0.435,,,,12.191756963729858,25.09487533569336,1.0,3.2403316497802734,hidden,29.335206985473633,3.5,3.451425313949585,fixation,1.0
3,1,2.0,Incongruent,2_0.939_0.061.png,3.090383768081665,0.936,0.065,,,,11.8428053855896,40.87758255004883,1.0,3.233445167541504,hidden,45.111026763916016,3.5,3.1093602180480957,fixation,1.0
4,1,1.0,Medium,1_0.673_0.327.png,3.6544175148010254,0.665,0.336,,,,12.029619693756104,55.81077194213867,1.0,3.090167284011841,hidden,59.90093994140625,3.5,3.4394524097442627,fixation,1.0
5,1,9.0,Medium,9_0.204_0.000.png,3.8631837368011475,0.214,0.0,,,,12.22826099395752,71.49481201171875,1.0,3.272312879562378,hidden,75.76712036132812,3.5,3.4559481143951416,fixation,1.0
6,1,20.0,Medium,20_1.000_0.837.png,3.1463940143585205,1.0,0.834,,,,12.267642736434937,87.58625793457031,1.0,3.4163286685943604,hidden,92.0025863647461,3.5,3.351314067840576,fixation,1.0
7,1,3.0,Incongruent,3_0.449_0.388.png,3.1991865634918213,0.457,0.389,,,,12.064085006713867,103.00028991699219,1.0,3.270432233810425,hidden,107.27072143554688,3.5,3.2936527729034424,fixation,1.0
8,1,2.0,Incongruent,2_0.612_0.204.png,3.420189142227173,0.613,0.206,,,,12.139391422271729,118.26356506347656,1.0,3.255988597869873,hidden,122.5195541381836,3.5,3.3834028244018555,fixation,1.0
9,1,11.0,Congruent,11_0.327_0.980.png,3.1473398208618164,0.322,0.979,,,,11.816372632980347,133.82315063476562,1.0,3.2178831100463867,hidden,138.04103088378906,3.5,3.09848952293396,fixation,1.0
10,1,22.0,Congruent,13b_0.755_0.673.png,3.0375046730041504,0.751,0.683,,,,11.841360807418823,148.78684997558594,1.0,3.253035306930542,hidden,153.03988647460938,3.5,3.0883255004882812,fixation,1.0
11,1,1.0,Medium,1_0.939_0.347.png,3.5230982303619385,0.944,0.345,,,,12.210427522659302,163.6657257080078,1.0,3.4072635173797607,hidden,168.07298278808594,3.5,3.303164005279541,fixation,1.0
12,1,18.0,Incongruent,18_0.347_0.041.png,3.411088228225708,0.34,0.045,,,,12.373718976974487,179.3992462158203,1.0,3.4318418502807617,hidden,183.83108520507812,3.5,3.4418771266937256,fixation,1.0
13,1,22.0,Congruent,13b_0.694_0.612.png,3.351449966430664,0.689,0.604,,,,12.187967777252197,195.18405151367188,1.0,3.3575985431671143,hidden,199.54165649414062,3.5,3.330369234085083,fixation,1.0
14,1,8.0,Congruent,8_0.878_0.939.png,2.9993343353271484,0.887,0.948,,,,12.184290647506714,210.7234649658203,1.0,3.486114978790283,hidden,215.20957946777344,3.5,3.1981756687164307,fixation,1.0
15,1,1.0,Medium,1_0.714_0.551.png,3.0841622352600098,0.717,0.552,,,,11.819068431854248,225.90708923339844,1.0,3.1805801391601562,hidden,230.08767700195312,3.5,3.138488292694092,fixation,1.0
16,1,3.0,Incongruent,3_0.408_0.245.png,3.675058126449585,0.415,0.25,,,,11.91206669807434,240.81033325195312,1.0,3.1452362537384033,hidden,244.95556640625,3.5,3.2668304443359375,fixation,1.0
17,1,18.0,Incongruent,18_0.224_0.551.png,3.3222134113311768,0.218,0.554,,,,12.101969718933105,256.3974609375,1.0,3.1469457149505615,hidden,260.5444030761719,3.5,3.455024003982544,fixation,1.0
18,1,11.0,Congruent,11_0.612_0.755.png,3.608823776245117,0.615,0.751,,,,12.091028213500977,271.8216247558594,1.0,3.1988072395324707,hidden,276.02044677734375,3.5,3.392220973968506,fixation,1.0
19,1,9.0,Medium,9_0.408_0.204.png,3.6113102436065674,0.405,0.202,,,,12.224847078323364,287.521484375,1.0,3.3493754863739014,hidden,291.870849609375,3.5,3.375471591949463,fixation,1.0
20,1,8.0,Congruent,8_0.796_0.367.png,3.245800495147705,0.79,0.362,,,,12.168797969818115,303.3576354980469,1.0,3.4081833362579346,hidden,307.7658386230469,3.5,3.2606146335601807,fixation,1.0
21,1,18.0,Incongruent,18_0.367_0.612.png,3.221555233001709,0.367,0.622,,,,12.146849155426025,318.7722473144531,1.0,3.409367322921753,hidden,323.1816101074219,3.5,3.2374818325042725,fixation,1.0
22,1,9.0,Medium,9_0.184_0.837.png,3.653169631958008,0.175,0.84,,,,12.151298999786377,334.1406555175781,1.0,3.4775683879852295,hidden,338.61822509765625,3.5,3.1737306118011475,fixation,1.0
23,1,22.0,Congruent,13b_1.000_0.714.png,3.6422438621520996,1.0,0.706,,,,12.276365041732788,349.94512939453125,1.0,3.402345895767212,hidden,354.34747314453125,3.5,3.374019145965576,fixation,1.0
24,1,8.0,Congruent,8_1.000_0.755.png,3.816631317138672,1.0,0.756,,,,11.961130857467651,365.8637390136719,1.0,3.2774901390075684,hidden,370.1412048339844,3.5,3.183640718460083,fixation,1.0
25,1,20.0,Medium,20_0.694_0.673.png,3.8995981216430664,0.686,0.671,,,,12.110807657241821,381.6414794921875,1.0,3.186878204345703,hidden,385.828369140625,3.5,3.423929452896118,fixation,1.0
26,1,11.0,Congruent,11_0.041_0.429.png,3.3757662773132324,0.041,0.434,,,,12.235643148422241,397.6518859863281,1.0,3.4401257038116455,hidden,402.0920104980469,3.5,3.2955174446105957,fixation,1.0
27,1,2.0,Incongruent,2_0.837_0.347.png,3.888227939605713,0.843,0.354,,,,12.147758483886719,413.2633056640625,1.0,3.4196510314941406,hidden,417.6829528808594,3.5,3.228107452392578,fixation,1.0
28,1,,Fixation,,3.287703514099121,,,fixation,5.0,run_end,6.515657663345337,429.2992858886719,0.0,3.144766092300415,hidden,432.4440612792969,0.0,3.370891571044922,fixation,0.0
29,2,,Fixation,,3.4631686210632324,,,fixation,10.0,run_start,6.527409791946411,0.0,0.0,3.3745334148406982,hidden,3.3745334148406982,0.0,3.152876377105713,fixation,0.0
30,2,8.0,Congruent,8_0.286_0.571.png,3.641235828399658,0.279,0.568,,,,12.364907503128052,9.990578651428223,1.0,3.4509668350219727,hidden,14.441545486450195,3.5,3.413940668106079,fixation,1.0
31,2,9.0,Medium,9_0.224_0.265.png,3.004326105117798,0.216,0.259,,,,12.143718242645264,25.996721267700195,1.0,3.4305193424224854,hidden,30.4272403717041,3.5,3.2131989002227783,fixation,1.0
32,2,2.0,Incongruent,2_0.959_0.551.png,3.6158974170684814,0.957,0.551,,,,12.298861503601074,41.14476776123047,1.0,3.4361648559570312,hidden,45.5809326171875,3.5,3.362696647644043,fixation,1.0
33,2,18.0,Incongruent,18_0.204_0.469.png,3.448901414871216,0.211,0.467,,,,12.180213689804077,57.05952453613281,1.0,3.304217576980591,hidden,61.36374282836914,3.5,3.3759961128234863,fixation,1.0
34,2,22.0,Congruent,13b_0.490_0.449.png,3.078944683074951,0.498,0.452,,,,12.079858303070068,72.68863677978516,1.0,3.2451677322387695,hidden,76.93380737304688,3.5,3.334690570831299,fixation,1.0
35,2,11.0,Congruent,11_0.122_1.000.png,3.3449418544769287,0.125,1.0,,,,12.090991973876953,87.84744262695312,1.0,3.1476287841796875,hidden,91.99507141113281,3.5,3.4433631896972656,fixation,1.0
36,2,20.0,Medium,20_0.633_0.612.png,3.421436309814453,0.642,0.603,,,,12.236964225769043,103.28337860107422,1.0,3.3141860961914062,hidden,107.59756469726562,3.5,3.4227781295776367,fixation,1.0
37,2,11.0,Congruent,11_0.224_0.878.png,3.003753423690796,0.224,0.87,,,,12.313639640808105,118.94178009033203,1.0,3.44087553024292,hidden,123.38265228271484,3.5,3.3727641105651855,fixation,1.0
38,2,22.0,Congruent,13b_0.714_0.776.png,3.80003023147583,0.719,0.775,,,,12.235203504562378,134.25917053222656,1.0,3.320521116256714,hidden,138.57969665527344,3.5,3.414682388305664,fixation,1.0
39,2,1.0,Medium,1_0.694_0.592.png,3.4221251010894775,0.687,0.59,,,,12.198243856430054,150.29440307617188,1.0,3.337453842163086,hidden,154.63185119628906,3.5,3.3607900142669678,fixation,1.0
40,2,9.0,Medium,9_0.245_0.429.png,3.436345338821411,0.235,0.422,,,,12.299627304077148,165.91477966308594,1.0,3.4049530029296875,hidden,170.31973266601562,3.5,3.394674301147461,fixation,1.0
41,2,8.0,Congruent,8_0.980_0.959.png,3.692934989929199,0.984,0.961,,,,12.082330226898193,181.65074157714844,1.0,3.2226955890655518,hidden,185.87344360351562,3.5,3.3596346378326416,fixation,1.0
42,2,18.0,Incongruent,18_0.082_0.388.png,3.0142760276794434,0.073,0.395,,,,12.299723863601685,197.42601013183594,1.0,3.332637071609497,hidden,201.75865173339844,3.5,3.4670867919921875,fixation,1.0
43,2,1.0,Medium,1_0.592_0.367.png,3.3314290046691895,0.586,0.369,,,,11.858619451522827,212.74000549316406,1.0,3.2465672492980957,hidden,216.986572265625,3.5,3.1120522022247314,fixation,1.0
44,2,3.0,Incongruent,3_0.633_0.367.png,3.898376941680908,0.63,0.367,,,,11.98727035522461,227.9300537109375,1.0,3.390230417251587,hidden,232.32029724121094,3.5,3.0970399379730225,fixation,1.0
45,2,1.0,Medium,1_0.837_0.408.png,3.7489991188049316,0.844,0.418,,,,12.095088481903076,243.81570434570312,1.0,3.384676933288574,hidden,248.20037841796875,3.5,3.210411548614502,fixation,1.0
46,2,3.0,Incongruent,3_0.000_0.000.png,3.212254285812378,0.0,0.0,,,,12.265843391418457,259.6597900390625,1.0,3.333801031112671,hidden,263.99359130859375,3.5,3.432042360305786,fixation,1.0
47,2,22.0,Congruent,13b_0.816_0.959.png,3.0645930767059326,0.807,0.968,,,,12.083706617355347,275.13787841796875,1.0,3.189847707748413,hidden,279.3277282714844,3.5,3.3938589096069336,fixation,1.0
48,2,2.0,Incongruent,2_0.510_0.102.png,3.1311841011047363,0.515,0.093,,,,12.066888809204102,290.28619384765625,1.0,3.1760413646698,hidden,294.46221923828125,3.5,3.3908474445343018,fixation,1.0
49,2,18.0,Incongruent,18_0.102_0.000.png,3.6468868255615234,0.107,0.0,,,,11.956179857254028,305.4842529296875,1.0,3.2352583408355713,hidden,309.7195129394531,3.5,3.220921516418457,fixation,1.0
50,2,2.0,Incongruent,2_1.000_0.510.png,3.878387928009033,1.0,0.504,,,,12.08906602859497,321.08734130859375,1.0,3.3209750652313232,hidden,325.4082946777344,3.5,3.2680909633636475,fixation,1.0
51,2,3.0,Incongruent,3_0.469_0.347.png,3.7801904678344727,0.473,0.35,,,,12.129403114318848,337.0547790527344,1.0,3.369506359100342,hidden,341.4242858886719,3.5,3.259896755218506,fixation,1.0
52,2,20.0,Medium,20_0.796_0.673.png,3.1571738719940186,0.789,0.677,,,,12.099799871444702,352.9643859863281,1.0,3.338899612426758,hidden,357.30328369140625,3.5,3.2609002590179443,fixation,1.0
53,2,8.0,Congruent,8_0.878_0.612.png,3.096543788909912,0.881,0.617,,,,11.799819469451904,368.2213439941406,1.0,3.1711084842681885,hidden,372.3924560546875,3.5,3.128710985183716,fixation,1.0
54,2,11.0,Congruent,11_0.224_0.837.png,3.006157875061035,0.223,0.842,,,,12.14524221420288,383.1177062988281,1.0,3.41074800491333,hidden,387.5284729003906,3.5,3.234494209289551,fixation,1.0
55,2,9.0,Medium,9_0.776_0.367.png,3.1158480644226074,0.785,0.374,,,,12.039974689483643,398.26910400390625,1.0,3.449309825897217,hidden,402.7184143066406,3.5,3.090664863586426,fixation,1.0
56,2,20.0,Medium,20_0.449_0.694.png,3.2454800605773926,0.445,0.703,,,,11.925582885742188,413.4249267578125,1.0,3.1509852409362793,hidden,417.575927734375,3.5,3.274597644805908,fixation,1.0
57,2,,Fixation,,3.8607277870178223,,,fixation,5.0,run_end,6.7952563762664795,428.59600830078125,0.0,3.335432291030884,hidden,431.9314270019531,0.0,3.4598240852355957,fixation,0.0
58,3,,Fixation,,3.061697483062744,,,fixation,10.0,run_start,6.40648627281189,0.0,0.0,3.1588799953460693,hidden,3.1588799953460693,0.0,3.2476062774658203,fixation,0.0
59,3,11.0,Congruent,11_0.469_0.857.png,3.3681559562683105,0.477,0.853,,,,11.30031442642212,9.468183517456055,1.0,3.143599271774292,hidden,13.611783027648926,3.0,3.156715154647827,fixation,1.0
60,3,2.0,Incongruent,2_0.816_0.245.png,3.497102737426758,0.825,0.24,,,,11.649547576904297,24.136653900146484,1.0,3.4439644813537598,hidden,28.580617904663086,3.0,3.205583095550537,fixation,1.0
61,3,20.0,Medium,20_0.449_0.796.png,2.969973564147949,0.451,0.792,,,,11.656547784805298,39.28330612182617,1.0,3.3565003871917725,hidden,43.63980484008789,3.0,3.3000473976135254,fixation,1.0
62,3,8.0,Congruent,8_0.918_0.653.png,3.474644184112549,0.924,0.65,,,,11.711166381835938,53.90982437133789,1.0,3.442965030670166,hidden,58.35279083251953,3.0,3.2682013511657715,fixation,1.0
63,3,9.0,Medium,9_0.163_0.510.png,3.002237319946289,0.153,0.508,,,,11.682817697525024,69.09563446044922,1.0,3.3278605937957764,hidden,73.42350006103516,3.0,3.354957103729248,fixation,1.0
64,3,18.0,Incongruent,18_0.449_0.204.png,3.8969688415527344,0.456,0.199,,,,11.46286654472351,83.78069305419922,1.0,3.230347156524658,hidden,88.01103973388672,3.0,3.2325193881988525,fixation,1.0
