trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,2.062708854675293,,,fixation,10.0,run_start,4.313031911849976,0.0,0.0,2.324134588241577,hidden,2.324134588241577,0.0,1.9888973236083984,fixation,0.0
1,1,20.0,Medium,20_0.633_0.755.png,2.2462427616119385,0.635,0.752,,,,10.148269176483154,6.375741004943848,1.0,2.324134588241577,hidden,9.699874877929688,3.5,2.324134588241577,fixation,1.0
2,1,3.0,Incongruent,3_0.408_0.429.png,2.6001946926116943,0.414,0.435,,,,9.021035194396973,18.770252227783203,1.0,1.8004150390625,hidden,21.570667266845703,3.5,1.7206201553344727,fixation,1.0
3,1,2.0,Incongruent,2_0.939_0.061.png,2.5507984161376953,0.936,0.065,,,,9.734467029571533,30.391483306884766,1.0,2.1649727821350098,hidden,33.556453704833984,3.5,2.0694942474365234,fixation,1.0
4,1,1.0,Medium,1_0.673_0.327.png,2.5190274715423584,0.665,0.336,,,,9.712249398231506,42.6767463684082,1.0,1.8881148099899292,hidden,45.56486129760742,3.5,2.324134588241577,fixation,1.0
5,1,9.0,Medium,9_0.204_0.000.png,2.372993230819702,0.214,0.0,,,,9.669580340385437,54.908023834228516,1.0,1.8454457521438599,hidden,57.75347137451172,3.5,2.324134588241577,fixation,1.0
6,1,20.0,Medium,20_1.000_0.837.png,2.4532768726348877,1.0,0.834,,,,9.0115407705307,66.95059967041016,1.0,1.6661112308502197,hidden,69.61670684814453,3.5,1.845429539680481,fixation,1.0
7,1,3.0,Incongruent,3_0.449_0.388.png,2.5663909912109375,0.457,0.389,,,,9.051039934158325,78.41541290283203,1.0,1.8841674327850342,hidden,81.2995834350586,3.5,1.666872501373291,fixation,1.0
8,1,2.0,Incongruent,2_0.612_0.204.png,2.6001946926116943,0.613,0.206,,,,9.195340275764465,90.03284454345703,1.0,1.8090953826904297,hidden,92.8419418334961,3.5,1.8862448930740356,fixation,1.0
9,1,11.0,Congruent,11_0.327_0.980.png,2.6001946926116943,0.322,0.979,,,,9.87785029411316,101.82838439941406,1.0,2.053715705871582,hidden,104.88209533691406,3.5,2.324134588241577,fixation,1.0
10,1,22.0,Congruent,13b_0.755_0.673.png,2.4144439697265625,0.751,0.683,,,,9.721187829971313,114.30642700195312,1.0,2.324134588241577,hidden,117.63056182861328,3.5,1.8970532417297363,fixation,1.0
11,1,1.0,Medium,1_0.939_0.347.png,2.6001946926116943,0.944,0.345,,,,9.519394159317017,126.44206237792969,1.0,1.6952595710754395,hidden,129.13731384277344,3.5,2.324134588241577,fixation,1.0
12,1,18.0,Incongruent,18_0.347_0.041.png,2.406475305557251,0.34,0.045,,,,9.685810208320618,138.5616455078125,1.0,1.9855679273605347,hidden,141.54721069335938,3.5,2.200242280960083,fixation,1.0
13,1,22.0,Congruent,13b_0.694_0.612.png,2.6001946926116943,0.689,0.604,,,,10.148269176483154,150.6539306640625,1.0,2.324134588241577,hidden,153.9780731201172,3.5,2.324134588241577,fixation,1.0
14,1,8.0,Congruent,8_0.878_0.939.png,2.141322374343872,0.887,0.948,,,,9.399499654769897,163.4023895263672,1.0,2.096289873123169,hidden,166.49868774414062,3.5,1.8032097816467285,fixation,1.0
15,1,1.0,Medium,1_0.714_0.551.png,2.3256771564483643,0.717,0.552,,,,9.461560249328613,174.94322204589844,1.0,2.324134588241577,hidden,178.26734924316406,3.5,1.6374256610870361,fixation,1.0
16,1,3.0,Incongruent,3_0.408_0.245.png,2.6001946926116943,0.415,0.25,,,,9.78182315826416,186.73045349121094,1.0,2.2424960136413574,hidden,189.9729461669922,3.5,2.0393271446228027,fixation,1.0
17,1,18.0,Incongruent,18_0.224_0.551.png,2.6001946926116943,0.218,0.554,,,,8.859525203704834,199.1124725341797,1.0,1.6838135719299316,hidden,201.79629516601562,3.5,1.6757116317749023,fixation,1.0
18,1,11.0,Congruent,11_0.612_0.755.png,2.5824716091156006,0.615,0.751,,,,9.733263611793518,210.5721893310547,1.0,2.324134588241577,hidden,213.89633178710938,3.5,1.909129023551941,fixation,1.0
19,1,9.0,Medium,9_0.408_0.204.png,2.504342794418335,0.405,0.202,,,,9.608903408050537,222.88792419433594,1.0,1.78476881980896,hidden,225.67269897460938,3.5,2.324134588241577,fixation,1.0
20,1,8.0,Congruent,8_0.796_0.367.png,2.0819814205169678,0.79,0.362,,,,9.437855124473572,235.0011749267578,1.0,2.0770649909973145,hidden,238.0782470703125,3.5,1.8607901334762573,fixation,1.0
21,1,18.0,Incongruent,18_0.367_0.612.png,2.6001946926116943,0.367,0.622,,,,9.551761150360107,246.52101135253906,1.0,2.324134588241577,hidden,249.84515380859375,3.5,1.7276265621185303,fixation,1.0
22,1,9.0,Medium,9_0.184_0.837.png,2.242230176925659,0.175,0.84,,,,9.061273097991943,258.6729736328125,1.0,1.8585659265518188,hidden,261.5315246582031,3.5,1.7027071714401245,fixation,1.0
23,1,22.0,Congruent,13b_1.000_0.714.png,2.1157968044281006,1.0,0.706,,,,9.219570517539978,269.9764709472656,1.0,2.047210931777954,hidden,273.023681640625,3.5,1.672359585762024,fixation,1.0
24,1,8.0,Congruent,8_1.000_0.755.png,2.6001946926116943,1.0,0.756,,,,10.148269176483154,281.31182861328125,1.0,2.324134588241577,hidden,284.635986328125,3.5,2.324134588241577,fixation,1.0
25,1,20.0,Medium,20_0.694_0.673.png,2.6001946926116943,0.686,0.671,,,,9.194427013397217,294.060302734375,1.0,1.8053401708602905,hidden,296.8656311035156,3.5,1.8890868425369263,fixation,1.0
26,1,11.0,Congruent,11_0.041_0.429.png,2.6001946926116943,0.041,0.434,,,,9.215112686157227,305.85491943359375,1.0,1.7779223918914795,hidden,308.6328430175781,3.5,1.937190294265747,fixation,1.0
27,1,2.0,Incongruent,2_0.837_0.347.png,2.061141014099121,0.843,0.354,,,,9.648244380950928,317.67022705078125,1.0,2.324134588241577,hidden,320.9943542480469,3.5,1.8241097927093506,fixation,1.0
28,1,,Fixation,,2.6001946926116943,,,fixation,5.0,run_end,3.542486310005188,329.3796081542969,0.0,1.6510000228881836,hidden,331.0306091308594,0.0,1.8914862871170044,fixation,0.0
29,2,,Fixation,,2.2010884284973145,,,fixation,10.0,run_start,4.4864113330841064,0.0,0.0,2.1622767448425293,hidden,2.1622767448425293,0.0,2.324134588241577,fixation,0.0
30,2,8.0,Congruent,8_0.286_0.571.png,2.6001946926116943,0.279,0.568,,,,9.753577828407288,6.6875,1.0,2.324134588241577,hidden,10.011634826660156,3.5,1.9294432401657104,fixation,1.0
31,2,9.0,Medium,9_0.224_0.265.png,2.6001946926116943,0.216,0.259,,,,10.148269176483154,19.04127311706543,1.0,2.324134588241577,hidden,22.365406036376953,3.5,2.324134588241577,fixation,1.0
32,2,2.0,Incongruent,2_0.959_0.551.png,2.0898287296295166,0.957,0.551,,,,9.96569037437439,31.789735794067383,1.0,2.1437716484069824,hidden,34.93350601196289,3.5,2.3219187259674072,fixation,1.0
33,2,18.0,Incongruent,18_0.204_0.469.png,2.5096688270568848,0.211,0.467,,,,8.947131395339966,43.84525680541992,1.0,1.7038893699645996,hidden,46.54914474487305,3.5,1.7432420253753662,fixation,1.0
34,2,22.0,Congruent,13b_0.490_0.449.png,2.4059808254241943,0.498,0.452,,,,9.44817054271698,55.30205535888672,1.0,1.7779122591018677,hidden,58.0799674987793,3.5,2.1702582836151123,fixation,1.0
35,2,11.0,Congruent,11_0.122_1.000.png,2.5170493125915527,0.125,1.0,,,,10.148269176483154,67.15620422363281,1.0,2.324134588241577,hidden,70.48033905029297,3.5,2.324134588241577,fixation,1.0
36,2,20.0,Medium,20_0.633_0.612.png,2.6001946926116943,0.642,0.603,,,,8.889581084251404,79.82152557373047,1.0,1.770811915397644,hidden,82.59233856201172,3.5,1.6187691688537598,fixation,1.0
37,2,11.0,Congruent,11_0.224_0.878.png,2.5632588863372803,0.224,0.87,,,,9.804422497749329,91.3113021850586,1.0,1.9956856966018677,hidden,94.3069839477539,3.5,2.308736801147461,fixation,1.0
38,2,22.0,Congruent,13b_0.714_0.776.png,2.6001946926116943,0.719,0.775,,,,9.22562551498413,103.67898559570312,1.0,1.941027045249939,hidden,106.62001037597656,3.5,1.784598469734192,fixation,1.0
39,2,1.0,Medium,1_0.694_0.592.png,2.065835952758789,0.687,0.59,,,,9.835653305053711,115.50480651855469,1.0,2.011518716812134,hidden,118.51631927490234,3.5,2.324134588241577,fixation,1.0
40,2,9.0,Medium,9_0.245_0.429.png,2.6001946926116943,0.235,0.422,,,,10.148269176483154,127.40629577636719,1.0,2.324134588241577,hidden,130.7304229736328,3.5,2.324134588241577,fixation,1.0
41,2,8.0,Congruent,8_0.980_0.959.png,2.6001946926116943,0.984,0.961,,,,10.119548797607422,140.15475463867188,1.0,2.324134588241577,hidden,143.47889709472656,3.5,2.2954142093658447,fixation,1.0
42,2,18.0,Incongruent,18_0.082_0.388.png,2.6001946926116943,0.073,0.395,,,,9.566904664039612,152.87449645996094,1.0,2.324134588241577,hidden,156.19863891601562,3.5,1.7427700757980347,fixation,1.0
43,2,1.0,Medium,1_0.592_0.367.png,2.1360080242156982,0.586,0.369,,,,10.148269176483154,165.04159545898438,1.0,2.324134588241577,hidden,168.36573791503906,3.5,2.324134588241577,fixation,1.0
44,2,3.0,Incongruent,3_0.633_0.367.png,2.0382440090179443,0.63,0.367,,,,10.148269176483154,177.3258819580078,1.0,2.324134588241577,hidden,180.65000915527344,3.5,2.324134588241577,fixation,1.0
45,2,1.0,Medium,1_0.837_0.408.png,2.2587404251098633,0.844,0.418,,,,10.016420125961304,189.51239013671875,1.0,2.1922855377197266,hidden,192.70468139648438,3.5,2.324134588241577,fixation,1.0
46,2,3.0,Incongruent,3_0.000_0.000.png,2.6001946926116943,0.0,0.0,,,,9.259122848510742,201.7875518798828,1.0,2.016317129135132,hidden,204.80386352539062,3.5,1.7428057193756104,fixation,1.0
47,2,22.0,Congruent,13b_0.816_0.959.png,2.6001946926116943,0.807,0.968,,,,10.07505464553833,213.64686584472656,1.0,2.250920057296753,hidden,216.8977813720703,3.5,2.324134588241577,fixation,1.0
48,2,2.0,Incongruent,2_0.510_0.102.png,2.1524274349212646,0.515,0.093,,,,10.148269176483154,226.32211303710938,1.0,2.324134588241577,hidden,229.64625549316406,3.5,2.324134588241577,fixation,1.0
49,2,18.0,Incongruent,18_0.102_0.000.png,2.6001946926116943,0.107,0.0,,,,9.198393940925598,238.62281799316406,1.0,1.7118762731552124,hidden,241.33468627929688,3.5,1.9865176677703857,fixation,1.0
50,2,2.0,Incongruent,2_1.000_0.510.png,2.6001946926116943,1.0,0.504,,,,9.24662971496582,250.42140197753906,1.0,1.7884937524795532,hidden,253.20989990234375,3.5,1.958135962486267,fixation,1.0
51,2,3.0,Incongruent,3_0.469_0.347.png,2.6001946926116943,0.473,0.35,,,,10.035003423690796,262.2682189941406,1.0,2.2108688354492188,hidden,265.4790954589844,3.5,2.324134588241577,fixation,1.0
52,2,20.0,Medium,20_0.796_0.673.png,2.387094736099243,0.789,0.677,,,,10.148269176483154,274.9034118652344,1.0,2.324134588241577,hidden,278.2275695800781,3.5,2.324134588241577,fixation,1.0
53,2,8.0,Congruent,8_0.878_0.612.png,1.9642618894577026,0.881,0.617,,,,9.167709231376648,287.43878173828125,1.0,2.008200168609619,hidden,290.4469909667969,3.5,1.6595090627670288,fixation,1.0
54,2,11.0,Congruent,11_0.224_0.837.png,2.6001946926116943,0.223,0.842,,,,10.148269176483154,298.5707702636719,1.0,2.324134588241577,hidden,301.8948974609375,3.5,2.324134588241577,fixation,1.0
55,2,9.0,Medium,9_0.776_0.367.png,2.6001946926116943,0.785,0.374,,,,10.148269176483154,311.3192138671875,1.0,2.324134588241577,hidden,314.64337158203125,3.5,2.324134588241577,fixation,1.0
56,2,20.0,Medium,20_0.449_0.694.png,2.453035354614258,0.445,0.703,,,,9.067362666130066,324.06768798828125,1.0,1.627376914024353,hidden,326.695068359375,3.5,1.939985752105713,fixation,1.0
57,2,,Fixation,,2.6001946926116943,,,fixation,5.0,run_end,4.176696181297302,335.58807373046875,0.0,1.852561593055725,hidden,337.4406433105469,0.0,2.324134588241577,fixation,0.0
58,3,,Fixation,,2.3088185787200928,,,fixation,10.0,run_start,3.967238426208496,0.0,0.0,2.324134588241577,hidden,2.324134588241577,0.0,1.643103837966919,fixation,0.0
59,3,11.0,Congruent,11_0.469_0.857.png,2.491051197052002,0.477,0.853,,,,9.087081909179688,6.276057243347168,1.0,2.0587329864501953,hidden,9.334790229797363,3.0,2.028348922729492,fixation,1.0
60,3,2.0,Incongruent,2_0.816_0.245.png,2.6001946926116943,0.825,0.24,,,,9.648269176483154,17.854190826416016,1.0,2.324134588241577,hidden,21.178325653076172,3.0,2.324134588241577,fixation,1.0
61,3,20.0,Medium,20_0.449_0.796.png,2.424478769302368,0.451,0.792,,,,9.355329513549805,30.10265350341797,1.0,2.324134588241577,hidden,33.426788330078125,3.0,2.0311949253082275,fixation,1.0
62,3,8.0,Congruent,8_0.918_0.653.png,2.6001946926116943,0.924,0.65,,,,9.2599196434021,41.88246154785156,1.0,2.324134588241577,hidden,45.20659637451172,3.0,1.9357850551605225,fixation,1.0
