trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,3.9422965049743652,,,fixation,10.0,run_start,3.4013173580169678,0.0,0.0,1.8328653573989868,hidden,1.8328653573989868,0.0,1.568452000617981,fixation,0.0
1,1,20.0,Medium,20_0.633_0.755.png,4.3440656661987305,0.635,0.752,,,,9.04203450679779,7.343613624572754,1.0,1.5233186483383179,hidden,9.86693286895752,3.5,2.0187158584594727,fixation,1.0
2,1,3.0,Incongruent,3_0.408_0.429.png,4.138143539428711,0.414,0.435,,,,9.015578269958496,20.729713439941406,1.0,1.6849980354309082,hidden,23.41471290588379,3.5,1.830580234527588,fixation,1.0
3,1,2.0,Incongruent,2_0.939_0.061.png,4.613889217376709,0.936,0.065,,,,9.150766253471375,33.8834342956543,1.0,1.663063406944275,hidden,36.54650115966797,3.5,1.9877028465270996,fixation,1.0
4,1,1.0,Medium,1_0.673_0.327.png,4.225010395050049,0.665,0.336,,,,8.76691997051239,47.64809036254883,1.0,1.5048078298568726,hidden,50.15290069580078,3.5,1.7621121406555176,fixation,1.0
5,1,9.0,Medium,9_0.204_0.000.png,4.070618629455566,0.214,0.0,,,,8.355056285858154,60.64002227783203,1.0,1.3455628156661987,hidden,62.9855842590332,3.5,1.5094934701919556,fixation,1.0
6,1,20.0,Medium,20_1.000_0.837.png,4.051224231719971,1.0,0.834,,,,9.206987500190735,73.0656967163086,1.0,1.6830588579177856,hidden,75.7487564086914,3.5,2.023928642272949,fixation,1.0
7,1,3.0,Incongruent,3_0.449_0.388.png,4.550807476043701,0.457,0.389,,,,8.353996872901917,86.32390594482422,1.0,1.470727801322937,hidden,88.79463958740234,3.5,1.3832690715789795,fixation,1.0
8,1,2.0,Incongruent,2_0.612_0.204.png,4.1381025314331055,0.613,0.206,,,,9.071066498756409,99.22871398925781,1.0,2.0225830078125,hidden,102.25129699707031,3.5,1.5484834909439087,fixation,1.0
9,1,11.0,Congruent,11_0.327_0.980.png,4.250846862792969,0.322,0.979,,,,8.423903465270996,112.43788146972656,1.0,1.2600088119506836,hidden,114.69789123535156,3.5,1.6638946533203125,fixation,1.0
10,1,22.0,Congruent,13b_0.755_0.673.png,4.158764362335205,0.751,0.683,,,,9.276280999183655,125.11263275146484,1.0,2.043424606323242,hidden,128.1560516357422,3.5,1.7328563928604126,fixation,1.0
11,1,1.0,Medium,1_0.939_0.347.png,4.1186723709106445,0.944,0.345,,,,9.283907294273376,138.5476837158203,1.0,1.7906036376953125,hidden,141.33828735351562,3.5,1.993303656578064,fixation,1.0
12,1,18.0,Incongruent,18_0.347_0.041.png,3.9619669914245605,0.34,0.045,,,,8.956024765968323,151.95025634765625,1.0,2.0824239253997803,hidden,155.03268432617188,3.5,1.3736008405685425,fixation,1.0
13,1,22.0,Congruent,13b_0.694_0.612.png,4.4356207847595215,0.689,0.604,,,,8.853217244148254,164.86825561523438,1.0,1.6663599014282227,hidden,167.53460693359375,3.5,1.6868573427200317,fixation,1.0
14,1,8.0,Congruent,8_0.878_0.939.png,4.0450968742370605,0.887,0.948,,,,8.72588300704956,178.15708923339844,1.0,1.2999593019485474,hidden,180.45704650878906,3.5,1.9259237051010132,fixation,1.0
15,1,1.0,Medium,1_0.714_0.551.png,4.349189281463623,0.717,0.552,,,,8.954085946083069,190.92807006835938,1.0,1.9290121793746948,hidden,193.85708618164062,3.5,1.525073766708374,fixation,1.0
16,1,3.0,Incongruent,3_0.408_0.245.png,4.37784481048584,0.415,0.25,,,,8.835271000862122,204.23133850097656,1.0,1.900520920753479,hidden,207.13186645507812,3.5,1.4347500801086426,fixation,1.0
17,1,18.0,Incongruent,18_0.224_0.551.png,4.506836891174316,0.218,0.554,,,,9.477168440818787,217.4444580078125,1.0,1.989311695098877,hidden,220.43377685546875,3.5,1.9878567457199097,fixation,1.0
18,1,11.0,Congruent,11_0.612_0.755.png,4.532172679901123,0.615,0.751,,,,9.312145471572876,231.428466796875,1.0,1.8404639959335327,hidden,234.2689208984375,3.5,1.9716814756393433,fixation,1.0
19,1,9.0,Medium,9_0.408_0.204.png,4.194668292999268,0.405,0.202,,,,8.85088336467743,245.2727813720703,1.0,1.7133204936981201,hidden,247.98609924316406,3.5,1.637562870979309,fixation,1.0
20,1,8.0,Congruent,8_0.796_0.367.png,4.542482376098633,0.79,0.362,,,,8.896681308746338,258.3183288574219,1.0,1.4867570400238037,hidden,260.8050842285156,3.5,1.9099242687225342,fixation,1.0
21,1,18.0,Incongruent,18_0.367_0.612.png,4.036496162414551,0.367,0.622,,,,8.360812664031982,271.75750732421875,1.0,1.3492262363433838,hidden,274.1067199707031,3.5,1.5115864276885986,fixation,1.0
22,1,9.0,Medium,9_0.184_0.837.png,3.9211843013763428,0.175,0.84,,,,9.36043906211853,284.1548156738281,1.0,1.9705439805984497,hidden,287.1253356933594,3.5,1.8898950815200806,fixation,1.0
23,1,22.0,Congruent,13b_1.000_0.714.png,4.26596212387085,1.0,0.706,,,,9.267777442932129,297.4364318847656,1.0,2.097762107849121,hidden,300.5341796875,3.5,1.6700153350830078,fixation,1.0
24,1,8.0,Congruent,8_1.000_0.755.png,4.261587142944336,1.0,0.756,,,,8.653049349784851,310.97015380859375,1.0,1.7647227048873901,hidden,313.7348937988281,3.5,1.388326644897461,fixation,1.0
25,1,20.0,Medium,20_0.694_0.673.png,3.9500064849853516,0.686,0.671,,,,9.080148100852966,323.8847961425781,1.0,1.9938948154449463,hidden,326.8786926269531,3.5,1.58625328540802,fixation,1.0
26,1,11.0,Congruent,11_0.041_0.429.png,4.374632835388184,0.041,0.434,,,,8.68726921081543,336.9149475097656,1.0,1.501892328262329,hidden,339.4168395996094,3.5,1.6853768825531006,fixation,1.0
27,1,2.0,Incongruent,2_0.837_0.347.png,4.481720924377441,0.843,0.354,,,,9.278283953666687,349.97686767578125,1.0,1.783579707145691,hidden,352.76043701171875,3.5,1.994704246520996,fixation,1.0
28,1,,Fixation,,4.191162109375,,,fixation,5.0,run_end,3.4224700927734375,363.73687744140625,0.0,2.0931174755096436,hidden,365.8299865722656,0.0,1.329352617263794,fixation,0.0
29,2,,Fixation,,4.507822513580322,,,fixation,10.0,run_start,3.3403455018997192,0.0,0.0,1.4053345918655396,hidden,1.4053345918655396,0.0,1.9350109100341797,fixation,0.0
30,2,8.0,Congruent,8_0.286_0.571.png,4.36565637588501,0.279,0.568,,,,8.684510469436646,7.848167896270752,1.0,1.4486687183380127,hidden,10.296836853027344,3.5,1.7358417510986328,fixation,1.0
31,2,9.0,Medium,9_0.224_0.265.png,3.9805264472961426,0.216,0.259,,,,9.154781818389893,20.898334503173828,1.0,1.711190104484558,hidden,23.609525680541992,3.5,1.9435917139053345,fixation,1.0
32,2,2.0,Incongruent,2_0.959_0.551.png,4.451048374176025,0.957,0.551,,,,9.419270515441895,34.03364181518555,1.0,1.9121756553649902,hidden,36.94581985473633,3.5,2.0070948600769043,fixation,1.0
33,2,18.0,Incongruent,18_0.204_0.469.png,4.381917476654053,0.211,0.467,,,,8.553064584732056,47.903961181640625,1.0,1.4461406469345093,hidden,50.350101470947266,3.5,1.6069239377975464,fixation,1.0
34,2,22.0,Congruent,13b_0.490_0.449.png,4.200076580047607,0.498,0.452,,,,9.139876008033752,60.83894348144531,1.0,1.9651892185211182,hidden,63.804134368896484,3.5,1.6746867895126343,fixation,1.0
