trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,4.555778980255127,,,fixation,10.0,run_start,4.564175367355347,0.0,0.0,2.439896583557129,hidden,2.439896583557129,0.0,2.1242787837982178,fixation,0.0
1,1,20.0,Medium,20_0.633_0.755.png,4.938502311706543,0.635,0.752,,,,9.95630145072937,9.119954109191895,1.0,2.016404867172241,hidden,12.136359214782715,3.5,2.439896583557129,fixation,1.0
2,1,3.0,Incongruent,3_0.408_0.429.png,4.938502311706543,0.414,0.435,,,,10.201053380966187,24.014759063720703,1.0,2.439896583557129,hidden,27.454654693603516,3.5,2.2611567974090576,fixation,1.0
3,1,2.0,Incongruent,2_0.939_0.061.png,4.938502311706543,0.936,0.065,,,,10.379793167114258,39.15431213378906,1.0,2.439896583557129,hidden,42.59421157836914,3.5,2.439896583557129,fixation,1.0
4,1,1.0,Medium,1_0.673_0.327.png,4.922492027282715,0.665,0.336,,,,9.846961736679077,54.47261047363281,1.0,2.171919584274292,hidden,57.644527435302734,3.5,2.175042152404785,fixation,1.0
5,1,9.0,Medium,9_0.204_0.000.png,4.938502311706543,0.214,0.0,,,,10.379793167114258,69.2420654296875,1.0,2.439896583557129,hidden,72.68196105957031,3.5,2.439896583557129,fixation,1.0
6,1,20.0,Medium,20_1.000_0.837.png,4.86086368560791,1.0,0.834,,,,9.91725492477417,84.56035614013672,1.0,2.439896583557129,hidden,88.00025177001953,3.5,1.977358341217041,fixation,1.0
7,1,3.0,Incongruent,3_0.449_0.388.png,4.884916305541992,0.457,0.389,,,,9.953482627868652,99.3384780883789,1.0,2.439896583557129,hidden,102.77837371826172,3.5,2.0135860443115234,fixation,1.0
8,1,2.0,Incongruent,2_0.612_0.204.png,4.938502311706543,0.613,0.206,,,,9.904733061790466,114.1768798828125,1.0,1.9648364782333374,hidden,117.14171600341797,3.5,2.439896583557129,fixation,1.0
9,1,11.0,Congruent,11_0.327_0.980.png,4.938502311706543,0.322,0.979,,,,10.379793167114258,129.02011108398438,1.0,2.439896583557129,hidden,132.4600067138672,3.5,2.439896583557129,fixation,1.0
10,1,22.0,Congruent,13b_0.755_0.673.png,4.938502311706543,0.751,0.683,,,,10.377922296524048,144.33840942382812,1.0,2.438025712966919,hidden,147.77642822265625,3.5,2.439896583557129,fixation,1.0
11,1,1.0,Medium,1_0.939_0.347.png,4.827755928039551,0.944,0.345,,,,10.253924131393433,159.6548309326172,1.0,2.3140275478363037,hidden,162.96885681152344,3.5,2.439896583557129,fixation,1.0
12,1,18.0,Incongruent,18_0.347_0.041.png,4.938502311706543,0.34,0.045,,,,10.379793167114258,174.73651123046875,1.0,2.439896583557129,hidden,178.17640686035156,3.5,2.439896583557129,fixation,1.0
13,1,22.0,Congruent,13b_0.694_0.612.png,4.490115165710449,0.689,0.604,,,,9.959091663360596,190.0548095703125,1.0,2.019195079803467,hidden,193.07400512695312,3.5,2.439896583557129,fixation,1.0
14,1,8.0,Congruent,8_0.878_0.939.png,4.916172981262207,0.887,0.948,,,,9.966850757598877,204.50401306152344,1.0,2.439896583557129,hidden,207.94390869140625,3.5,2.026954174041748,fixation,1.0
15,1,1.0,Medium,1_0.714_0.551.png,4.938502311706543,0.717,0.552,,,,10.379793167114258,219.3870391845703,1.0,2.439896583557129,hidden,222.82693481445312,3.5,2.439896583557129,fixation,1.0
16,1,3.0,Incongruent,3_0.408_0.245.png,4.938502311706543,0.415,0.25,,,,10.107066869735718,234.70533752441406,1.0,2.439896583557129,hidden,238.14523315429688,3.5,2.167170286178589,fixation,1.0
17,1,18.0,Incongruent,18_0.224_0.551.png,4.938502311706543,0.218,0.554,,,,10.379793167114258,249.7509002685547,1.0,2.439896583557129,hidden,253.1907958984375,3.5,2.439896583557129,fixation,1.0
18,1,11.0,Congruent,11_0.612_0.755.png,4.6242289543151855,0.615,0.751,,,,10.379793167114258,265.0691833496094,1.0,2.439896583557129,hidden,268.50909423828125,3.5,2.439896583557129,fixation,1.0
19,1,9.0,Medium,9_0.408_0.204.png,4.938502311706543,0.405,0.202,,,,10.379793167114258,280.0732116699219,1.0,2.439896583557129,hidden,283.51312255859375,3.5,2.439896583557129,fixation,1.0
20,1,8.0,Congruent,8_0.796_0.367.png,4.938502311706543,0.79,0.362,,,,9.70784592628479,295.3915100097656,1.0,2.035294532775879,hidden,298.42681884765625,3.5,2.172551393508911,fixation,1.0
21,1,18.0,Incongruent,18_0.367_0.612.png,4.938502311706543,0.367,0.622,,,,10.323599576950073,310.0378723144531,1.0,2.3837029933929443,hidden,313.42156982421875,3.5,2.439896583557129,fixation,1.0
22,1,9.0,Medium,9_0.184_0.837.png,4.938502311706543,0.175,0.84,,,,10.208082437515259,325.2999572753906,1.0,2.26818585395813,hidden,328.5681457519531,3.5,2.439896583557129,fixation,1.0
23,1,22.0,Congruent,13b_1.000_0.714.png,4.938502311706543,1.0,0.706,,,,10.379793167114258,340.4465637207031,1.0,2.439896583557129,hidden,343.8864440917969,3.5,2.439896583557129,fixation,1.0
24,1,8.0,Congruent,8_1.000_0.755.png,4.847701072692871,1.0,0.756,,,,10.045644044876099,355.76483154296875,1.0,2.1057474613189697,hidden,358.87060546875,3.5,2.439896583557129,fixation,1.0
25,1,20.0,Medium,20_0.694_0.673.png,4.938502311706543,0.686,0.671,,,,10.379793167114258,370.658203125,1.0,2.439896583557129,hidden,374.09808349609375,3.5,2.439896583557129,fixation,1.0
26,1,11.0,Congruent,11_0.041_0.429.png,4.938502311706543,0.041,0.434,,,,10.047428846359253,385.97650146484375,1.0,2.107532262802124,hidden,389.0840148925781,3.5,2.439896583557129,fixation,1.0
27,1,2.0,Incongruent,2_0.837_0.347.png,4.938502311706543,0.843,0.354,,,,10.379793167114258,400.96240234375,1.0,2.439896583557129,hidden,404.4023132324219,3.5,2.439896583557129,fixation,1.0
28,1,,Fixation,,4.938502311706543,,,fixation,5.0,run_end,4.792142391204834,416.28070068359375,0.0,2.439896583557129,hidden,418.7206115722656,0.0,2.352245807647705,fixation,0.0
29,2,,Fixation,,4.938502311706543,,,fixation,10.0,run_start,4.787064075469971,0.0,0.0,2.389624834060669,hidden,2.389624834060669,0.0,2.3974392414093018,fixation,0.0
30,2,8.0,Congruent,8_0.286_0.571.png,4.87504768371582,0.279,0.568,,,,10.199142694473267,9.725566864013672,1.0,2.439896583557129,hidden,13.165462493896484,3.5,2.2592461109161377,fixation,1.0
31,2,9.0,Medium,9_0.224_0.265.png,4.938502311706543,0.216,0.259,,,,9.945123195648193,24.79975700378418,1.0,2.439896583557129,hidden,28.239652633666992,3.5,2.0052266120910645,fixation,1.0
32,2,2.0,Incongruent,2_0.959_0.551.png,4.938502311706543,0.957,0.551,,,,9.935440063476562,39.68338394165039,1.0,2.260266065597534,hidden,42.94364929199219,3.5,2.1751739978790283,fixation,1.0
33,2,18.0,Incongruent,18_0.204_0.469.png,4.938502311706543,0.211,0.467,,,,10.379793167114258,54.55732345581055,1.0,2.439896583557129,hidden,57.997222900390625,3.5,2.439896583557129,fixation,1.0
34,2,22.0,Congruent,13b_0.490_0.449.png,4.938502311706543,0.498,0.452,,,,10.254913806915283,69.87561798095703,1.0,2.3150172233581543,hidden,73.19063568115234,3.5,2.439896583557129,fixation,1.0
35,2,11.0,Congruent,11_0.122_1.000.png,4.938502311706543,0.125,1.0,,,,10.379793167114258,85.06903839111328,1.0,2.439896583557129,hidden,88.5089340209961,3.5,2.439896583557129,fixation,1.0
