trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,3.324225664138794,,,fixation,10.0,run_start,4.554976224899292,0.0,0.0,2.4089324474334717,hidden,2.4089324474334717,0.0,2.1460437774658203,fixation,0.0
1,1,20.0,Medium,20_0.633_0.755.png,4.315484046936035,0.635,0.752,,,,10.191025733947754,7.879201889038086,1.0,2.242905616760254,hidden,11.12210750579834,3.5,2.4481201171875,fixation,1.0
2,1,3.0,Incongruent,3_0.408_0.429.png,3.0890471935272217,0.414,0.435,,,,10.37220811843872,22.385711669921875,1.0,2.4524805545806885,hidden,25.838191986083984,3.5,2.4197275638580322,fixation,1.0
3,1,2.0,Incongruent,2_0.939_0.061.png,4.038361549377441,0.936,0.065,,,,9.851837635040283,35.84696578979492,1.0,2.052994728088379,hidden,38.89996337890625,3.5,2.2988429069519043,fixation,1.0
4,1,1.0,Medium,1_0.673_0.327.png,3.9956932067871094,0.665,0.336,,,,9.831630945205688,49.73716735839844,1.0,2.059391498565674,hidden,52.79655838012695,3.5,2.2722394466400146,fixation,1.0
5,1,9.0,Medium,9_0.204_0.000.png,3.5252411365509033,0.214,0.0,,,,9.893575191497803,63.564491271972656,1.0,2.314290761947632,hidden,66.8787841796875,3.5,2.079284429550171,fixation,1.0
6,1,20.0,Medium,20_1.000_0.837.png,4.409140586853027,1.0,0.834,,,,10.143332242965698,76.98330688476562,1.0,2.356947660446167,hidden,80.34025573730469,3.5,2.2863845825195312,fixation,1.0
7,1,3.0,Incongruent,3_0.449_0.388.png,3.3247175216674805,0.457,0.389,,,,9.978154420852661,91.53578186035156,1.0,2.24332332611084,hidden,94.77910614013672,3.5,2.2348310947418213,fixation,1.0
8,1,2.0,Incongruent,2_0.612_0.204.png,3.690782308578491,0.613,0.206,,,,9.813472986221313,104.83865356445312,1.0,2.0641467571258545,hidden,107.90280151367188,3.5,2.249326229095459,fixation,1.0
9,1,11.0,Congruent,11_0.327_0.980.png,4.304056644439697,0.322,0.979,,,,9.857809662818909,118.34290313720703,1.0,2.4313669204711914,hidden,121.77427673339844,3.5,1.9264427423477173,fixation,1.0
10,1,22.0,Congruent,13b_0.755_0.673.png,4.203693389892578,0.751,0.683,,,,9.738456845283508,132.50477600097656,1.0,1.8983179330825806,hidden,135.40309143066406,3.5,2.3401389122009277,fixation,1.0
11,1,1.0,Medium,1_0.939_0.347.png,3.908980131149292,0.944,0.345,,,,9.739866971969604,146.44692993164062,1.0,2.1512439250946045,hidden,149.59815979003906,3.5,2.088623046875,fixation,1.0
12,1,18.0,Incongruent,18_0.347_0.041.png,3.9612677097320557,0.34,0.045,,,,10.349940299987793,160.09576416015625,1.0,2.4625284671783447,hidden,163.5583038330078,3.5,2.3874118328094482,fixation,1.0
