trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,3.113579034805298,,,fixation,10.0,run_start,2.8712369203567505,0.0,0.0,1.2753489017486572,hidden,1.2753489017486572,0.0,1.5958880186080933,fixation,0.0
1,1,20.0,Medium,20_0.633_0.755.png,3.05010724067688,0.635,0.752,,,,8.538458943367004,5.984816074371338,1.0,1.7314730882644653,hidden,8.716289520263672,3.5,1.306985855102539,fixation,1.0
2,1,3.0,Incongruent,3_0.408_0.429.png,3.0770320892333984,0.414,0.435,,,,8.555360198020935,17.573381423950195,1.0,1.7115501165390015,hidden,20.28493309020996,3.5,1.3438100814819336,fixation,1.0
3,1,2.0,Incongruent,2_0.939_0.061.png,3.302614450454712,0.936,0.065,,,,8.347677230834961,29.205774307250977,1.0,1.4386065006256104,hidden,31.644380569458008,3.5,1.4090707302093506,fixation,1.0
4,1,1.0,Medium,1_0.673_0.327.png,2.992753744125366,0.665,0.336,,,,8.692103505134583,40.8560676574707,1.0,1.441577434539795,hidden,43.29764175415039,3.5,1.7505260705947876,fixation,1.0
5,1,9.0,Medium,9_0.204_0.000.png,3.136550188064575,0.214,0.0,,,,8.786730170249939,52.540924072265625,1.0,1.5983086824417114,hidden,55.13923263549805,3.5,1.6884214878082275,fixation,1.0
6,1,20.0,Medium,20_1.000_0.837.png,3.043788194656372,1.0,0.834,,,,8.632689356803894,64.46420288085938,1.0,1.685843825340271,hidden,67.1500473022461,3.5,1.446845531463623,fixation,1.0
7,1,3.0,Incongruent,3_0.449_0.388.png,3.304321050643921,0.457,0.389,,,,8.6460679769516,76.14067840576172,1.0,1.4525943994522095,hidden,78.59327697753906,3.5,1.6934735774993896,fixation,1.0
8,1,2.0,Incongruent,2_0.612_0.204.png,3.3516581058502197,0.613,0.206,,,,8.840685486793518,88.09107208251953,1.0,1.6916662454605103,hidden,90.7827377319336,3.5,1.6490192413330078,fixation,1.0
9,1,11.0,Congruent,11_0.327_0.980.png,2.970226764678955,0.322,0.979,,,,8.937479734420776,100.28341674804688,1.0,1.6475069522857666,hidden,102.93092346191406,3.5,1.7899727821350098,fixation,1.0
10,1,22.0,Congruent,13b_0.755_0.673.png,3.2679476737976074,0.751,0.683,,,,9.04253375530243,112.19112396240234,1.0,1.7825814485549927,hidden,114.97370147705078,3.5,1.7599523067474365,fixation,1.0
11,1,1.0,Medium,1_0.939_0.347.png,3.5223371982574463,0.944,0.345,,,,8.470864057540894,124.50160217285156,1.0,1.4824827909469604,hidden,126.98408508300781,3.5,1.488381266593933,fixation,1.0
12,1,18.0,Incongruent,18_0.347_0.041.png,3.0622105598449707,0.34,0.045,,,,8.097015976905823,136.4947967529297,1.0,1.31107759475708,hidden,138.80587768554688,3.5,1.2859383821487427,fixation,1.0
13,1,22.0,Congruent,13b_0.694_0.612.png,3.5685346126556396,0.689,0.604,,,,8.369783639907837,147.65402221679688,1.0,1.6045476198196411,hidden,150.25857543945312,3.5,1.2652360200881958,fixation,1.0
14,1,8.0,Congruent,8_0.878_0.939.png,2.966588020324707,0.887,0.948,,,,8.540293335914612,159.59234619140625,1.0,1.7125293016433716,hidden,162.30487060546875,3.5,1.3277640342712402,fixation,1.0
15,1,1.0,Medium,1_0.714_0.551.png,3.2722067832946777,0.717,0.552,,,,8.260833621025085,171.09922790527344,1.0,1.4440257549285889,hidden,173.5432586669922,3.5,1.3168078660964966,fixation,1.0
16,1,3.0,Incongruent,3_0.408_0.245.png,3.4524033069610596,0.415,0.25,,,,8.68027412891388,182.63226318359375,1.0,1.6125093698501587,hidden,185.24478149414062,3.5,1.5677647590637207,fixation,1.0
17,1,18.0,Incongruent,18_0.224_0.551.png,3.254728317260742,0.218,0.554,,,,8.629843354225159,194.76495361328125,1.0,1.7827931642532349,hidden,197.54774475097656,3.5,1.3470501899719238,fixation,1.0
18,1,11.0,Congruent,11_0.612_0.755.png,3.4553322792053223,0.615,0.751,,,,8.376879930496216,206.64952087402344,1.0,1.5651532411575317,hidden,209.2146759033203,3.5,1.311726689338684,fixation,1.0
19,1,9.0,Medium,9_0.408_0.204.png,3.424741744995117,0.405,0.202,,,,8.144949674606323,218.4817352294922,1.0,1.3755747079849243,hidden,220.8572998046875,3.5,1.269374966621399,fixation,1.0
20,1,8.0,Congruent,8_0.796_0.367.png,3.182600736618042,0.79,0.362,,,,8.324976921081543,230.05142211914062,1.0,1.5606166124343872,hidden,232.61204528808594,3.5,1.2643603086471558,fixation,1.0
21,1,18.0,Incongruent,18_0.367_0.612.png,3.5215930938720703,0.367,0.622,,,,8.278501391410828,241.5590057373047,1.0,1.4414604902267456,hidden,244.00045776367188,3.5,1.337040901184082,fixation,1.0
22,1,9.0,Medium,9_0.184_0.837.png,3.5978376865386963,0.175,0.84,,,,8.603163480758667,253.35910034179688,1.0,1.5547064542770386,hidden,255.91380310058594,3.5,1.5484570264816284,fixation,1.0
23,1,22.0,Congruent,13b_1.000_0.714.png,3.497103691101074,1.0,0.706,,,,8.821341037750244,265.5600891113281,1.0,1.6251767873764038,hidden,268.1852722167969,3.5,1.6961642503738403,fixation,1.0
24,1,8.0,Congruent,8_1.000_0.755.png,3.331136703491211,1.0,0.756,,,,8.841315031051636,277.8785400390625,1.0,1.630202293395996,hidden,280.50872802734375,3.5,1.7111127376556396,fixation,1.0
25,1,20.0,Medium,20_0.694_0.673.png,3.2246973514556885,0.686,0.671,,,,8.777981042861938,290.0509948730469,1.0,1.532688856124878,hidden,292.58367919921875,3.5,1.7452921867370605,fixation,1.0
26,1,11.0,Congruent,11_0.041_0.429.png,3.482386827468872,0.041,0.434,,,,8.18703317642212,302.0536804199219,1.0,1.276975154876709,hidden,304.3306579589844,3.5,1.4100580215454102,fixation,1.0
27,1,2.0,Incongruent,2_0.837_0.347.png,3.265775203704834,0.843,0.354,,,,8.283694624900818,313.72308349609375,1.0,1.348770022392273,hidden,316.0718688964844,3.5,1.434924602508545,fixation,1.0
28,1,,Fixation,,3.517958641052246,,,fixation,5.0,run_end,2.6676414012908936,325.2725524902344,0.0,1.371789813041687,hidden,326.64434814453125,0.0,1.2958515882492065,fixation,0.0
29,2,,Fixation,,3.0050289630889893,,,fixation,10.0,run_start,3.078033208847046,0.0,0.0,1.773635745048523,hidden,1.773635745048523,0.0,1.304397463798523,fixation,0.0
30,2,8.0,Congruent,8_0.286_0.571.png,3.3155014514923096,0.279,0.568,,,,8.535485982894897,6.083062171936035,1.0,1.3658045530319214,hidden,8.448866844177246,3.5,1.669681429862976,fixation,1.0
31,2,9.0,Medium,9_0.224_0.265.png,3.1348061561584473,0.216,0.259,,,,8.322888135910034,17.934049606323242,1.0,1.5012109279632568,hidden,20.435260772705078,3.5,1.3216772079467773,fixation,1.0
32,2,2.0,Incongruent,2_0.959_0.551.png,3.313051462173462,0.957,0.551,,,,8.788470149040222,29.39174461364746,1.0,1.7867401838302612,hidden,32.17848587036133,3.5,1.501729965209961,fixation,1.0
33,2,18.0,Incongruent,18_0.204_0.469.png,3.2479543685913086,0.211,0.467,,,,8.273816108703613,41.49326705932617,1.0,1.2727175951004028,hidden,43.76598358154297,3.5,1.5010985136032104,fixation,1.0
34,2,22.0,Congruent,13b_0.490_0.449.png,3.446303129196167,0.498,0.452,,,,8.816626071929932,53.015037536621094,1.0,1.7789126634597778,hidden,55.793949127197266,3.5,1.5377134084701538,fixation,1.0
35,2,11.0,Congruent,11_0.122_1.000.png,3.2409751415252686,0.125,1.0,,,,8.705931186676025,65.27796173095703,1.0,1.7254277467727661,hidden,68.0033950805664,3.5,1.4805034399032593,fixation,1.0
36,2,20.0,Medium,20_0.633_0.612.png,3.310032606124878,0.642,0.603,,,,8.557451367378235,77.22486877441406,1.0,1.6637250185012817,hidden,79.88859558105469,3.5,1.3937263488769531,fixation,1.0
37,2,11.0,Congruent,11_0.224_0.878.png,3.31111216545105,0.224,0.87,,,,8.581621170043945,89.09235382080078,1.0,1.3856654167175293,hidden,91.47801971435547,3.5,1.695955753326416,fixation,1.0
38,2,22.0,Congruent,13b_0.714_0.776.png,3.4771292209625244,0.719,0.775,,,,8.624598979949951,100.98509216308594,1.0,1.507830262184143,hidden,103.492919921875,3.5,1.616768717765808,fixation,1.0
39,2,1.0,Medium,1_0.694_0.592.png,3.4039766788482666,0.687,0.59,,,,8.281829833984375,113.0868148803711,1.0,1.2805941104888916,hidden,115.3674087524414,3.5,1.5012357234954834,fixation,1.0
