trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,1.6414793729782104,,,fixation,10.0,run_start,4.822783946990967,0.0,0.0,2.4113919734954834,hidden,2.4113919734954834,0.0,2.4113919734954834,fixation,0.0
1,1,20.0,Medium,20_0.633_0.755.png,1.573525309562683,0.635,0.752,,,,9.537240982055664,6.464263439178467,1.0,1.9737021923065186,hidden,9.437965393066406,3.5,2.0635387897491455,fixation,1.0
2,1,3.0,Incongruent,3_0.408_0.429.png,1.6414793729782104,0.414,0.435,,,,10.322783946990967,17.575029373168945,1.0,2.4113919734954834,hidden,20.986421585083008,3.5,2.4113919734954834,fixation,1.0
3,1,2.0,Incongruent,2_0.939_0.061.png,1.6414793729782104,0.936,0.065,,,,9.693943977355957,29.53929328918457,1.0,2.065222978591919,hidden,32.604515075683594,3.5,2.128720998764038,fixation,1.0
4,1,1.0,Medium,1_0.673_0.327.png,1.6414793729782104,0.665,0.336,,,,10.248658895492554,40.874717712402344,1.0,2.4113919734954834,hidden,44.286109924316406,3.5,2.3372669219970703,fixation,1.0
5,1,9.0,Medium,9_0.204_0.000.png,1.6414793729782104,0.214,0.0,,,,10.322783946990967,52.764854431152344,1.0,2.4113919734954834,hidden,56.176246643066406,3.5,2.4113919734954834,fixation,1.0
6,1,20.0,Medium,20_1.000_0.837.png,1.3490995168685913,1.0,0.834,,,,9.983724117279053,64.72911834716797,1.0,2.4113919734954834,hidden,68.14051055908203,3.5,2.0723321437835693,fixation,1.0
7,1,3.0,Incongruent,3_0.449_0.388.png,1.2585197687149048,0.457,0.389,,,,9.261056900024414,76.06194305419922,1.0,1.8833030462265015,hidden,78.94524383544922,3.5,1.8777538537979126,fixation,1.0
8,1,2.0,Incongruent,2_0.612_0.204.png,1.2141517400741577,0.613,0.206,,,,9.938344717025757,86.5815200805664,1.0,2.4113919734954834,hidden,89.99291229248047,3.5,2.0269527435302734,fixation,1.0
9,1,11.0,Congruent,11_0.327_0.980.png,1.6414793729782104,0.322,0.979,,,,10.322783946990967,97.73401641845703,1.0,2.4113919734954834,hidden,101.1454086303711,3.5,2.4113919734954834,fixation,1.0
10,1,22.0,Congruent,13b_0.755_0.673.png,0.9359444379806519,0.751,0.683,,,,9.817331314086914,109.69828033447266,1.0,2.4113919734954834,hidden,113.10967254638672,3.5,1.9059393405914307,fixation,1.0
