trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,2.0350449085235596,,,fixation,10.0,run_start,6.051218509674072,0.0,0.0,3.0006415843963623,hidden,3.0006415843963623,0.0,3.05057692527771,fixation,0.0
1,1,20.0,Medium,20_0.633_0.755.png,2.1605005264282227,0.635,0.752,,,,11.116054058074951,8.086263656616211,1.0,1.6660633087158203,hidden,10.752326965332031,3.5,3.949990749359131,fixation,1.0
2,1,3.0,Incongruent,3_0.408_0.429.png,2.1605005264282227,0.414,0.435,,,,12.901652812957764,21.362817764282227,1.0,3.949990749359131,hidden,26.312808990478516,3.5,3.451662063598633,fixation,1.0
3,1,2.0,Incongruent,2_0.939_0.061.png,2.1605005264282227,0.936,0.065,,,,12.184028148651123,36.42497253417969,1.0,3.949990749359131,hidden,41.374961853027344,3.5,2.734037399291992,fixation,1.0
4,1,1.0,Medium,1_0.673_0.327.png,2.1605005264282227,0.665,0.336,,,,11.23825192451477,50.769500732421875,1.0,1.9633569717407227,hidden,53.73285675048828,3.5,3.774894952774048,fixation,1.0
5,1,9.0,Medium,9_0.204_0.000.png,2.1605005264282227,0.214,0.0,,,,12.37808895111084,64.16825103759766,1.0,2.928098201751709,hidden,68.09635162353516,3.5,3.949990749359131,fixation,1.0
6,1,20.0,Medium,20_1.000_0.837.png,2.1605005264282227,1.0,0.834,,,,13.399981498718262,78.70684051513672,1.0,3.949990749359131,hidden,83.65682983398438,3.5,3.949990749359131,fixation,1.0
7,1,3.0,Incongruent,3_0.449_0.388.png,2.1605005264282227,0.457,0.389,,,,13.386309385299683,94.26732635498047,1.0,3.9363186359405518,hidden,99.20364379882812,3.5,3.949990749359131,fixation,1.0
8,1,2.0,Incongruent,2_0.612_0.204.png,2.1605005264282227,0.613,0.206,,,,13.399981498718262,109.81413269042969,1.0,3.949990749359131,hidden,114.76412200927734,3.5,3.949990749359131,fixation,1.0
9,1,11.0,Congruent,11_0.327_0.980.png,2.1605005264282227,0.322,0.979,,,,13.399981498718262,125.37461853027344,1.0,3.949990749359131,hidden,130.32460021972656,3.5,3.949990749359131,fixation,1.0
10,1,22.0,Congruent,13b_0.755_0.673.png,2.1605005264282227,0.751,0.683,,,,11.66160798072815,140.9351043701172,1.0,3.949990749359131,hidden,145.8850860595703,3.5,2.2116172313690186,fixation,1.0
11,1,1.0,Medium,1_0.939_0.347.png,1.8429934978485107,0.944,0.345,,,,13.399981498718262,154.7572021484375,1.0,3.949990749359131,hidden,159.7071990966797,3.5,3.949990749359131,fixation,1.0
12,1,18.0,Incongruent,18_0.347_0.041.png,2.1605005264282227,0.34,0.045,,,,9.931247234344482,170.00018310546875,1.0,1.7796440124511719,hidden,172.7798309326172,3.5,2.6516032218933105,fixation,1.0
13,1,22.0,Congruent,13b_0.694_0.612.png,2.1605005264282227,0.689,0.604,,,,13.37218689918518,182.09193420410156,1.0,3.92219614982605,hidden,187.01412963867188,3.5,3.949990749359131,fixation,1.0
14,1,8.0,Congruent,8_0.878_0.939.png,2.1605005264282227,0.887,0.948,,,,13.399981498718262,197.62461853027344,1.0,3.949990749359131,hidden,202.57460021972656,3.5,3.949990749359131,fixation,1.0
15,1,1.0,Medium,1_0.714_0.551.png,2.1605005264282227,0.717,0.552,,,,13.399981498718262,213.1851043701172,1.0,3.949990749359131,hidden,218.1350860595703,3.5,3.949990749359131,fixation,1.0
16,1,3.0,Incongruent,3_0.408_0.245.png,2.1605005264282227,0.415,0.25,,,,11.85459017753601,228.74557495117188,1.0,2.40459942817688,hidden,232.15017700195312,3.5,3.949990749359131,fixation,1.0
17,1,18.0,Incongruent,18_0.224_0.551.png,2.1605005264282227,0.218,0.554,,,,12.213179349899292,242.7606658935547,1.0,3.949990749359131,hidden,247.71066284179688,3.5,2.763188600540161,fixation,1.0
18,1,11.0,Congruent,11_0.612_0.755.png,2.1605005264282227,0.615,0.751,,,,9.350479006767273,257.13433837890625,1.0,1.8601531982421875,hidden,259.9945068359375,3.5,1.9903258085250854,fixation,1.0
19,1,9.0,Medium,9_0.408_0.204.png,2.1605005264282227,0.405,0.202,,,,12.694044828414917,268.64532470703125,1.0,3.244054079055786,hidden,272.8893737792969,3.5,3.949990749359131,fixation,1.0
20,1,8.0,Congruent,8_0.796_0.367.png,2.1605005264282227,0.79,0.362,,,,11.165947556495667,283.4998779296875,1.0,1.7159568071365356,hidden,286.2158203125,3.5,3.949990749359131,fixation,1.0
21,1,18.0,Incongruent,18_0.367_0.612.png,2.1605005264282227,0.367,0.622,,,,13.399981498718262,296.8263244628906,1.0,3.949990749359131,hidden,301.77630615234375,3.5,3.949990749359131,fixation,1.0
22,1,9.0,Medium,9_0.184_0.837.png,2.1605005264282227,0.175,0.84,,,,12.522356986999512,312.3868103027344,1.0,3.949990749359131,hidden,317.3367919921875,3.5,3.072366237640381,fixation,1.0
23,1,22.0,Congruent,13b_1.000_0.714.png,2.1605005264282227,1.0,0.706,,,,11.462397813796997,327.0696716308594,1.0,3.949990749359131,hidden,332.0196533203125,3.5,2.012407064437866,fixation,1.0
24,1,8.0,Congruent,8_1.000_0.755.png,2.1605005264282227,1.0,0.756,,,,11.652599573135376,340.69256591796875,1.0,2.202608823776245,hidden,343.8951721191406,3.5,3.949990749359131,fixation,1.0
25,1,20.0,Medium,20_0.694_0.673.png,2.1605005264282227,0.686,0.671,,,,11.267621397972107,354.50567626953125,1.0,3.949990749359131,hidden,359.4556579589844,3.5,1.817630648612976,fixation,1.0
26,1,11.0,Congruent,11_0.041_0.429.png,1.7795100212097168,0.041,0.434,,,,11.308439493179321,367.93377685546875,1.0,1.8584487438201904,hidden,370.792236328125,3.5,3.949990749359131,fixation,1.0
27,1,2.0,Incongruent,2_0.837_0.347.png,2.1605005264282227,0.843,0.354,,,,12.649254560470581,381.021728515625,1.0,3.19926381111145,hidden,385.22100830078125,3.5,3.949990749359131,fixation,1.0
28,1,,Fixation,,2.1605005264282227,,,fixation,5.0,run_end,7.899981498718262,395.83148193359375,0.0,3.949990749359131,hidden,399.781494140625,0.0,3.949990749359131,fixation,0.0
29,2,,Fixation,,2.1605005264282227,,,fixation,10.0,run_start,7.899981498718262,0.0,0.0,3.949990749359131,hidden,3.949990749359131,0.0,3.949990749359131,fixation,0.0
30,2,8.0,Congruent,8_0.286_0.571.png,2.0815844535827637,0.279,0.568,,,,11.885980129241943,10.060482025146484,1.0,2.4359893798828125,hidden,13.496471405029297,3.5,3.949990749359131,fixation,1.0
31,2,9.0,Medium,9_0.224_0.265.png,2.1605005264282227,0.216,0.259,,,,12.467402935028076,24.028045654296875,1.0,3.0174121856689453,hidden,28.045459747314453,3.5,3.949990749359131,fixation,1.0
32,2,2.0,Incongruent,2_0.959_0.551.png,2.1605005264282227,0.957,0.551,,,,13.399981498718262,38.655948638916016,1.0,3.949990749359131,hidden,43.60594177246094,3.5,3.949990749359131,fixation,1.0
33,2,18.0,Incongruent,18_0.204_0.469.png,2.1605005264282227,0.211,0.467,,,,12.77930212020874,54.2164306640625,1.0,3.3293113708496094,hidden,58.54574203491211,3.5,3.949990749359131,fixation,1.0
34,2,22.0,Congruent,13b_0.490_0.449.png,2.1605005264282227,0.498,0.452,,,,12.349489688873291,69.15623474121094,1.0,2.89949893951416,hidden,73.05573272705078,3.5,3.949990749359131,fixation,1.0
35,2,11.0,Congruent,11_0.122_1.000.png,2.1605005264282227,0.125,1.0,,,,11.17923355102539,83.66622161865234,1.0,1.7292428016662598,hidden,86.39546966552734,3.5,3.949990749359131,fixation,1.0
36,2,20.0,Medium,20_0.633_0.612.png,2.1605005264282227,0.642,0.603,,,,11.51487946510315,97.0059585571289,1.0,2.0648887157440186,hidden,100.07084655761719,3.5,3.949990749359131,fixation,1.0
37,2,11.0,Congruent,11_0.224_0.878.png,2.1605005264282227,0.224,0.87,,,,11.85388445854187,110.68133544921875,1.0,3.949990749359131,hidden,115.63133239746094,3.5,2.4038937091827393,fixation,1.0
38,2,22.0,Congruent,13b_0.714_0.776.png,2.1605005264282227,0.719,0.775,,,,13.399981498718262,124.69572448730469,1.0,3.949990749359131,hidden,129.64572143554688,3.5,3.949990749359131,fixation,1.0
39,2,1.0,Medium,1_0.694_0.592.png,1.7070879936218262,0.687,0.59,,,,11.138309359550476,140.25621032714844,1.0,3.949990749359131,hidden,145.20619201660156,3.5,1.6883186101913452,fixation,1.0
40,2,9.0,Medium,9_0.245_0.429.png,1.8575865030288696,0.235,0.422,,,,11.560331106185913,153.1016082763672,1.0,3.949990749359131,hidden,158.0515899658203,3.5,2.1103403568267822,fixation,1.0
41,2,8.0,Congruent,8_0.980_0.959.png,2.1605005264282227,0.984,0.961,,,,13.399981498718262,166.51951599121094,1.0,3.949990749359131,hidden,171.46951293945312,3.5,3.949990749359131,fixation,1.0
42,2,18.0,Incongruent,18_0.082_0.388.png,2.1605005264282227,0.073,0.395,,,,12.19510293006897,182.0800018310547,1.0,3.949990749359131,hidden,187.02999877929688,3.5,2.745112180709839,fixation,1.0
43,2,1.0,Medium,1_0.592_0.367.png,1.99727201461792,0.586,0.369,,,,13.399981498718262,196.43560791015625,1.0,3.949990749359131,hidden,201.38558959960938,3.5,3.949990749359131,fixation,1.0
44,2,3.0,Incongruent,3_0.633_0.367.png,2.1605005264282227,0.63,0.367,,,,13.399981498718262,211.83285522460938,1.0,3.949990749359131,hidden,216.78285217285156,3.5,3.949990749359131,fixation,1.0
45,2,1.0,Medium,1_0.837_0.408.png,2.1605005264282227,0.844,0.418,,,,11.09852647781372,227.39334106445312,1.0,1.6485357284545898,hidden,230.0418701171875,3.5,3.949990749359131,fixation,1.0
46,2,3.0,Incongruent,3_0.000_0.000.png,2.1605005264282227,0.0,0.0,,,,13.054286479949951,240.65237426757812,1.0,3.6042957305908203,hidden,245.2566680908203,3.5,3.949990749359131,fixation,1.0
47,2,22.0,Congruent,13b_0.816_0.959.png,2.1605005264282227,0.807,0.968,,,,11.543848514556885,255.86715698242188,1.0,3.949990749359131,hidden,260.817138671875,3.5,2.093857765197754,fixation,1.0
48,2,2.0,Incongruent,2_0.510_0.102.png,2.1605005264282227,0.515,0.093,,,,12.017219543457031,269.5715026855469,1.0,3.7565009593963623,hidden,274.3280029296875,3.5,2.760718584060669,fixation,1.0
49,2,18.0,Incongruent,18_0.102_0.000.png,2.1605005264282227,0.107,0.0,,,,13.399981498718262,283.7492370605469,1.0,3.949990749359131,hidden,288.69921875,3.5,3.949990749359131,fixation,1.0
50,2,2.0,Incongruent,2_1.000_0.510.png,1.3870266675949097,1.0,0.504,,,,13.384086847305298,299.3096923828125,1.0,3.934096097946167,hidden,304.2438049316406,3.5,3.949990749359131,fixation,1.0
51,2,3.0,Incongruent,3_0.469_0.347.png,2.1605005264282227,0.473,0.35,,,,11.28447699546814,314.080810546875,1.0,3.5772531032562256,hidden,318.6580810546875,3.5,2.207223892211914,fixation,1.0
52,2,20.0,Medium,20_0.796_0.673.png,1.7507071495056152,0.789,0.677,,,,13.399981498718262,327.5257873535156,1.0,3.949990749359131,hidden,332.4757995605469,3.5,3.949990749359131,fixation,1.0
53,2,8.0,Congruent,8_0.878_0.612.png,2.1605005264282227,0.881,0.617,,,,13.017978429794312,342.6764831542969,1.0,3.5679876804351807,hidden,347.2444763183594,3.5,3.949990749359131,fixation,1.0
54,2,11.0,Congruent,11_0.224_0.837.png,2.1605005264282227,0.223,0.842,,,,13.399981498718262,357.85498046875,1.0,3.949990749359131,hidden,362.8049621582031,3.5,3.949990749359131,fixation,1.0
55,2,9.0,Medium,9_0.776_0.367.png,1.3385196924209595,0.785,0.374,,,,13.399981498718262,373.4154357910156,1.0,3.949990749359131,hidden,378.3654479980469,3.5,3.949990749359131,fixation,1.0
56,2,20.0,Medium,20_0.449_0.694.png,1.4757128953933716,0.445,0.703,,,,13.399981498718262,388.1539611816406,1.0,3.949990749359131,hidden,393.10394287109375,3.5,3.949990749359131,fixation,1.0
57,2,,Fixation,,2.1605005264282227,,,fixation,5.0,run_end,7.899981498718262,403.0296325683594,0.0,3.949990749359131,hidden,406.9796447753906,0.0,3.949990749359131,fixation,0.0
58,3,,Fixation,,2.1605005264282227,,,fixation,10.0,run_start,6.683392763137817,0.0,0.0,3.949990749359131,hidden,3.949990749359131,0.0,2.7334020137786865,fixation,0.0
59,3,11.0,Congruent,11_0.469_0.857.png,2.1605005264282227,0.477,0.853,,,,12.899981498718262,8.843893051147461,1.0,3.949990749359131,hidden,13.79388427734375,3.0,3.949990749359131,fixation,1.0
60,3,2.0,Incongruent,2_0.816_0.245.png,1.7386590242385864,0.825,0.24,,,,12.899981498718262,23.904375076293945,1.0,3.949990749359131,hidden,28.854366302490234,3.0,3.949990749359131,fixation,1.0
61,3,20.0,Medium,20_0.449_0.796.png,2.1605005264282227,0.451,0.792,,,,11.49649453163147,38.54301452636719,1.0,2.546503782272339,hidden,42.08951950073242,3.0,3.949990749359131,fixation,1.0
62,3,8.0,Congruent,8_0.918_0.653.png,1.8546168804168701,0.924,0.65,,,,12.772414445877075,52.20001220703125,1.0,3.949990749359131,hidden,57.150001525878906,3.0,3.8224236965179443,fixation,1.0
63,3,9.0,Medium,9_0.163_0.510.png,2.1605005264282227,0.153,0.508,,,,12.899981498718262,66.82704162597656,1.0,3.949990749359131,hidden,71.77703094482422,3.0,3.949990749359131,fixation,1.0
64,3,18.0,Incongruent,18_0.449_0.204.png,2.1605005264282227,0.456,0.199,,,,12.899981498718262,81.88752746582031,1.0,3.949990749359131,hidden,86.83751678466797,3.0,3.949990749359131,fixation,1.0
65,3,3.0,Incongruent,3_0.102_0.265.png,2.1605005264282227,0.095,0.256,,,,11.153022050857544,96.94800567626953,1.0,3.949990749359131,hidden,101.89799499511719,3.0,2.203031301498413,fixation,1.0
66,3,18.0,Incongruent,18_0.653_0.000.png,2.1605005264282227,0.655,0.0,,,,12.899981498718262,110.26152801513672,1.0,3.949990749359131,hidden,115.21151733398438,3.0,3.949990749359131,fixation,1.0
67,3,22.0,Congruent,13b_0.612_0.388.png,2.1605005264282227,0.619,0.396,,,,12.350584983825684,125.32201385498047,1.0,3.4005942344665527,hidden,129.7226104736328,3.0,3.949990749359131,fixation,1.0
68,3,9.0,Medium,9_0.163_0.469.png,2.1605005264282227,0.165,0.472,,,,12.899981498718262,139.83309936523438,1.0,3.949990749359131,hidden,144.7830810546875,3.0,3.949990749359131,fixation,1.0
69,3,8.0,Congruent,8_0.510_0.980.png,2.1605005264282227,0.507,0.979,,,,10.616732358932495,154.89358520507812,1.0,1.6667416095733643,hidden,157.56031799316406,3.0,3.949990749359131,fixation,1.0
70,3,20.0,Medium,20_0.898_0.755.png,2.1605005264282227,0.904,0.764,,,,11.59052324295044,167.67080688476562,1.0,2.6405324935913086,hidden,171.31134033203125,3.0,3.949990749359131,fixation,1.0
71,3,2.0,Incongruent,2_0.653_0.531.png,2.1605005264282227,0.645,0.537,,,,12.110771656036377,181.4218292236328,1.0,3.949990749359131,hidden,186.371826171875,3.0,3.160780906677246,fixation,1.0
72,3,8.0,Congruent,8_0.918_0.286.png,1.930996060371399,0.918,0.285,,,,12.330114603042603,195.69309997558594,1.0,3.3801238536834717,hidden,200.07322692871094,3.0,3.949990749359131,fixation,1.0
73,3,22.0,Congruent,13b_0.490_0.796.png,2.1605005264282227,0.498,0.789,,,,11.38029146194458,209.9542236328125,1.0,3.949990749359131,hidden,214.90420532226562,3.0,2.430300712585449,fixation,1.0
74,3,2.0,Incongruent,2_0.898_0.000.png,2.1605005264282227,0.897,0.008,,,,9.068036198616028,223.49501037597656,1.0,1.6712583303451538,hidden,226.16627502441406,3.0,2.396777868270874,fixation,1.0
75,3,11.0,Congruent,11_0.673_0.469.png,2.1605005264282227,0.671,0.479,,,,12.899981498718262,234.72354125976562,1.0,3.949990749359131,hidden,239.6735382080078,3.0,3.949990749359131,fixation,1.0
76,3,1.0,Medium,1_0.694_0.510.png,2.1605005264282227,0.698,0.513,,,,11.370618104934692,249.78402709960938,1.0,2.4206273555755615,hidden,253.20465087890625,3.0,3.949990749359131,fixation,1.0
77,3,3.0,Incongruent,3_0.490_0.224.png,2.1605005264282227,0.493,0.228,,,,12.899981498718262,263.3151550292969,1.0,3.949990749359131,hidden,268.26513671875,3.0,3.949990749359131,fixation,1.0
78,3,22.0,Congruent,13b_0.857_0.367.png,1.5308456420898438,0.853,0.36,,,,12.420620918273926,278.3756408691406,1.0,3.949990749359131,hidden,283.32562255859375,3.0,3.470630168914795,fixation,1.0
79,3,1.0,Medium,1_0.490_0.224.png,2.1605005264282227,0.491,0.22,,,,12.002325534820557,292.32708740234375,1.0,3.949990749359131,hidden,297.277099609375,3.0,3.052334785461426,fixation,1.0
80,3,20.0,Medium,20_0.959_0.388.png,2.1605005264282227,0.959,0.393,,,,10.760475635528564,306.48992919921875,1.0,1.8104848861694336,hidden,309.3004150390625,3.0,3.949990749359131,fixation,1.0
81,3,18.0,Incongruent,18_0.265_0.163.png,2.1605005264282227,0.272,0.169,,,,12.899981498718262,319.410888671875,1.0,3.949990749359131,hidden,324.36090087890625,3.0,3.949990749359131,fixation,1.0
82,3,11.0,Congruent,11_0.449_0.531.png,1.4197967052459717,0.457,0.533,,,,11.936333179473877,334.47137451171875,1.0,3.949990749359131,hidden,339.4213562011719,3.0,2.986342430114746,fixation,1.0
83,3,9.0,Medium,9_0.408_0.347.png,2.1605005264282227,0.404,0.344,,,,12.899981498718262,347.8275146484375,1.0,3.949990749359131,hidden,352.7774963378906,3.0,3.949990749359131,fixation,1.0
84,3,3.0,Incongruent,3_0.245_0.082.png,2.1605005264282227,0.251,0.085,,,,12.560148000717163,362.88800048828125,1.0,3.6101572513580322,hidden,367.4981384277344,3.0,3.949990749359131,fixation,1.0
85,3,1.0,Medium,1_0.959_0.367.png,1.7554607391357422,0.951,0.358,,,,11.910104036331177,377.608642578125,1.0,2.960113286972046,hidden,381.5687561035156,3.0,3.949990749359131,fixation,1.0
86,3,,Fixation,,2.1605005264282227,,,fixation,5.0,run_end,7.865839719772339,391.2742004394531,0.0,3.915848970413208,hidden,395.1900634765625,0.0,3.949990749359131,fixation,0.0
87,4,,Fixation,,2.1605005264282227,,,fixation,10.0,run_start,6.254507780075073,0.0,0.0,2.9003772735595703,hidden,2.9003772735595703,0.0,3.354130506515503,fixation,0.0
88,4,22.0,Congruent,13b_0.694_0.592.png,1.3963654041290283,0.695,0.587,,,,10.870903015136719,8.415008544921875,1.0,3.949990749359131,hidden,13.364998817443848,3.0,1.920912265777588,fixation,1.0
89,4,11.0,Congruent,11_0.000_0.735.png,2.1605005264282227,0.0,0.725,,,,10.979817390441895,20.68227767944336,1.0,2.0298266410827637,hidden,23.71210289001465,3.0,3.949990749359131,fixation,1.0
90,4,18.0,Incongruent,18_0.102_0.367.png,2.1605005264282227,0.095,0.374,,,,12.23990535736084,33.822593688964844,1.0,3.289914608001709,hidden,38.112510681152344,3.0,3.949990749359131,fixation,1.0
91,4,1.0,Medium,1_0.306_0.020.png,2.1605005264282227,0.307,0.026,,,,12.899981498718262,48.222999572753906,1.0,3.949990749359131,hidden,53.17299270629883,3.0,3.949990749359131,fixation,1.0
92,4,8.0,Congruent,8_0.265_0.898.png,1.3263046741485596,0.272,0.902,,,,12.899981498718262,63.28348159790039,1.0,3.949990749359131,hidden,68.23347473144531,3.0,3.949990749359131,fixation,1.0
93,4,9.0,Medium,9_0.000_0.429.png,2.1605005264282227,0.006,0.424,,,,12.899981498718262,77.509765625,1.0,3.949990749359131,hidden,82.45976257324219,3.0,3.949990749359131,fixation,1.0
94,4,22.0,Congruent,13b_0.918_0.755.png,2.1605005264282227,0.927,0.754,,,,11.141973733901978,92.57025146484375,1.0,3.434720039367676,hidden,97.00497436523438,3.0,2.7072536945343018,fixation,1.0
95,4,11.0,Congruent,11_0.571_0.286.png,2.1605005264282227,0.578,0.279,,,,11.370923280715942,105.87272644042969,1.0,3.949990749359131,hidden,110.82271575927734,3.0,2.4209325313568115,fixation,1.0
96,4,22.0,Congruent,13b_0.816_0.551.png,2.1605005264282227,0.816,0.546,,,,12.899981498718262,119.4041519165039,1.0,3.949990749359131,hidden,124.35414123535156,3.0,3.949990749359131,fixation,1.0
97,4,1.0,Medium,1_0.490_0.082.png,2.1605005264282227,0.495,0.083,,,,12.899981498718262,134.46463012695312,1.0,3.949990749359131,hidden,139.4146270751953,3.0,3.949990749359131,fixation,1.0
98,4,11.0,Congruent,11_0.286_1.000.png,1.9856871366500854,0.285,1.0,,,,12.899981498718262,149.52511596679688,1.0,3.949990749359131,hidden,154.47509765625,3.0,3.949990749359131,fixation,1.0
99,4,9.0,Medium,9_0.265_0.408.png,2.1605005264282227,0.261,0.407,,,,11.961561918258667,164.41078186035156,1.0,3.011571168899536,hidden,168.42234802246094,3.0,3.949990749359131,fixation,1.0
100,4,2.0,Incongruent,2_0.714_0.469.png,2.1605005264282227,0.722,0.473,,,,11.487770795822144,178.5328369140625,1.0,3.949990749359131,hidden,183.4828338623047,3.0,2.5377800464630127,fixation,1.0
101,4,3.0,Incongruent,3_0.286_0.367.png,2.1605005264282227,0.287,0.36,,,,12.594478130340576,192.18112182617188,1.0,3.949990749359131,hidden,197.131103515625,3.0,3.6444873809814453,fixation,1.0
102,4,20.0,Medium,20_0.796_0.612.png,2.1605005264282227,0.792,0.608,,,,11.89376711845398,206.93609619140625,1.0,2.9437763690948486,hidden,210.87986755371094,3.0,3.949990749359131,fixation,1.0
