trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,3.8278229236602783,,,fixation,10.0,run_start,2.9761838912963867,0.0,0.0,1.4880919456481934,hidden,1.4880919456481934,0.0,1.4880919456481934,fixation,0.0
1,1,20.0,Medium,20_0.633_0.755.png,2.2461841106414795,0.635,0.752,,,,8.118800282478333,6.804006576538086,1.0,1.1307083368301392,hidden,8.934715270996094,3.5,1.4880919456481934,fixation,1.0
2,1,3.0,Incongruent,3_0.408_0.429.png,3.8278229236602783,0.414,0.435,,,,8.368420481681824,17.168991088867188,1.0,1.4880919456481934,hidden,19.65708351135254,3.5,1.3803285360336304,fixation,1.0
3,1,2.0,Incongruent,2_0.939_0.061.png,3.8278229236602783,0.936,0.065,,,,7.8733861446380615,29.365234375,1.0,0.8852941989898682,hidden,31.25052833557129,3.5,1.4880919456481934,fixation,1.0
4,1,1.0,Medium,1_0.673_0.327.png,2.8582754135131836,0.665,0.336,,,,8.080596566200256,41.066444396972656,1.0,1.4880919456481934,hidden,43.554534912109375,3.5,1.092504620552063,fixation,1.0
5,1,9.0,Medium,9_0.204_0.000.png,3.8278229236602783,0.214,0.0,,,,8.296876192092896,52.005313873291016,1.0,1.4880919456481934,hidden,54.493408203125,3.5,1.3087842464447021,fixation,1.0
6,1,20.0,Medium,20_1.000_0.837.png,3.8278229236602783,1.0,0.834,,,,7.78602796792984,64.13001251220703,1.0,1.4880919456481934,hidden,66.61810302734375,3.5,0.7979360222816467,fixation,1.0
7,1,3.0,Incongruent,3_0.449_0.388.png,2.906691312789917,0.457,0.389,,,,8.476183891296387,75.74386596679688,1.0,1.4880919456481934,hidden,78.2319564819336,3.5,1.4880919456481934,fixation,1.0
8,1,2.0,Incongruent,2_0.612_0.204.png,3.8278229236602783,0.613,0.206,,,,8.077185153961182,87.12673950195312,1.0,1.0890932083129883,hidden,89.21583557128906,3.5,1.4880919456481934,fixation,1.0
9,1,11.0,Congruent,11_0.327_0.980.png,3.8278229236602783,0.322,0.979,,,,7.929425120353699,99.03174591064453,1.0,1.4880919456481934,hidden,101.51984405517578,3.5,0.9413331747055054,fixation,1.0
10,1,22.0,Congruent,13b_0.755_0.673.png,2.318476438522339,0.751,0.683,,,,7.645757377147675,110.78899383544922,1.0,0.6576654314994812,hidden,112.44666290283203,3.5,1.4880919456481934,fixation,1.0
11,1,1.0,Medium,1_0.939_0.347.png,3.8278229236602783,0.944,0.345,,,,7.7790186405181885,120.75322723388672,1.0,1.4880919456481934,hidden,123.24132537841797,3.5,0.7909266948699951,fixation,1.0
12,1,18.0,Incongruent,18_0.347_0.041.png,3.8278229236602783,0.34,0.045,,,,8.476183891296387,132.36007690429688,1.0,1.4880919456481934,hidden,134.84815979003906,3.5,1.4880919456481934,fixation,1.0
13,1,22.0,Congruent,13b_0.694_0.612.png,3.8278229236602783,0.689,0.604,,,,7.3688982129096985,144.66407775878906,1.0,1.137465238571167,hidden,146.80154418945312,3.5,0.7314329743385315,fixation,1.0
14,1,8.0,Congruent,8_0.878_0.939.png,2.7524309158325195,0.887,0.948,,,,8.123039245605469,155.8607940673828,1.0,1.4880919456481934,hidden,158.34889221191406,3.5,1.1349472999572754,fixation,1.0
15,1,1.0,Medium,1_0.714_0.551.png,3.8278229236602783,0.717,0.552,,,,7.133683919906616,166.73626708984375,1.0,0.6307156085968018,hidden,168.3669891357422,3.5,1.0029683113098145,fixation,1.0
16,1,3.0,Incongruent,3_0.408_0.245.png,3.8278229236602783,0.415,0.25,,,,8.3948415517807,177.69778442382812,1.0,1.4067496061325073,hidden,180.10452270507812,3.5,1.4880919456481934,fixation,1.0
17,1,18.0,Incongruent,18_0.224_0.551.png,3.8278229236602783,0.218,0.554,,,,8.476183891296387,189.92044067382812,1.0,1.4880919456481934,hidden,192.40853881835938,3.5,1.4880919456481934,fixation,1.0
18,1,11.0,Congruent,11_0.612_0.755.png,3.0814952850341797,0.615,0.751,,,,8.294672012329102,202.2244415283203,1.0,1.3065800666809082,hidden,204.53102111816406,3.5,1.4880919456481934,fixation,1.0
19,1,9.0,Medium,9_0.408_0.204.png,2.261366605758667,0.405,0.202,,,,8.476183891296387,213.60061645507812,1.0,1.4880919456481934,hidden,216.08871459960938,3.5,1.4880919456481934,fixation,1.0
20,1,8.0,Congruent,8_0.796_0.367.png,2.22168231010437,0.79,0.362,,,,7.4523478746414185,224.33816528320312,1.0,0.8871973752975464,hidden,226.22535705566406,3.5,1.065150499343872,fixation,1.0
21,1,18.0,Incongruent,18_0.367_0.612.png,3.8278229236602783,0.367,0.622,,,,8.476183891296387,234.01219177246094,1.0,1.4880919456481934,hidden,236.5002899169922,3.5,1.4880919456481934,fixation,1.0
22,1,9.0,Medium,9_0.184_0.837.png,3.2316324710845947,0.175,0.84,,,,8.476183891296387,246.3162078857422,1.0,1.4880919456481934,hidden,248.80429077148438,3.5,1.4880919456481934,fixation,1.0
23,1,22.0,Congruent,13b_1.000_0.714.png,3.8278229236602783,1.0,0.706,,,,8.035710573196411,258.0240173339844,1.0,1.0476186275482178,hidden,260.0716247558594,3.5,1.4880919456481934,fixation,1.0
24,1,8.0,Congruent,8_1.000_0.755.png,3.8278229236602783,1.0,0.756,,,,8.324421286582947,269.8875427246094,1.0,1.4880919456481934,hidden,272.3756408691406,3.5,1.3363293409347534,fixation,1.0
25,1,20.0,Medium,20_0.694_0.673.png,3.073892116546631,0.686,0.671,,,,8.476183891296387,282.039794921875,1.0,1.4880919456481934,hidden,284.52789306640625,3.5,1.4880919456481934,fixation,1.0
26,1,11.0,Congruent,11_0.041_0.429.png,2.498077392578125,0.041,0.434,,,,7.979343950748444,293.5898742675781,1.0,0.9912520051002502,hidden,295.58111572265625,3.5,1.4880919456481934,fixation,1.0
27,1,2.0,Incongruent,2_0.837_0.347.png,3.8278229236602783,0.843,0.354,,,,8.476183891296387,304.0672912597656,1.0,1.4880919456481934,hidden,306.5553894042969,3.5,1.4880919456481934,fixation,1.0
28,1,,Fixation,,3.8278229236602783,,,fixation,5.0,run_end,2.354368031024933,316.3713073730469,0.0,1.4880919456481934,hidden,317.8594055175781,0.0,0.8662760853767395,fixation,0.0
29,2,,Fixation,,3.7595455646514893,,,fixation,10.0,run_start,2.9761838912963867,0.0,0.0,1.4880919456481934,hidden,1.4880919456481934,0.0,1.4880919456481934,fixation,0.0
30,2,8.0,Congruent,8_0.286_0.571.png,3.8278229236602783,0.279,0.568,,,,7.724556088447571,6.735729217529297,1.0,1.4880919456481934,hidden,9.223821640014648,3.5,0.7364641427993774,fixation,1.0
31,2,9.0,Medium,9_0.224_0.265.png,3.2561779022216797,0.216,0.259,,,,8.375823855400085,18.288108825683594,1.0,1.387731909751892,hidden,20.675840377807617,3.5,1.4880919456481934,fixation,1.0
32,2,2.0,Incongruent,2_0.959_0.551.png,3.8278229236602783,0.957,0.551,,,,8.476183891296387,29.92011070251465,1.0,1.4880919456481934,hidden,32.408203125,3.5,1.4880919456481934,fixation,1.0
33,2,18.0,Incongruent,18_0.204_0.469.png,3.1304774284362793,0.211,0.467,,,,8.476183891296387,42.224117279052734,1.0,1.4880919456481934,hidden,44.71220779418945,3.5,1.4880919456481934,fixation,1.0
34,2,22.0,Congruent,13b_0.490_0.449.png,3.8278229236602783,0.498,0.452,,,,8.476183891296387,53.830780029296875,1.0,1.4880919456481934,hidden,56.318870544433594,3.5,1.4880919456481934,fixation,1.0
35,2,11.0,Congruent,11_0.122_1.000.png,3.8278229236602783,0.125,1.0,,,,7.922412633895874,66.1347885131836,1.0,1.0958106517791748,hidden,68.23059844970703,3.5,1.3266019821166992,fixation,1.0
36,2,20.0,Medium,20_0.633_0.612.png,3.8278229236602783,0.642,0.603,,,,8.121780514717102,77.88501739501953,1.0,1.4880919456481934,hidden,80.37311553955078,3.5,1.1336885690689087,fixation,1.0
37,2,11.0,Congruent,11_0.224_0.878.png,3.8278229236602783,0.224,0.87,,,,8.476183891296387,89.83462524414062,1.0,1.4880919456481934,hidden,92.32271575927734,3.5,1.4880919456481934,fixation,1.0
38,2,22.0,Congruent,13b_0.714_0.776.png,3.8278229236602783,0.719,0.775,,,,8.476183891296387,102.13863372802734,1.0,1.4880919456481934,hidden,104.62672424316406,3.5,1.4880919456481934,fixation,1.0
39,2,1.0,Medium,1_0.694_0.592.png,3.8278229236602783,0.687,0.59,,,,7.909539997577667,114.44263458251953,1.0,1.4880919456481934,hidden,116.93073272705078,3.5,0.9214480519294739,fixation,1.0
40,2,9.0,Medium,9_0.245_0.429.png,3.176774501800537,0.235,0.422,,,,6.915719926357269,126.18000030517578,1.0,0.6377463936805725,hidden,127.8177490234375,3.5,0.7779735326766968,fixation,1.0
41,2,8.0,Congruent,8_0.980_0.959.png,2.92879056930542,0.984,0.961,,,,7.932870864868164,136.27249145507812,1.0,0.9447789192199707,hidden,138.21726989746094,3.5,1.4880919456481934,fixation,1.0
42,2,18.0,Incongruent,18_0.082_0.388.png,3.8278229236602783,0.073,0.395,,,,7.751539766788483,147.1341552734375,1.0,1.4880919456481934,hidden,149.62225341796875,3.5,0.7634478211402893,fixation,1.0
43,2,1.0,Medium,1_0.592_0.367.png,3.8278229236602783,0.586,0.369,,,,8.476183891296387,158.71351623535156,1.0,1.4880919456481934,hidden,161.2016143798828,3.5,1.4880919456481934,fixation,1.0
44,2,3.0,Incongruent,3_0.633_0.367.png,3.5944113731384277,0.63,0.367,,,,7.7126763463020325,171.0175323486328,1.0,0.8429531455039978,hidden,172.8604736328125,3.5,1.3697232007980347,fixation,1.0
