participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
50,4,1,fixation,16.0,,,,,,,
50,4,1,trial,,1,refrigerator,1,images/localiser_images/refrigerator\refrigerator_125.jpg,0,0.3,0.5
50,4,1,trial,,1,refrigerator,2,images/localiser_images/refrigerator\refrigerator_10s.jpg,0,0.3,0.5
50,4,1,trial,,1,refrigerator,3,images/localiser_images/refrigerator\n04070727_21641.JPEG,0,0.3,0.5
50,4,1,trial,,1,refrigerator,4,images/localiser_images/refrigerator\n03273913_3793.JPEG,0,0.3,0.5
50,4,1,trial,,1,refrigerator,5,images/localiser_images/refrigerator\n04070727_22013.JPEG,0,0.3,0.5
50,4,1,trial,,1,refrigerator,6,images/localiser_images/refrigerator\refrigerator_35.jpg,0,0.3,0.5
50,4,1,trial,,1,refrigerator,7,images/localiser_images/refrigerator\refrigerator_09s.jpg,0,0.3,0.5
50,4,1,trial,,1,refrigerator,8,images/localiser_images/refrigerator\refrigerator_32.jpg,0,0.3,0.5
50,4,1,trial,,1,refrigerator,9,images/localiser_images/refrigerator\refrigerator_28.jpg,0,0.3,0.5
50,4,1,trial,,1,refrigerator,10,images/localiser_images/refrigerator\refrigerator_02s.jpg,0,0.3,0.5
50,4,1,trial,,1,refrigerator,11,images/localiser_images/refrigerator\refrigerator_42.jpg,0,0.3,0.5
50,4,1,trial,,1,refrigerator,12,images/localiser_images/refrigerator\refrigerator_03s.jpg,0,0.3,0.5
50,4,1,trial,,1,refrigerator,13,images/localiser_images/refrigerator\n04070727_21731.JPEG,0,0.3,0.5
50,4,1,trial,,1,refrigerator,14,images/localiser_images/refrigerator\n03273913_13818.JPEG,0,0.3,0.5
50,4,1,trial,,1,refrigerator,15,images/localiser_images/refrigerator\n03273913_4037.JPEG,0,0.3,0.5
50,4,1,trial,,1,refrigerator,16,images/localiser_images/refrigerator\refrigerator_5.jpg,0,0.3,0.5
50,4,1,trial,,1,refrigerator,17,images/localiser_images/refrigerator\n04070727_16577.JPEG,0,0.3,0.5
50,4,1,trial,,1,refrigerator,18,images/localiser_images/refrigerator\refrigerator_01b.jpg,0,0.3,0.5
50,4,1,trial,,1,refrigerator,19,images/localiser_images/refrigerator\n03170635_28390.JPEG,0,0.3,0.5
50,4,1,trial,,1,refrigerator,20,images/localiser_images/refrigerator\refrigerator_26.jpg,0,0.3,0.5
50,4,1,fixation,4.0,,,,,,,
50,4,1,trial,,2,scrambled,1,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000061_n9.png,0,0.3,0.5
50,4,1,trial,,2,scrambled,2,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000057_n9.png,0,0.3,0.5
50,4,1,trial,,2,scrambled,3,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000010_n9.png,0,0.3,0.5
50,4,1,trial,,2,scrambled,4,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000019_n9.png,0,0.3,0.5
50,4,1,trial,,2,scrambled,5,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000004_n9.png,0,0.3,0.5
50,4,1,trial,,2,scrambled,6,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000053_n9.png,0,0.3,0.5
50,4,1,trial,,2,scrambled,7,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000003_n9.png,0,0.3,0.5
50,4,1,trial,,2,scrambled,8,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000077_n9.png,0,0.3,0.5
50,4,1,trial,,2,scrambled,9,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000011_n9.png,0,0.3,0.5
50,4,1,trial,,2,scrambled,10,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000064_n9.png,0,0.3,0.5
50,4,1,trial,,2,scrambled,11,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000032_n9.png,0,0.3,0.5
50,4,1,trial,,2,scrambled,12,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000030_n9.png,0,0.3,0.5
50,4,1,trial,,2,scrambled,13,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000039_n9.png,0,0.3,0.5
50,4,1,trial,,2,scrambled,14,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000016_n9.png,0,0.3,0.5
50,4,1,trial,,2,scrambled,15,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000052_n9.png,0,0.3,0.5
50,4,1,trial,,2,scrambled,16,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000034_n9.png,0,0.3,0.5
50,4,1,trial,,2,scrambled,17,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000047_n9.png,0,0.3,0.5
50,4,1,trial,,2,scrambled,18,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000073_n9.png,0,0.3,0.5
50,4,1,trial,,2,scrambled,19,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000037_n9.png,0,0.3,0.5
50,4,1,trial,,2,scrambled,20,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000005_n9.png,0,0.3,0.5
50,4,1,fixation,4.0,,,,,,,
50,4,1,trial,,3,table lamp,1,images/localiser_images/table lamp\n03636248_18331.JPEG,0,0.3,0.5
50,4,1,trial,,3,table lamp,2,images/localiser_images/table lamp\table lamp_7.jpg,0,0.3,0.5
50,4,1,trial,,3,table lamp,3,images/localiser_images/table lamp\table lamp_51.jpg,0,0.3,0.5
50,4,1,trial,,3,table lamp,4,images/localiser_images/table lamp\table lamp_43.jpg,0,0.3,0.5
50,4,1,trial,,3,table lamp,5,images/localiser_images/table lamp\table lamp_56.jpg,0,0.3,0.5
